unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758418053994, R, 3, 4, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758418054158, 9, 18, 603, 157, 399, 334, 2, 3
1758418054158, 3, 7, 608, 151, 391, 331, 1, 3
1758418054158, 5, 11, 615, 150, 390, 335, 1, 3
1758418054158, 6, 13, 608, 150, 392, 332, 3, 4
1758418054158, 6, 14, 605, 152, 394, 333, 9, 3
1758418054158, 3, 12, 610, 152, 394, 334, 1, 3
1758418054158, 4, 9, 603, 151, 393, 334, 6, 3
1758418054158, 8, 8, 607, 150, 395, 331, 2, 5
1758418054158, 10, 4, 603, 151, 396, 335, 1, 5
1758418054158, 13, 2, 611, 149, 392, 330, 2, 2
1758418054158, 9, 12, 615, 150, 392, 335, 2, 2
1758418054158, 5, 4, 605, 152, 390, 331, 3, 3
1758418054158, 17, 0, 607, 150, 398, 332, 2, 3
1758418054158, 0, 2, 606, 151, 391, 336, 3, 3
1758418054158, 8, 19, 607, 153, 392, 332, 1, 12
1758418054158, 6, 9, 613, 153, 392, 334, 1, 3
1758418054158, 1, 5, 616, 150, 389, 340, 1, 3
1758418054158, 7, 4, 611, 150, 395, 331, 13, 3
1758418054158, 0, 5, 611, 153, 393, 332, 4, 3
1758418054158, 6, 5, 603, 149, 396, 334, 2, 2
1758418054158, 2, 5, 615, 150, 391, 335, 10, 2
1758418054158, 4, 7, 611, 151, 391, 338, 3, 2
1758418054158, 6, 10, 611, 149, 391, 332, 1, 2
1758418054158, 6, 12, 608, 150, 392, 330, 1, 3
1758418054158, 4, 13, 607, 149, 390, 334, 2, 3
1758418054158, 7, 12, 608, 151, 389, 334, 2, 3
1758418054158, 7, 9, 613, 151, 391, 335, 2, 3
1758418054158, 3, 10, 611, 151, 394, 332, 8, 1
1758418054158, 4, 19, 603, 149, 391, 332, 1, 2
1758418054158, 1, 4, 611, 150, 391, 332, 2, 3
1758418054158, 3, 1, 604, 150, 392, 333, 3, 3
1758418054158, 6, 2, 602, 151, 391, 330, 1, 2
1758418054158, 4, 0, 613, 150, 396, 330, 2, 3
1758418054158, 0, 3, 603, 150, 392, 333, 2, 3
1758418054158, 0, 16, 610, 152, 394, 333, 2, 2
1758418054158, 0, 6, 604, 150, 394, 329, 2, 3
1758418054158, 1, 4, 605, 151, 392, 328, 1, 6
