unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758418041994, R, 2, 4, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758418042174, 4, 0, 400, 141, 391, 340, 2, 2
1758418042174, 5, 16, 403, 143, 398, 338, 2, 4
1758418042174, 0, 5, 401, 142, 387, 338, 3, 3
1758418042174, 5, 4, 403, 142, 390, 337, 0, 1
1758418042174, 0, 15, 402, 147, 390, 334, 2, 2
1758418042174, 3, 6, 398, 141, 390, 339, 3, 5
1758418042174, 11, 4, 405, 142, 387, 341, 1, 2
1758418042174, 5, 5, 400, 142, 388, 343, 1, 5
1758418042174, 7, 4, 400, 141, 385, 340, 4, 3
1758418042174, 1, 21, 400, 151, 384, 342, 1, 3
1758418042174, 7, 11, 402, 140, 385, 339, 1, 10
1758418042174, 13, 13, 403, 143, 387, 335, 2, 4
1758418042174, 0, 14, 403, 141, 391, 340, 2, 3
1758418042174, 0, 13, 404, 142, 395, 335, 1, 3
1758418042174, 4, 10, 403, 141, 385, 338, 2, 3
1758418042174, 0, 9, 411, 140, 391, 335, 2, 2
1758418042174, 6, 5, 404, 139, 391, 336, 3, 3
1758418042174, 0, 2, 405, 141, 388, 337, 1, 3
1758418042174, 2, 0, 401, 142, 390, 337, 9, 3
1758418042174, 5, 2, 400, 141, 388, 341, 1, 3
1758418042174, 1, 1, 403, 143, 390, 336, 0, 3
1758418042174, 6, 0, 400, 143, 388, 337, 0, 3
1758418042174, 5, 3, 397, 140, 387, 337, 1, 3
1758418042174, 10, 4, 407, 149, 387, 341, 2, 2
1758418042174, 4, 4, 400, 140, 385, 338, 2, 3
1758418042174, 1, 20, 396, 145, 388, 336, 3, 3
1758418042174, 6, 7, 402, 141, 387, 340, 1, 3
1758418042174, 0, 5, 403, 141, 389, 348, 2, 3
1758418042174, 2, 20, 402, 140, 388, 339, 1, 2
1758418042174, 2, 22, 403, 145, 390, 337, 3, 3
1758418042174, 5, 11, 403, 142, 391, 341, 1, 2
1758418042174, 3, 13, 405, 140, 395, 338, 2, 2
1758418042174, 0, 28, 403, 141, 390, 338, 1, 2
1758418042174, 5, 14, 405, 143, 385, 340, 12, 1
1758418042174, 11, 10, 402, 140, 391, 340, 2, 3
1758418042174, 0, 8, 400, 139, 391, 340, 4, 3
1758418042174, 1, 11, 411, 143, 389, 344, 1, 2
1758418042174, 3, 2, 409, 142, 391, 340, 2, 3
1758418042174, 2, 0, 399, 140, 390, 338, 2, 3
1758418042174, 3, 1, 401, 140, 387, 342, 2, 2
1758418042174, 2, 0, 404, 142, 390, 338, 2, 5
1758418042174, 4, 1, 400, 141, 395, 338, 5, 3
1758418042174, 4, 3, 404, 141, 390, 339, 3, 3
1758418042174, 7, 3, 402, 139, 392, 336, 1, 3
1758418042174, 0, 4, 401, 140, 388, 337, 3, 3
1758418042174, 5, 5, 405, 141, 389, 349, 1, 3
1758418042174, 5, 5, 402, 140, 396, 336, 10, 1
1758418042174, 8, 5, 403, 142, 391, 338, 7, 6
1758418042174, 1, 4, 399, 143, 393, 339, 1, 2
1758418042174, 3, 6, 403, 141, 387, 339, 1, 3
1758418042174, 13, 8, 400, 143, 391, 340, 2, 4
1758418042174, 6, 13, 400, 142, 389, 336, 3, 3
1758418042174, 4, 13, 403, 142, 391, 337, 3, 3
1758418042174, 0, 12, 397, 143, 396, 336, 6, 5
1758418042174, 4, 10, 405, 143, 388, 343, 2, 3
1758418042174, 11, 8, 404, 145, 385, 333, 1, 4
1758418042174, 0, 6, 404, 142, 395, 338, 2, 2
