unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758417811625, R, 4, 3, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758417811774, 0, 5, 425, 163, 336, 304, 2, 3
1758417811774, 4, 17, 415, 160, 343, 304, 1, 2
1758417811774, 8, 1, 413, 161, 333, 307, 2, 3
1758417811774, 2, 1, 414, 161, 337, 306, 1, 3
1758417811774, 1, 0, 412, 160, 333, 305, 2, 2
1758417811774, 5, 0, 414, 164, 338, 311, 1, 3
1758417811774, 1, 3, 411, 162, 336, 306, 1, 2
1758417811774, 5, 4, 413, 162, 335, 303, 2, 3
1758417811774, 0, 4, 421, 163, 339, 304, 1, 2
1758417811774, 4, 5, 413, 160, 336, 304, 2, 3
1758417811774, 0, 6, 418, 161, 338, 314, 3, 2
1758417811774, 3, 5, 413, 158, 339, 307, 2, 4
1758417811774, 5, 5, 418, 161, 339, 307, 6, 2
1758417811774, 5, 6, 416, 159, 336, 304, 0, 2
1758417811774, 8, 10, 419, 161, 339, 306, 1, 4
1758417811774, 8, 29, 414, 160, 342, 305, 1, 2
1758417811774, 10, 16, 415, 160, 337, 302, 2, 2
1758417811774, 7, 14, 416, 163, 336, 302, 1, 3
1758417811774, 4, 9, 413, 161, 343, 307, 4, 4
1758417811774, 0, 8, 416, 162, 336, 309, 3, 3
1758417811774, 0, 21, 414, 159, 341, 303, 0, 2
1758417811774, 13, 18, 413, 159, 337, 309, 1, 3
1758417811774, 5, 9, 418, 160, 343, 303, 4, 3
1758417811774, 6, 2, 415, 160, 339, 303, 3, 3
1758417811774, 4, 0, 416, 161, 333, 304, 2, 2
1758417811774, 10, 0, 418, 160, 335, 306, 0, 3
1758417811774, 5, 3, 417, 159, 341, 304, 2, 2
1758417811774, 3, 4, 423, 160, 339, 304, 5, 1
1758417811774, 0, 5, 427, 162, 339, 303, 3, 3
1758417811774, 0, 5, 421, 161, 334, 303, 0, 2
1758417811774, 11, 4, 419, 160, 336, 303, 1, 2
1758417811774, 0, 17, 416, 162, 336, 306, 2, 4
1758417811774, 4, 6, 418, 158, 336, 316, 2, 2
1758417811774, 5, 7, 414, 160, 336, 301, 2, 3
1758417811774, 6, 9, 413, 161, 336, 306, 5, 2
1758417811774, 5, 14, 414, 159, 336, 308, 2, 2
1758417811774, 12, 15, 415, 161, 336, 304, 2, 3
1758417811774, 4, 28, 414, 162, 339, 306, 1, 10
1758417811774, 4, 13, 419, 159, 333, 306, 3, 3
1758417811774, 2, 8, 418, 169, 342, 303, 3, 3
1758417811774, 4, 20, 420, 164, 333, 301, 10, 2
1758417811774, 1, 18, 417, 163, 336, 304, 2, 3
1758417811774, 11, 14, 416, 162, 339, 307, 1, 1
1758417811774, 7, 4, 422, 161, 339, 301, 1, 3
1758417811774, 2, 0, 416, 160, 336, 310, 1, 2
1758417811774, 6, 0, 419, 162, 339, 307, 1, 3
1758417811774, 8, 3, 416, 160, 343, 309, 2, 2
1758417811774, 3, 4, 423, 160, 339, 304, 1, 3
1758417811774, 5, 19, 422, 158, 338, 309, 0, 0
1758417811774, 6, 7, 416, 161, 340, 310, 3, 2
1758417811774, 6, 4, 419, 160, 348, 304, 3, 3
1758417811774, 0, 5, 421, 160, 336, 304, 2, 3
1758417811774, 6, 4, 420, 161, 340, 307, 7, 9
1758417811774, 1, 7, 420, 161, 336, 307, 2, 3
1758417811774, 3, 8, 422, 162, 336, 307, 2, 3
1758417811774, 5, 13, 418, 160, 336, 307, 3, 3
1758417811774, 4, 14, 423, 160, 337, 307, 0, 2
1758417811774, 0, 13, 423, 160, 337, 304, 3, 4
1758417811774, 0, 11, 423, 160, 337, 303, 1, 12
1758417811774, 0, 20, 423, 158, 335, 316, 1, 3
1758417811774, 0, 6, 423, 159, 331, 301, 3, 5
1758417811774, 12, 1, 427, 161, 336, 304, 0, 3
1758417811774, 2, 0, 422, 160, 333, 303, 3, 3
1758417811774, 2, 1, 419, 162, 333, 308, 2, 7
1758417811774, 3, 11, 419, 162, 331, 306, 0, 3
1758417811774, 4, 3, 420, 160, 333, 312, 2, 4
1758417811774, 0, 3, 420, 160, 335, 304, 7, 2
1758417811774, 5, 5, 415, 159, 339, 307, 4, 4
1758417811774, 9, 5, 421, 158, 333, 303, 0, 5
1758417811774, 2, 4, 420, 158, 338, 305, 0, 2
1758417811774, 0, 4, 422, 159, 332, 304, 2, 2
1758417811774, 4, 21, 421, 160, 339, 315, 3, 3
1758417811774, 1, 8, 419, 160, 333, 308, 2, 2
1758417811774, 4, 7, 426, 160, 337, 302, 2, 2
1758417811774, 3, 9, 422, 161, 336, 307, 2, 3
1758417811774, 4, 14, 417, 163, 335, 305, 3, 2
1758417811774, 10, 30, 421, 162, 335, 313, 2, 3
1758417811774, 7, 14, 423, 160, 334, 304, 1, 3
1758417811774, 4, 15, 419, 158, 337, 307, 0, 2
1758417811774, 3, 8, 431, 162, 333, 305, 0, 2
1758417811774, 5, 5, 423, 162, 336, 307, 2, 3
1758417811774, 9, 2, 418, 165, 335, 305, 1, 3
1758417811774, 6, 0, 423, 160, 333, 307, 4, 3
1758417811774, 7, 15, 420, 170, 338, 310, 1, 3
1758417811774, 3, 0, 423, 160, 336, 302, 1, 2
1758417811774, 5, 1, 423, 162, 334, 305, 1, 2
1758417811774, 8, 4, 424, 162, 332, 310, 1, 2
1758417811774, 6, 4, 419, 161, 332, 308, 2, 3
1758417811774, 5, 4, 421, 158, 336, 307, 1, 3
1758417811774, 8, 5, 418, 159, 333, 309, 0, 2
1758417811774, 9, 19, 424, 160, 336, 309, 3, 3
1758417811774, 4, 7, 423, 162, 336, 305, 2, 2
1758417811774, 4, 6, 417, 166, 333, 310, 1, 4
1758417811774, 2, 5, 419, 168, 334, 306, 2, 2
1758417811774, 4, 11, 425, 158, 335, 310, 2, 2
1758417811774, 5, 14, 420, 160, 333, 305, 1, 4
1758417811774, 3, 15, 430, 161, 336, 305, 2, 2
1758417811774, 8, 14, 431, 161, 337, 315, 7, 4
1758417811774, 9, 10, 418, 162, 341, 306, 2, 1
1758417811774, 12, 7, 422, 164, 336, 307, 7, 2
1758417811774, 4, 6, 427, 161, 335, 311, 6, 4
1758417811774, 1, 0, 419, 163, 333, 304, 2, 5
1758417811774, 5, 0, 425, 162, 342, 305, 1, 3
1758417811774, 1, 1, 419, 161, 337, 304, 1, 3
1758417811774, 5, 0, 428, 162, 337, 308, 2, 2
1758417811774, 3, 9, 419, 165, 336, 307, 1, 3
1758417811774, 3, 4, 423, 160, 337, 307, 1, 3
1758417811774, 0, 4, 423, 159, 337, 305, 2, 3
1758417811774, 3, 5, 419, 161, 336, 307, 1, 4
1758417811774, 3, 4, 421, 160, 339, 304, 2, 2
1758417811774, 3, 5, 420, 165, 339, 301, 1, 2
1758417811774, 6, 5, 423, 163, 340, 304, 3, 3
1758417811774, 5, 5, 427, 162, 340, 303, 1, 3
1758417811774, 4, 20, 421, 161, 338, 304, 4, 3
1758417811774, 9, 11, 422, 161, 339, 308, 0, 4
1758417811774, 7, 14, 428, 159, 340, 309, 2, 2
1758417811774, 5, 26, 424, 160, 342, 310, 1, 3
1758417811774, 6, 14, 419, 161, 337, 306, 10, 3
1758417811774, 7, 9, 419, 161, 342, 306, 2, 2
1758417811774, 4, 8, 423, 160, 341, 307, 0, 3
1758417811774, 5, 5, 420, 161, 336, 307, 2, 1
1758417811774, 2, 0, 422, 161, 336, 308, 1, 3
1758417811774, 1, 13, 421, 160, 341, 315, 1, 2
1758417811774, 3, 3, 420, 168, 347, 305, 3, 3
1758417811774, 3, 4, 423, 161, 338, 312, 2, 2
1758417811774, 5, 2, 422, 163, 338, 307, 1, 2
1758417811774, 16, 4, 424, 162, 336, 304, 1, 2
1758417811774, 4, 18, 418, 159, 342, 306, 2, 4
1758417811774, 14, 6, 421, 159, 339, 306, 3, 2
1758417811774, 11, 5, 419, 160, 336, 309, 1, 3
1758417811774, 3, 10, 425, 159, 338, 305, 1, 3
1758417811774, 3, 15, 423, 160, 336, 305, 1, 2
1758417811774, 2, 6, 423, 160, 337, 306, 2, 2
1758417811774, 1, 6, 419, 162, 337, 308, 2, 3
1758417811774, 2, 9, 420, 162, 341, 307, 2, 2
1758417811774, 2, 28, 420, 161, 340, 307, 2, 5
1758417811774, 10, 16, 423, 161, 339, 308, 7, 3
1758417811774, 3, 13, 419, 168, 338, 310, 2, 5
