unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758269573041, I, -2, 3, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758269573102, 3, 7, 1008, 44, 297, 259, 2, 3
1758269573102, 2, 4, 1007, 42, 300, 255, 2, 2
1758269573102, 4, 6, 1004, 44, 297, 259, 1, 3
1758269573102, 4, 4, 1004, 44, 297, 255, 0, 11
1758269573102, 0, 5, 999, 43, 298, 256, 2, 4
1758269573102, 3, 6, 999, 43, 297, 262, 2, 4
1758269573102, 3, 5, 993, 45, 303, 255, 4, 3
1758269573102, 10, 5, 1004, 43, 300, 257, 1, 3
1758269573102, 4, 5, 1015, 43, 308, 256, 1, 2
1758269573102, 5, 7, 999, 44, 296, 259, 1, 2
1758269573102, 6, 6, 1007, 43, 299, 259, 2, 3
1758269573102, 4, 7, 1007, 43, 307, 256, 2, 3
1758269573102, 2, 7, 1016, 44, 296, 257, 3, 4
1758269573102, 3, 19, 1006, 46, 297, 256, 4, 1
1758269573102, 2, 8, 1008, 45, 294, 256, 8, 4
1758269573102, 8, 6, 1007, 43, 301, 254, 2, 4
1758269573102, 0, 6, 1021, 44, 309, 256, 2, 3
1758269573102, 6, 5, 1007, 46, 299, 253, 2, 3
1758269573102, 5, 20, 1016, 44, 297, 256, 2, 7
1758269573102, 3, 10, 1018, 43, 301, 255, 5, 3
1758269573102, 3, 5, 1016, 46, 299, 257, 8, 2
1758269573102, 4, 5, 1004, 43, 299, 255, 2, 3
1758269573102, 10, 20, 1006, 42, 298, 256, 1, 2
1758269573102, 2, 7, 1004, 43, 296, 256, 2, 2
1758269573102, 4, 6, 1007, 41, 297, 253, 2, 2
1758269573102, 11, 5, 1008, 44, 296, 256, 1, 3
1758269573102, 8, 5, 1007, 41, 297, 256, 1, 3
1758269573102, 2, 6, 999, 43, 296, 257, 5, 3
1758269573102, 3, 5, 1004, 41, 298, 257, 2, 2
1758269573102, 9, 21, 1011, 45, 296, 252, 2, 3
1758269573102, 4, 9, 1008, 40, 300, 253, 1, 2
1758269573102, 3, 7, 1010, 42, 309, 254, 4, 3
1758269573102, 3, 8, 1008, 43, 300, 265, 3, 2
1758269573102, 4, 7, 999, 41, 306, 256, 2, 3
1758269573102, 2, 7, 1004, 49, 297, 255, 2, 4
1758269573102, 3, 6, 1010, 53, 297, 259, 2, 3
1758269573102, 6, 21, 1001, 44, 300, 258, 2, 2
1758269573102, 3, 7, 1012, 43, 295, 258, 1, 2
1758269573102, 2, 4, 1010, 42, 297, 259, 2, 3
1758269573102, 5, 5, 1015, 42, 299, 255, 1, 3
1758269573102, 1, 8, 1008, 43, 297, 260, 9, 4
1758269573102, 5, 5, 1011, 42, 299, 259, 2, 3
1758269573102, 5, 20, 1003, 42, 297, 256, 3, 4
1758269573102, 4, 7, 1008, 44, 305, 258, 4, 3
1758269573102, 3, 6, 1003, 47, 302, 255, 2, 3
1758269573102, 7, 4, 1011, 42, 298, 259, 2, 3
1758269573102, 5, 5, 1008, 41, 299, 255, 2, 4
1758269573102, 1, 6, 1015, 51, 299, 267, 2, 3
1758269573102, 4, 19, 1012, 43, 300, 259, 1, 11
1758269573102, 2, 7, 1008, 43, 298, 254, 3, 3
1758269573102, 2, 5, 1007, 43, 296, 256, 10, 3
