unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758269537020, I, 4, 3, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758269537167, 6, 22, 751, 42, 239, 348, 2, 3
1758269537167, 2, 13, 743, 41, 241, 348, 1, 2
1758269537167, 1, 21, 741, 43, 239, 353, 5, 4
1758269537167, 5, 23, 744, 44, 236, 351, 3, 3
1758269537167, 4, 8, 739, 42, 233, 352, 1, 3
1758269537167, 1, 5, 744, 42, 234, 351, 2, 7
1758269537167, 1, 5, 747, 50, 237, 352, 1, 3
1758269537167, 4, 4, 743, 42, 231, 355, 2, 3
1758269537167, 2, 6, 738, 41, 233, 351, 3, 4
1758269537167, 5, 5, 748, 43, 231, 353, 2, 5
1758269537167, 1, 6, 744, 39, 231, 355, 2, 3
1758269537167, 0, 6, 748, 41, 229, 354, 2, 3
1758269537167, 1, 5, 748, 39, 227, 354, 1, 3
1758269537167, 5, 6, 752, 41, 229, 355, 3, 3
1758269537167, 11, 5, 756, 43, 228, 356, 2, 3
1758269537167, 1, 6, 756, 42, 228, 352, 3, 3
1758269537167, 3, 6, 759, 41, 229, 353, 2, 3
1758269537167, 7, 6, 758, 42, 225, 352, 2, 3
1758269537167, 3, 7, 763, 40, 225, 354, 2, 3
1758269537167, 5, 7, 760, 39, 225, 356, 1, 3
1758269537167, 6, 7, 762, 41, 224, 356, 3, 9
1758269537167, 1, 7, 759, 39, 222, 358, 2, 3
1758269537167, 2, 6, 769, 42, 228, 355, 2, 4
1758269537167, 3, 4, 763, 43, 221, 354, 1, 1
1758269537167, 3, 4, 767, 44, 219, 354, 1, 2
1758269537167, 5, 4, 769, 40, 222, 359, 1, 3
1758269537167, 3, 20, 771, 40, 221, 365, 1, 3
1758269537167, 3, 6, 767, 42, 221, 358, 2, 3
1758269537167, 4, 6, 763, 45, 220, 359, 2, 3
1758269537167, 4, 6, 775, 39, 220, 355, 2, 4
1758269537167, 6, 8, 765, 40, 220, 353, 3, 4
1758269537167, 2, 5, 765, 37, 224, 357, 1, 3
1758269537167, 1, 21, 757, 41, 217, 351, 2, 3
1758269537167, 6, 7, 764, 47, 216, 349, 2, 2
1758269537167, 4, 6, 759, 37, 223, 347, 2, 6
1758269537167, 12, 6, 763, 37, 219, 349, 2, 4
1758269537167, 10, 6, 759, 38, 216, 351, 2, 4
1758269537167, 5, 9, 767, 38, 217, 347, 2, 4
1758269537167, 0, 8, 767, 38, 216, 349, 2, 12
1758269537167, 3, 8, 768, 39, 216, 340, 10, 3
1758269537167, 2, 7, 760, 41, 215, 338, 1, 3
1758269537167, 5, 6, 764, 37, 215, 335, 1, 6
1758269537167, 3, 6, 764, 34, 211, 337, 2, 3
1758269537167, 3, 5, 760, 36, 211, 337, 2, 3
1758269537167, 3, 5, 764, 34, 214, 337, 2, 4
1758269537167, 4, 5, 760, 38, 217, 336, 2, 3
1758269537167, 3, 4, 764, 42, 216, 334, 1, 3
1758269537167, 5, 4, 771, 37, 213, 328, 9, 7
1758269537167, 5, 7, 764, 40, 211, 331, 9, 3
1758269537167, 3, 5, 755, 40, 213, 339, 1, 4
1758269537167, 4, 15, 752, 39, 210, 332, 3, 3
1758269537167, 3, 16, 759, 39, 222, 334, 2, 3
1758269537167, 0, 8, 751, 40, 214, 335, 2, 5
1758269537167, 5, 6, 761, 39, 212, 331, 2, 4
1758269537167, 4, 20, 759, 41, 211, 332, 2, 9
1758269537167, 6, 8, 752, 41, 214, 335, 1, 5
1758269537167, 3, 5, 751, 39, 214, 331, 2, 4
1758269537167, 3, 21, 756, 41, 213, 327, 2, 3
1758269537167, 2, 22, 755, 46, 213, 330, 1, 3
1758269537167, 3, 21, 767, 39, 209, 336, 2, 4
1758269537167, 3, 8, 759, 38, 207, 342, 1, 2
1758269537167, 3, 7, 748, 40, 203, 344, 2, 7
1758269537167, 3, 6, 763, 38, 202, 343, 3, 3
1758269537167, 4, 21, 752, 40, 201, 341, 1, 3
1758269537167, 5, 7, 751, 40, 201, 345, 2, 3
1758269537167, 3, 5, 763, 37, 201, 351, 1, 3
1758269537167, 4, 6, 752, 43, 196, 347, 2, 3
1758269537167, 5, 4, 755, 47, 198, 347, 3, 3
1758269537167, 3, 18, 759, 38, 198, 348, 2, 7
1758269537167, 5, 7, 755, 39, 197, 347, 3, 3
1758269537167, 10, 5, 760, 41, 198, 345, 1, 2
1758269537167, 2, 5, 759, 40, 200, 353, 3, 3
1758269537167, 0, 5, 764, 40, 196, 353, 2, 3
1758269537167, 3, 14, 760, 40, 195, 344, 1, 7
1758269537167, 4, 6, 772, 39, 196, 344, 2, 3
1758269537167, 3, 6, 755, 48, 197, 344, 1, 3
1758269537167, 3, 5, 755, 41, 193, 346, 3, 3
1758269537167, 5, 9, 758, 47, 194, 341, 2, 10
1758269537167, 3, 7, 759, 40, 190, 351, 2, 3
1758269537167, 11, 7, 751, 38, 194, 347, 2, 8
1758269537167, 5, 8, 759, 41, 188, 344, 2, 4
1758269537167, 6, 6, 760, 51, 191, 346, 2, 3
1758269537167, 4, 6, 757, 40, 191, 348, 0, 4
1758269537167, 5, 5, 751, 41, 187, 345, 2, 3
1758269537167, 7, 15, 752, 38, 191, 350, 4, 3
1758269537167, 9, 6, 763, 41, 189, 349, 2, 3
1758269537167, 3, 6, 750, 39, 190, 343, 1, 11
1758269537167, 5, 4, 752, 46, 195, 344, 2, 10
1758269537167, 2, 5, 760, 49, 193, 346, 1, 3
1758269537167, 5, 5, 767, 40, 192, 343, 2, 3
1758269537167, 0, 6, 758, 39, 193, 345, 3, 8
1758269537167, 3, 5, 752, 41, 200, 343, 3, 3
1758269537167, 4, 7, 748, 41, 197, 347, 1, 5
1758269537167, 2, 6, 759, 47, 198, 347, 2, 2
1758269537167, 2, 19, 747, 40, 193, 347, 2, 3
1758269537167, 6, 22, 755, 42, 191, 350, 9, 4
1758269537167, 2, 8, 755, 43, 204, 362, 1, 3
1758269537167, 3, 7, 750, 47, 194, 358, 2, 6
1758269537167, 12, 6, 757, 43, 204, 350, 1, 3
1758269537167, 6, 8, 743, 41, 195, 351, 2, 3
1758269537167, 4, 7, 743, 44, 196, 349, 1, 3
1758269537167, 3, 5, 731, 39, 195, 352, 1, 4
1758269537167, 6, 6, 735, 44, 194, 351, 1, 3
1758269537167, 3, 6, 738, 40, 196, 362, 2, 5
1758269537167, 4, 4, 733, 41, 206, 353, 2, 7
1758269537167, 3, 19, 727, 44, 204, 356, 2, 2
1758269537167, 7, 9, 729, 47, 196, 360, 1, 4
1758269537167, 4, 5, 731, 42, 197, 359, 5, 3
1758269537167, 5, 5, 726, 51, 197, 367, 2, 3
1758269537167, 3, 19, 723, 43, 199, 358, 1, 4
1758269537167, 3, 6, 724, 44, 205, 357, 2, 3
1758269537167, 4, 6, 718, 44, 198, 357, 2, 6
1758269537167, 3, 6, 719, 42, 201, 360, 1, 2
1758269537167, 2, 5, 704, 44, 198, 359, 2, 3
1758269537167, 3, 6, 711, 42, 200, 359, 2, 4
1758269537167, 12, 6, 707, 43, 200, 360, 1, 3
1758269537167, 1, 6, 717, 42, 198, 360, 4, 3
1758269537167, 3, 7, 705, 43, 199, 362, 1, 2
1758269537167, 6, 7, 695, 42, 201, 360, 2, 3
1758269537167, 2, 9, 705, 43, 199, 366, 2, 3
1758269537167, 6, 6, 703, 43, 209, 363, 2, 3
1758269537167, 4, 7, 695, 41, 200, 368, 2, 4
