unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758359049307, P, -2, 4, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758359049459, 4, 27, 424, 163, 317, 181, 3, 2
1758359049459, 5, 26, 425, 162, 320, 183, 3, 4
1758359049459, 5, 38, 424, 163, 320, 181, 2, 3
1758359049459, 4, 16, 423, 166, 320, 181, 2, 3
1758359049459, 7, 9, 429, 163, 320, 178, 2, 4
1758359049459, 0, 3, 426, 164, 317, 177, 6, 4
1758359049459, 1, 0, 422, 164, 325, 179, 0, 3
1758359049459, 4, 0, 426, 163, 313, 179, 1, 3
1758359049459, 10, 0, 423, 164, 312, 184, 1, 3
1758359049459, 0, 0, 428, 163, 307, 181, 1, 3
1758359049459, 0, 5, 423, 162, 306, 180, 2, 3
1758359049459, 8, 2, 424, 163, 304, 182, 2, 3
1758359049459, 6, 13, 425, 162, 307, 184, 1, 3
1758359049459, 0, 15, 424, 161, 308, 180, 1, 3
1758359049459, 21, 4, 424, 164, 307, 177, 1, 2
1758359049459, 6, 6, 425, 165, 313, 179, 0, 3
1758359049459, 6, 25, 425, 166, 310, 183, 0, 3
1758359049459, 1, 25, 428, 163, 312, 178, 1, 3
1758359049459, 11, 19, 431, 164, 309, 183, 4, 12
1758359049459, 7, 20, 422, 167, 309, 182, 2, 2
1758359049459, 4, 25, 426, 162, 311, 183, 3, 6
1758359049459, 0, 26, 423, 164, 315, 184, 2, 4
1758359049459, 1, 21, 425, 173, 308, 185, 10, 4
1758359049459, 0, 14, 422, 164, 313, 187, 1, 4
1758359049459, 1, 11, 416, 162, 302, 185, 1, 11
1758359049459, 0, 3, 423, 161, 304, 184, 11, 3
1758359049459, 0, 8, 421, 165, 305, 183, 2, 3
1758359049459, 0, 0, 411, 163, 304, 180, 1, 4
1758359049459, 4, 3, 415, 171, 309, 183, 1, 3
1758359049459, 8, 0, 416, 160, 301, 189, 0, 5
1758359049459, 6, 0, 412, 161, 304, 175, 1, 2
1758359049459, 6, 0, 415, 161, 303, 180, 2, 3
1758359049459, 1, 13, 419, 163, 306, 176, 1, 3
1758359049459, 1, 3, 422, 162, 304, 178, 3, 3
1758359049459, 12, 3, 427, 162, 303, 179, 2, 4
1758359049459, 3, 21, 420, 161, 307, 174, 3, 1
1758359049459, 0, 12, 416, 161, 311, 179, 1, 3
1758359049459, 3, 13, 419, 161, 315, 175, 11, 3
1758359049459, 5, 18, 416, 162, 307, 178, 3, 2
1758359049459, 5, 21, 424, 161, 314, 177, 1, 3
1758359049459, 2, 28, 423, 162, 314, 176, 4, 3
1758359049459, 5, 27, 421, 162, 317, 179, 0, 4
1758359049459, 5, 22, 422, 161, 314, 180, 2, 5
1758359049459, 2, 14, 423, 161, 314, 177, 3, 3
1758359049459, 7, 9, 415, 163, 318, 174, 2, 1
1758359049459, 13, 17, 411, 161, 322, 172, 1, 4
1758359049459, 8, 0, 411, 164, 329, 186, 2, 2
1758359049459, 4, 0, 403, 160, 325, 173, 2, 11
1758359049459, 0, 0, 399, 162, 323, 177, 1, 3
1758359049459, 12, 0, 403, 163, 325, 177, 1, 3
1758359049459, 4, 0, 404, 160, 318, 171, 1, 3
1758359049459, 0, 9, 416, 160, 322, 176, 2, 6
1758359049459, 7, 0, 397, 164, 326, 176, 2, 4
1758359049459, 5, 15, 406, 160, 326, 177, 1, 3
1758359049459, 3, 4, 408, 163, 320, 177, 4, 4
1758359049459, 5, 6, 407, 161, 323, 179, 1, 3
1758359049459, 0, 11, 409, 162, 322, 183, 1, 3
1758359049459, 5, 13, 410, 160, 326, 184, 5, 3
1758359049459, 1, 34, 405, 162, 327, 179, 4, 3
1758359049459, 3, 23, 407, 161, 328, 185, 2, 4
1758359049459, 6, 27, 404, 163, 327, 184, 3, 3
1758359049459, 0, 32, 409, 161, 330, 185, 10, 3
1758359049459, 8, 23, 408, 162, 329, 185, 0, 4
1758359049459, 9, 14, 405, 161, 331, 192, 1, 2
1758359049459, 8, 10, 408, 162, 329, 183, 11, 3
1758359049459, 6, 1, 404, 162, 333, 177, 1, 4
1758359049459, 4, 0, 402, 160, 324, 182, 2, 3
1758359049459, 5, 0, 407, 158, 331, 176, 1, 12
1758359049459, 0, 0, 400, 158, 331, 171, 1, 4
1758359049459, 3, 0, 397, 162, 326, 175, 1, 3
1758359049459, 9, 0, 397, 162, 333, 167, 2, 1
1758359049459, 0, 0, 390, 163, 331, 167, 2, 3
1758359049459, 0, 0, 397, 167, 335, 172, 2, 4
1758359049459, 0, 0, 399, 161, 328, 172, 2, 6
1758359049459, 4, 3, 392, 165, 339, 166, 2, 3
1758359049459, 2, 5, 392, 159, 331, 163, 2, 13
1758359049459, 3, 9, 395, 159, 333, 164, 3, 4
1758359049459, 0, 13, 406, 160, 341, 166, 2, 3
1758359049459, 7, 20, 392, 161, 334, 166, 1, 4
1758359049459, 6, 20, 399, 162, 334, 164, 0, 3
1758359049459, 10, 25, 390, 158, 334, 169, 2, 2
1758359049459, 2, 39, 392, 158, 335, 167, 4, 3
1758359049459, 18, 23, 390, 159, 336, 171, 1, 3
1758359049459, 4, 14, 388, 160, 335, 164, 2, 3
1758359049459, 6, 10, 385, 157, 331, 163, 3, 3
