unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758358941274, P, -1, 4, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758358941433, 8, 9, 287, 105, 360, 234, 3, 3
1758358941433, 8, 10, 291, 105, 361, 231, 1, 3
1758358941433, 6, 12, 291, 105, 359, 227, 2, 3
1758358941433, 0, 12, 288, 107, 358, 227, 0, 3
1758358941433, 10, 14, 287, 103, 360, 233, 6, 3
1758358941433, 0, 14, 288, 115, 357, 231, 0, 3
1758358941433, 0, 12, 293, 106, 359, 237, 4, 3
1758358941433, 5, 9, 289, 105, 360, 230, 9, 3
1758358941433, 0, 7, 290, 106, 360, 230, 2, 4
1758358941433, 6, 2, 293, 108, 357, 232, 2, 2
1758358941433, 4, 12, 291, 104, 364, 235, 6, 2
1758358941433, 1, 1, 291, 104, 363, 232, 2, 3
1758358941433, 0, 0, 292, 107, 363, 236, 2, 2
1758358941433, 0, 1, 293, 106, 360, 237, 1, 3
1758358941433, 2, 0, 289, 106, 360, 237, 3, 3
1758358941433, 0, 1, 289, 105, 364, 237, 3, 10
1758358941433, 6, 2, 292, 105, 359, 236, 1, 2
1758358941433, 20, 17, 293, 107, 364, 243, 1, 4
1758358941433, 12, 7, 294, 104, 361, 235, 2, 3
1758358941433, 0, 7, 294, 105, 364, 234, 2, 3
1758358941433, 10, 8, 296, 111, 363, 233, 3, 3
1758358941433, 2, 9, 290, 108, 363, 232, 5, 3
1758358941433, 2, 27, 292, 105, 373, 234, 2, 3
1758358941433, 0, 16, 290, 106, 365, 231, 2, 3
1758358941433, 7, 15, 291, 107, 362, 232, 2, 8
1758358941433, 0, 14, 294, 105, 363, 236, 2, 8
1758358941433, 1, 12, 296, 103, 364, 239, 2, 3
1758358941433, 6, 9, 295, 105, 372, 236, 4, 3
1758358941433, 0, 23, 294, 105, 364, 235, 2, 4
1758358941433, 12, 5, 300, 106, 365, 237, 3, 3
1758358941433, 5, 1, 291, 104, 363, 238, 1, 3
1758358941433, 7, 0, 292, 104, 363, 245, 0, 3
1758358941433, 1, 0, 292, 106, 371, 238, 1, 3
1758358941433, 10, 0, 300, 105, 370, 236, 10, 3
1758358941433, 1, 0, 292, 104, 367, 238, 5, 3
1758358941433, 0, 16, 291, 113, 361, 239, 1, 3
1758358941433, 2, 5, 295, 103, 375, 238, 2, 3
1758358941433, 4, 19, 292, 105, 363, 239, 4, 4
1758358941433, 9, 11, 294, 104, 363, 238, 1, 4
1758358941433, 1, 19, 291, 111, 364, 244, 4, 3
1758358941433, 6, 9, 291, 107, 362, 233, 2, 3
1758358941433, 5, 10, 295, 107, 364, 237, 3, 3
1758358941433, 9, 13, 298, 108, 365, 239, 1, 3
1758358941433, 7, 15, 303, 107, 365, 234, 7, 2
1758358941433, 13, 15, 293, 107, 375, 233, 3, 4
1758358941433, 7, 14, 302, 105, 367, 237, 3, 3
1758358941433, 14, 11, 294, 106, 364, 235, 2, 3
1758358941433, 7, 9, 293, 106, 366, 237, 1, 3
1758358941433, 0, 7, 297, 103, 369, 237, 1, 2
1758358941433, 2, 3, 294, 104, 367, 236, 2, 3
1758358941433, 0, 0, 293, 104, 367, 232, 3, 3
1758358941433, 5, 0, 293, 104, 368, 235, 3, 4
1758358941433, 6, 0, 296, 106, 367, 236, 2, 3
1758358941433, 0, 0, 295, 104, 367, 239, 2, 3
1758358941433, 3, 14, 298, 105, 367, 240, 2, 3
1758358941433, 5, 2, 301, 106, 363, 241, 2, 0
1758358941433, 0, 2, 295, 103, 363, 237, 1, 3
1758358941433, 9, 5, 298, 104, 366, 238, 3, 3
1758358941433, 6, 4, 295, 106, 367, 239, 1, 3
1758358941433, 2, 7, 294, 115, 367, 236, 3, 1
1758358941433, 6, 8, 296, 109, 363, 236, 2, 2
1758358941433, 9, 9, 300, 106, 364, 239, 2, 3
1758358941433, 0, 14, 297, 106, 367, 237, 1, 3
1758358941433, 0, 15, 299, 106, 367, 233, 2, 2
1758358941433, 6, 16, 299, 106, 363, 235, 1, 3
1758358941433, 1, 16, 297, 103, 366, 232, 9, 4
1758358941433, 2, 13, 296, 110, 363, 244, 4, 2
1758358941433, 4, 10, 296, 106, 364, 239, 2, 4
1758358941433, 2, 7, 297, 108, 368, 234, 1, 3
1758358941433, 10, 1, 298, 104, 365, 229, 9, 2
1758358941433, 0, 0, 296, 106, 365, 239, 3, 3
1758358941433, 3, 0, 303, 104, 365, 234, 1, 2
1758358941433, 11, 0, 296, 105, 367, 233, 3, 2
1758358941433, 19, 0, 302, 105, 367, 236, 1, 3
1758358941433, 0, 0, 299, 105, 367, 234, 3, 3
1758358941433, 0, 0, 300, 105, 368, 232, 9, 4
1758358941433, 3, 1, 295, 104, 367, 232, 7, 4
1758358941433, 0, 2, 297, 104, 365, 234, 12, 4
1758358941433, 14, 4, 295, 104, 366, 233, 17, 12
1758358941433, 8, 8, 295, 103, 365, 235, 25, 3
1758358941433, 4, 9, 297, 102, 368, 237, 27, 4
1758358941433, 9, 11, 298, 99, 369, 232, 24, 3
1758358941433, 13, 15, 296, 105, 368, 231, 26, 3
1758358941433, 5, 17, 296, 104, 364, 231, 25, 2
1758358941433, 9, 17, 297, 103, 369, 235, 24, 4
1758358941433, 0, 30, 295, 111, 366, 235, 28, 4
1758358941433, 17, 15, 301, 104, 371, 234, 18, 2
1758358941433, 5, 26, 305, 104, 365, 241, 13, 3
1758358941433, 7, 24, 297, 103, 363, 235, 10, 4
1758358941433, 15, 3, 296, 101, 367, 233, 7, 3
1758358941433, 0, 0, 297, 103, 365, 235, 3, 2
1758358941433, 4, 0, 299, 102, 366, 230, 3, 2
1758358941433, 0, 0, 299, 103, 368, 241, 2, 4
1758358941433, 7, 0, 299, 104, 363, 234, 2, 6
1758358941433, 20, 13, 298, 103, 368, 232, 5, 3
1758358941433, 15, 2, 297, 106, 368, 231, 3, 9
1758358941433, 13, 2, 298, 106, 374, 235, 0, 9
1758358941433, 0, 17, 299, 103, 370, 234, 1, 3
1758358941433, 10, 6, 295, 105, 368, 233, 2, 5
1758358941433, 3, 22, 302, 105, 369, 236, 3, 9
1758358941433, 0, 11, 301, 105, 371, 237, 8, 3
1758358941433, 6, 12, 298, 102, 371, 234, 17, 3
1758358941433, 3, 30, 297, 106, 368, 241, 16, 3
1758358941433, 9, 19, 301, 105, 368, 241, 20, 3
1758358941433, 8, 33, 298, 105, 368, 236, 19, 4
1758358941433, 0, 31, 301, 107, 368, 231, 19, 3
1758358941433, 0, 15, 297, 104, 368, 245, 25, 10
1758358941433, 10, 11, 300, 111, 371, 233, 23, 2
1758358941433, 10, 21, 300, 104, 369, 237, 22, 3
1758358941433, 19, 17, 301, 103, 371, 234, 22, 2
1758358941433, 10, 15, 303, 104, 368, 237, 21, 3
1758358941433, 0, 0, 302, 105, 371, 234, 21, 4
1758358941433, 0, 0, 297, 105, 371, 235, 30, 3
1758358941433, 13, 0, 304, 103, 368, 236, 28, 3
1758358941433, 5, 12, 300, 103, 370, 234, 26, 7
1758358941433, 0, 2, 298, 110, 368, 233, 31, 3
1758358941433, 0, 2, 299, 106, 371, 236, 29, 3
1758358941433, 3, 3, 302, 106, 370, 238, 29, 3
1758358941433, 0, 20, 297, 109, 371, 237, 35, 5
1758358941433, 10, 9, 299, 103, 370, 239, 35, 5
1758358941433, 4, 9, 300, 107, 368, 241, 39, 4
1758358941433, 0, 12, 298, 108, 371, 239, 44, 3
1758358941433, 3, 15, 307, 106, 368, 244, 52, 3
1758358941433, 5, 31, 300, 105, 368, 239, 59, 3
1758358941433, 7, 20, 304, 104, 368, 248, 62, 4
1758358941433, 7, 17, 299, 104, 368, 240, 67, 3
1758358941433, 3, 13, 299, 103, 377, 239, 83, 3
1758358941433, 5, 10, 295, 107, 363, 241, 92, 4
1758358941433, 9, 7, 287, 110, 364, 237, 98, 2
1758358941433, 3, 2, 274, 106, 362, 243, 106, 4
1758358941433, 1, 0, 260, 105, 362, 238, 108, 3
1758358941433, 1, 0, 260, 101, 365, 245, 112, 4
1758358941433, 6, 0, 258, 107, 361, 241, 121, 4
1758358941433, 2, 0, 243, 102, 365, 254, 143, 3
1758358941433, 0, 0, 257, 103, 366, 244, 163, 5
1758358941433, 8, 0, 250, 104, 363, 246, 175, 2
1758358941433, 12, 0, 253, 102, 359, 244, 169, 5
1758358941433, 4, 4, 256, 104, 359, 241, 180, 4
1758358941433, 0, 5, 269, 103, 353, 244, 187, 3
1758358941433, 7, 21, 261, 106, 355, 244, 200, 4
1758358941433, 2, 25, 242, 102, 355, 245, 205, 3
1758358941433, 6, 13, 231, 105, 351, 241, 219, 3
1758358941433, 7, 15, 218, 104, 353, 242, 223, 3
1758358941433, 6, 15, 226, 106, 348, 238, 224, 3
1758358941433, 4, 16, 220, 104, 358, 235, 234, 2
1758358941433, 6, 16, 228, 103, 347, 240, 242, 2
1758358941433, 5, 13, 217, 103, 349, 238, 242, 3
1758358941433, 0, 10, 221, 106, 343, 242, 261, 5
1758358941433, 0, 23, 226, 107, 346, 233, 255, 3
1758358941433, 0, 8, 200, 104, 341, 228, 269, 5
1758358941433, 10, 0, 211, 105, 339, 223, 268, 3
1758358941433, 11, 0, 213, 104, 347, 225, 275, 2
1758358941433, 1, 0, 208, 103, 344, 227, 282, 3
1758358941433, 4, 0, 215, 104, 344, 224, 286, 3
1758358941433, 14, 9, 208, 104, 342, 225, 291, 3
1758358941433, 8, 1, 209, 103, 342, 224, 297, 9
1758358941433, 5, 16, 201, 109, 342, 220, 312, 4
1758358941433, 6, 5, 200, 104, 338, 214, 329, 2
1758358941433, 8, 4, 200, 103, 341, 214, 326, 6
1758358941433, 6, 8, 201, 103, 334, 211, 336, 3
1758358941433, 4, 8, 209, 105, 340, 208, 348, 4
1758358941433, 6, 12, 208, 105, 340, 204, 355, 2
1758358941433, 2, 20, 209, 107, 337, 213, 355, 3
1758358941433, 6, 17, 216, 115, 335, 209, 363, 3
1758358941433, 5, 18, 215, 106, 334, 211, 367, 3
1758358941433, 11, 15, 219, 107, 336, 208, 382, 4
1758358941433, 0, 13, 212, 108, 341, 208, 395, 1
1758358941433, 3, 25, 213, 107, 331, 212, 397, 3
1758358941433, 5, 9, 215, 105, 328, 212, 401, 5
1758358941433, 3, 17, 214, 108, 327, 210, 411, 4
1758358941433, 2, 0, 214, 108, 333, 224, 408, 3
1758358941433, 4, 0, 207, 112, 339, 216, 415, 3
1758358941433, 10, 0, 209, 110, 338, 215, 424, 4
1758358941433, 11, 0, 211, 110, 337, 211, 435, 3
1758358941433, 0, 0, 209, 121, 331, 213, 436, 1
1758358941433, 1, 0, 214, 115, 332, 212, 447, 3
1758358941433, 12, 1, 220, 115, 327, 214, 439, 3
1758358941433, 8, 3, 223, 117, 326, 209, 446, 4
1758358941433, 4, 5, 225, 113, 323, 209, 448, 4
1758358941433, 0, 7, 225, 112, 321, 206, 451, 7
1758358941433, 3, 9, 234, 113, 320, 215, 462, 4
1758358941433, 5, 16, 243, 120, 322, 210, 472, 9
1758358941433, 0, 16, 252, 112, 334, 210, 480, 3
1758358941433, 3, 15, 255, 112, 326, 212, 493, 3
1758358941433, 0, 16, 259, 111, 325, 210, 492, 4
1758358941433, 3, 14, 252, 108, 326, 213, 503, 3
1758358941433, 7, 27, 255, 117, 327, 213, 511, 3
1758358941433, 6, 25, 264, 108, 315, 213, 505, 6
1758358941433, 1, 8, 267, 110, 307, 217, 511, 12
1758358941433, 3, 1, 263, 110, 303, 219, 516, 4
1758358941433, 3, 4, 256, 107, 312, 217, 528, 3
1758358941433, 0, 0, 256, 108, 305, 213, 530, 4
1758358941433, 4, 0, 258, 107, 328, 217, 539, 8
1758358941433, 6, 5, 256, 107, 319, 211, 551, 3
1758358941433, 8, 1, 257, 109, 327, 212, 555, 3
1758358941433, 2, 0, 257, 106, 318, 216, 555, 3
