unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758358702247, P, -2, 3, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758358702325, 6, 13, 907, 162, 476, 197, 78, 2
1758358702325, 6, 6, 904, 161, 479, 192, 77, 1
1758358702325, 2, 0, 899, 160, 474, 192, 77, 3
1758358702325, 3, 0, 907, 160, 477, 192, 76, 4
1758358702325, 3, 0, 909, 162, 483, 191, 75, 3
1758358702325, 6, 0, 911, 161, 473, 190, 73, 3
1758358702325, 2, 0, 912, 162, 478, 196, 77, 5
1758358702325, 14, 3, 908, 160, 479, 193, 77, 3
1758358702325, 2, 0, 907, 161, 476, 193, 73, 5
1758358702325, 5, 0, 908, 167, 475, 195, 89, 3
1758358702325, 4, 3, 907, 163, 478, 193, 76, 4
1758358702325, 8, 13, 903, 163, 475, 198, 76, 5
1758358702325, 5, 9, 907, 162, 479, 197, 74, 3
1758358702325, 3, 13, 909, 162, 477, 194, 79, 3
1758358702325, 4, 15, 899, 162, 479, 197, 77, 2
1758358702325, 2, 22, 906, 160, 475, 192, 75, 4
1758358702325, 7, 22, 907, 162, 479, 193, 76, 4
1758358702325, 5, 28, 908, 162, 477, 194, 75, 4
1758358702325, 4, 36, 908, 160, 479, 194, 73, 2
1758358702325, 3, 23, 899, 162, 477, 194, 77, 2
1758358702325, 0, 12, 899, 159, 475, 193, 74, 10
1758358702325, 6, 6, 906, 160, 478, 194, 74, 3
1758358702325, 0, 15, 910, 162, 477, 202, 70, 5
1758358702325, 5, 0, 909, 164, 475, 198, 69, 2
1758358702325, 7, 0, 907, 158, 475, 194, 72, 3
1758358702325, 3, 0, 897, 160, 475, 194, 77, 3
1758358702325, 0, 0, 896, 163, 481, 195, 69, 2
1758358702325, 11, 0, 907, 162, 483, 196, 77, 4
1758358702325, 2, 0, 911, 161, 480, 197, 71, 10
1758358702325, 0, 0, 897, 170, 479, 195, 73, 3
1758358702325, 0, 3, 899, 162, 477, 197, 70, 1
1758358702325, 12, 23, 911, 162, 476, 195, 71, 3
1758358702325, 1, 27, 899, 163, 475, 192, 71, 2
1758358702325, 3, 24, 899, 167, 476, 196, 73, 4
1758358702325, 5, 17, 911, 160, 482, 194, 74, 3
1758358702325, 9, 22, 899, 168, 485, 195, 76, 3
1758358702325, 6, 39, 899, 161, 478, 199, 77, 5
1758358702325, 4, 36, 908, 161, 484, 194, 72, 11
1758358702325, 6, 27, 903, 161, 475, 204, 74, 4
1758358702325, 5, 22, 908, 163, 483, 199, 80, 2
1758358702325, 5, 27, 908, 160, 478, 196, 73, 3
1758358702325, 15, 10, 907, 165, 485, 194, 84, 3
1758358702325, 2, 0, 917, 164, 477, 198, 75, 1
1758358702325, 8, 0, 908, 160, 481, 195, 76, 3
1758358702325, 1, 0, 908, 161, 477, 196, 77, 3
1758358702325, 4, 0, 908, 160, 482, 204, 77, 2
1758358702325, 1, 0, 907, 161, 477, 197, 78, 2
1758358702325, 2, 0, 912, 161, 483, 209, 76, 3
1758358702325, 0, 0, 919, 160, 478, 195, 78, 3
1758358702325, 7, 0, 914, 159, 480, 198, 76, 3
1758358702325, 3, 17, 916, 163, 477, 199, 81, 2
1758358702325, 5, 8, 911, 160, 478, 202, 81, 3
1758358702325, 3, 9, 912, 170, 479, 196, 87, 3
1758358702325, 3, 15, 916, 161, 479, 197, 77, 3
1758358702325, 4, 15, 906, 161, 479, 198, 80, 5
1758358702325, 6, 22, 919, 159, 475, 199, 77, 3
1758358702325, 3, 39, 916, 160, 483, 197, 80, 3
1758358702325, 4, 45, 912, 167, 481, 198, 81, 4
1758358702325, 5, 30, 912, 169, 479, 201, 82, 5
1758358702325, 1, 21, 912, 161, 492, 200, 77, 2
1758358702325, 6, 12, 912, 161, 488, 197, 79, 9
1758358702325, 8, 7, 912, 162, 480, 198, 88, 3
1758358702325, 3, 0, 910, 161, 480, 197, 79, 3
1758358702325, 3, 0, 914, 160, 479, 198, 79, 3
1758358702325, 1, 0, 923, 159, 481, 198, 78, 2
1758358702325, 1, 0, 907, 159, 480, 198, 81, 4
1758358702325, 4, 0, 919, 159, 476, 201, 80, 3
1758358702325, 3, 2, 917, 160, 479, 202, 79, 3
1758358702325, 8, 0, 916, 162, 478, 199, 82, 3
1758358702325, 1, 15, 916, 161, 476, 200, 78, 3
