unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758267774384, O, -2, 4, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758267774419, 2, 5, 1220, 146, 154, 422, 1, 4
1758267774419, 3, 5, 1223, 148, 153, 422, 2, 3
1758267774419, 4, 6, 1216, 147, 151, 427, 2, 2
1758267774419, 6, 19, 1223, 147, 163, 421, 2, 3
1758267774419, 5, 10, 1223, 146, 155, 424, 6, 4
1758267774419, 3, 7, 1211, 147, 154, 427, 6, 4
1758267774419, 5, 6, 1220, 149, 152, 428, 10, 3
1758267774419, 6, 5, 1222, 146, 155, 429, 1, 2
1758267774419, 0, 4, 1207, 145, 152, 428, 2, 4
1758267774419, 7, 3, 1211, 147, 153, 428, 2, 3
1758267774419, 6, 4, 1224, 147, 153, 424, 2, 3
1758267774419, 3, 2, 1212, 148, 153, 429, 1, 3
1758267774419, 2, 11, 1215, 146, 162, 425, 1, 3
1758267774419, 3, 5, 1215, 149, 154, 429, 2, 2
1758267774419, 3, 3, 1223, 151, 157, 427, 1, 12
1758267774419, 2, 13, 1223, 146, 155, 427, 2, 3
1758267774419, 1, 8, 1214, 147, 160, 431, 2, 3
1758267774419, 3, 13, 1223, 148, 154, 420, 2, 3
1758267774419, 0, 20, 1215, 147, 155, 424, 2, 3
1758267774419, 12, 8, 1223, 146, 152, 431, 2, 3
1758267774419, 4, 5, 1216, 146, 159, 431, 11, 3
1758267774419, 4, 21, 1222, 147, 158, 424, 2, 3
1758267774419, 4, 25, 1223, 145, 155, 423, 3, 3
1758267774419, 7, 10, 1216, 147, 156, 428, 1, 3
1758267774419, 3, 15, 1236, 147, 155, 425, 1, 3
1758267774419, 6, 7, 1223, 155, 153, 423, 1, 3
1758267774419, 1, 7, 1210, 145, 153, 423, 3, 3
1758267774419, 8, 6, 1223, 146, 154, 428, 2, 3
1758267774419, 5, 5, 1222, 146, 153, 422, 2, 3
1758267774419, 5, 17, 1220, 148, 155, 429, 8, 3
1758267774419, 6, 16, 1223, 145, 151, 423, 2, 3
1758267774419, 6, 5, 1216, 147, 157, 431, 6, 3
1758267774419, 2, 3, 1223, 146, 148, 425, 2, 3
1758267774419, 3, 5, 1220, 146, 150, 428, 2, 3
1758267774420, 4, 5, 1227, 145, 146, 428, 1, 2
1758267774420, 0, 20, 1223, 146, 150, 428, 2, 3
1758267774420, 5, 7, 1220, 147, 152, 427, 2, 3
1758267774427, 0, 6, 1223, 147, 150, 426, 2, 4
1758267774427, 1, 7, 1222, 158, 147, 428, 2, 3
1758267774427, 3, 5, 1216, 155, 147, 431, 1, 3
1758267774427, 5, 5, 1223, 149, 149, 427, 2, 3
1758267774427, 5, 6, 1216, 156, 149, 431, 2, 3
1758267774427, 4, 8, 1216, 149, 148, 440, 2, 4
1758267774441, 0, 8, 1223, 148, 148, 426, 2, 3
1758267774441, 3, 23, 1220, 148, 147, 429, 2, 3
1758267774441, 2, 9, 1223, 146, 148, 429, 2, 3
1758267774441, 3, 7, 1223, 146, 152, 429, 2, 3
1758267774441, 5, 19, 1211, 147, 155, 427, 2, 3
1758267774441, 3, 6, 1223, 146, 151, 427, 1, 3
1758267774441, 2, 4, 1220, 145, 150, 426, 1, 3
1758267774441, 6, 4, 1222, 147, 149, 435, 2, 3
1758267774441, 1, 4, 1217, 146, 151, 428, 9, 3
1758267774441, 2, 3, 1220, 147, 148, 428, 1, 5
1758267774441, 6, 5, 1223, 158, 143, 433, 1, 3
1758267774441, 0, 5, 1216, 145, 147, 429, 1, 3
1758267774441, 0, 5, 1217, 147, 159, 429, 1, 11
1758267774441, 3, 17, 1211, 152, 150, 439, 1, 3
1758267774455, 3, 7, 1216, 146, 150, 440, 2, 3
1758267774455, 3, 5, 1216, 147, 149, 432, 1, 3
1758267774455, 3, 5, 1216, 146, 151, 431, 2, 3
1758267774455, 1, 6, 1223, 146, 150, 427, 3, 4
1758267774455, 3, 6, 1215, 146, 150, 435, 2, 3
1758267774455, 2, 7, 1223, 148, 149, 436, 2, 3
1758267774455, 5, 11, 1230, 151, 153, 432, 2, 3
1758267774455, 5, 23, 1223, 146, 146, 434, 2, 3
1758267774455, 0, 9, 1232, 149, 148, 429, 2, 5
1758267774455, 3, 6, 1211, 155, 156, 431, 2, 3
1758267774455, 4, 7, 1215, 149, 146, 433, 2, 7
1758267774455, 5, 4, 1223, 147, 149, 430, 1, 2
1758267774455, 7, 19, 1216, 148, 148, 431, 1, 3
1758267774455, 4, 21, 1220, 145, 145, 427, 2, 8
1758267774469, 3, 7, 1223, 146, 145, 429, 2, 3
1758267774469, 1, 18, 1211, 148, 156, 433, 1, 3
1758267774469, 5, 7, 1214, 149, 146, 429, 1, 3
1758267774469, 3, 5, 1219, 146, 147, 432, 3, 3
1758267774469, 7, 4, 1215, 146, 148, 432, 1, 3
1758267774469, 6, 5, 1219, 146, 148, 431, 2, 4
