unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758415519396, Q, -2, 5, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758415519543, 3, 6, 1050, 126, 435, 246, 102, 2
1758415519543, 0, 17, 1043, 129, 434, 245, 105, 1
1758415519543, 3, 19, 1051, 126, 438, 246, 102, 0
1758415519543, 6, 19, 1055, 125, 431, 241, 109, 1
1758415519543, 0, 16, 1045, 128, 436, 246, 105, 1
1758415519543, 3, 13, 1049, 135, 435, 244, 99, 1
1758415519543, 6, 8, 1048, 138, 436, 243, 98, 3
1758415519543, 7, 14, 1054, 125, 440, 243, 103, 2
1758415519543, 6, 13, 1054, 127, 435, 242, 100, 3
1758415519543, 5, 0, 1049, 126, 440, 246, 104, 8
1758415519543, 1, 0, 1043, 128, 445, 246, 101, 2
1758415519543, 3, 9, 1056, 126, 435, 244, 101, 0
1758415519543, 8, 3, 1040, 128, 438, 246, 107, 5
1758415519543, 7, 18, 1054, 129, 438, 244, 104, 4
1758415519543, 3, 20, 1048, 129, 436, 247, 102, 6
1758415519543, 1, 7, 1048, 127, 433, 258, 104, 2
1758415519543, 9, 5, 1059, 127, 441, 244, 98, 3
1758415519543, 12, 5, 1043, 128, 435, 245, 103, 5
1758415519543, 8, 4, 1054, 128, 438, 247, 102, 2
1758415519543, 2, 6, 1043, 129, 438, 247, 107, 2
1758415519543, 3, 8, 1052, 126, 435, 249, 106, 3
1758415519543, 5, 29, 1055, 128, 443, 249, 108, 5
1758415519543, 10, 20, 1055, 129, 440, 247, 105, 3
1758415519543, 4, 19, 1054, 126, 435, 246, 103, 2
1758415519543, 2, 15, 1043, 129, 440, 247, 105, 6
1758415519543, 2, 10, 1060, 128, 443, 251, 105, 4
1758415519543, 1, 7, 1047, 129, 439, 246, 109, 4
1758415519543, 3, 12, 1055, 128, 439, 248, 104, 2
1758415519543, 0, 13, 1055, 129, 438, 243, 105, 2
1758415519543, 1, 0, 1047, 127, 439, 252, 102, 2
1758415519543, 11, 9, 1055, 129, 438, 248, 103, 3
1758415519543, 2, 0, 1048, 128, 438, 246, 103, 1
1758415519543, 0, 1, 1055, 129, 439, 248, 102, 0
1758415519543, 8, 4, 1047, 131, 438, 251, 106, 2
1758415519543, 3, 3, 1047, 129, 437, 243, 105, 4
1758415519543, 2, 19, 1063, 130, 435, 244, 105, 3
1758415519543, 10, 21, 1047, 128, 443, 251, 101, 3
1758415519543, 5, 7, 1052, 132, 438, 251, 108, 3
1758415519543, 4, 5, 1055, 129, 441, 249, 103, 3
1758415519543, 6, 6, 1055, 129, 439, 246, 106, 3
1758415519543, 3, 8, 1052, 129, 436, 245, 105, 2
1758415519543, 5, 20, 1055, 127, 435, 249, 106, 5
1758415519543, 3, 20, 1059, 127, 435, 249, 99, 4
1758415519543, 3, 28, 1048, 132, 443, 245, 103, 3
1758415519543, 16, 16, 1055, 127, 443, 256, 101, 5
1758415519543, 10, 11, 1063, 127, 442, 249, 99, 0
1758415519543, 2, 22, 1048, 124, 438, 249, 104, 3
1758415519543, 7, 6, 1055, 131, 435, 249, 104, 3
1758415519543, 7, 0, 1048, 133, 438, 249, 109, 3
1758415519543, 3, 7, 1048, 130, 440, 247, 101, 7
1758415519543, 3, 0, 1046, 129, 444, 249, 102, 3
1758415519543, 2, 0, 1054, 130, 440, 249, 108, 2
1758415519543, 5, 2, 1047, 129, 443, 247, 103, 3
1758415519543, 1, 3, 1051, 130, 440, 255, 101, 3
1758415519543, 0, 20, 1054, 127, 443, 248, 108, 1
1758415519543, 6, 7, 1048, 133, 442, 251, 105, 3
1758415519543, 4, 5, 1070, 126, 436, 247, 105, 4
1758415519543, 5, 6, 1047, 132, 435, 250, 106, 3
1758415519543, 6, 17, 1048, 126, 436, 248, 99, 6
1758415519543, 7, 7, 1055, 127, 439, 248, 104, 1
1758415519543, 11, 10, 1047, 132, 437, 250, 102, 3
1758415519543, 11, 16, 1046, 125, 439, 248, 103, 3
1758415519543, 4, 33, 1054, 129, 439, 249, 102, 3
1758415519543, 4, 21, 1055, 129, 436, 247, 104, 2
1758415519543, 4, 15, 1053, 129, 435, 248, 104, 2
1758415519543, 5, 17, 1045, 126, 433, 247, 104, 5
1758415519543, 3, 8, 1048, 128, 436, 249, 105, 5
1758415519543, 7, 0, 1055, 128, 436, 247, 102, 4
1758415519543, 7, 0, 1050, 129, 439, 244, 102, 3
1758415519543, 2, 0, 1043, 128, 435, 249, 99, 4
1758415519543, 5, 0, 1055, 129, 437, 249, 101, 2
1758415519543, 10, 0, 1053, 127, 436, 249, 103, 3
1758415519543, 2, 2, 1039, 129, 436, 249, 99, 1
1758415519543, 7, 3, 1039, 128, 448, 250, 105, 2
1758415519543, 9, 19, 1048, 128, 437, 256, 100, 2
1758415519543, 7, 6, 1053, 127, 435, 250, 101, 0
1758415519543, 5, 6, 1043, 127, 432, 244, 101, 1
1758415519543, 4, 20, 1039, 127, 439, 246, 101, 3
1758415519543, 5, 7, 1039, 129, 439, 246, 102, 2
1758415519543, 2, 11, 1047, 129, 438, 247, 99, 3
1758415519543, 7, 9, 1052, 128, 438, 243, 101, 2
1758415519543, 3, 17, 1056, 127, 439, 245, 103, 2
1758415519543, 6, 20, 1044, 130, 436, 246, 103, 2
1758415519543, 0, 18, 1046, 132, 434, 245, 105, 1
1758415519543, 2, 15, 1040, 126, 434, 247, 112, 3
1758415519543, 7, 11, 1052, 128, 439, 242, 103, 4
1758415519543, 1, 5, 1047, 128, 439, 244, 106, 0
1758415519543, 11, 4, 1040, 128, 436, 243, 101, 1
1758415519543, 12, 0, 1051, 127, 435, 242, 103, 3
1758415519543, 2, 0, 1047, 128, 432, 243, 100, 12
1758415519543, 2, 0, 1047, 129, 443, 241, 102, 1
1758415519543, 0, 0, 1040, 128, 445, 239, 104, 1
1758415519543, 4, 3, 1047, 127, 431, 238, 101, 2
1758415519543, 18, 18, 1047, 133, 438, 244, 101, 3
1758415519543, 4, 6, 1051, 126, 433, 240, 101, 5
1758415519543, 10, 6, 1043, 129, 431, 243, 101, 0
1758415519543, 1, 4, 1043, 127, 440, 242, 104, 0
1758415519543, 4, 6, 1031, 125, 439, 238, 95, 8
1758415519543, 7, 4, 1033, 127, 435, 241, 96, 4
1758415519543, 5, 6, 1042, 128, 433, 240, 100, 4
1758415519543, 5, 9, 1043, 126, 436, 238, 98, 2
1758415519543, 4, 32, 1046, 131, 438, 240, 98, 0
1758415519543, 4, 22, 1040, 129, 435, 238, 99, 3
1758415519543, 8, 19, 1047, 127, 441, 241, 97, 7
1758415519543, 0, 25, 1036, 128, 435, 243, 98, 3
1758415519543, 3, 12, 1039, 123, 443, 239, 100, 4
1758415519543, 6, 6, 1027, 127, 432, 242, 98, 2
1758415519543, 5, 12, 1031, 125, 435, 239, 99, 4
1758415519543, 4, 0, 1032, 127, 436, 242, 98, 5
1758415519543, 7, 12, 1039, 125, 430, 242, 97, 2
1758415519543, 0, 0, 1035, 125, 434, 249, 99, 4
1758415519543, 5, 11, 1038, 131, 439, 251, 93, 3
1758415519543, 4, 4, 1039, 125, 438, 245, 99, 4
