unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758415603427, Q, -1, 5, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758415603499, 0, 0, 575, 146, 341, 240, 344, 3
1758415603499, 2, 0, 573, 149, 347, 244, 347, 4
1758415603499, 0, 14, 573, 146, 356, 240, 349, 3
1758415603499, 6, 21, 575, 144, 347, 243, 349, 1
1758415603499, 10, 6, 573, 148, 342, 238, 348, 3
1758415603499, 7, 9, 576, 147, 344, 242, 343, 1
1758415603499, 3, 5, 579, 148, 343, 243, 343, 3
1758415603499, 2, 12, 572, 147, 344, 239, 347, 5
1758415603499, 2, 5, 575, 147, 347, 244, 347, 11
1758415603499, 4, 7, 572, 148, 346, 240, 348, 3
1758415603499, 1, 8, 571, 145, 353, 241, 344, 8
1758415603499, 2, 15, 575, 145, 343, 251, 345, 2
1758415603499, 5, 18, 575, 147, 341, 241, 351, 5
1758415603499, 0, 18, 569, 147, 340, 240, 350, 4
1758415603499, 0, 15, 576, 148, 341, 241, 344, 2
1758415603499, 3, 10, 572, 145, 345, 251, 340, 0
1758415603499, 2, 18, 574, 156, 345, 241, 346, 3
1758415603499, 3, 3, 566, 145, 342, 245, 340, 2
1758415603499, 2, 0, 574, 146, 342, 241, 339, 2
1758415603499, 5, 0, 571, 146, 341, 237, 344, 4
1758415603499, 4, 0, 568, 148, 341, 241, 341, 4
1758415603499, 1, 0, 574, 147, 344, 240, 341, 3
1758415603499, 3, 1, 568, 144, 348, 248, 343, 2
1758415603499, 5, 4, 567, 146, 339, 238, 345, 2
1758415603499, 0, 4, 571, 146, 341, 238, 343, 4
1758415603499, 2, 5, 568, 146, 342, 240, 342, 2
1758415603499, 3, 4, 565, 147, 343, 242, 336, 3
1758415603499, 2, 5, 567, 149, 347, 240, 339, 6
1758415603499, 0, 5, 563, 146, 341, 242, 339, 2
1758415603499, 2, 20, 573, 148, 344, 243, 333, 3
1758415603499, 6, 10, 575, 148, 341, 241, 343, 4
1758415603499, 11, 17, 576, 147, 344, 237, 337, 3
1758415603499, 4, 19, 563, 146, 344, 243, 338, 3
1758415603499, 12, 18, 568, 147, 342, 241, 338, 3
1758415603499, 6, 14, 566, 146, 341, 241, 339, 4
1758415603499, 6, 9, 563, 147, 341, 235, 341, 3
1758415603499, 5, 7, 565, 147, 339, 238, 333, 9
1758415603499, 0, 2, 570, 148, 344, 242, 339, 1
1758415603499, 0, 12, 572, 146, 341, 241, 338, 2
1758415603499, 2, 0, 569, 145, 340, 238, 342, 1
1758415603499, 3, 0, 568, 142, 345, 240, 343, 3
1758415603499, 1, 9, 572, 147, 344, 238, 341, 2
1758415603499, 2, 4, 571, 146, 344, 240, 339, 1
1758415603499, 5, 18, 568, 147, 344, 241, 336, 3
1758415603499, 6, 6, 567, 148, 347, 241, 347, 2
1758415603499, 9, 5, 573, 142, 343, 240, 343, 2
1758415603499, 5, 4, 571, 144, 347, 236, 340, 9
1758415603499, 5, 6, 567, 145, 344, 242, 335, 11
1758415603499, 1, 5, 573, 146, 347, 235, 343, 3
1758415603499, 5, 5, 571, 147, 342, 242, 336, 3
1758415603499, 4, 8, 567, 144, 344, 239, 339, 2
1758415603499, 3, 16, 571, 144, 341, 243, 341, 5
1758415603499, 0, 33, 572, 146, 344, 239, 335, 3
1758415603499, 0, 20, 576, 146, 343, 248, 341, 4
