unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758415579425, Q, 4, 5, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758415579550, 0, 0, 656, 153, 354, 269, 470, 2
1758415579550, 2, 9, 658, 150, 353, 266, 468, 2
1758415579550, 11, 0, 656, 152, 358, 263, 472, 2
1758415579550, 0, 17, 659, 152, 359, 273, 467, 3
1758415579550, 1, 6, 662, 152, 354, 266, 464, 0
1758415579550, 1, 4, 659, 152, 353, 268, 467, 4
1758415579550, 0, 17, 661, 152, 356, 269, 471, 2
1758415579550, 12, 6, 656, 153, 357, 271, 464, 9
1758415579550, 1, 5, 660, 151, 353, 266, 465, 5
1758415579550, 0, 6, 660, 154, 359, 265, 478, 4
1758415579550, 8, 7, 657, 153, 356, 266, 467, 1
1758415579550, 5, 14, 663, 155, 354, 267, 471, 3
1758415579550, 6, 16, 663, 162, 357, 268, 464, 4
1758415579550, 4, 18, 659, 152, 356, 264, 461, 3
1758415579550, 7, 17, 663, 151, 355, 265, 467, 5
1758415579550, 0, 13, 659, 151, 356, 267, 468, 3
1758415579550, 5, 10, 661, 150, 358, 263, 469, 4
1758415579550, 9, 7, 662, 152, 355, 268, 464, 2
1758415579550, 4, 0, 663, 155, 362, 265, 464, 4
1758415579550, 9, 0, 655, 152, 356, 265, 458, 2
1758415579550, 2, 9, 661, 154, 359, 265, 463, 4
1758415579550, 15, 0, 663, 152, 358, 263, 469, 2
1758415579550, 3, 0, 659, 156, 353, 265, 470, 3
1758415579550, 4, 1, 661, 152, 358, 260, 467, 3
1758415579550, 4, 4, 659, 151, 358, 269, 463, 0
1758415579550, 1, 5, 664, 155, 359, 273, 464, 4
1758415579550, 6, 16, 667, 152, 359, 263, 467, 3
1758415579550, 10, 7, 664, 151, 353, 266, 464, 1
1758415579550, 0, 4, 661, 153, 357, 275, 466, 2
1758415579550, 4, 5, 661, 151, 355, 265, 463, 3
1758415579550, 4, 7, 659, 153, 356, 267, 466, 5
1758415579550, 6, 9, 667, 152, 354, 267, 462, 3
1758415579550, 6, 16, 662, 153, 353, 269, 466, 3
1758415579550, 7, 17, 667, 152, 357, 270, 468, 4
1758415579550, 7, 16, 665, 149, 357, 265, 464, 4
1758415579550, 2, 12, 668, 153, 353, 264, 467, 9
1758415579550, 0, 9, 664, 151, 358, 269, 474, 3
1758415579550, 0, 6, 665, 152, 356, 263, 461, 2
1758415579550, 5, 1, 664, 150, 352, 266, 460, 3
1758415579550, 0, 0, 664, 152, 356, 266, 466, 1
1758415579550, 1, 14, 664, 150, 352, 264, 467, 2
1758415579550, 0, 0, 657, 153, 353, 263, 467, 4
1758415579550, 7, 0, 660, 155, 361, 266, 463, 4
1758415579550, 1, 3, 659, 158, 360, 267, 464, 6
1758415579550, 7, 4, 657, 148, 357, 262, 470, 4
1758415579550, 5, 19, 657, 151, 352, 263, 464, 2
1758415579550, 2, 6, 671, 150, 355, 265, 464, 4
1758415579550, 14, 6, 657, 151, 356, 271, 467, 4
1758415579550, 3, 4, 657, 152, 359, 263, 460, 3
1758415579550, 0, 4, 660, 153, 352, 264, 465, 3
1758415579550, 2, 6, 658, 160, 356, 267, 466, 2
1758415579550, 3, 8, 657, 152, 356, 274, 467, 1
1758415579550, 3, 16, 663, 152, 358, 264, 461, 3
1758415579550, 4, 33, 665, 151, 364, 262, 468, 3
1758415579550, 5, 19, 667, 150, 355, 267, 480, 14
1758415579550, 5, 15, 662, 160, 359, 267, 469, 2
1758415579550, 4, 10, 657, 151, 361, 264, 467, 3
1758415579550, 2, 8, 655, 152, 355, 268, 467, 10
1758415579550, 2, 0, 655, 154, 355, 268, 473, 2
1758415579550, 10, 0, 663, 153, 355, 271, 461, 11
1758415579550, 0, 13, 662, 155, 353, 265, 467, 2
1758415579550, 3, 0, 662, 151, 355, 275, 471, 1
1758415579550, 2, 0, 655, 152, 355, 263, 462, 3
1758415579550, 6, 1, 655, 154, 355, 263, 468, 2
1758415579550, 3, 3, 656, 155, 351, 265, 465, 2
1758415579550, 4, 4, 661, 156, 354, 263, 463, 4
1758415579550, 0, 19, 663, 153, 358, 267, 464, 3
1758415579550, 6, 6, 655, 152, 355, 264, 469, 7
1758415579550, 6, 4, 663, 158, 358, 261, 467, 0
1758415579550, 6, 20, 655, 152, 358, 261, 471, 4
1758415579550, 8, 7, 672, 153, 355, 271, 463, 3
1758415579550, 4, 9, 660, 152, 357, 271, 467, 5
1758415579550, 4, 17, 658, 162, 362, 265, 463, 2
1758415579550, 1, 33, 660, 155, 358, 264, 466, 1
1758415579550, 5, 19, 663, 150, 357, 267, 467, 3
1758415579550, 2, 14, 656, 156, 357, 268, 459, 3
1758415579550, 0, 10, 660, 155, 357, 264, 464, 1
