unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758415543405, Q, 1, 5, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758415543491, 9, 0, 1455, 148, 448, 172, 312, 2
1758415543491, 5, 16, 1467, 139, 441, 172, 315, 2
1758415543492, 2, 6, 1456, 135, 439, 174, 310, 2
1758415543492, 1, 3, 1467, 135, 443, 176, 314, 4
1758415543492, 1, 6, 1456, 138, 440, 172, 316, 2
1758415543492, 9, 5, 1472, 139, 442, 174, 307, 7
1758415543492, 0, 5, 1456, 137, 440, 180, 316, 5
1758415543492, 3, 6, 1464, 138, 443, 170, 313, 1
1758415543492, 6, 5, 1462, 139, 440, 172, 316, 3
1758415543492, 2, 19, 1456, 138, 443, 176, 322, 4
1758415543492, 4, 19, 1456, 139, 441, 181, 318, 3
1758415543492, 2, 19, 1463, 140, 440, 176, 315, 3
1758415543492, 0, 19, 1463, 138, 440, 176, 317, 6
1758415543492, 0, 16, 1464, 139, 441, 174, 319, 4
1758415543492, 3, 19, 1455, 138, 442, 172, 316, 8
1758415543492, 12, 8, 1455, 135, 442, 170, 314, 2
1758415543492, 0, 1, 1472, 136, 443, 174, 317, 3
1758415543492, 0, 0, 1473, 140, 439, 174, 321, 0
1758415543492, 7, 0, 1467, 139, 441, 174, 314, 2
1758415543492, 3, 0, 1464, 143, 445, 176, 319, 3
1758415543492, 11, 0, 1455, 138, 446, 175, 313, 3
1758415543492, 3, 15, 1464, 136, 441, 172, 320, 3
1758415543492, 3, 5, 1463, 141, 441, 175, 317, 3
1758415543492, 3, 18, 1466, 136, 445, 172, 319, 5
1758415543492, 5, 7, 1464, 137, 444, 174, 319, 8
1758415543492, 0, 6, 1464, 137, 446, 176, 323, 2
1758415543492, 0, 5, 1467, 140, 441, 172, 316, 4
1758415543492, 6, 4, 1464, 141, 443, 174, 314, 3
1758415543492, 11, 6, 1453, 142, 448, 174, 314, 3
1758415543492, 3, 8, 1464, 145, 443, 172, 317, 4
1758415543492, 6, 16, 1455, 140, 443, 173, 315, 3
1758415543492, 6, 19, 1467, 141, 448, 172, 316, 4
1758415543492, 7, 19, 1464, 144, 447, 176, 319, 5
1758415543492, 6, 15, 1457, 143, 443, 181, 315, 3
1758415543492, 2, 25, 1471, 140, 443, 181, 320, 7
1758415543492, 6, 9, 1468, 140, 446, 174, 317, 2
1758415543492, 8, 16, 1466, 143, 445, 172, 321, 3
1758415543492, 8, 0, 1471, 139, 445, 171, 320, 3
1758415543492, 0, 0, 1466, 142, 449, 175, 320, 3
1758415543492, 3, 0, 1471, 141, 447, 171, 322, 2
1758415543492, 6, 0, 1455, 142, 448, 171, 323, 3
1758415543492, 3, 2, 1467, 143, 446, 174, 320, 4
1758415543492, 4, 18, 1455, 141, 445, 173, 324, 4
1758415543492, 0, 6, 1468, 140, 447, 179, 323, 1
1758415543492, 3, 20, 1455, 141, 448, 174, 322, 4
1758415543492, 13, 7, 1455, 145, 452, 173, 326, 2
1758415543492, 6, 5, 1471, 140, 443, 172, 321, 5
1758415543492, 1, 20, 1468, 140, 444, 171, 317, 4
1758415543492, 3, 22, 1464, 140, 447, 179, 320, 10
1758415543492, 3, 11, 1471, 142, 448, 174, 318, 2
1758415543492, 5, 18, 1457, 145, 445, 175, 325, 2
1758415543492, 4, 19, 1480, 148, 455, 174, 322, 4
1758415543492, 4, 32, 1464, 143, 445, 178, 321, 0
1758415543492, 6, 16, 1471, 143, 446, 176, 319, 5
1758415543492, 9, 12, 1472, 145, 451, 173, 319, 4
1758415543492, 4, 8, 1464, 143, 447, 181, 325, 7
1758415543492, 0, 1, 1471, 143, 452, 172, 323, 0
1758415543492, 7, 4, 1455, 147, 445, 175, 331, 0
1758415543492, 2, 0, 1455, 151, 451, 175, 324, 4
1758415543492, 3, 0, 1459, 145, 450, 173, 322, 3
1758415543492, 6, 0, 1464, 145, 447, 171, 320, 4
1758415543492, 7, 1, 1455, 145, 447, 173, 327, 7
1758415543492, 1, 3, 1455, 146, 457, 175, 323, 2
1758415543492, 6, 3, 1471, 144, 446, 167, 327, 4
1758415543492, 0, 5, 1455, 144, 447, 184, 326, 3
1758415543492, 1, 18, 1466, 143, 446, 173, 330, 4
1758415543492, 7, 7, 1471, 144, 447, 174, 322, 3
1758415543492, 8, 5, 1455, 147, 444, 177, 328, 7
1758415543492, 1, 7, 1454, 144, 451, 176, 335, 2
1758415543492, 0, 9, 1479, 145, 448, 176, 324, 3
1758415543492, 3, 18, 1456, 144, 448, 177, 322, 2
1758415543492, 4, 20, 1473, 145, 453, 174, 328, 6
1758415543492, 8, 19, 1467, 145, 453, 174, 328, 2
1758415543492, 9, 15, 1460, 151, 448, 175, 323, 3
1758415543492, 7, 23, 1455, 146, 446, 182, 333, 3
1758415543492, 5, 24, 1455, 143, 446, 174, 321, 2
1758415543492, 4, 3, 1457, 142, 451, 173, 325, 1
1758415543492, 6, 10, 1464, 146, 450, 175, 324, 3
1758415543492, 4, 0, 1459, 141, 450, 175, 328, 2
1758415543492, 5, 0, 1460, 144, 447, 174, 324, 2
1758415543492, 3, 0, 1470, 145, 450, 179, 327, 2
1758415543492, 8, 2, 1459, 144, 448, 175, 323, 6
1758415543492, 3, 3, 1454, 146, 448, 174, 323, 3
1758415543492, 1, 19, 1455, 146, 446, 174, 326, 3
1758415543492, 7, 7, 1457, 149, 448, 176, 328, 3
1758415543492, 4, 6, 1454, 144, 453, 176, 322, 1
1758415543492, 8, 6, 1455, 146, 448, 176, 326, 3
1758415543493, 0, 5, 1467, 145, 448, 176, 325, 5
1758415543493, 1, 6, 1464, 144, 445, 177, 327, 3
1758415543496, 1, 8, 1471, 144, 448, 176, 323, 3
1758415543496, 1, 18, 1452, 145, 452, 181, 330, 3
1758415543506, 2, 20, 1472, 146, 453, 176, 323, 4
1758415543506, 0, 19, 1464, 145, 447, 179, 325, 2
1758415543506, 11, 14, 1463, 140, 453, 178, 323, 6
1758415543506, 5, 10, 1468, 146, 455, 177, 323, 9
1758415543506, 7, 8, 1455, 145, 448, 178, 326, 4
1758415543506, 0, 15, 1464, 143, 455, 177, 326, 10
1758415543506, 5, 0, 1469, 144, 448, 177, 320, 3
1758415543506, 7, 0, 1457, 142, 445, 177, 322, 2
1758415543506, 4, 0, 1455, 146, 459, 174, 324, 4
1758415543506, 4, 0, 1471, 142, 453, 177, 316, 0
1758415543506, 7, 16, 1472, 143, 452, 177, 325, 7
1758415543521, 3, 5, 1471, 141, 451, 176, 320, 3
1758415543521, 9, 4, 1465, 141, 446, 170, 318, 2
1758415543521, 3, 5, 1473, 141, 447, 175, 316, 3
1758415543521, 8, 5, 1457, 147, 448, 175, 318, 1
1758415543521, 13, 6, 1472, 143, 445, 173, 316, 7
1758415543521, 6, 6, 1473, 142, 457, 178, 314, 1
1758415543521, 9, 21, 1475, 142, 456, 173, 317, 2
1758415543521, 7, 11, 1464, 141, 453, 175, 316, 6
1758415543521, 10, 16, 1467, 139, 448, 177, 319, 4
1758415543521, 12, 20, 1473, 136, 455, 173, 318, 3
1758415543521, 3, 19, 1471, 137, 447, 174, 321, 12
1758415543521, 0, 15, 1468, 137, 451, 175, 321, 1
1758415543521, 4, 26, 1464, 141, 448, 173, 314, 2
1758415543521, 3, 9, 1466, 139, 445, 175, 315, 2
1758415543521, 6, 0, 1464, 142, 445, 175, 314, 6
1758415543534, 3, 0, 1472, 140, 456, 177, 313, 5
1758415543534, 7, 0, 1471, 143, 451, 174, 317, 3
1758415543534, 16, 0, 1463, 142, 445, 173, 311, 8
1758415543534, 4, 0, 1450, 144, 452, 176, 312, 4
