unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758266966428, O, 3, 1, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758266967630, 8, 0, 497, 76, 301, 168, 2, 2
1758266967630, 3, 0, 489, 75, 299, 167, 2, 5
1758266967630, 3, 7, 501, 76, 301, 168, 2, 3
1758266967630, 1, 0, 487, 76, 300, 168, 5, 3
1758266967630, 6, 2, 489, 75, 303, 166, 1, 3
1758266967630, 0, 15, 500, 81, 313, 177, 0, 3
1758266967630, 3, 6, 489, 76, 304, 169, 0, 1
1758266967630, 4, 5, 492, 76, 300, 169, 2, 0
1758266967630, 5, 19, 487, 75, 301, 168, 6, 0
1758266967630, 4, 19, 495, 76, 298, 171, 6, 2
1758266967630, 6, 8, 491, 84, 304, 169, 1, 3
1758266967630, 4, 7, 487, 75, 304, 168, 2, 2
1758266967630, 2, 9, 490, 76, 299, 177, 1, 2
1758266967630, 1, 15, 487, 75, 300, 169, 2, 3
1758266967630, 3, 17, 492, 77, 299, 172, 4, 4
1758266967630, 5, 17, 492, 77, 302, 167, 2, 3
1758266967630, 1, 25, 488, 72, 301, 167, 4, 4
1758266967630, 1, 10, 491, 77, 299, 171, 1, 3
1758266967630, 0, 7, 488, 76, 302, 169, 0, 2
1758266967630, 1, 14, 487, 76, 304, 171, 9, 4
1758266967630, 4, 0, 492, 77, 303, 172, 3, 11
1758266967630, 5, 0, 493, 76, 303, 167, 0, 3
1758266967630, 6, 1, 493, 76, 300, 167, 3, 3
1758266967630, 1, 0, 489, 83, 299, 175, 1, 2
1758266967630, 15, 3, 493, 76, 301, 169, 2, 7
1758266967630, 7, 3, 496, 76, 302, 173, 3, 4
1758266967630, 1, 5, 493, 76, 301, 172, 3, 2
1758266967630, 2, 5, 492, 75, 307, 168, 2, 3
1758266967630, 0, 5, 496, 77, 300, 178, 0, 3
1758266967630, 7, 18, 486, 77, 299, 174, 1, 3
1758266967630, 4, 8, 488, 77, 302, 168, 3, 2
1758266967630, 6, 6, 489, 77, 307, 167, 1, 3
1758266967630, 6, 23, 491, 76, 300, 168, 2, 4
1758266967630, 7, 18, 488, 76, 303, 171, 1, 4
1758266967630, 4, 18, 498, 77, 306, 167, 2, 4
1758266967630, 7, 32, 485, 75, 303, 166, 0, 4
1758266967630, 0, 26, 491, 79, 302, 170, 2, 3
1758266967630, 9, 10, 492, 75, 303, 168, 3, 4
1758266967630, 8, 6, 496, 76, 303, 167, 3, 9
1758266967630, 2, 0, 499, 75, 301, 169, 3, 3
1758266967630, 10, 0, 495, 85, 299, 171, 4, 3
1758266967630, 4, 0, 491, 75, 305, 167, 3, 4
1758266967630, 0, 1, 492, 78, 302, 168, 4, 3
1758266967630, 4, 0, 499, 76, 305, 173, 7, 3
1758266967630, 2, 3, 492, 75, 301, 171, 3, 4
1758266967630, 7, 4, 492, 75, 303, 166, 2, 8
1758266967630, 7, 3, 489, 74, 303, 167, 5, 4
1758266967630, 0, 5, 499, 75, 299, 167, 3, 3
1758266967630, 0, 5, 494, 74, 307, 168, 2, 3
1758266967630, 3, 6, 495, 78, 302, 171, 9, 3
1758266967630, 5, 6, 488, 75, 301, 165, 1, 5
1758266967630, 2, 7, 493, 75, 300, 164, 3, 3
1758266967630, 4, 8, 488, 75, 300, 166, 4, 2
1758266967630, 3, 16, 492, 76, 301, 166, 3, 3
1758266967630, 5, 24, 491, 75, 303, 164, 0, 3
1758266967630, 6, 18, 488, 75, 301, 167, 1, 2
