unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758419844255, S, 1, 5, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758419844412, 4, 6, 544, 87, 295, 199, 1, 4
1758419844412, 2, 5, 555, 89, 301, 202, 2, 3
1758419844412, 4, 21, 551, 85, 295, 210, 1, 11
1758419844412, 6, 22, 552, 86, 295, 200, 6, 3
1758419844412, 5, 23, 552, 95, 296, 201, 2, 1
1758419844412, 1, 8, 551, 89, 296, 200, 1, 3
1758419844412, 2, 5, 547, 89, 293, 199, 2, 3
1758419844412, 5, 5, 547, 87, 294, 205, 2, 3
1758419844412, 3, 4, 548, 87, 297, 199, 2, 4
1758419844412, 6, 20, 547, 90, 291, 200, 1, 9
1758419844412, 0, 9, 555, 88, 295, 201, 2, 3
1758419844412, 2, 7, 552, 88, 299, 203, 2, 6
1758419844412, 13, 6, 553, 88, 291, 200, 1, 3
1758419844412, 2, 6, 548, 91, 292, 202, 4, 6
1758419844412, 5, 21, 543, 88, 293, 202, 3, 2
1758419844412, 2, 7, 545, 90, 292, 202, 1, 3
1758419844412, 7, 4, 550, 90, 299, 200, 1, 3
1758419844412, 4, 17, 548, 90, 293, 199, 1, 4
1758419844412, 3, 6, 547, 90, 304, 202, 2, 3
1758419844412, 10, 16, 547, 89, 292, 201, 1, 3
1758419844412, 4, 6, 544, 88, 291, 201, 3, 2
1758419844412, 5, 6, 541, 90, 291, 201, 2, 11
1758419844412, 2, 5, 540, 88, 294, 202, 0, 2
1758419844412, 10, 4, 543, 88, 291, 201, 1, 4
1758419844412, 7, 20, 539, 90, 295, 201, 2, 3
1758419844412, 5, 7, 540, 97, 294, 203, 1, 3
1758419844412, 4, 6, 543, 89, 291, 205, 2, 2
1758419844412, 13, 5, 537, 94, 291, 207, 1, 3
1758419844412, 10, 20, 537, 88, 295, 199, 2, 2
1758419844412, 4, 23, 535, 89, 295, 200, 2, 3
1758419844412, 6, 9, 536, 90, 292, 201, 2, 3
1758419844412, 5, 7, 536, 90, 295, 200, 2, 2
1758419844412, 1, 8, 536, 89, 291, 199, 1, 2
1758419844412, 0, 6, 548, 89, 291, 200, 2, 3
1758419844412, 6, 4, 535, 90, 294, 200, 2, 3
1758419844412, 2, 20, 537, 90, 292, 199, 9, 3
1758419844412, 4, 6, 547, 91, 294, 203, 1, 3
1758419844412, 3, 4, 540, 90, 294, 199, 8, 6
1758419844412, 3, 19, 541, 90, 291, 199, 2, 2
1758419844412, 6, 6, 539, 89, 297, 199, 1, 3
1758419844412, 1, 5, 539, 93, 291, 200, 1, 3
1758419844412, 3, 7, 535, 96, 291, 205, 2, 3
1758419844412, 3, 5, 547, 91, 296, 209, 1, 3
1758419844412, 6, 4, 543, 90, 294, 200, 2, 3
1758419844412, 3, 5, 538, 90, 296, 200, 2, 3
1758419844412, 4, 19, 539, 90, 293, 200, 1, 3
1758419844412, 5, 7, 543, 88, 293, 199, 1, 2
1758419844412, 5, 5, 547, 88, 294, 199, 2, 3
1758419844412, 2, 5, 546, 91, 298, 200, 2, 3
1758419844412, 3, 8, 542, 92, 293, 200, 2, 3
1758419844412, 0, 21, 540, 90, 292, 201, 1, 3
1758419844412, 4, 9, 543, 90, 295, 198, 2, 3
1758419844412, 0, 23, 537, 95, 295, 200, 2, 2
1758419844412, 4, 8, 540, 89, 294, 201, 3, 3
1758419844412, 4, 15, 538, 93, 292, 202, 2, 2
1758419844412, 3, 6, 543, 96, 295, 207, 1, 3
1758419844412, 4, 4, 543, 90, 296, 203, 2, 2
1758419844412, 7, 4, 543, 92, 294, 202, 2, 3
1758419844412, 1, 4, 541, 91, 308, 202, 2, 3
1758419844412, 3, 4, 544, 92, 293, 202, 1, 2
1758419844412, 6, 4, 543, 92, 295, 200, 2, 3
1758419844412, 2, 5, 546, 94, 292, 201, 2, 2
1758419844412, 4, 5, 539, 92, 295, 202, 2, 3
1758419844412, 13, 5, 546, 93, 296, 206, 2, 4
1758419844412, 5, 9, 541, 93, 293, 210, 1, 8
1758419844412, 2, 5, 542, 92, 297, 203, 1, 3
1758419844412, 1, 6, 551, 91, 299, 201, 2, 3
1758419844412, 8, 4, 546, 92, 306, 201, 1, 4
1758419844412, 6, 5, 541, 92, 296, 199, 2, 3
1758419844412, 14, 5, 546, 92, 295, 202, 2, 3
1758419844412, 13, 7, 544, 93, 295, 209, 2, 12
1758419844412, 3, 7, 544, 91, 294, 202, 2, 3
1758419844412, 1, 9, 543, 93, 296, 203, 2, 3
1758419844412, 2, 5, 547, 91, 299, 203, 4, 2
1758419844412, 5, 6, 552, 89, 292, 201, 1, 3
1758419844412, 4, 4, 544, 94, 294, 201, 1, 3
1758419844412, 8, 4, 547, 91, 294, 202, 10, 2
1758419844412, 5, 5, 547, 90, 303, 201, 1, 3
1758419844412, 4, 5, 541, 91, 300, 202, 1, 2
