unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758270648088, N, 3, 2, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758270648210, 4, 3, 560, 170, 403, 419, 1, 3
1758270648210, 3, 4, 557, 168, 401, 415, 1, 3
1758270648210, 3, 3, 556, 169, 406, 414, 3, 3
1758270648210, 7, 3, 556, 167, 403, 413, 3, 3
1758270648210, 3, 5, 552, 172, 401, 415, 1, 4
1758270648210, 1, 4, 552, 170, 399, 414, 1, 3
1758270648210, 3, 6, 559, 170, 403, 417, 1, 3
1758270648210, 3, 9, 551, 171, 403, 415, 1, 3
1758270648210, 3, 13, 553, 171, 404, 411, 2, 3
1758270648210, 0, 13, 552, 169, 413, 415, 1, 3
1758270648210, 3, 11, 551, 170, 407, 413, 4, 6
1758270648210, 2, 9, 551, 169, 401, 418, 1, 3
1758270648210, 6, 7, 557, 171, 411, 414, 3, 3
1758270648210, 2, 4, 555, 169, 405, 413, 0, 4
1758270648210, 6, 2, 551, 170, 405, 412, 2, 11
1758270648210, 8, 0, 563, 170, 406, 416, 2, 3
1758270648210, 2, 1, 557, 170, 402, 413, 1, 3
1758270648210, 4, 12, 551, 171, 401, 415, 2, 3
1758270648210, 1, 4, 556, 171, 407, 414, 0, 3
1758270648210, 7, 3, 551, 169, 406, 415, 1, 2
1758270648210, 1, 18, 554, 169, 400, 414, 2, 4
1758270648210, 3, 5, 557, 171, 405, 419, 1, 3
1758270648210, 12, 4, 556, 167, 408, 412, 3, 4
1758270648210, 0, 4, 563, 169, 405, 411, 1, 4
1758270648210, 7, 16, 552, 169, 402, 415, 2, 2
1758270648210, 10, 6, 554, 169, 403, 415, 2, 8
1758270648210, 4, 7, 560, 173, 401, 417, 3, 3
1758270648210, 2, 9, 551, 168, 407, 421, 1, 4
1758270648210, 0, 11, 562, 170, 400, 415, 1, 5
1758270648210, 3, 12, 557, 171, 401, 415, 2, 3
1758270648210, 7, 11, 551, 169, 404, 418, 1, 3
1758270648210, 2, 9, 556, 167, 407, 412, 4, 6
1758270648210, 2, 8, 552, 172, 399, 413, 3, 3
1758270648210, 10, 4, 551, 169, 403, 418, 3, 2
1758270648210, 0, 2, 550, 171, 407, 413, 2, 4
1758270648210, 0, 0, 550, 171, 406, 411, 1, 3
1758270648210, 8, 2, 552, 169, 407, 417, 2, 7
1758270648210, 13, 0, 551, 169, 405, 415, 1, 2
1758270648210, 7, 3, 551, 169, 404, 415, 1, 3
1758270648210, 0, 2, 551, 169, 404, 415, 1, 12
1758270648210, 4, 3, 554, 168, 401, 412, 1, 9
1758270648210, 0, 3, 552, 167, 406, 411, 2, 4
1758270648210, 5, 3, 552, 170, 401, 421, 0, 4
1758270648210, 14, 4, 551, 170, 401, 419, 2, 10
1758270648210, 5, 5, 551, 170, 400, 415, 2, 2
1758270648210, 5, 20, 553, 170, 404, 414, 1, 3
1758270648210, 4, 8, 554, 169, 407, 412, 6, 3
1758270648210, 5, 11, 557, 169, 399, 412, 2, 3
1758270648210, 3, 12, 552, 175, 405, 414, 1, 4
1758270648210, 1, 12, 555, 168, 407, 410, 1, 3
1758270648210, 5, 12, 556, 169, 407, 425, 2, 6
1758270648210, 3, 9, 558, 169, 405, 412, 4, 3
1758270648210, 2, 8, 559, 170, 401, 413, 5, 11
1758270648210, 2, 4, 557, 170, 399, 416, 3, 7
1758270648210, 4, 2, 563, 170, 400, 416, 2, 11
1758270648210, 4, 1, 555, 170, 400, 413, 2, 3
1758270648210, 5, 17, 552, 168, 403, 414, 1, 3
1758270648210, 6, 0, 557, 172, 398, 415, 1, 11
1758270648210, 1, 11, 557, 169, 409, 419, 1, 11
1758270648210, 8, 4, 559, 171, 401, 419, 2, 3
1758270648210, 0, 5, 556, 169, 409, 418, 0, 2
1758270648210, 5, 19, 553, 177, 399, 419, 3, 2
1758270648210, 3, 6, 566, 170, 401, 416, 3, 2
1758270648210, 6, 4, 559, 169, 399, 416, 0, 3
1758270648210, 5, 20, 551, 170, 402, 416, 2, 3
1758270648210, 10, 7, 558, 169, 399, 418, 2, 3
1758270648210, 4, 7, 552, 172, 402, 418, 1, 3
1758270648210, 2, 10, 559, 168, 399, 416, 2, 3
1758270648210, 5, 12, 559, 169, 407, 419, 1, 3
1758270648210, 1, 13, 563, 170, 401, 415, 3, 2
1758270648210, 2, 11, 553, 171, 402, 418, 2, 3
1758270648210, 5, 10, 551, 167, 403, 419, 2, 3
1758270648210, 11, 7, 556, 168, 409, 421, 2, 4
1758270648210, 10, 5, 552, 169, 401, 412, 0, 4
1758270648210, 6, 1, 567, 168, 402, 423, 2, 3
1758270648210, 5, 0, 553, 173, 405, 419, 4, 3
1758270648210, 0, 2, 559, 170, 400, 418, 3, 2
1758270648210, 2, 0, 559, 166, 405, 417, 2, 2
1758270648210, 1, 3, 553, 169, 403, 419, 1, 4
1758270648210, 3, 2, 563, 169, 400, 409, 3, 4
1758270648210, 4, 2, 559, 168, 400, 414, 2, 2
1758270648210, 5, 4, 556, 170, 403, 413, 2, 2
1758270648210, 0, 3, 556, 168, 403, 411, 1, 4
1758270648210, 1, 4, 559, 168, 401, 414, 2, 10
1758270648210, 9, 6, 556, 168, 409, 418, 7, 3
1758270648210, 3, 21, 552, 171, 414, 421, 1, 2
1758270648210, 3, 8, 551, 170, 408, 415, 1, 3
1758270648210, 3, 9, 553, 175, 408, 413, 2, 3
1758270648210, 1, 12, 557, 170, 405, 412, 2, 3
1758270648210, 4, 13, 559, 169, 403, 415, 1, 1
1758270648210, 6, 11, 567, 167, 402, 411, 2, 3
1758270648210, 9, 9, 551, 170, 404, 413, 1, 8
1758270648210, 4, 24, 556, 167, 406, 419, 0, 2
1758270648210, 5, 6, 551, 168, 409, 415, 1, 4
1758270648210, 6, 0, 557, 167, 401, 419, 2, 3
1758270648210, 0, 0, 553, 169, 400, 414, 3, 3
1758270648210, 5, 2, 557, 168, 406, 411, 3, 3
1758270648210, 3, 0, 552, 172, 405, 411, 2, 3
1758270648210, 7, 15, 551, 169, 414, 415, 1, 4
1758270648210, 3, 17, 548, 170, 406, 409, 2, 3
1758270648210, 0, 4, 559, 170, 402, 409, 1, 3
1758270648210, 0, 18, 559, 168, 403, 409, 2, 3
1758270648210, 0, 6, 557, 170, 403, 415, 1, 3
1758270648210, 2, 4, 551, 169, 404, 407, 2, 3
1758270648210, 4, 4, 553, 168, 404, 409, 1, 3
1758270648210, 13, 5, 555, 169, 404, 407, 2, 3
1758270648210, 0, 6, 566, 169, 404, 408, 1, 3
1758270648210, 1, 25, 555, 171, 399, 410, 3, 3
1758270648210, 0, 15, 555, 169, 407, 407, 2, 3
1758270648210, 5, 14, 553, 170, 401, 408, 1, 4
1758270648210, 6, 12, 555, 175, 406, 406, 3, 2
1758270648210, 3, 9, 559, 167, 407, 407, 1, 3
1758270648210, 4, 8, 560, 169, 404, 414, 1, 3
1758270648210, 4, 5, 563, 169, 399, 408, 5, 6
1758270648210, 4, 15, 555, 167, 406, 411, 2, 3
1758270648210, 3, 17, 574, 166, 404, 412, 1, 4
1758270648210, 1, 20, 560, 175, 403, 411, 1, 3
1758270648210, 6, 0, 563, 167, 405, 411, 2, 2
1758270648210, 0, 2, 563, 167, 404, 412, 5, 3
1758270648210, 4, 3, 565, 167, 406, 419, 3, 4
1758270648210, 3, 6, 564, 172, 406, 409, 2, 4
1758270648211, 11, 4, 567, 167, 405, 409, 1, 8
1758270648213, 7, 4, 563, 169, 407, 416, 3, 4
1758270648213, 1, 3, 563, 178, 407, 413, 2, 4
1758270648214, 7, 5, 563, 170, 406, 407, 1, 3
1758270648225, 2, 19, 563, 170, 407, 418, 1, 11
1758270648225, 1, 22, 571, 172, 407, 407, 2, 3
1758270648225, 8, 12, 576, 168, 403, 408, 1, 4
1758270648225, 6, 12, 573, 172, 403, 407, 1, 4
1758270648225, 9, 13, 568, 171, 403, 406, 3, 3
1758270648225, 5, 27, 577, 170, 404, 405, 2, 3
1758270648225, 0, 11, 566, 171, 404, 409, 1, 4
1758270648225, 3, 9, 568, 167, 404, 407, 6, 2
1758270648225, 6, 3, 575, 169, 405, 406, 1, 6
1758270648225, 2, 1, 568, 168, 401, 408, 2, 6
1758270648225, 10, 8, 573, 168, 404, 406, 2, 3
1758270648225, 6, 2, 581, 165, 406, 408, 0, 3
1758270648240, 4, 3, 569, 171, 409, 403, 2, 3
1758270648240, 4, 2, 583, 169, 403, 404, 2, 3
1758270648240, 4, 4, 571, 167, 407, 409, 1, 2
1758270648240, 2, 16, 572, 167, 405, 408, 1, 3
1758270648240, 5, 6, 571, 166, 409, 407, 3, 5
1758270648240, 4, 3, 574, 168, 401, 403, 1, 2
1758270648240, 3, 3, 576, 168, 401, 407, 2, 4
1758270648240, 1, 5, 576, 170, 401, 401, 1, 4
1758270648240, 0, 5, 575, 180, 413, 402, 1, 3
1758270648240, 3, 6, 589, 168, 403, 407, 1, 3
1758270648240, 2, 9, 577, 168, 406, 404, 3, 3
1758270648240, 5, 12, 577, 171, 403, 403, 2, 3
1758270648240, 5, 13, 587, 168, 403, 403, 3, 2
1758270648240, 0, 11, 582, 168, 402, 403, 0, 4
1758270648240, 9, 10, 581, 167, 404, 401, 4, 3
1758270648255, 0, 9, 583, 169, 404, 400, 3, 3
1758270648255, 3, 4, 595, 169, 401, 405, 2, 2
1758270648255, 6, 1, 587, 169, 405, 401, 6, 3
1758270648255, 0, 0, 587, 170, 405, 400, 1, 3
1758270648255, 3, 2, 587, 169, 407, 403, 1, 3
1758270648255, 0, 0, 594, 169, 408, 396, 2, 2
1758270648255, 0, 3, 595, 168, 406, 403, 2, 4
1758270648255, 2, 2, 591, 169, 403, 402, 1, 2
1758270648255, 6, 2, 598, 169, 404, 403, 3, 5
1758270648255, 6, 3, 599, 169, 400, 402, 1, 3
1758270648255, 3, 3, 595, 168, 412, 399, 2, 3
1758270648255, 3, 17, 592, 168, 408, 395, 2, 3
1758270648255, 6, 5, 595, 168, 406, 403, 2, 3
1758270648255, 2, 5, 589, 169, 407, 394, 1, 3
1758270648255, 1, 10, 592, 169, 406, 403, 2, 7
1758270648269, 3, 9, 592, 176, 406, 399, 7, 3
1758270648269, 10, 12, 591, 170, 407, 394, 1, 3
1758270648269, 4, 13, 597, 170, 411, 389, 2, 3
1758270648269, 0, 25, 592, 168, 406, 395, 6, 3
1758270648269, 4, 12, 597, 179, 404, 391, 1, 3
1758270648269, 3, 7, 593, 171, 407, 385, 4, 3
1758270648269, 8, 5, 596, 168, 407, 387, 0, 3
1758270648269, 5, 1, 598, 169, 404, 387, 2, 2
1758270648269, 2, 0, 595, 168, 408, 387, 2, 3
1758270648269, 4, 17, 601, 168, 409, 378, 1, 4
1758270648269, 3, 0, 596, 168, 410, 385, 1, 3
1758270648269, 4, 1, 598, 168, 406, 391, 1, 3
1758270648269, 6, 2, 603, 168, 406, 379, 4, 2
1758270648269, 0, 3, 596, 168, 409, 385, 4, 2
1758270648283, 0, 4, 595, 171, 402, 390, 6, 2
1758270648283, 4, 19, 608, 170, 403, 391, 1, 4
1758270648283, 4, 7, 595, 168, 409, 383, 1, 4
1758270648283, 4, 5, 599, 169, 408, 384, 2, 2
1758270648283, 0, 6, 599, 170, 403, 380, 1, 3
1758270648283, 5, 6, 602, 170, 411, 387, 2, 3
1758270648283, 10, 10, 603, 169, 407, 383, 1, 3
1758270648283, 3, 12, 595, 173, 405, 391, 3, 6
1758270648283, 3, 12, 600, 167, 403, 384, 2, 3
1758270648283, 2, 11, 600, 171, 403, 385, 2, 4
1758270648283, 0, 10, 600, 168, 409, 381, 1, 4
1758270648283, 4, 8, 605, 179, 403, 382, 3, 3
1758270648283, 0, 4, 604, 178, 400, 382, 1, 9
1758270648297, 0, 2, 606, 167, 406, 384, 3, 7
1758270648297, 5, 14, 607, 168, 402, 387, 1, 3
1758270648297, 2, 17, 606, 170, 416, 385, 2, 6
1758270648297, 4, 0, 608, 168, 404, 389, 2, 2
1758270648297, 3, 16, 604, 169, 405, 386, 7, 4
1758270648297, 3, 5, 606, 170, 406, 387, 2, 3
1758270648297, 2, 1, 607, 168, 407, 384, 11, 12
1758270648297, 7, 2, 614, 168, 406, 384, 2, 3
1758270648297, 0, 4, 601, 171, 406, 395, 1, 4
1758270648297, 8, 5, 604, 168, 407, 396, 3, 3
1758270648297, 6, 19, 604, 173, 402, 384, 1, 3
1758270648297, 4, 21, 603, 170, 406, 388, 2, 3
1758270648297, 6, 8, 611, 169, 408, 391, 1, 2
1758270648297, 0, 11, 608, 170, 408, 391, 2, 3
1758270648312, 4, 12, 612, 169, 410, 395, 2, 4
1758270648312, 5, 13, 609, 168, 405, 384, 3, 3
1758270648312, 3, 11, 608, 171, 406, 389, 1, 3
1758270648312, 6, 9, 614, 170, 411, 381, 3, 4
