unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758415359882, Q, 5, 4, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758415359988, 1, 0, 1083, 144, 393, 230, 210, 4
1758415359988, 7, 1, 1080, 145, 398, 230, 208, 3
1758415359988, 12, 0, 1080, 145, 402, 225, 210, 3
1758415359988, 9, 10, 1076, 144, 391, 224, 210, 2
1758415359988, 4, 5, 1083, 145, 391, 225, 211, 3
1758415359988, 2, 7, 1088, 146, 391, 231, 217, 3
1758415359988, 7, 5, 1071, 145, 388, 227, 208, 3
1758415359988, 5, 6, 1080, 145, 395, 226, 211, 3
1758415359988, 1, 6, 1071, 147, 390, 228, 214, 9
1758415359988, 3, 5, 1087, 146, 388, 225, 210, 10
1758415359988, 5, 7, 1092, 145, 396, 225, 214, 3
1758415359988, 6, 7, 1086, 144, 392, 226, 218, 2
1758415359988, 8, 31, 1080, 144, 390, 229, 215, 5
1758415359988, 6, 19, 1087, 145, 391, 224, 221, 7
1758415359988, 7, 31, 1089, 147, 389, 226, 211, 8
1758415359988, 1, 15, 1072, 143, 392, 224, 216, 2
1758415359988, 2, 8, 1071, 147, 392, 224, 218, 4
1758415359988, 11, 6, 1083, 146, 387, 225, 221, 1
1758415359988, 4, 0, 1083, 145, 387, 231, 208, 0
1758415359988, 11, 0, 1070, 145, 398, 228, 214, 2
1758415359988, 0, 0, 1080, 144, 393, 228, 219, 2
1758415359988, 2, 13, 1075, 144, 393, 227, 215, 3
1758415359988, 14, 0, 1082, 145, 390, 226, 215, 1
1758415359988, 3, 18, 1083, 146, 394, 225, 213, 2
1758415359988, 11, 7, 1080, 147, 389, 235, 211, 4
1758415359988, 3, 4, 1088, 145, 390, 226, 212, 3
1758415359988, 4, 5, 1076, 146, 391, 230, 216, 11
1758415359988, 0, 13, 1076, 146, 395, 224, 212, 2
1758415359988, 6, 8, 1071, 146, 390, 224, 217, 5
1758415359988, 7, 5, 1088, 145, 390, 227, 208, 3
1758415359988, 2, 6, 1079, 147, 387, 226, 214, 6
1758415359988, 4, 8, 1080, 148, 389, 227, 212, 7
1758415359988, 6, 15, 1079, 147, 389, 226, 210, 2
1758415359988, 4, 19, 1073, 146, 389, 224, 214, 10
1758415359988, 3, 16, 1078, 144, 396, 227, 214, 1
1758415359988, 8, 14, 1072, 151, 388, 227, 215, 2
1758415359988, 5, 8, 1086, 149, 390, 220, 214, 2
1758415359988, 7, 6, 1071, 150, 399, 225, 213, 1
1758415359988, 7, 0, 1073, 146, 389, 225, 214, 1
1758415359988, 6, 11, 1084, 145, 392, 225, 212, 1
1758415359988, 4, 0, 1083, 147, 393, 223, 209, 2
1758415359988, 4, 1, 1079, 147, 387, 224, 215, 4
1758415359988, 5, 0, 1079, 147, 390, 224, 211, 3
1758415359988, 7, 18, 1078, 147, 398, 225, 210, 2
1758415359988, 6, 6, 1089, 146, 391, 223, 211, 3
1758415359988, 2, 5, 1071, 144, 397, 224, 215, 8
1758415359988, 12, 5, 1076, 147, 393, 227, 217, 3
1758415359988, 1, 4, 1088, 145, 388, 230, 211, 1
1758415359988, 0, 6, 1072, 147, 388, 229, 215, 3
1758415359988, 3, 5, 1072, 151, 388, 225, 216, 3
1758415359988, 0, 6, 1079, 145, 392, 226, 212, 3
1758415359988, 8, 19, 1076, 148, 392, 227, 219, 2
1758415359988, 3, 17, 1078, 157, 390, 226, 210, 2
1758415359988, 6, 31, 1071, 148, 392, 228, 213, 1
1758415359988, 3, 17, 1072, 145, 392, 225, 213, 2
1758415359988, 6, 12, 1076, 146, 392, 224, 213, 4
1758415359988, 5, 9, 1079, 147, 389, 226, 212, 2
1758415359988, 12, 13, 1072, 143, 386, 225, 210, 3
1758415359988, 1, 1, 1072, 146, 389, 227, 215, 6
1758415359988, 4, 0, 1084, 148, 393, 227, 213, 3
1758415359988, 1, 0, 1084, 145, 387, 224, 214, 2
1758415359988, 10, 0, 1078, 145, 391, 230, 212, 3
1758415359988, 4, 0, 1078, 145, 391, 229, 216, 4
1758415359988, 8, 3, 1067, 146, 392, 229, 214, 2
1758415359988, 4, 5, 1067, 143, 395, 226, 214, 8
1758415359988, 0, 5, 1076, 147, 392, 227, 213, 6
1758415359988, 4, 20, 1075, 144, 394, 223, 214, 4
1758415359988, 7, 7, 1072, 146, 391, 232, 212, 2
1758415359988, 8, 6, 1072, 150, 390, 226, 214, 5
1758415359988, 3, 6, 1070, 145, 388, 224, 217, 2
1758415359988, 3, 6, 1077, 144, 389, 225, 213, 3
1758415359988, 3, 7, 1074, 146, 399, 224, 214, 3
1758415359988, 2, 15, 1079, 144, 387, 227, 211, 4
1758415359988, 4, 17, 1071, 148, 388, 227, 215, 3
1758415359988, 1, 16, 1073, 148, 391, 224, 215, 2
1758415359988, 6, 13, 1072, 148, 390, 226, 211, 4
1758415359988, 3, 8, 1072, 145, 392, 227, 213, 4
1758415359988, 4, 6, 1076, 145, 394, 222, 213, 2
1758415359988, 3, 0, 1072, 153, 389, 225, 212, 4
1758415359988, 3, 0, 1075, 144, 389, 226, 215, 2
1758415359988, 5, 0, 1078, 146, 392, 227, 215, 2
1758415359988, 11, 0, 1072, 144, 392, 224, 215, 3
1758415359988, 3, 0, 1071, 145, 399, 228, 211, 4
1758415359988, 1, 2, 1076, 145, 388, 223, 215, 3
1758415359988, 4, 5, 1067, 144, 400, 227, 216, 3
1758415359988, 5, 5, 1078, 144, 392, 225, 217, 2
1758415359988, 2, 5, 1067, 151, 391, 225, 215, 2
1758415359988, 6, 4, 1079, 145, 390, 225, 209, 0
1758415359988, 7, 20, 1079, 145, 390, 226, 215, 9
1758415359988, 6, 8, 1062, 144, 392, 231, 215, 3
1758415359988, 1, 7, 1071, 147, 392, 226, 219, 3
1758415359988, 6, 7, 1069, 145, 392, 230, 210, 3
1758415359988, 5, 15, 1079, 145, 393, 226, 209, 2
1758415359988, 10, 15, 1069, 153, 392, 229, 212, 3
1758415359988, 0, 16, 1069, 145, 394, 228, 216, 3
1758415359988, 2, 12, 1079, 144, 391, 228, 211, 8
1758415359988, 1, 8, 1079, 146, 391, 228, 223, 4
1758415359988, 2, 6, 1072, 148, 393, 225, 208, 1
1758415359988, 3, 0, 1072, 144, 391, 227, 210, 3
1758415359988, 5, 0, 1078, 147, 391, 227, 215, 3
1758415359988, 3, 0, 1080, 144, 389, 229, 211, 6
1758415359988, 0, 0, 1076, 144, 391, 226, 212, 2
1758415359988, 0, 0, 1085, 143, 393, 228, 215, 3
1758415359988, 1, 4, 1079, 145, 387, 227, 212, 7
1758415359988, 2, 20, 1078, 144, 389, 227, 212, 2
1758415359988, 10, 22, 1079, 146, 388, 228, 211, 0
1758415359989, 6, 7, 1073, 144, 391, 225, 214, 3
1758415359989, 4, 17, 1076, 146, 387, 230, 217, 1
1758415359990, 2, 7, 1071, 147, 387, 229, 209, 3
1758415359992, 7, 5, 1078, 144, 393, 227, 212, 2
1758415359992, 2, 6, 1073, 144, 390, 231, 210, 2
1758415360003, 0, 7, 1072, 150, 389, 227, 215, 3
1758415360003, 5, 15, 1086, 146, 393, 235, 215, 2
1758415360003, 9, 17, 1079, 146, 393, 227, 215, 1
1758415360003, 7, 28, 1076, 151, 394, 227, 211, 2
1758415360003, 4, 14, 1083, 145, 393, 230, 211, 0
1758415360003, 9, 8, 1072, 147, 392, 229, 214, 2
1758415360003, 0, 5, 1078, 149, 391, 237, 213, 2
1758415360003, 6, 0, 1072, 144, 390, 226, 213, 4
1758415360003, 2, 0, 1071, 146, 388, 227, 211, 11
1758415360003, 3, 0, 1079, 145, 393, 228, 211, 3
1758415360003, 1, 0, 1073, 146, 390, 225, 211, 3
1758415360013, 1, 0, 1077, 144, 385, 227, 208, 3
1758415360013, 3, 3, 1071, 145, 387, 230, 222, 3
1758415360013, 3, 4, 1088, 147, 388, 234, 214, 3
1758415360013, 3, 5, 1075, 147, 399, 230, 222, 2
1758415360013, 4, 5, 1079, 142, 390, 230, 210, 4
1758415360013, 1, 5, 1082, 153, 391, 227, 210, 1
1758415360013, 7, 6, 1075, 145, 391, 228, 213, 3
1758415360013, 4, 6, 1080, 146, 387, 228, 213, 2
1758415360013, 7, 10, 1080, 155, 391, 226, 212, 4
1758415360013, 3, 7, 1083, 146, 391, 230, 212, 3
1758415360024, 3, 31, 1076, 145, 390, 241, 215, 3
1758415360024, 4, 34, 1084, 146, 389, 230, 212, 4
1758415360024, 5, 17, 1071, 144, 389, 231, 210, 4
1758415360024, 14, 12, 1083, 147, 391, 228, 219, 2
1758415360024, 5, 8, 1073, 145, 391, 226, 215, 3
1758415360024, 1, 5, 1083, 147, 386, 229, 211, 0
1758415360024, 3, 0, 1082, 146, 390, 229, 212, 3
1758415360024, 5, 0, 1080, 144, 391, 227, 212, 3
1758415360024, 5, 0, 1080, 145, 391, 228, 210, 0
1758415360024, 3, 0, 1075, 146, 391, 227, 211, 2
1758415360035, 2, 0, 1071, 144, 387, 229, 210, 3
1758415360035, 5, 3, 1072, 147, 388, 228, 212, 3
1758415360035, 5, 5, 1083, 147, 392, 228, 211, 4
