unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758419037787, S, -1, 1, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758419037916, 6, 7, 443, 153, 405, 234, 18, 4
1758419037916, 3, 15, 441, 148, 406, 236, 19, 3
1758419037916, 6, 23, 451, 151, 402, 235, 29, 3
1758419037916, 3, 23, 441, 148, 406, 241, 20, 4
1758419037916, 6, 18, 443, 159, 406, 235, 17, 2
1758419037916, 5, 13, 438, 147, 406, 237, 20, 2
1758419037916, 2, 9, 439, 150, 404, 236, 17, 2
1758419037916, 6, 0, 443, 147, 405, 237, 19, 2
1758419037916, 9, 0, 444, 148, 406, 233, 14, 2
1758419037916, 6, 4, 448, 148, 404, 235, 17, 3
1758419037916, 1, 14, 440, 148, 407, 234, 21, 1
1758419037916, 7, 5, 445, 149, 401, 244, 18, 2
1758419037916, 1, 15, 450, 147, 399, 236, 16, 1
1758419037916, 7, 4, 443, 157, 401, 236, 21, 3
1758419037916, 4, 4, 452, 148, 400, 239, 20, 3
1758419037916, 2, 3, 448, 150, 406, 235, 20, 1
1758419037916, 9, 4, 451, 146, 403, 239, 14, 2
1758419037916, 3, 4, 445, 148, 405, 235, 16, 5
1758419037916, 1, 5, 442, 150, 407, 238, 17, 3
1758419037916, 6, 6, 442, 147, 406, 238, 18, 2
1758419037916, 2, 21, 442, 148, 407, 237, 17, 3
1758419037916, 4, 18, 443, 150, 414, 235, 19, 3
1758419037916, 1, 22, 439, 147, 403, 245, 19, 3
1758419037916, 2, 25, 443, 148, 407, 233, 17, 1
1758419037916, 7, 19, 442, 147, 405, 234, 26, 5
1758419037916, 12, 13, 438, 146, 403, 237, 18, 3
1758419037916, 6, 16, 439, 146, 409, 235, 21, 3
1758419037916, 8, 2, 440, 153, 405, 236, 19, 2
1758419037916, 1, 0, 440, 150, 403, 235, 18, 1
1758419037916, 4, 7, 439, 148, 407, 234, 20, 2
1758419037916, 4, 0, 441, 147, 407, 233, 19, 3
1758419037916, 3, 0, 435, 150, 403, 234, 20, 3
1758419037916, 0, 0, 435, 146, 406, 236, 14, 3
1758419037916, 6, 16, 437, 147, 405, 235, 17, 2
1758419037916, 5, 16, 437, 148, 407, 235, 19, 1
1758419037916, 11, 6, 441, 150, 407, 235, 18, 2
1758419037916, 4, 9, 437, 148, 403, 236, 20, 0
1758419037916, 6, 20, 443, 149, 404, 236, 17, 13
1758419037916, 3, 7, 443, 146, 399, 237, 20, 4
1758419037916, 3, 5, 440, 147, 403, 235, 18, 12
1758419037916, 4, 7, 439, 147, 405, 234, 20, 2
1758419037916, 6, 16, 445, 148, 408, 235, 20, 3
1758419037916, 6, 23, 444, 148, 405, 239, 20, 9
1758419037916, 4, 23, 442, 148, 401, 239, 16, 3
1758419037916, 5, 19, 440, 155, 406, 231, 16, 4
1758419037916, 7, 19, 440, 149, 404, 243, 18, 12
1758419037916, 3, 9, 441, 147, 406, 234, 19, 2
1758419037916, 2, 16, 438, 149, 403, 233, 18, 4
1758419037916, 5, 0, 439, 151, 399, 233, 18, 2
1758419037916, 5, 0, 437, 151, 403, 233, 23, 3
1758419037916, 3, 7, 449, 148, 403, 237, 18, 2
1758419037916, 1, 0, 439, 148, 408, 234, 17, 2
1758419037916, 6, 0, 437, 150, 404, 236, 20, 2
1758419037916, 4, 2, 440, 153, 406, 235, 21, 4
1758419037916, 1, 2, 442, 153, 404, 239, 22, 5
1758419037916, 1, 5, 445, 152, 411, 234, 20, 4
1758419037916, 1, 4, 437, 149, 407, 235, 19, 3
1758419037916, 2, 4, 445, 158, 407, 236, 21, 4
1758419037916, 2, 4, 443, 148, 407, 235, 17, 2
1758419037916, 6, 6, 443, 149, 403, 245, 20, 9
1758419037916, 3, 6, 450, 151, 414, 233, 19, 3
1758419037916, 9, 17, 437, 151, 403, 238, 25, 3
1758419037916, 6, 38, 443, 149, 407, 233, 19, 4
1758419037916, 4, 26, 437, 150, 406, 240, 19, 3
1758419037916, 2, 27, 439, 151, 406, 238, 15, 2
1758419037916, 5, 14, 438, 149, 403, 236, 19, 4
1758419037916, 2, 9, 440, 151, 400, 242, 19, 9
1758419037916, 3, 0, 445, 148, 399, 238, 21, 3
1758419037916, 4, 0, 439, 148, 404, 233, 19, 3
1758419037916, 3, 0, 440, 149, 401, 239, 19, 3
1758419037916, 5, 0, 443, 150, 400, 235, 19, 3
1758419037916, 4, 0, 439, 150, 407, 234, 18, 3
1758419037916, 3, 15, 435, 147, 399, 235, 18, 3
1758419037916, 7, 6, 435, 148, 405, 233, 18, 2
1758419037916, 5, 3, 435, 153, 399, 236, 28, 2
1758419037916, 7, 3, 434, 149, 403, 234, 22, 12
1758419037916, 3, 4, 439, 148, 404, 246, 19, 2
1758419037916, 5, 3, 441, 148, 405, 236, 19, 3
1758419037916, 2, 5, 441, 147, 404, 246, 18, 3
1758419037916, 0, 5, 436, 147, 413, 237, 19, 2
1758419037916, 2, 7, 436, 148, 415, 236, 17, 3
1758419037916, 6, 16, 438, 149, 399, 243, 17, 4
1758419037916, 7, 22, 440, 150, 403, 235, 19, 4
1758419037916, 11, 23, 442, 147, 406, 236, 21, 3
1758419037916, 5, 19, 437, 149, 409, 239, 19, 4
1758419037916, 5, 28, 435, 151, 399, 235, 21, 5
1758419037916, 5, 12, 435, 159, 401, 235, 19, 4
1758419037916, 7, 0, 435, 148, 404, 235, 19, 1
1758419037916, 2, 0, 437, 147, 401, 233, 16, 1
1758419037916, 6, 7, 435, 148, 412, 233, 25, 2
1758419037916, 4, 0, 436, 147, 401, 236, 17, 2
1758419037916, 6, 0, 439, 148, 401, 238, 20, 3
1758419037916, 8, 0, 436, 146, 404, 233, 19, 3
1758419037916, 4, 2, 436, 147, 407, 232, 18, 2
1758419037916, 2, 3, 433, 147, 403, 232, 17, 2
1758419037916, 3, 3, 433, 149, 411, 234, 15, 3
1758419037916, 4, 4, 439, 148, 409, 238, 16, 4
1758419037916, 7, 4, 438, 147, 405, 236, 18, 1
1758419037916, 4, 19, 435, 149, 403, 237, 29, 2
1758419037916, 0, 8, 439, 150, 406, 238, 19, 2
1758419037916, 3, 8, 439, 147, 403, 235, 17, 2
1758419037916, 4, 32, 441, 148, 401, 236, 17, 3
1758419037916, 11, 24, 435, 147, 407, 237, 17, 4
1758419037916, 4, 24, 443, 156, 407, 232, 17, 2
1758419037916, 6, 33, 436, 148, 401, 230, 17, 3
1758419037916, 7, 13, 437, 147, 407, 236, 18, 3
1758419037916, 4, 10, 438, 153, 406, 236, 16, 2
1758419037916, 2, 0, 439, 148, 409, 235, 21, 2
1758419037916, 2, 0, 435, 149, 407, 236, 19, 3
1758419037916, 3, 0, 439, 147, 402, 237, 17, 3
1758419037916, 3, 0, 435, 148, 406, 237, 16, 3
1758419037916, 0, 0, 438, 149, 408, 235, 18, 3
1758419037916, 4, 0, 436, 148, 403, 237, 19, 3
1758419037916, 7, 2, 438, 150, 406, 238, 18, 3
1758419037916, 2, 3, 435, 147, 407, 235, 20, 3
1758419037916, 3, 2, 439, 148, 399, 243, 18, 2
1758419037916, 1, 4, 433, 151, 403, 239, 19, 1
1758419037916, 2, 5, 437, 150, 407, 235, 19, 3
1758419037916, 4, 6, 437, 149, 404, 237, 17, 3
1758419037916, 0, 6, 436, 149, 407, 236, 19, 2
1758419037916, 1, 8, 435, 148, 404, 235, 17, 1
1758419037916, 5, 17, 439, 146, 407, 236, 19, 2
1758419037916, 6, 39, 436, 148, 407, 239, 20, 3
1758419037916, 1, 26, 435, 149, 405, 237, 21, 3
1758419037916, 3, 34, 439, 147, 406, 242, 21, 3
1758419037916, 3, 15, 436, 152, 404, 235, 20, 1
1758419037916, 2, 8, 431, 147, 402, 238, 17, 3
1758419037916, 2, 3, 435, 143, 402, 237, 22, 2
1758419037916, 3, 0, 440, 148, 404, 238, 18, 4
1758419037916, 6, 0, 438, 146, 403, 238, 16, 3
1758419037919, 3, 1, 435, 149, 401, 237, 17, 3
1758419037919, 2, 0, 436, 149, 402, 235, 17, 3
1758419037920, 8, 16, 437, 145, 407, 237, 18, 4
1758419037920, 6, 4, 437, 148, 405, 240, 24, 2
1758419037922, 5, 4, 439, 149, 407, 238, 19, 3
1758419037922, 4, 4, 442, 146, 402, 237, 16, 4
1758419037925, 2, 19, 440, 153, 410, 239, 18, 4
1758419037925, 4, 6, 435, 147, 404, 241, 18, 5
1758419037925, 12, 5, 435, 145, 410, 236, 16, 11
1758419037925, 7, 5, 441, 148, 400, 237, 18, 3
1758419037936, 3, 8, 438, 146, 401, 239, 17, 2
1758419037936, 12, 17, 435, 146, 400, 244, 16, 3
1758419037936, 2, 34, 443, 148, 405, 250, 17, 3
1758419037936, 4, 25, 438, 149, 411, 237, 16, 3
1758419037936, 5, 34, 436, 147, 402, 250, 17, 2
1758419037936, 1, 15, 435, 146, 404, 240, 15, 3
1758419037936, 4, 10, 438, 147, 403, 241, 15, 3
1758419037936, 7, 0, 437, 154, 407, 240, 13, 2
1758419037936, 4, 8, 437, 145, 399, 239, 14, 1
1758419037949, 4, 0, 438, 146, 401, 239, 15, 10
1758419037949, 4, 0, 433, 145, 406, 247, 17, 3
1758419037949, 2, 0, 434, 146, 401, 237, 16, 2
1758419037949, 0, 0, 434, 146, 404, 241, 19, 11
1758419037949, 9, 17, 437, 145, 403, 238, 15, 3
1758419037949, 5, 19, 433, 156, 405, 240, 15, 5
1758419037949, 2, 6, 434, 145, 402, 239, 16, 2
1758419037949, 0, 4, 436, 148, 405, 239, 15, 3
1758419037949, 5, 5, 433, 146, 407, 241, 17, 4
1758419037949, 3, 5, 439, 148, 403, 239, 16, 3
1758419037949, 7, 6, 435, 146, 404, 240, 14, 2
1758419037949, 4, 23, 434, 148, 407, 237, 15, 3
1758419037949, 5, 20, 431, 157, 401, 239, 18, 4
1758419037949, 0, 23, 436, 146, 406, 241, 16, 2
1758419037963, 6, 24, 432, 155, 407, 240, 16, 3
1758419037963, 8, 19, 439, 148, 408, 247, 16, 3
1758419037963, 5, 12, 436, 143, 403, 235, 17, 3
1758419037963, 2, 9, 432, 146, 401, 245, 20, 4
1758419037963, 1, 0, 433, 147, 403, 250, 16, 3
1758419037963, 7, 0, 437, 147, 403, 235, 15, 12
1758419037963, 5, 0, 435, 147, 404, 236, 15, 3
1758419037963, 3, 0, 437, 146, 406, 237, 17, 4
1758419037963, 12, 0, 437, 147, 407, 233, 16, 3
1758419037963, 5, 3, 435, 145, 403, 236, 14, 2
1758419037963, 4, 2, 439, 147, 408, 234, 19, 2
1758419037963, 6, 3, 428, 146, 404, 234, 19, 1
1758419037963, 2, 3, 433, 147, 402, 237, 15, 4
1758419037978, 0, 15, 430, 146, 401, 237, 17, 5
1758419037978, 3, 6, 431, 144, 407, 234, 17, 2
1758419037978, 3, 5, 432, 145, 404, 232, 15, 5
1758419037978, 7, 6, 428, 145, 403, 233, 17, 3
1758419037978, 4, 8, 436, 145, 400, 233, 16, 2
1758419037978, 0, 18, 435, 147, 408, 236, 15, 3
1758419037978, 8, 26, 432, 147, 403, 236, 16, 4
