unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758353181371, L, -2, 3, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758353181514, 4, 6, 533, 77, 333, 312, 6, 4
1758353181514, 3, 11, 539, 84, 333, 313, 2, 5
1758353181514, 1, 9, 531, 75, 332, 322, 2, 4
1758353181514, 3, 15, 531, 76, 335, 313, 9, 3
1758353181514, 6, 10, 535, 76, 334, 311, 6, 3
1758353181514, 0, 10, 532, 74, 335, 314, 3, 3
1758353181514, 8, 11, 535, 74, 333, 312, 1, 3
1758353181514, 6, 21, 535, 76, 335, 313, 2, 4
1758353181514, 7, 9, 529, 74, 332, 316, 2, 4
1758353181514, 3, 20, 529, 75, 330, 312, 1, 14
1758353181514, 4, 7, 527, 74, 336, 315, 1, 3
1758353181514, 4, 4, 527, 74, 331, 315, 2, 1
1758353181514, 4, 19, 527, 74, 330, 315, 1, 3
1758353181514, 6, 6, 528, 79, 329, 314, 1, 4
1758353181514, 0, 19, 529, 82, 336, 317, 1, 10
1758353181514, 10, 6, 539, 73, 335, 314, 9, 1
1758353181514, 4, 5, 535, 73, 335, 315, 0, 4
1758353181514, 5, 4, 528, 75, 332, 312, 3, 3
1758353181514, 5, 5, 532, 76, 332, 313, 2, 12
1758353181514, 4, 15, 528, 78, 331, 312, 2, 2
1758353181514, 3, 8, 531, 76, 331, 317, 1, 2
1758353181514, 6, 8, 530, 79, 334, 316, 2, 2
1758353181514, 3, 23, 528, 80, 330, 313, 9, 3
1758353181514, 3, 11, 534, 77, 331, 313, 2, 2
1758353181514, 2, 11, 531, 75, 335, 313, 0, 8
1758353181514, 6, 10, 528, 75, 339, 314, 3, 6
1758353181514, 2, 10, 525, 71, 331, 320, 7, 1
1758353181514, 5, 8, 530, 77, 332, 316, 3, 3
1758353181514, 2, 8, 530, 76, 334, 313, 1, 3
1758353181514, 4, 6, 520, 77, 331, 313, 2, 3
1758353181514, 4, 5, 525, 76, 334, 313, 2, 2
1758353181514, 3, 19, 528, 75, 331, 315, 2, 3
1758353181514, 11, 5, 528, 74, 331, 316, 1, 4
1758353181514, 6, 4, 531, 76, 331, 313, 1, 2
1758353181514, 3, 4, 531, 74, 335, 316, 0, 3
1758353181514, 5, 4, 533, 73, 331, 314, 3, 5
1758353181514, 8, 4, 528, 77, 331, 315, 1, 4
1758353181514, 6, 19, 525, 77, 338, 312, 1, 5
1758353181514, 7, 21, 521, 79, 335, 314, 3, 3
1758353181514, 4, 11, 527, 78, 332, 312, 1, 5
1758353181514, 11, 6, 524, 78, 336, 317, 2, 5
1758353181514, 4, 8, 523, 75, 332, 311, 2, 4
1758353181514, 4, 9, 521, 75, 334, 318, 2, 5
1758353181514, 1, 10, 520, 74, 334, 312, 1, 3
1758353181514, 5, 11, 519, 77, 331, 315, 2, 2
1758353181514, 3, 10, 516, 75, 331, 315, 3, 2
1758353181514, 5, 10, 520, 76, 331, 311, 3, 4
1758353181514, 3, 24, 523, 77, 334, 312, 3, 2
1758353181514, 3, 9, 519, 75, 332, 312, 1, 2
1758353181514, 5, 17, 523, 74, 331, 313, 1, 3
1758353181514, 4, 7, 519, 84, 334, 314, 2, 3
1758353181514, 2, 3, 523, 71, 332, 311, 2, 1
1758353181514, 5, 12, 522, 72, 336, 316, 1, 4
1758353181514, 3, 5, 514, 74, 332, 313, 1, 2
1758353181514, 6, 11, 522, 74, 332, 316, 3, 3
1758353181514, 0, 19, 515, 73, 335, 313, 1, 3
1758353181514, 0, 12, 523, 73, 336, 317, 6, 2
1758353181514, 4, 6, 515, 73, 331, 316, 2, 3
1758353181514, 6, 4, 516, 76, 336, 315, 1, 4
1758353181514, 3, 5, 515, 74, 331, 317, 2, 3
1758353181514, 3, 6, 511, 78, 335, 317, 2, 3
1758353181514, 8, 7, 519, 74, 335, 316, 2, 6
1758353181514, 5, 14, 519, 74, 334, 317, 4, 3
1758353181514, 14, 10, 513, 75, 331, 318, 2, 3
1758353181514, 4, 10, 508, 77, 331, 313, 12, 3
1758353181514, 5, 20, 507, 76, 331, 316, 2, 3
1758353181514, 6, 11, 511, 76, 331, 313, 0, 3
1758353181514, 11, 9, 511, 78, 333, 315, 3, 3
1758353181514, 0, 8, 509, 75, 342, 315, 2, 2
1758353181514, 4, 7, 503, 85, 334, 324, 2, 12
1758353181514, 5, 5, 507, 77, 332, 320, 2, 2
1758353181514, 4, 4, 508, 72, 335, 316, 9, 3
1758353181514, 4, 4, 507, 76, 336, 316, 2, 2
1758353181514, 2, 4, 505, 74, 331, 317, 1, 4
1758353181514, 5, 4, 518, 76, 335, 319, 2, 3
1758353181514, 5, 4, 511, 75, 331, 317, 2, 3
1758353181514, 4, 4, 511, 77, 330, 315, 2, 2
1758353181514, 2, 4, 506, 76, 335, 317, 1, 7
1758353181514, 3, 19, 507, 75, 332, 318, 2, 11
1758353181514, 4, 7, 508, 77, 335, 316, 2, 3
1758353181514, 4, 8, 509, 75, 335, 316, 3, 3
1758353181514, 6, 8, 504, 76, 340, 313, 1, 3
1758353181514, 3, 9, 513, 75, 335, 313, 3, 2
1758353181514, 6, 11, 506, 74, 335, 313, 2, 3
1758353181514, 5, 11, 509, 74, 334, 320, 2, 7
1758353181514, 3, 10, 509, 78, 332, 314, 2, 2
1758353181514, 5, 9, 514, 75, 332, 319, 2, 5
1758353181514, 5, 23, 507, 75, 335, 315, 2, 5
1758353181514, 4, 10, 511, 75, 332, 313, 2, 3
1758353181514, 2, 14, 511, 76, 333, 315, 0, 2
1758353181514, 2, 5, 507, 75, 333, 314, 2, 12
1758353181514, 0, 4, 507, 80, 335, 311, 3, 3
1758353181514, 2, 3, 508, 75, 333, 316, 1, 12
1758353181514, 3, 4, 503, 74, 347, 315, 2, 2
1758353181514, 4, 3, 500, 71, 331, 313, 1, 3
1758353181514, 2, 3, 503, 75, 332, 313, 1, 3
1758353181514, 5, 3, 506, 81, 333, 315, 9, 6
1758353181514, 2, 19, 504, 75, 334, 317, 2, 3
1758353181514, 4, 7, 508, 76, 334, 313, 2, 3
1758353181514, 3, 6, 500, 75, 332, 316, 1, 2
1758353181514, 6, 21, 506, 75, 333, 314, 4, 3
1758353181514, 9, 10, 499, 75, 339, 316, 3, 4
1758353181514, 4, 9, 501, 77, 332, 317, 1, 3
1758353181514, 8, 10, 507, 75, 334, 313, 2, 4
1758353181514, 1, 11, 504, 75, 331, 324, 2, 4
1758353181514, 5, 11, 508, 77, 339, 317, 3, 6
1758353181514, 6, 9, 503, 76, 331, 313, 1, 1
1758353181514, 6, 21, 510, 76, 333, 317, 2, 10
1758353181514, 5, 22, 510, 73, 337, 320, 2, 4
1758353181514, 5, 8, 502, 74, 339, 311, 2, 3
1758353181514, 5, 5, 509, 74, 333, 320, 2, 3
1758353181514, 3, 4, 511, 75, 332, 311, 2, 4
1758353181514, 2, 2, 504, 71, 332, 314, 2, 3
1758353181514, 3, 3, 507, 75, 335, 313, 2, 3
1758353181514, 6, 9, 503, 77, 335, 311, 1, 3
1758353181514, 4, 17, 509, 76, 335, 312, 1, 3
1758353181514, 3, 6, 505, 74, 333, 313, 2, 0
1758353181514, 3, 4, 508, 74, 331, 314, 4, 5
1758353181514, 0, 4, 507, 75, 331, 313, 1, 4
1758353181514, 5, 6, 511, 75, 337, 311, 3, 4
1758353181514, 2, 6, 506, 73, 335, 316, 2, 3
1758353181514, 3, 23, 505, 84, 337, 313, 1, 4
1758353181514, 4, 11, 506, 75, 332, 315, 2, 4
1758353181514, 4, 10, 511, 83, 335, 319, 2, 4
1758353181514, 3, 23, 507, 75, 335, 312, 1, 3
1758353181514, 6, 12, 506, 75, 333, 314, 1, 2
1758353181514, 6, 10, 515, 73, 332, 312, 1, 2
1758353181514, 5, 9, 515, 76, 336, 313, 1, 4
1758353181514, 6, 7, 509, 74, 335, 314, 1, 3
1758353181514, 1, 16, 511, 75, 329, 315, 1, 4
1758353181514, 6, 6, 513, 75, 331, 314, 2, 2
1758353181514, 3, 18, 509, 73, 333, 311, 2, 4
1758353181514, 2, 8, 511, 74, 332, 312, 3, 3
1758353181514, 3, 12, 513, 76, 333, 322, 1, 3
1758353181514, 2, 4, 510, 75, 331, 316, 3, 3
1758353181514, 4, 4, 507, 77, 333, 310, 1, 5
1758353181514, 2, 4, 505, 72, 335, 312, 4, 3
1758353181514, 4, 10, 506, 75, 335, 314, 2, 2
1758353181514, 4, 7, 507, 76, 333, 311, 1, 2
1758353181514, 3, 19, 503, 74, 332, 315, 1, 2
1758353181514, 4, 9, 506, 74, 330, 312, 2, 3
1758353181514, 5, 9, 498, 73, 335, 315, 10, 3
1758353181516, 3, 19, 499, 74, 331, 323, 3, 12
1758353181516, 9, 11, 504, 78, 334, 320, 2, 10
1758353181519, 8, 11, 504, 77, 331, 313, 3, 4
1758353181519, 4, 10, 508, 75, 330, 314, 1, 2
1758353181519, 3, 20, 499, 86, 332, 316, 0, 2
1758353181520, 2, 11, 496, 74, 334, 315, 2, 2
1758353181520, 3, 7, 501, 72, 334, 315, 1, 3
1758353181520, 2, 5, 500, 75, 336, 316, 3, 2
1758353181546, 4, 5, 502, 75, 332, 313, 3, 3
1758353181546, 3, 4, 498, 74, 343, 315, 1, 4
1758353181546, 5, 3, 494, 75, 331, 323, 1, 3
1758353181546, 3, 4, 493, 73, 335, 316, 1, 2
1758353181546, 1, 3, 499, 74, 332, 314, 1, 1
