unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758354886021, K, 2, 4, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758354886370, 4, 21, 624, 137, 499, 359, 379, 3
1758354886370, 11, 14, 631, 136, 501, 358, 375, 3
1758354886370, 1, 23, 624, 137, 496, 359, 377, 2
1758354886370, 2, 5, 627, 137, 501, 350, 376, 3
1758354886370, 7, 8, 631, 137, 495, 355, 380, 3
1758354886370, 0, 0, 623, 147, 497, 354, 373, 1
1758354886370, 3, 0, 629, 143, 501, 354, 376, 4
1758354886370, 10, 0, 623, 146, 500, 353, 382, 3
1758354886370, 7, 7, 628, 136, 503, 352, 374, 3
1758354886370, 1, 15, 625, 136, 500, 353, 377, 3
1758354886370, 5, 3, 625, 139, 501, 353, 375, 3
1758354886370, 11, 10, 632, 139, 510, 361, 377, 2
1758354886370, 7, 8, 627, 137, 503, 353, 376, 3
1758354886370, 4, 9, 623, 135, 496, 355, 375, 2
1758354886370, 8, 14, 630, 136, 499, 354, 380, 3
1758354886370, 1, 16, 631, 136, 501, 359, 378, 2
1758354886370, 3, 20, 628, 138, 501, 357, 384, 3
1758354886370, 8, 38, 625, 139, 496, 359, 376, 3
1758354886370, 5, 26, 629, 137, 505, 359, 378, 1
1758354886370, 2, 25, 625, 146, 496, 359, 382, 3
1758354886370, 4, 23, 634, 136, 501, 360, 377, 3
1758354886370, 1, 14, 635, 147, 500, 353, 380, 9
1758354886370, 3, 18, 633, 142, 496, 357, 376, 4
1758354886370, 3, 3, 627, 139, 497, 359, 374, 3
1758354886370, 0, 7, 630, 138, 496, 352, 377, 2
1758354886370, 4, 0, 631, 137, 496, 358, 379, 2
1758354886370, 2, 5, 630, 138, 495, 352, 380, 2
1758354886370, 2, 0, 628, 136, 503, 353, 381, 4
1758354886370, 6, 0, 624, 137, 501, 357, 379, 3
1758354886370, 1, 0, 635, 140, 496, 357, 377, 3
1758354886370, 8, 15, 633, 137, 502, 353, 380, 4
1758354886370, 5, 21, 631, 140, 497, 359, 376, 2
1758354886370, 0, 9, 632, 138, 500, 359, 380, 3
1758354886370, 1, 10, 633, 138, 510, 353, 377, 2
1758354886370, 5, 14, 633, 137, 495, 355, 374, 2
1758354886370, 5, 17, 635, 139, 505, 358, 377, 4
1758354886370, 4, 22, 627, 140, 504, 359, 383, 3
1758354886370, 7, 24, 627, 147, 497, 361, 377, 9
1758354886370, 0, 23, 634, 142, 496, 358, 378, 3
1758354886370, 4, 24, 631, 147, 501, 359, 381, 11
1758354886370, 5, 21, 629, 137, 501, 352, 383, 3
1758354886370, 5, 13, 627, 140, 503, 358, 379, 2
1758354886370, 1, 8, 635, 139, 497, 355, 376, 2
1758354886370, 1, 2, 633, 138, 501, 355, 377, 2
1758354886370, 6, 0, 638, 139, 498, 358, 377, 2
1758354886370, 2, 0, 632, 140, 498, 363, 383, 3
1758354886370, 3, 0, 632, 141, 496, 354, 375, 3
1758354886370, 1, 0, 629, 139, 500, 351, 377, 3
1758354886370, 0, 0, 635, 138, 496, 358, 377, 2
1758354886370, 7, 0, 634, 138, 504, 359, 375, 3
1758354886370, 4, 15, 631, 140, 497, 355, 374, 3
1758354886370, 4, 7, 632, 140, 500, 359, 380, 5
1758354886370, 2, 20, 635, 138, 500, 353, 367, 1
1758354886370, 4, 12, 635, 138, 508, 357, 375, 4
1758354886370, 2, 15, 637, 139, 496, 355, 378, 3
1758354886370, 2, 15, 632, 137, 500, 363, 384, 3
1758354886370, 4, 23, 637, 139, 505, 353, 377, 5
1758354886370, 2, 24, 629, 142, 501, 356, 375, 4
1758354886370, 6, 23, 631, 137, 497, 354, 378, 2
1758354886370, 10, 23, 635, 141, 497, 356, 379, 3
1758354886370, 3, 19, 632, 138, 498, 353, 376, 4
1758354886370, 1, 13, 626, 139, 500, 353, 376, 4
1758354886370, 2, 22, 627, 138, 492, 353, 376, 11
1758354886370, 0, 3, 635, 137, 500, 361, 374, 2
1758354886370, 4, 0, 633, 138, 500, 352, 380, 2
