unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758414603604, Q, 3, 1, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758414603798, 10, 35, 588, 148, 338, 245, 278, 2
1758414603798, 10, 21, 580, 147, 333, 247, 277, 4
1758414603798, 6, 18, 581, 147, 333, 248, 275, 3
1758414603798, 0, 14, 589, 150, 335, 239, 278, 3
1758414603798, 2, 14, 587, 149, 336, 243, 276, 2
1758414603798, 0, 7, 579, 148, 334, 244, 272, 3
1758414603798, 4, 12, 587, 148, 333, 245, 273, 3
1758414603798, 8, 0, 587, 147, 334, 247, 276, 2
1758414603798, 3, 0, 585, 150, 332, 248, 274, 2
1758414603798, 3, 0, 586, 149, 334, 243, 271, 1
1758414603798, 6, 0, 589, 151, 333, 246, 277, 3
1758414603798, 0, 17, 598, 157, 336, 245, 279, 2
1758414603798, 3, 6, 587, 147, 337, 245, 275, 8
1758414603798, 1, 6, 580, 148, 334, 245, 274, 3
1758414603798, 2, 19, 579, 149, 333, 247, 273, 2
1758414603798, 0, 20, 582, 147, 335, 243, 278, 2
1758414603798, 0, 21, 579, 160, 345, 244, 274, 2
1758414603798, 2, 7, 580, 147, 334, 245, 277, 4
1758414603798, 4, 6, 579, 149, 337, 246, 275, 2
1758414603798, 4, 8, 586, 148, 333, 245, 273, 2
1758414603798, 2, 18, 584, 153, 338, 244, 283, 4
1758414603798, 8, 20, 591, 149, 337, 248, 276, 2
1758414603798, 4, 19, 579, 154, 336, 243, 286, 2
1758414603798, 0, 12, 585, 147, 337, 241, 274, 2
1758414603798, 1, 7, 587, 148, 335, 238, 275, 2
1758414603798, 0, 21, 587, 151, 335, 246, 274, 3
1758414603798, 3, 0, 587, 147, 334, 244, 275, 4
1758414603798, 4, 0, 580, 147, 334, 248, 273, 3
1758414603798, 4, 11, 579, 150, 333, 245, 271, 4
1758414603798, 3, 1, 584, 149, 334, 245, 272, 2
1758414603798, 6, 0, 581, 149, 333, 245, 272, 3
1758414603798, 9, 4, 585, 148, 339, 246, 273, 3
1758414603798, 3, 3, 584, 149, 335, 246, 273, 2
1758414603798, 5, 4, 584, 150, 336, 247, 276, 11
1758414603798, 9, 3, 584, 151, 334, 240, 277, 4
1758414603798, 5, 6, 587, 147, 334, 247, 275, 4
1758414603798, 4, 20, 584, 148, 337, 246, 274, 3
1758414603798, 9, 7, 581, 148, 336, 251, 272, 5
1758414603798, 4, 7, 587, 154, 335, 246, 274, 9
1758414603798, 6, 8, 587, 153, 333, 246, 274, 3
1758414603798, 1, 18, 589, 149, 338, 246, 277, 3
1758414603798, 0, 20, 583, 149, 331, 245, 275, 2
1758414603798, 14, 33, 586, 150, 338, 246, 273, 3
1758414603798, 9, 30, 584, 149, 339, 247, 280, 3
1758414603798, 12, 11, 587, 146, 344, 247, 276, 1
1758414603798, 3, 6, 586, 159, 337, 245, 278, 3
1758414603798, 1, 0, 579, 149, 335, 244, 279, 2
1758414603798, 6, 0, 586, 151, 336, 243, 274, 4
1758414603798, 0, 0, 584, 148, 336, 249, 276, 1
1758414603798, 1, 0, 586, 150, 337, 247, 273, 2
1758414603798, 6, 10, 587, 148, 335, 248, 276, 2
1758414603798, 3, 4, 586, 149, 346, 244, 271, 5
1758414603798, 0, 5, 586, 148, 336, 241, 278, 2
1758414603798, 1, 13, 587, 156, 335, 247, 275, 2
1758414603798, 0, 6, 589, 147, 334, 246, 275, 2
1758414603798, 7, 6, 579, 149, 336, 244, 277, 2
1758414603798, 1, 4, 584, 148, 337, 243, 276, 2
1758414603798, 1, 5, 587, 149, 333, 245, 273, 2
1758414603798, 2, 6, 587, 147, 332, 246, 275, 2
1758414603798, 3, 8, 584, 149, 331, 247, 272, 3
1758414603798, 4, 18, 584, 152, 332, 245, 274, 2
1758414603798, 3, 34, 586, 152, 337, 245, 276, 8
1758414603798, 6, 19, 587, 147, 335, 255, 286, 2
1758414603798, 8, 24, 584, 158, 335, 245, 279, 3
1758414603798, 9, 10, 584, 149, 334, 245, 277, 3
1758414603798, 8, 5, 586, 150, 333, 245, 273, 3
1758414603798, 6, 9, 587, 149, 333, 245, 273, 3
1758414603798, 6, 7, 584, 147, 343, 247, 276, 9
1758414603798, 6, 0, 584, 149, 336, 249, 274, 3
1758414603798, 2, 0, 581, 150, 334, 245, 275, 2
1758414603798, 6, 0, 584, 153, 334, 244, 274, 3
1758414603798, 6, 4, 583, 148, 345, 244, 275, 2
1758414603798, 1, 4, 584, 147, 333, 252, 278, 4
1758414603798, 2, 20, 579, 149, 333, 241, 273, 2
1758414603798, 2, 7, 585, 148, 334, 247, 275, 2
1758414603798, 0, 6, 587, 148, 336, 245, 280, 2
1758414603798, 14, 5, 583, 148, 333, 248, 276, 2
1758414603798, 9, 4, 582, 148, 337, 247, 273, 1
1758414603798, 8, 6, 585, 147, 337, 243, 278, 4
1758414603798, 3, 8, 585, 149, 338, 249, 275, 2
1758414603798, 3, 18, 587, 149, 333, 245, 276, 2
1758414603798, 3, 19, 579, 153, 334, 244, 277, 2
1758414603798, 4, 17, 581, 150, 335, 251, 284, 1
1758414603798, 1, 13, 581, 153, 334, 246, 278, 3
1758414603798, 6, 9, 587, 150, 334, 247, 276, 1
1758414603798, 0, 5, 584, 151, 333, 247, 283, 2
1758414603798, 0, 0, 586, 151, 334, 246, 280, 3
1758414603798, 9, 0, 586, 151, 335, 247, 278, 5
1758414603798, 9, 0, 581, 151, 332, 248, 277, 3
1758414603798, 4, 0, 589, 151, 335, 248, 279, 2
1758414603798, 6, 10, 584, 150, 333, 249, 279, 2
1758414603798, 0, 6, 583, 147, 333, 247, 275, 3
1758414603798, 3, 20, 583, 156, 334, 246, 281, 3
1758414603798, 8, 7, 586, 146, 334, 251, 278, 4
1758414603798, 6, 4, 584, 150, 333, 249, 276, 4
1758414603798, 3, 4, 592, 151, 335, 248, 285, 3
1758414603798, 6, 5, 584, 148, 333, 245, 280, 3
1758414603798, 2, 4, 581, 149, 333, 249, 288, 1
1758414603798, 5, 5, 587, 148, 332, 245, 282, 2
1758414603798, 6, 8, 582, 149, 335, 248, 278, 2
1758414603798, 2, 18, 589, 150, 333, 246, 278, 2
1758414603798, 2, 19, 582, 150, 333, 246, 280, 2
1758414603798, 6, 33, 584, 149, 335, 244, 279, 3
1758414603798, 6, 15, 588, 149, 340, 248, 281, 2
1758414603798, 0, 9, 587, 150, 335, 243, 280, 3
1758414603798, 9, 4, 586, 151, 336, 244, 280, 3
1758414603798, 5, 0, 580, 148, 331, 243, 281, 1
1758414603798, 0, 0, 586, 150, 335, 246, 276, 3
1758414603798, 0, 0, 588, 149, 334, 252, 285, 3
1758414603798, 5, 0, 579, 150, 333, 255, 280, 1
