unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758270672096, N, 5, 2, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758270672170, 1, 4, 833, 160, 371, 381, 3, 4
1758270672170, 5, 6, 836, 161, 371, 374, 1, 3
1758270672170, 6, 4, 832, 161, 375, 373, 10, 4
1758270672170, 5, 7, 833, 161, 375, 372, 2, 3
1758270672170, 5, 12, 832, 162, 374, 368, 3, 3
1758270672170, 12, 15, 833, 161, 373, 377, 2, 3
1758270672170, 10, 13, 838, 171, 373, 371, 3, 5
1758270672170, 10, 11, 833, 171, 369, 371, 2, 4
1758270672170, 2, 9, 832, 160, 381, 370, 4, 11
1758270672170, 6, 22, 832, 164, 371, 371, 1, 3
1758270672170, 2, 6, 839, 161, 375, 365, 3, 3
1758270672170, 6, 1, 833, 162, 383, 367, 6, 3
1758270672170, 3, 0, 845, 162, 373, 371, 0, 3
1758270672170, 5, 0, 839, 159, 377, 377, 2, 5
1758270672170, 9, 0, 848, 163, 377, 376, 2, 3
1758270672170, 1, 1, 848, 163, 379, 377, 6, 4
1758270672170, 0, 2, 835, 161, 369, 375, 1, 1
1758270672170, 0, 4, 843, 163, 368, 374, 3, 3
1758270672170, 6, 2, 839, 160, 377, 377, 2, 3
1758270672170, 1, 5, 848, 165, 372, 376, 2, 4
1758270672170, 2, 4, 843, 160, 374, 373, 2, 3
1758270672170, 5, 6, 843, 162, 373, 375, 3, 3
1758270672170, 8, 5, 843, 161, 383, 370, 2, 3
1758270672170, 6, 7, 832, 162, 375, 374, 1, 3
1758270672170, 5, 11, 845, 161, 374, 372, 2, 3
1758270672170, 3, 13, 842, 162, 372, 376, 0, 3
1758270672170, 4, 14, 836, 162, 377, 376, 1, 3
1758270672170, 2, 11, 847, 162, 372, 372, 5, 3
1758270672170, 0, 10, 837, 163, 377, 375, 1, 3
1758270672170, 0, 8, 842, 161, 371, 375, 1, 3
1758270672170, 10, 4, 834, 163, 388, 375, 9, 3
1758270672170, 7, 0, 845, 161, 378, 377, 2, 5
1758270672170, 2, 0, 845, 161, 378, 375, 2, 3
1758270672170, 5, 0, 840, 159, 374, 384, 1, 3
1758270672170, 1, 0, 852, 165, 373, 376, 2, 3
1758270672170, 3, 2, 840, 164, 371, 375, 4, 2
1758270672170, 1, 3, 847, 164, 370, 379, 3, 4
1758270672170, 1, 3, 842, 165, 383, 378, 2, 2
1758270672170, 3, 13, 856, 161, 384, 375, 4, 2
1758270672170, 1, 5, 839, 162, 373, 372, 1, 2
1758270672170, 1, 20, 847, 162, 373, 375, 1, 12
1758270672170, 7, 7, 847, 163, 373, 375, 3, 1
1758270672170, 6, 6, 843, 161, 377, 373, 2, 3
1758270672170, 4, 6, 846, 161, 376, 365, 3, 10
1758270672170, 9, 12, 845, 161, 375, 379, 2, 3
