unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758414579601, Q, 1, 1, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758414579724, 0, 5, 808, 144, 310, 239, 357, 3
1758414579724, 10, 5, 803, 144, 309, 238, 351, 2
1758414579724, 4, 4, 815, 140, 307, 239, 348, 3
1758414579724, 7, 4, 803, 143, 312, 237, 347, 11
1758414579724, 3, 3, 803, 140, 310, 235, 347, 2
1758414579724, 3, 6, 807, 142, 308, 240, 353, 3
1758414579724, 5, 6, 808, 141, 312, 237, 345, 12
1758414579724, 4, 7, 799, 141, 312, 237, 352, 2
1758414579724, 5, 16, 799, 141, 304, 238, 350, 3
1758414579724, 6, 20, 803, 142, 307, 238, 348, 3
1758414579724, 1, 19, 799, 142, 312, 238, 345, 1
1758414579724, 4, 15, 799, 140, 309, 237, 344, 3
1758414579724, 6, 8, 813, 140, 306, 231, 346, 3
1758414579724, 0, 6, 799, 143, 309, 235, 348, 2
1758414579724, 5, 0, 807, 141, 307, 239, 351, 3
1758414579724, 4, 0, 818, 147, 307, 239, 343, 1
1758414579724, 5, 10, 809, 138, 310, 240, 343, 3
1758414579724, 13, 3, 803, 141, 309, 236, 344, 3
1758414579724, 7, 0, 799, 140, 319, 234, 347, 3
1758414579724, 7, 3, 809, 141, 308, 235, 348, 5
1758414579724, 9, 11, 803, 139, 309, 239, 348, 3
1758414579724, 2, 5, 807, 142, 320, 238, 344, 3
1758414579724, 9, 5, 810, 139, 310, 240, 351, 2
1758414579724, 1, 6, 806, 141, 311, 238, 350, 4
1758414579724, 7, 4, 804, 139, 310, 235, 344, 3
1758414579724, 2, 12, 802, 141, 310, 235, 348, 2
1758414579724, 2, 7, 808, 139, 307, 235, 344, 2
1758414579724, 3, 21, 806, 140, 310, 233, 347, 2
1758414579724, 10, 17, 803, 141, 307, 236, 349, 4
1758414579724, 3, 19, 803, 142, 310, 233, 348, 2
1758414579724, 5, 19, 799, 140, 310, 236, 351, 4
1758414579724, 8, 16, 799, 141, 307, 236, 347, 3
1758414579724, 0, 9, 803, 143, 312, 236, 350, 2
1758414579724, 5, 8, 811, 140, 305, 235, 348, 3
1758414579724, 6, 0, 808, 140, 307, 236, 347, 4
1758414579724, 2, 9, 803, 142, 311, 234, 350, 3
1758414579724, 5, 0, 808, 142, 310, 233, 349, 2
1758414579724, 6, 9, 810, 140, 314, 237, 347, 2
1758414579724, 10, 0, 808, 140, 308, 235, 355, 2
1758414579724, 4, 3, 808, 141, 312, 239, 347, 3
1758414579724, 4, 5, 811, 142, 307, 234, 349, 2
1758414579724, 6, 4, 803, 141, 314, 236, 353, 3
1758414579724, 0, 16, 812, 140, 309, 236, 351, 4
1758414579724, 4, 7, 801, 139, 310, 236, 350, 5
1758414579724, 2, 5, 808, 141, 309, 236, 352, 2
1758414579724, 9, 5, 815, 141, 309, 236, 351, 2
1758414579724, 1, 6, 816, 143, 309, 238, 347, 4
1758414579724, 5, 7, 803, 140, 309, 237, 354, 2
