unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758358989293, P, 2, 4, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758358989353, 11, 3, 1023, 215, 197, 623, 0, 4
1758358989353, 6, 3, 1016, 213, 205, 627, 1, 3
1758358989353, 0, 8, 1021, 217, 201, 630, 1, 2
1758358989353, 6, 26, 1020, 223, 201, 631, 4, 10
1758358989353, 8, 16, 1019, 218, 204, 627, 2, 4
1758358989353, 4, 19, 1018, 218, 206, 633, 2, 7
1758358989353, 5, 22, 1008, 216, 203, 637, 3, 3
1758358989353, 8, 38, 1011, 223, 203, 637, 2, 2
1758358989353, 6, 38, 1020, 216, 207, 631, 5, 3
1758358989353, 7, 17, 1020, 215, 203, 633, 1, 3
1758358989353, 7, 11, 1024, 219, 207, 632, 2, 3
1758358989353, 0, 20, 1024, 218, 205, 631, 2, 2
1758358989353, 1, 6, 1019, 216, 203, 627, 5, 3
1758358989353, 2, 0, 1031, 216, 203, 639, 0, 3
1758358989353, 1, 0, 1027, 222, 203, 637, 1, 3
1758358989353, 0, 0, 1015, 220, 203, 627, 1, 5
1758358989353, 3, 0, 1032, 225, 202, 632, 1, 3
1758358989353, 0, 0, 1027, 218, 202, 640, 0, 2
1758358989353, 6, 0, 1024, 216, 216, 631, 1, 4
1758358989353, 1, 0, 1026, 215, 201, 627, 0, 3
1758358989353, 1, 2, 1038, 222, 200, 624, 1, 3
1758358989353, 4, 14, 1024, 219, 201, 627, 1, 3
1758358989353, 7, 9, 1027, 220, 200, 619, 2, 3
1758358989353, 4, 24, 1023, 218, 200, 624, 1, 2
1758358989353, 4, 17, 1031, 223, 205, 622, 1, 3
1758358989353, 5, 18, 1024, 219, 199, 629, 2, 3
1758358989353, 5, 21, 1031, 220, 203, 622, 4, 3
1758358989353, 1, 21, 1024, 221, 201, 631, 5, 4
1758358989353, 0, 20, 1027, 220, 200, 615, 0, 4
1758358989353, 6, 15, 1031, 219, 204, 620, 1, 2
1758358989353, 0, 10, 1019, 223, 204, 605, 3, 3
1758358989353, 2, 19, 1024, 223, 204, 615, 1, 3
1758358989353, 5, 0, 1014, 221, 206, 607, 0, 3
1758358989353, 7, 0, 1024, 220, 201, 610, 3, 4
1758358989353, 4, 0, 1036, 220, 204, 599, 10, 2
1758358989353, 9, 1, 1032, 222, 203, 611, 0, 5
1758358989353, 6, 0, 1027, 220, 207, 605, 2, 3
1758358989353, 1, 11, 1024, 220, 200, 607, 2, 4
1758358989353, 0, 0, 1027, 227, 204, 602, 1, 3
1758358989353, 5, 0, 1014, 217, 206, 605, 2, 2
1758358989353, 4, 2, 1019, 221, 205, 598, 1, 2
1758358989353, 7, 11, 1015, 227, 207, 598, 3, 2
1758358989353, 3, 8, 1029, 223, 209, 597, 3, 2
1758358989353, 2, 21, 1026, 221, 204, 593, 3, 10
1758358989353, 2, 16, 1027, 223, 203, 600, 3, 4
1758358989353, 2, 32, 1024, 225, 207, 597, 3, 5
1758358989353, 5, 34, 1026, 222, 208, 600, 12, 3
1758358989353, 5, 24, 1014, 222, 210, 597, 3, 3
1758358989353, 5, 36, 1027, 222, 211, 600, 2, 2
1758358989353, 4, 32, 1039, 223, 206, 608, 1, 2
1758358989353, 3, 13, 1015, 224, 209, 607, 0, 2
1758358989353, 0, 20, 1015, 223, 209, 606, 2, 3
1758358989353, 3, 0, 1024, 220, 203, 607, 1, 1
1758358989353, 3, 0, 1031, 220, 205, 604, 3, 2
1758358989353, 5, 0, 1027, 222, 207, 603, 7, 3
1758358989353, 7, 0, 1028, 224, 205, 605, 1, 3
1758358989353, 7, 9, 1015, 222, 205, 606, 0, 3
1758358989353, 4, 0, 1027, 223, 211, 608, 3, 2
1758358989353, 11, 0, 1027, 221, 203, 605, 1, 3
1758358989353, 2, 0, 1020, 224, 205, 614, 2, 3
1758358989355, 0, 11, 1015, 221, 207, 607, 3, 4
1758358989356, 4, 6, 1015, 222, 207, 608, 1, 3
1758358989356, 0, 8, 1022, 222, 208, 620, 1, 2
1758358989360, 0, 27, 1027, 226, 205, 608, 2, 3
1758358989360, 5, 33, 1016, 227, 208, 615, 4, 3
1758358989360, 2, 20, 1024, 221, 214, 615, 3, 3
1758358989360, 6, 22, 1015, 222, 209, 620, 3, 3
1758358989374, 0, 22, 1026, 224, 209, 609, 2, 5
1758358989374, 3, 19, 1026, 223, 208, 614, 3, 4
1758358989374, 11, 14, 1023, 222, 211, 625, 2, 3
1758358989374, 14, 25, 1032, 225, 208, 618, 2, 3
1758358989374, 0, 7, 1023, 221, 212, 619, 4, 3
1758358989374, 3, 0, 1020, 224, 207, 623, 4, 3
1758358989374, 5, 0, 1027, 223, 212, 622, 5, 3
1758358989374, 1, 0, 1011, 225, 218, 620, 2, 2
1758358989374, 5, 0, 1015, 224, 218, 627, 2, 3
1758358989374, 0, 0, 1015, 223, 213, 623, 3, 3
1758358989374, 0, 0, 1023, 222, 210, 620, 3, 2
1758358989374, 0, 0, 1023, 222, 209, 621, 4, 2
1758358989374, 2, 0, 1020, 226, 207, 629, 2, 2
1758358989384, 4, 1, 1023, 224, 207, 631, 3, 3
1758358989384, 2, 20, 1016, 224, 207, 626, 2, 4
1758358989384, 1, 10, 1020, 227, 214, 623, 2, 3
1758358989384, 18, 12, 1027, 224, 212, 637, 2, 3
1758358989384, 4, 16, 1015, 229, 211, 637, 2, 3
1758358989384, 3, 32, 1022, 224, 211, 632, 3, 3
1758358989384, 3, 39, 1022, 230, 212, 641, 0, 7
1758358989384, 2, 24, 1027, 224, 210, 647, 3, 2
1758358989384, 5, 20, 1025, 227, 214, 635, 12, 3
1758358989384, 9, 14, 1012, 224, 210, 639, 2, 1
1758358989384, 10, 10, 1029, 227, 212, 633, 2, 3
1758358989398, 4, 4, 1027, 225, 209, 639, 3, 3
1758358989398, 2, 0, 1027, 226, 208, 639, 2, 4
1758358989398, 4, 8, 1024, 224, 209, 641, 12, 4
1758358989398, 0, 2, 1017, 228, 209, 643, 2, 2
1758358989398, 4, 0, 1015, 226, 210, 632, 1, 3
1758358989398, 4, 0, 1015, 227, 211, 640, 1, 4
1758358989398, 1, 0, 1024, 226, 215, 635, 5, 3
1758358989398, 3, 5, 1024, 227, 212, 632, 1, 3
1758358989398, 4, 16, 1030, 232, 210, 639, 3, 3
1758358989398, 7, 4, 1023, 224, 209, 635, 2, 3
1758358989398, 1, 8, 1041, 231, 209, 628, 1, 3
1758358989398, 0, 10, 1024, 224, 212, 623, 1, 4
1758358989398, 3, 11, 1035, 226, 207, 632, 2, 5
1758358989411, 9, 30, 1031, 225, 211, 632, 1, 3
1758358989411, 5, 20, 1035, 227, 209, 627, 2, 3
1758358989411, 7, 22, 1028, 226, 222, 635, 5, 3
1758358989411, 7, 22, 1020, 228, 213, 633, 3, 2
1758358989411, 6, 19, 1028, 225, 218, 632, 2, 4
1758358989411, 0, 13, 1028, 225, 212, 631, 1, 2
1758358989411, 7, 9, 1024, 229, 209, 638, 2, 3
1758358989411, 5, 20, 1024, 225, 211, 630, 1, 4
1758358989411, 4, 0, 1015, 227, 209, 638, 2, 3
1758358989411, 0, 4, 1026, 225, 211, 629, 1, 3
1758358989411, 2, 0, 1015, 227, 205, 625, 2, 4
1758358989411, 4, 0, 1024, 223, 213, 635, 2, 3
1758358989411, 3, 0, 1034, 231, 206, 625, 1, 2
1758358989424, 3, 10, 1026, 228, 208, 631, 1, 2
1758358989424, 2, 0, 1024, 229, 211, 628, 1, 3
1758358989424, 1, 1, 1027, 230, 211, 624, 1, 3
1758358989424, 0, 2, 1019, 230, 208, 626, 1, 3
1758358989424, 2, 4, 1024, 230, 212, 632, 0, 3
1758358989424, 9, 8, 1023, 229, 208, 635, 3, 8
1758358989424, 6, 11, 1020, 227, 209, 637, 3, 3
1758358989424, 5, 16, 1015, 226, 213, 625, 6, 3
1758358989424, 7, 17, 1027, 229, 210, 630, 1, 3
1758358989424, 1, 22, 1016, 227, 210, 631, 2, 3
1758358989424, 9, 22, 1016, 230, 212, 641, 2, 3
1758358989424, 4, 34, 1011, 229, 207, 634, 2, 4
1758358989424, 9, 15, 1017, 226, 208, 628, 3, 4
1758358989424, 5, 11, 1020, 224, 219, 630, 1, 3
1758358989437, 3, 4, 1015, 231, 206, 623, 2, 5
1758358989437, 4, 0, 1020, 227, 208, 629, 1, 3
1758358989437, 2, 0, 1025, 229, 212, 630, 2, 2
1758358989437, 4, 0, 1027, 231, 210, 636, 2, 3
1758358989437, 6, 0, 1024, 227, 212, 636, 1, 2
1758358989437, 1, 0, 1024, 229, 211, 631, 2, 4
1758358989437, 5, 0, 1024, 229, 215, 631, 7, 3
1758358989437, 4, 0, 1027, 229, 213, 639, 2, 4
1758358989437, 2, 0, 1015, 229, 207, 638, 3, 4
1758358989437, 12, 2, 1022, 228, 206, 640, 3, 4
1758358989437, 0, 20, 1023, 231, 213, 638, 2, 2
1758358989437, 3, 11, 1014, 231, 208, 639, 1, 4
1758358989437, 0, 11, 1019, 228, 209, 627, 1, 3
1758358989450, 2, 16, 1007, 229, 208, 631, 2, 4
1758358989450, 7, 17, 1016, 228, 211, 630, 2, 2
1758358989450, 0, 21, 1012, 233, 210, 628, 5, 4
1758358989450, 7, 21, 1017, 227, 210, 632, 1, 5
1758358989450, 1, 19, 1021, 231, 209, 632, 1, 2
1758358989450, 4, 13, 1023, 231, 207, 630, 3, 3
1758358989450, 0, 9, 1019, 228, 219, 631, 0, 2
1758358989450, 6, 3, 1008, 230, 207, 631, 2, 3
1758358989450, 2, 11, 1008, 233, 209, 630, 2, 3
1758358989450, 5, 0, 1008, 226, 207, 635, 1, 3
1758358989450, 7, 0, 1015, 230, 208, 623, 2, 2
1758358989450, 0, 0, 1008, 231, 211, 623, 2, 2
1758358989450, 1, 0, 1015, 231, 206, 622, 1, 3
1758358989463, 4, 0, 1008, 233, 207, 622, 3, 3
1758358989463, 6, 6, 1019, 238, 211, 623, 2, 1
1758358989463, 0, 4, 1003, 231, 207, 621, 2, 2
1758358989463, 10, 2, 1015, 226, 208, 627, 3, 5
1758358989463, 0, 6, 1008, 227, 210, 627, 3, 3
1758358989463, 1, 8, 1008, 227, 220, 631, 2, 3
1758358989463, 6, 11, 1006, 228, 210, 625, 2, 3
1758358989463, 2, 16, 1019, 229, 211, 624, 2, 3
1758358989463, 0, 18, 1015, 228, 209, 631, 3, 3
1758358989463, 4, 22, 1021, 228, 209, 628, 2, 3
1758358989463, 1, 22, 1019, 231, 206, 621, 3, 3
1758358989463, 5, 18, 1018, 227, 212, 630, 4, 4
1758358989463, 1, 14, 1015, 229, 217, 631, 2, 8
1758358989476, 1, 11, 1008, 225, 209, 623, 3, 3
1758358989476, 2, 19, 1023, 226, 209, 623, 2, 3
1758358989476, 3, 0, 1021, 230, 220, 621, 2, 4
1758358989476, 4, 0, 1011, 228, 208, 623, 2, 3
1758358989476, 7, 0, 1023, 225, 206, 623, 0, 3
1758358989476, 7, 6, 1008, 229, 215, 620, 2, 3
1758358989476, 4, 0, 1006, 228, 205, 619, 3, 3
1758358989476, 4, 0, 1023, 235, 205, 615, 3, 3
1758358989476, 0, 0, 1023, 225, 205, 615, 2, 2
1758358989476, 5, 1, 1015, 228, 210, 626, 1, 3
1758358989476, 3, 2, 1007, 228, 209, 620, 1, 4
1758358989476, 2, 6, 1016, 230, 206, 621, 12, 3
1758358989476, 5, 9, 1023, 227, 206, 615, 2, 3
1758358989489, 2, 10, 1016, 228, 208, 619, 1, 2
1758358989489, 5, 16, 1018, 227, 219, 616, 1, 4
1758358989489, 4, 34, 1023, 226, 211, 616, 4, 3
1758358989489, 8, 24, 1006, 224, 210, 621, 8, 4
1758358989489, 4, 23, 1019, 224, 210, 616, 3, 4
1758358989489, 3, 32, 1012, 224, 210, 616, 3, 4
1758358989489, 2, 15, 1014, 225, 208, 611, 4, 3
1758358989489, 8, 10, 1016, 222, 211, 618, 4, 3
1758358989489, 3, 3, 1018, 222, 206, 615, 2, 1
1758358989489, 4, 0, 1023, 222, 209, 620, 4, 2
1758358989489, 4, 0, 1023, 222, 210, 619, 2, 3
1758358989489, 1, 0, 1023, 224, 209, 615, 4, 3
1758358989489, 4, 0, 1023, 223, 207, 619, 2, 2
1758358989502, 4, 11, 1021, 222, 209, 627, 4, 1
1758358989502, 3, 0, 1006, 223, 204, 624, 2, 3
1758358989502, 0, 0, 1023, 223, 209, 623, 1, 2
1758358989502, 1, 0, 1023, 220, 208, 624, 2, 3
1758358989502, 3, 18, 1023, 222, 212, 623, 2, 3
1758358989502, 6, 7, 1023, 220, 210, 631, 6, 2
1758358989502, 4, 9, 1023, 220, 213, 635, 4, 2
1758358989502, 5, 11, 1022, 222, 209, 624, 2, 3
1758358989502, 10, 17, 1004, 221, 213, 627, 3, 3
1758358989502, 2, 17, 1021, 223, 212, 630, 2, 2
1758358989502, 4, 22, 1023, 223, 211, 632, 4, 3
1758358989502, 5, 22, 1007, 223, 209, 632, 3, 4
1758358989502, 2, 18, 1019, 221, 220, 632, 3, 3
1758358989516, 6, 13, 1009, 218, 210, 627, 4, 3
1758358989516, 2, 10, 1018, 222, 209, 629, 5, 2
1758358989516, 1, 2, 1008, 223, 210, 640, 4, 8
1758358989516, 5, 12, 1011, 221, 210, 627, 2, 3
1758358989516, 10, 0, 1007, 221, 210, 632, 3, 4
1758358989516, 14, 0, 1014, 226, 209, 631, 3, 2
1758358989516, 4, 7, 1007, 222, 208, 632, 3, 7
1758358989516, 1, 0, 1009, 223, 209, 640, 3, 4
1758358989516, 3, 0, 1016, 221, 213, 631, 2, 8
1758358989516, 0, 0, 1014, 224, 212, 638, 3, 2
1758358989516, 1, 0, 1020, 225, 210, 633, 2, 2
1758358989516, 5, 2, 1021, 223, 209, 643, 2, 11
1758358989516, 0, 6, 1015, 222, 210, 633, 3, 3
1758358989529, 11, 10, 1012, 222, 209, 647, 3, 10
1758358989529, 11, 11, 1021, 224, 211, 635, 4, 2
1758358989529, 2, 25, 1011, 234, 211, 644, 3, 3
1758358989529, 6, 18, 1016, 224, 213, 633, 5, 3
1758358989529, 3, 22, 1017, 224, 211, 637, 4, 2
1758358989529, 2, 21, 1023, 227, 220, 642, 5, 3
1758358989529, 2, 32, 1011, 225, 210, 643, 4, 3
1758358989529, 4, 15, 1020, 224, 211, 635, 3, 3
1758358989529, 3, 16, 1023, 228, 209, 643, 4, 2
1758358989529, 5, 3, 1020, 233, 212, 639, 4, 3
1758358989529, 7, 0, 1023, 227, 213, 644, 5, 2
1758358989529, 0, 0, 1013, 224, 212, 644, 2, 2
1758358989529, 2, 0, 1023, 226, 213, 644, 8, 4
1758358989529, 3, 0, 1016, 229, 210, 651, 3, 3
1758358989542, 2, 0, 1016, 224, 212, 643, 2, 4
1758358989542, 5, 0, 1022, 224, 211, 651, 3, 3
1758358989542, 5, 0, 1023, 224, 210, 651, 3, 5
1758358989542, 10, 0, 1021, 227, 211, 641, 2, 3
1758358989542, 0, 2, 1011, 224, 214, 644, 1, 3
1758358989542, 4, 14, 1020, 229, 211, 649, 4, 4
1758358989542, 7, 9, 1020, 224, 212, 653, 12, 3
1758358989542, 3, 11, 1018, 230, 211, 650, 5, 3
1758358989542, 7, 16, 1011, 226, 211, 643, 4, 9
1758358989542, 1, 17, 1023, 225, 211, 651, 3, 2
1758358989542, 2, 22, 1023, 227, 215, 644, 4, 3
1758358989542, 7, 21, 1022, 224, 211, 644, 4, 3
1758358989542, 5, 26, 1020, 224, 215, 651, 3, 3
1758358989555, 0, 14, 1015, 226, 214, 648, 2, 2
1758358989555, 1, 11, 1021, 224, 212, 656, 2, 4
1758358989555, 3, 7, 1022, 227, 211, 641, 3, 7
1758358989555, 15, 0, 1017, 226, 208, 647, 5, 4
1758358989555, 10, 0, 1016, 226, 212, 651, 3, 3
1758358989555, 1, 0, 1014, 224, 207, 647, 3, 3
1758358989555, 1, 0, 1022, 225, 208, 645, 3, 2
1758358989555, 3, 0, 1027, 225, 207, 647, 2, 3
1758358989555, 0, 0, 1017, 227, 208, 648, 6, 3
1758358989555, 4, 0, 1017, 226, 210, 656, 3, 5
1758358989555, 3, 1, 1017, 228, 208, 659, 3, 12
1758358989555, 1, 17, 1016, 229, 208, 659, 4, 3
1758358989555, 0, 8, 1011, 225, 206, 648, 4, 4
1758358989568, 4, 10, 1025, 223, 214, 654, 6, 3
1758358989568, 3, 11, 1020, 226, 210, 649, 5, 3
1758358989568, 6, 18, 1011, 225, 209, 647, 3, 3
1758358989568, 5, 32, 1023, 225, 210, 648, 3, 3
1758358989568, 3, 23, 1023, 227, 214, 654, 4, 3
1758358989568, 12, 23, 1020, 227, 207, 659, 6, 2
1758358989568, 4, 17, 1008, 228, 208, 652, 12, 6
1758358989568, 9, 13, 1009, 224, 207, 652, 5, 2
1758358989568, 1, 10, 1016, 227, 207, 648, 5, 11
1758358989568, 5, 1, 1023, 227, 205, 652, 5, 3
1758358989568, 8, 0, 1007, 224, 206, 652, 4, 11
1758358989568, 3, 0, 1015, 224, 209, 648, 4, 3
1758358989568, 0, 0, 1004, 225, 208, 648, 7, 2
1758358989582, 4, 0, 1008, 224, 206, 654, 2, 4
1758358989582, 1, 4, 1012, 224, 204, 652, 3, 2
1758358989582, 5, 0, 1007, 225, 215, 646, 3, 2
1758358989582, 4, 14, 1014, 224, 207, 651, 5, 4
1758358989582, 0, 3, 1008, 226, 216, 649, 4, 3
1758358989582, 7, 2, 1007, 224, 208, 648, 6, 3
1758358989582, 5, 6, 1005, 224, 206, 655, 3, 3
1758358989582, 0, 9, 1013, 224, 211, 654, 3, 3
1758358989582, 5, 12, 1008, 224, 206, 656, 5, 3
1758358989582, 3, 32, 1006, 227, 207, 651, 4, 4
1758358989582, 6, 20, 1015, 225, 210, 656, 4, 3
1758358989582, 2, 22, 1016, 227, 205, 653, 4, 3
1758358989582, 7, 21, 1007, 224, 209, 659, 6, 3
1758358989595, 4, 17, 1007, 227, 208, 652, 5, 2
1758358989595, 2, 12, 1011, 226, 206, 653, 4, 4
1758358989595, 2, 24, 999, 232, 207, 651, 6, 5
1758358989595, 6, 3, 999, 228, 215, 659, 4, 4
1758358989595, 5, 9, 999, 226, 205, 651, 9, 3
1758358989595, 7, 9, 1006, 227, 203, 649, 3, 3
1758358989595, 3, 0, 1003, 234, 208, 654, 6, 2
1758358989595, 4, 1, 1011, 224, 205, 659, 6, 2
1758358989595, 3, 0, 1015, 225, 207, 655, 6, 2
1758358989595, 0, 0, 1008, 225, 205, 661, 4, 3
1758358989595, 6, 0, 1008, 225, 206, 651, 4, 2
1758358989595, 9, 1, 1008, 224, 204, 654, 4, 2
1758358989595, 0, 3, 1011, 223, 207, 651, 5, 4
1758358989595, 2, 7, 999, 223, 206, 659, 5, 3
1758358989608, 9, 10, 1015, 226, 209, 659, 4, 4
1758358989608, 9, 12, 1020, 226, 214, 663, 4, 10
1758358989608, 3, 18, 1003, 225, 215, 651, 4, 3
