unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758269139800, I, -1, 2, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758269139957, 7, 5, 955, 48, 274, 237, 2, 9
1758269139957, 5, 5, 950, 47, 270, 239, 1, 4
1758269139957, 3, 5, 949, 46, 273, 237, 3, 3
1758269139957, 4, 4, 956, 47, 284, 239, 2, 3
1758269139957, 3, 9, 947, 47, 273, 237, 2, 4
1758269139957, 3, 5, 939, 48, 277, 237, 2, 3
1758269139957, 4, 5, 944, 47, 281, 239, 2, 3
1758269139957, 11, 5, 948, 47, 275, 236, 2, 5
1758269139957, 2, 9, 958, 49, 275, 236, 11, 3
1758269139957, 4, 5, 948, 58, 274, 235, 3, 3
1758269139957, 6, 4, 944, 54, 277, 239, 1, 4
1758269139957, 7, 6, 952, 47, 276, 241, 3, 3
1758269139957, 5, 6, 940, 46, 278, 236, 2, 3
1758269139957, 4, 7, 948, 47, 280, 235, 2, 3
1758269139957, 3, 8, 943, 47, 273, 238, 2, 3
1758269139957, 6, 7, 955, 47, 276, 237, 3, 3
1758269139957, 1, 6, 952, 47, 272, 239, 1, 3
1758269139957, 3, 7, 952, 47, 275, 237, 1, 3
1758269139957, 2, 21, 943, 49, 280, 238, 3, 3
1758269139957, 1, 8, 959, 46, 275, 248, 3, 4
1758269139957, 5, 5, 957, 47, 274, 237, 2, 3
1758269139957, 4, 5, 952, 46, 276, 242, 1, 6
1758269139957, 3, 10, 957, 47, 275, 239, 2, 3
1758269139957, 4, 5, 956, 48, 276, 239, 3, 3
1758269139957, 3, 5, 956, 50, 279, 239, 1, 3
1758269139957, 7, 19, 958, 47, 284, 240, 4, 2
1758269139957, 9, 8, 952, 47, 276, 242, 2, 3
1758269139957, 10, 5, 958, 47, 278, 240, 2, 2
1758269139957, 3, 5, 960, 44, 274, 238, 1, 4
1758269139957, 3, 5, 952, 46, 273, 237, 1, 3
1758269139957, 6, 5, 952, 46, 278, 241, 1, 3
1758269139957, 2, 18, 958, 46, 276, 244, 2, 3
1758269139957, 7, 6, 956, 48, 277, 243, 2, 4
1758269139957, 3, 7, 963, 47, 280, 240, 2, 3
1758269139957, 4, 7, 958, 46, 278, 250, 1, 3
1758269139957, 10, 8, 959, 46, 282, 238, 2, 12
1758269139957, 3, 6, 951, 47, 280, 237, 2, 2
1758269139957, 4, 6, 967, 52, 281, 237, 2, 3
1758269139957, 4, 6, 959, 45, 283, 239, 1, 3
1758269139957, 7, 5, 967, 46, 289, 240, 2, 3
1758269139957, 9, 5, 959, 48, 281, 241, 3, 3
1758269139957, 11, 5, 971, 46, 279, 239, 1, 8
1758269139957, 3, 5, 967, 47, 278, 239, 1, 2
1758269139957, 4, 4, 967, 51, 280, 241, 1, 3
1758269139957, 4, 11, 968, 48, 284, 240, 1, 3
1758269139957, 2, 6, 971, 45, 283, 238, 2, 3
1758269139957, 6, 5, 960, 47, 279, 241, 1, 4
1758269139957, 5, 6, 959, 44, 283, 237, 3, 3
1758269139957, 3, 5, 968, 45, 281, 235, 11, 12
1758269139957, 3, 5, 968, 55, 281, 238, 2, 3
1758269139957, 4, 5, 975, 46, 282, 236, 1, 3
1758269139957, 2, 5, 976, 45, 289, 241, 1, 3
1758269139957, 11, 5, 963, 45, 283, 237, 2, 3
1758269139957, 4, 7, 973, 46, 290, 238, 2, 3
1758269139957, 5, 8, 976, 46, 283, 235, 2, 3
1758269139957, 4, 8, 976, 45, 281, 237, 2, 3
1758269139957, 8, 7, 973, 45, 284, 238, 1, 4
1758269139957, 3, 7, 973, 44, 281, 242, 10, 3
1758269139957, 4, 6, 975, 43, 284, 237, 2, 2
1758269139957, 8, 6, 976, 43, 281, 242, 2, 8
1758269139957, 4, 5, 972, 43, 284, 244, 4, 4
1758269139957, 5, 6, 973, 44, 285, 237, 2, 3
1758269139957, 0, 5, 967, 45, 285, 236, 1, 3
1758269139957, 2, 4, 967, 45, 291, 236, 3, 3
1758269139957, 2, 4, 984, 46, 285, 237, 2, 3
1758269139957, 3, 5, 972, 46, 287, 241, 2, 2
1758269139957, 3, 5, 967, 44, 284, 239, 1, 3
1758269139957, 6, 5, 975, 43, 288, 239, 1, 4
1758269139957, 0, 20, 967, 44, 293, 238, 1, 3
1758269139957, 12, 8, 974, 45, 287, 236, 1, 4
1758269139957, 5, 6, 979, 48, 286, 239, 5, 3
1758269139957, 5, 5, 967, 45, 288, 238, 9, 4
1758269139957, 3, 6, 975, 45, 290, 238, 2, 3
1758269139957, 6, 8, 976, 46, 291, 238, 1, 4
1758269139957, 6, 7, 980, 44, 288, 237, 2, 3
1758269139957, 4, 22, 975, 46, 298, 237, 1, 3
1758269139957, 6, 9, 974, 46, 291, 237, 2, 4
1758269139957, 1, 7, 981, 45, 291, 239, 2, 5
1758269139957, 3, 21, 975, 43, 291, 240, 2, 4
1758269139957, 3, 22, 971, 44, 292, 249, 2, 3
1758269139957, 4, 7, 972, 41, 291, 237, 2, 3
1758269139957, 4, 5, 974, 42, 292, 238, 1, 3
1758269139957, 6, 4, 976, 43, 288, 239, 2, 3
1758269139957, 8, 5, 976, 43, 289, 240, 3, 7
1758269139957, 3, 4, 971, 43, 291, 241, 1, 4
1758269139957, 4, 5, 973, 43, 290, 236, 1, 3
1758269139957, 0, 15, 980, 43, 289, 240, 11, 3
1758269139957, 5, 6, 978, 41, 290, 242, 1, 4
1758269139957, 3, 5, 983, 44, 295, 242, 11, 4
1758269139957, 9, 5, 987, 44, 288, 238, 2, 4
