unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758355749320, M, -2, 2, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758355749410, 7, 17, 783, 238, 457, 286, 12, 12
1758355749410, 11, 24, 775, 236, 457, 283, 11, 2
1758355749410, 6, 41, 771, 239, 457, 285, 12, 6
1758355749410, 3, 33, 779, 238, 463, 283, 12, 2
1758355749410, 3, 37, 783, 238, 463, 297, 11, 3
1758355749410, 7, 35, 783, 236, 457, 281, 14, 2
1758355749410, 1, 26, 780, 237, 462, 285, 12, 12
1758355749410, 8, 15, 771, 238, 457, 285, 14, 3
1758355749410, 7, 8, 768, 238, 457, 285, 11, 1
1758355749410, 6, 0, 773, 238, 457, 286, 9, 3
1758355749410, 4, 0, 776, 236, 460, 284, 9, 3
1758355749410, 6, 0, 771, 235, 467, 285, 11, 2
1758355749410, 1, 0, 782, 240, 463, 284, 10, 3
1758355749410, 2, 0, 776, 236, 463, 286, 12, 3
1758355749410, 7, 0, 783, 237, 469, 281, 14, 2
1758355749410, 0, 0, 776, 238, 459, 284, 12, 4
1758355749410, 13, 0, 775, 239, 459, 285, 13, 3
1758355749410, 0, 15, 776, 237, 455, 287, 11, 3
1758355749410, 4, 6, 775, 239, 458, 285, 15, 3
1758355749410, 7, 13, 775, 245, 461, 285, 15, 2
1758355749410, 7, 17, 774, 237, 463, 285, 14, 2
1758355749410, 5, 39, 780, 239, 459, 289, 12, 3
1758355749410, 16, 37, 783, 236, 460, 287, 12, 3
1758355749410, 5, 32, 783, 235, 458, 288, 12, 6
1758355749410, 7, 37, 783, 236, 462, 289, 12, 3
1758355749410, 0, 38, 780, 241, 463, 286, 11, 3
1758355749410, 6, 36, 783, 235, 460, 287, 11, 4
1758355749410, 0, 16, 774, 236, 460, 281, 9, 3
1758355749410, 4, 9, 780, 235, 460, 288, 11, 9
1758355749410, 2, 0, 776, 236, 460, 283, 13, 4
1758355749410, 0, 0, 783, 235, 457, 286, 12, 3
1758355749410, 6, 0, 785, 247, 460, 290, 12, 3
1758355749410, 1, 0, 775, 234, 459, 286, 13, 3
1758355749410, 4, 0, 783, 236, 461, 283, 14, 3
1758355749410, 1, 0, 787, 235, 463, 285, 11, 2
1758355749410, 0, 0, 780, 237, 463, 286, 12, 5
1758355749410, 9, 0, 782, 234, 463, 286, 15, 4
1758355749410, 0, 1, 787, 243, 463, 283, 14, 3
1758355749410, 2, 4, 779, 235, 467, 288, 11, 3
1758355749410, 5, 12, 784, 236, 458, 289, 13, 4
1758355749410, 0, 18, 784, 236, 460, 294, 12, 3
