unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758269512999, I, 2, 3, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758269513095, 3, 5, 983, 45, 261, 273, 1, 3
1758269513095, 2, 5, 976, 43, 268, 271, 9, 4
1758269513095, 3, 5, 971, 44, 261, 272, 2, 3
1758269513095, 0, 4, 975, 43, 262, 271, 1, 4
1758269513095, 7, 17, 973, 41, 266, 271, 1, 3
1758269513095, 3, 7, 978, 42, 261, 272, 2, 8
1758269513095, 7, 5, 976, 47, 262, 281, 2, 7
1758269513095, 4, 5, 971, 43, 261, 272, 2, 3
1758269513095, 2, 21, 983, 43, 268, 273, 1, 4
1758269513095, 2, 7, 981, 44, 263, 272, 2, 3
1758269513095, 6, 12, 982, 45, 263, 270, 2, 4
1758269513095, 7, 6, 971, 43, 261, 275, 1, 4
1758269513095, 3, 5, 987, 44, 260, 272, 2, 4
1758269513095, 3, 6, 976, 44, 261, 283, 1, 3
1758269513095, 8, 7, 982, 44, 260, 271, 1, 9
1758269513095, 4, 7, 980, 43, 263, 279, 1, 3
1758269513095, 5, 6, 980, 44, 264, 278, 3, 1
1758269513095, 1, 6, 983, 43, 264, 275, 1, 3
1758269513095, 1, 7, 975, 40, 262, 273, 1, 4
1758269513095, 3, 6, 983, 42, 263, 272, 2, 2
1758269513095, 2, 6, 987, 41, 259, 274, 1, 4
1758269513095, 2, 4, 983, 43, 262, 277, 2, 3
1758269513095, 3, 4, 976, 43, 261, 275, 2, 3
1758269513095, 3, 4, 976, 44, 261, 273, 2, 11
1758269513095, 0, 5, 976, 42, 264, 277, 2, 3
1758269513095, 4, 5, 982, 46, 264, 275, 2, 2
1758269513095, 1, 6, 983, 43, 262, 277, 7, 3
1758269513095, 5, 20, 980, 54, 263, 274, 5, 4
1758269513095, 3, 8, 983, 44, 264, 277, 5, 4
1758269513095, 0, 5, 972, 43, 265, 276, 3, 3
1758269513095, 5, 6, 983, 43, 272, 273, 2, 2
1758269513095, 4, 6, 983, 41, 264, 273, 2, 2
1758269513095, 2, 6, 972, 44, 265, 273, 3, 3
1758269513095, 5, 6, 983, 44, 261, 273, 2, 4
1758269513095, 4, 10, 980, 42, 261, 283, 1, 4
1758269513095, 4, 7, 976, 44, 271, 274, 1, 6
1758269513095, 8, 8, 976, 47, 263, 279, 2, 4
1758269513095, 4, 7, 983, 44, 265, 274, 1, 4
1758269513095, 3, 21, 971, 42, 262, 271, 3, 2
1758269513095, 6, 8, 976, 43, 271, 276, 2, 2
1758269513095, 5, 20, 976, 40, 261, 277, 2, 11
1758269513095, 0, 7, 983, 42, 264, 273, 2, 3
1758269513095, 3, 5, 983, 43, 266, 276, 2, 4
1758269513095, 8, 5, 980, 44, 265, 274, 6, 4
1758269513095, 4, 6, 973, 43, 263, 272, 2, 4
1758269513095, 5, 6, 976, 42, 261, 276, 1, 2
1758269513095, 1, 20, 975, 41, 261, 277, 1, 4
1758269513095, 1, 8, 976, 42, 266, 276, 2, 3
1758269513095, 0, 6, 973, 46, 265, 277, 3, 2
1758269513095, 1, 6, 975, 43, 260, 276, 2, 3
1758269513095, 5, 5, 983, 42, 262, 272, 3, 4
1758269513095, 3, 6, 983, 40, 263, 275, 1, 3
1758269513095, 2, 5, 975, 42, 259, 273, 2, 3
1758269513095, 3, 5, 983, 43, 271, 280, 11, 3
1758269513095, 6, 21, 975, 42, 262, 276, 3, 2
1758269513095, 8, 18, 980, 42, 263, 275, 3, 4
1758269513095, 8, 9, 975, 44, 265, 276, 2, 4
1758269513095, 6, 6, 987, 44, 262, 277, 3, 3
1758269513095, 7, 22, 983, 43, 261, 274, 2, 4
1758269513095, 4, 8, 983, 43, 265, 273, 3, 2
1758269513095, 12, 7, 976, 42, 264, 274, 2, 4
1758269513095, 3, 4, 983, 42, 265, 273, 2, 3
1758269513095, 4, 5, 981, 41, 265, 274, 2, 3
1758269513095, 3, 5, 976, 43, 263, 271, 5, 3
1758269513095, 3, 4, 980, 42, 264, 271, 1, 4
1758269513095, 8, 6, 975, 41, 262, 273, 2, 3
1758269513095, 2, 5, 976, 43, 262, 274, 1, 4
1758269513095, 4, 5, 983, 43, 265, 274, 2, 4
1758269513095, 11, 7, 992, 43, 264, 280, 2, 3
1758269513095, 3, 5, 975, 44, 263, 275, 1, 2
1758269513095, 3, 5, 984, 45, 264, 275, 3, 11
1758269513095, 4, 5, 983, 43, 261, 274, 2, 3
1758269513095, 5, 6, 972, 40, 270, 282, 2, 3
1758269513095, 3, 6, 983, 46, 263, 273, 1, 4
1758269513095, 1, 7, 971, 42, 263, 275, 2, 4
1758269513095, 4, 8, 982, 44, 263, 273, 2, 3
1758269513095, 1, 23, 987, 42, 270, 273, 2, 5
1758269513095, 4, 8, 983, 50, 262, 274, 9, 3
1758269513095, 5, 8, 977, 42, 264, 271, 1, 2
1758269513095, 4, 7, 976, 42, 264, 274, 1, 11
1758269513095, 1, 5, 983, 43, 265, 273, 2, 1
1758269513095, 2, 11, 975, 42, 261, 276, 2, 3
1758269513095, 1, 19, 975, 42, 263, 277, 2, 3
1758269513095, 0, 7, 986, 43, 272, 275, 2, 3
1758269513095, 5, 5, 994, 42, 262, 276, 1, 3
1758269513095, 3, 20, 977, 42, 262, 274, 2, 3
1758269513095, 2, 15, 983, 44, 266, 276, 3, 2
1758269513095, 0, 6, 976, 39, 267, 277, 2, 3
1758269513095, 5, 6, 985, 42, 267, 276, 3, 2
1758269513095, 4, 6, 987, 43, 262, 277, 1, 3
1758269513095, 2, 5, 974, 42, 265, 275, 2, 3
1758269513095, 3, 4, 976, 45, 270, 273, 2, 3
1758269513095, 4, 5, 983, 43, 263, 275, 2, 3
1758269513095, 7, 6, 975, 44, 261, 275, 2, 3
1758269513095, 5, 7, 976, 45, 262, 275, 2, 3
1758269513095, 2, 7, 977, 42, 260, 283, 2, 4
1758269513095, 4, 8, 976, 42, 261, 271, 2, 4
1758269513097, 6, 7, 987, 42, 264, 271, 2, 2
1758269513097, 3, 6, 981, 42, 264, 277, 2, 5
1758269513099, 2, 6, 983, 42, 264, 270, 2, 10
1758269513100, 5, 5, 973, 43, 261, 272, 3, 3
1758269513114, 4, 5, 982, 40, 264, 276, 2, 4
1758269513114, 1, 5, 973, 42, 263, 273, 2, 2
1758269513114, 3, 5, 980, 40, 262, 273, 8, 3
1758269513114, 5, 5, 982, 40, 264, 275, 2, 2
1758269513114, 5, 6, 984, 44, 263, 274, 1, 2
1758269513114, 6, 6, 976, 44, 263, 272, 2, 2
1758269513114, 5, 5, 972, 42, 263, 277, 2, 3
1758269513114, 4, 6, 984, 41, 264, 273, 8, 1
1758269513114, 9, 6, 976, 42, 265, 273, 2, 4
1758269513114, 5, 5, 976, 44, 262, 273, 1, 2
1758269513114, 3, 6, 976, 43, 261, 275, 2, 5
1758269513114, 3, 6, 992, 41, 260, 273, 2, 3
1758269513114, 6, 6, 973, 42, 263, 276, 2, 2
1758269513114, 2, 7, 976, 43, 259, 275, 2, 3
1758269513114, 2, 7, 975, 44, 262, 275, 2, 4
1758269513124, 6, 7, 982, 43, 265, 276, 5, 4
