unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758267998858, O, -1, 5, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758267999014, 5, 24, 675, 129, 201, 391, 2, 3
1758267999014, 5, 10, 678, 128, 201, 391, 6, 8
1758267999014, 4, 9, 675, 131, 201, 395, 2, 3
1758267999014, 3, 7, 683, 129, 201, 392, 3, 3
1758267999014, 4, 8, 675, 129, 206, 397, 2, 3
1758267999014, 2, 20, 681, 130, 201, 393, 4, 4
1758267999014, 3, 21, 682, 128, 203, 391, 0, 2
1758267999014, 4, 7, 681, 130, 202, 393, 10, 3
1758267999014, 0, 5, 677, 128, 200, 399, 2, 3
1758267999014, 5, 20, 680, 129, 202, 399, 8, 7
1758267999014, 1, 6, 678, 129, 204, 395, 2, 4
1758267999014, 6, 5, 673, 130, 202, 394, 1, 3
1758267999014, 3, 5, 675, 131, 199, 396, 2, 4
1758267999014, 3, 5, 679, 130, 201, 395, 3, 3
1758267999014, 5, 5, 675, 130, 202, 391, 1, 3
1758267999014, 7, 4, 674, 129, 205, 391, 1, 3
1758267999014, 0, 5, 687, 131, 205, 397, 1, 3
1758267999014, 3, 20, 675, 129, 203, 391, 1, 3
1758267999014, 6, 23, 679, 130, 201, 397, 2, 3
1758267999014, 7, 20, 676, 130, 201, 393, 1, 4
1758267999014, 4, 17, 686, 130, 203, 389, 2, 3
1758267999014, 4, 9, 679, 131, 201, 391, 3, 3
1758267999014, 4, 9, 679, 140, 202, 394, 1, 3
1758267999014, 7, 7, 673, 132, 201, 393, 2, 2
1758267999014, 3, 6, 671, 131, 204, 387, 4, 3
1758267999014, 8, 6, 673, 131, 202, 395, 3, 4
1758267999014, 1, 5, 678, 132, 203, 390, 1, 3
1758267999014, 5, 18, 671, 133, 208, 395, 9, 3
1758267999014, 7, 21, 684, 131, 203, 400, 2, 3
1758267999014, 7, 7, 673, 131, 208, 391, 2, 3
1758267999014, 0, 4, 671, 131, 201, 396, 2, 3
1758267999014, 0, 5, 678, 132, 201, 396, 1, 3
1758267999014, 1, 5, 679, 131, 205, 397, 2, 2
1758267999014, 0, 17, 678, 130, 201, 391, 8, 3
1758267999014, 7, 7, 671, 133, 197, 394, 1, 11
1758267999014, 0, 6, 673, 132, 200, 407, 2, 3
1758267999014, 3, 19, 686, 132, 199, 394, 2, 9
1758267999014, 1, 8, 672, 130, 200, 394, 1, 3
1758267999014, 7, 5, 679, 131, 201, 395, 8, 3
1758267999014, 6, 5, 679, 131, 199, 396, 3, 3
1758267999014, 7, 7, 680, 132, 199, 392, 4, 3
1758267999014, 8, 7, 677, 133, 198, 391, 3, 3
1758267999014, 2, 8, 679, 139, 200, 397, 2, 3
1758267999014, 7, 7, 679, 131, 201, 394, 9, 2
1758267999014, 7, 21, 672, 131, 200, 395, 1, 3
1758267999014, 2, 8, 677, 132, 199, 394, 4, 3
1758267999014, 3, 4, 676, 130, 197, 387, 3, 3
1758267999014, 7, 4, 675, 132, 199, 392, 3, 3
1758267999014, 8, 4, 670, 131, 201, 389, 2, 4
1758267999014, 3, 20, 678, 130, 203, 389, 2, 3
1758267999014, 9, 5, 672, 131, 199, 389, 2, 3
1758267999014, 9, 5, 671, 131, 197, 389, 5, 2
1758267999014, 7, 5, 674, 130, 197, 399, 1, 3
1758267999014, 7, 4, 672, 129, 193, 387, 2, 3
1758267999014, 7, 5, 671, 129, 198, 389, 1, 4
1758267999014, 0, 5, 668, 129, 196, 390, 2, 3
1758267999014, 4, 19, 671, 128, 199, 387, 2, 4
1758267999014, 6, 7, 665, 129, 195, 393, 2, 3
1758267999014, 3, 6, 668, 129, 193, 397, 2, 3
1758267999014, 7, 6, 667, 131, 196, 392, 5, 3
1758267999014, 1, 6, 668, 132, 196, 396, 2, 3
1758267999014, 0, 7, 671, 129, 198, 392, 2, 3
1758267999014, 3, 8, 679, 129, 196, 390, 2, 3
1758267999014, 3, 7, 669, 129, 196, 391, 2, 3
1758267999014, 8, 7, 667, 129, 200, 395, 1, 5
1758267999014, 4, 7, 667, 131, 200, 391, 5, 3
1758267999014, 6, 5, 671, 129, 196, 391, 4, 3
1758267999014, 4, 4, 671, 130, 207, 385, 1, 4
1758267999014, 4, 5, 676, 128, 198, 388, 1, 3
1758267999014, 6, 4, 668, 131, 198, 381, 2, 3
1758267999014, 2, 3, 669, 128, 198, 384, 2, 3
1758267999014, 4, 4, 679, 130, 200, 389, 2, 3
1758267999014, 6, 5, 667, 132, 199, 375, 2, 3
1758267999014, 2, 20, 667, 130, 205, 375, 2, 3
1758267999014, 3, 22, 671, 130, 200, 375, 1, 3
1758267999014, 5, 8, 675, 130, 197, 382, 1, 3
1758267999014, 4, 5, 671, 130, 199, 387, 1, 3
1758267999014, 4, 7, 667, 129, 196, 379, 2, 3
1758267999014, 4, 19, 669, 130, 194, 379, 2, 3
1758267999014, 7, 23, 670, 129, 202, 378, 2, 3
1758267999014, 3, 15, 672, 129, 198, 381, 7, 3
1758267999014, 4, 9, 671, 129, 202, 382, 2, 3
1758267999014, 5, 8, 675, 130, 198, 380, 2, 3
1758267999014, 7, 7, 671, 133, 199, 382, 1, 8
1758267999014, 11, 21, 675, 130, 196, 377, 1, 3
1758267999014, 6, 7, 675, 129, 195, 377, 2, 3
1758267999014, 2, 5, 674, 130, 198, 376, 1, 3
1758267999014, 4, 6, 678, 130, 195, 375, 2, 6
1758267999014, 4, 3, 677, 129, 195, 378, 2, 3
1758267999014, 3, 7, 678, 130, 196, 379, 1, 3
1758267999014, 6, 4, 672, 130, 199, 376, 5, 3
1758267999014, 1, 19, 688, 137, 197, 379, 2, 3
1758267999014, 5, 8, 673, 129, 199, 375, 1, 4
1758267999014, 3, 5, 679, 130, 197, 377, 7, 3
1758267999014, 2, 5, 673, 129, 198, 380, 6, 3
1758267999014, 0, 5, 679, 129, 195, 382, 2, 3
1758267999014, 0, 6, 677, 130, 200, 383, 1, 4
1758267999014, 2, 6, 674, 129, 198, 377, 1, 3
1758267999014, 4, 20, 685, 128, 199, 381, 1, 4
1758267999014, 3, 23, 673, 131, 203, 376, 2, 4
1758267999014, 5, 9, 678, 129, 197, 379, 1, 3
1758267999014, 11, 8, 675, 130, 195, 378, 2, 3
1758267999014, 3, 7, 684, 133, 196, 381, 2, 4
1758267999014, 8, 7, 675, 130, 198, 383, 2, 3
1758267999014, 6, 6, 675, 132, 196, 385, 2, 3
1758267999014, 0, 6, 675, 130, 195, 376, 2, 3
1758267999014, 9, 5, 675, 129, 197, 375, 3, 5
1758267999014, 9, 5, 680, 132, 195, 372, 2, 3
1758267999014, 4, 18, 679, 130, 197, 371, 1, 3
1758267999014, 6, 19, 684, 131, 194, 373, 2, 3
1758267999014, 2, 5, 675, 130, 207, 373, 3, 3
1758267999014, 9, 6, 681, 132, 193, 375, 1, 3
1758267999014, 4, 6, 679, 133, 197, 375, 1, 3
1758267999014, 2, 4, 675, 131, 194, 369, 3, 3
1758267999014, 0, 5, 683, 133, 194, 372, 1, 4
1758267999014, 3, 5, 675, 135, 197, 373, 2, 4
1758267999014, 3, 5, 683, 132, 197, 371, 1, 3
1758267999014, 6, 19, 680, 143, 197, 367, 2, 6
1758267999014, 4, 8, 675, 133, 199, 366, 3, 3
1758267999014, 2, 6, 683, 133, 205, 363, 1, 3
1758267999014, 4, 7, 680, 133, 199, 367, 1, 3
1758267999014, 4, 22, 680, 132, 199, 368, 1, 2
1758267999014, 9, 10, 683, 133, 197, 370, 1, 13
1758267999014, 4, 8, 680, 133, 197, 372, 1, 3
1758267999014, 5, 7, 683, 132, 195, 369, 3, 4
1758267999014, 4, 7, 682, 132, 199, 368, 2, 3
1758267999014, 0, 20, 682, 132, 200, 371, 1, 3
1758267999014, 4, 6, 683, 137, 198, 367, 1, 3
1758267999014, 3, 5, 680, 133, 202, 370, 2, 3
1758267999014, 3, 3, 679, 134, 199, 372, 1, 3
1758267999014, 3, 18, 673, 134, 200, 371, 1, 3
1758267999014, 4, 6, 679, 132, 197, 368, 5, 3
1758267999014, 0, 21, 672, 133, 196, 370, 2, 2
1758267999014, 0, 7, 672, 131, 193, 367, 2, 3
