unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758417751604, R, -2, 3, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758417751768, 0, 19, 690, 167, 327, 268, 3, 4
1758417751768, 7, 2, 688, 179, 329, 266, 2, 2
1758417751768, 1, 13, 688, 166, 327, 264, 2, 11
1758417751768, 6, 2, 688, 168, 325, 267, 0, 2
1758417751768, 3, 0, 691, 168, 329, 268, 2, 2
1758417751768, 0, 0, 690, 167, 330, 269, 2, 2
1758417751768, 6, 3, 688, 167, 329, 270, 2, 11
1758417751768, 1, 3, 683, 168, 328, 268, 1, 6
1758417751768, 0, 12, 690, 168, 327, 280, 1, 2
1758417751768, 0, 6, 694, 170, 325, 272, 0, 1
1758417751768, 8, 21, 693, 168, 333, 267, 2, 2
1758417751768, 7, 7, 695, 166, 328, 268, 3, 2
1758417751768, 0, 19, 688, 177, 330, 267, 2, 3
1758417751768, 1, 9, 693, 168, 328, 277, 2, 2
1758417751768, 2, 9, 691, 170, 328, 279, 1, 6
1758417751768, 2, 14, 695, 166, 329, 278, 1, 4
1758417751768, 2, 16, 688, 169, 328, 273, 3, 3
1758417751768, 0, 13, 695, 168, 336, 268, 2, 2
1758417751768, 8, 10, 688, 167, 331, 269, 4, 2
1758417751768, 1, 8, 695, 168, 327, 268, 2, 2
1758417751768, 0, 15, 691, 167, 331, 273, 2, 1
1758417751768, 5, 1, 688, 168, 325, 270, 11, 2
1758417751768, 2, 0, 695, 168, 327, 269, 2, 3
1758417751768, 4, 0, 699, 168, 325, 269, 2, 2
1758417751768, 5, 0, 691, 169, 328, 271, 2, 1
1758417751768, 0, 0, 704, 168, 327, 272, 6, 2
1758417751768, 2, 3, 696, 171, 328, 269, 0, 6
1758417751768, 0, 4, 695, 168, 326, 268, 2, 3
1758417751768, 3, 6, 691, 169, 325, 271, 8, 5
1758417751768, 3, 4, 701, 168, 325, 272, 1, 1
1758417751768, 2, 4, 695, 168, 323, 272, 1, 3
1758417751768, 2, 14, 699, 168, 326, 270, 1, 2
1758417751768, 10, 6, 692, 169, 329, 269, 5, 2
1758417751768, 8, 6, 705, 169, 326, 271, 2, 3
1758417751768, 2, 8, 694, 169, 325, 270, 0, 3
1758417751768, 0, 14, 699, 169, 337, 273, 1, 2
1758417751768, 5, 15, 699, 168, 333, 274, 2, 3
1758417751768, 1, 13, 696, 167, 329, 273, 8, 1
1758417751768, 4, 10, 701, 168, 328, 269, 2, 12
1758417751768, 0, 23, 696, 170, 328, 272, 4, 5
1758417751768, 1, 6, 698, 168, 327, 272, 0, 3
1758417751768, 2, 0, 699, 168, 326, 271, 3, 5
1758417751768, 2, 0, 691, 170, 327, 270, 11, 2
1758417751768, 3, 0, 699, 168, 327, 270, 2, 3
1758417751768, 6, 0, 704, 169, 327, 274, 2, 2
1758417751768, 0, 0, 693, 169, 327, 269, 2, 1
1758417751768, 4, 1, 701, 165, 327, 272, 0, 2
1758417751768, 4, 20, 699, 168, 326, 269, 1, 3
1758417751768, 6, 14, 698, 167, 325, 271, 1, 1
1758417751768, 9, 6, 699, 168, 324, 275, 2, 3
1758417751768, 2, 20, 698, 169, 324, 275, 0, 2
1758417751768, 5, 20, 687, 168, 325, 275, 2, 3
1758417751768, 2, 23, 696, 178, 322, 274, 2, 2
1758417751768, 0, 9, 699, 168, 328, 278, 2, 2
1758417751768, 4, 23, 696, 167, 328, 272, 1, 2
1758417751768, 1, 17, 699, 170, 325, 271, 2, 3
1758417751768, 6, 16, 699, 168, 325, 270, 1, 3
1758417751768, 3, 13, 701, 171, 327, 273, 1, 3
1758417751768, 4, 10, 699, 168, 326, 271, 1, 3
1758417751768, 1, 7, 693, 170, 325, 273, 1, 2
1758417751768, 12, 4, 701, 168, 330, 272, 4, 2
