unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758358186634, P, -2, 1, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758358186734, 1, 5, 2200, 168, 648, 779, 265, 961
1758358186734, 3, 19, 2198, 160, 655, 782, 271, 971
1758358186734, 3, 11, 2176, 163, 655, 775, 277, 971
1758358186734, 5, 18, 2188, 161, 650, 787, 275, 975
1758358186734, 2, 6, 2191, 161, 659, 782, 280, 983
1758358186734, 3, 3, 2188, 170, 662, 784, 278, 999
1758358186734, 4, 3, 2191, 167, 652, 780, 280, 997
1758358186734, 4, 4, 2184, 166, 656, 791, 297, 995
1758358186734, 3, 4, 2208, 171, 665, 796, 295, 997
1758358186734, 2, 4, 2199, 175, 663, 803, 302, 1011
1758358186734, 4, 6, 2179, 166, 673, 811, 300, 1007
1758358186734, 5, 7, 2192, 163, 680, 807, 299, 1016
1758358186734, 10, 7, 2203, 168, 685, 816, 307, 1002
1758358186734, 4, 9, 2192, 167, 686, 823, 304, 1004
1758358186734, 3, 10, 2207, 171, 695, 816, 304, 1012
1758358186734, 3, 11, 2207, 176, 686, 823, 311, 1007
1758358186734, 3, 10, 2183, 177, 691, 809, 325, 1019
1758358186734, 5, 26, 2204, 177, 694, 819, 302, 1028
1758358186734, 0, 11, 2192, 172, 697, 827, 311, 1024
1758358186734, 3, 9, 2200, 176, 696, 840, 313, 1024
1758358186734, 5, 6, 2183, 175, 696, 843, 308, 1023
1758358186734, 3, 18, 2207, 179, 703, 843, 314, 1039
1758358186734, 7, 19, 2200, 183, 702, 847, 305, 1039
1758358186734, 6, 4, 2183, 182, 699, 839, 310, 1046
1758358186734, 3, 18, 2192, 185, 701, 844, 309, 1051
1758358186734, 4, 5, 2209, 180, 715, 840, 305, 1048
1758358186734, 9, 19, 2204, 186, 711, 831, 312, 1059
1758358186734, 2, 21, 2192, 184, 716, 839, 305, 1056
1758358186734, 4, 7, 2206, 184, 719, 832, 317, 1069
1758358186734, 4, 6, 2207, 186, 726, 836, 312, 1068
1758358186734, 3, 6, 2200, 184, 716, 823, 316, 1067
1758358186734, 6, 6, 2207, 180, 717, 823, 320, 1063
1758358186734, 3, 7, 2207, 184, 731, 830, 321, 1081
1758358186734, 5, 9, 2200, 188, 727, 820, 319, 1071
1758358186734, 2, 23, 2187, 191, 723, 807, 311, 1071
1758358186734, 6, 12, 2207, 188, 739, 807, 326, 1084
1758358186734, 4, 11, 2207, 188, 735, 827, 316, 1095
1758358186734, 4, 9, 2200, 183, 729, 812, 305, 1103
1758358186734, 3, 11, 2206, 186, 725, 823, 316, 1099
1758358186734, 4, 8, 2220, 183, 728, 809, 316, 1091
1758358186734, 3, 6, 2211, 182, 719, 822, 311, 1104
1758358186734, 3, 19, 2191, 187, 721, 807, 318, 1115
1758358186734, 13, 4, 2204, 183, 733, 823, 324, 1119
1758358186734, 4, 17, 2191, 179, 735, 823, 322, 1119
1758358186734, 6, 5, 2215, 180, 729, 805, 310, 1123
1758358186734, 0, 15, 2200, 178, 731, 800, 319, 1118
1758358186734, 4, 3, 2191, 182, 731, 800, 306, 1127
1758358186734, 4, 4, 2204, 186, 743, 803, 315, 1120
1758358186734, 6, 5, 2191, 185, 736, 800, 314, 1128
1758358186734, 3, 19, 2191, 183, 739, 803, 312, 1127
1758358186734, 3, 7, 2204, 187, 743, 796, 319, 1127
1758358186734, 4, 6, 2207, 189, 748, 807, 311, 1136
1758358186734, 7, 8, 2207, 192, 738, 800, 314, 1135
1758358186734, 8, 9, 2206, 201, 745, 800, 321, 1143
1758358186734, 6, 18, 2195, 197, 744, 807, 302, 1143
1758358186734, 9, 13, 2191, 191, 743, 808, 311, 1150
1758358186734, 3, 25, 2215, 192, 743, 812, 317, 1168
