unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758357526499, E, 2, 5, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758357526670, 3, 4, 370, 100, 407, 324, 1, 4
1758357526670, 4, 19, 369, 107, 407, 324, 6, 5
1758357526670, 1, 6, 367, 99, 407, 324, 2, 3
1758357526670, 2, 4, 365, 101, 403, 322, 2, 10
1758357526670, 3, 4, 367, 103, 407, 323, 1, 4
1758357526670, 3, 4, 365, 105, 416, 325, 1, 3
1758357526670, 3, 5, 365, 104, 408, 324, 2, 4
1758357526670, 3, 6, 365, 101, 403, 323, 7, 3
1758357526670, 5, 23, 372, 103, 409, 323, 3, 2
1758357526670, 7, 11, 365, 102, 407, 328, 2, 2
1758357526670, 6, 10, 366, 102, 407, 324, 1, 4
1758357526670, 4, 11, 368, 100, 406, 323, 4, 3
1758357526670, 3, 11, 372, 105, 405, 326, 3, 4
1758357526670, 3, 9, 363, 100, 409, 328, 1, 2
1758357526670, 0, 17, 364, 101, 407, 324, 1, 4
1758357526670, 3, 9, 364, 102, 405, 326, 2, 3
1758357526670, 4, 6, 365, 101, 409, 325, 1, 4
1758357526670, 4, 21, 370, 101, 409, 324, 2, 3
1758357526670, 1, 6, 372, 99, 416, 327, 1, 3
1758357526670, 3, 4, 370, 100, 405, 326, 1, 2
1758357526670, 4, 19, 364, 100, 403, 322, 2, 4
1758357526670, 6, 6, 364, 101, 407, 325, 4, 2
1758357526670, 2, 3, 366, 98, 413, 326, 3, 13
1758357526670, 2, 3, 367, 99, 409, 326, 3, 3
1758357526670, 9, 3, 368, 101, 407, 326, 2, 12
1758357526670, 5, 21, 371, 101, 407, 322, 2, 13
1758357526670, 3, 8, 368, 100, 403, 325, 2, 4
1758357526670, 5, 20, 370, 103, 407, 327, 2, 4
1758357526670, 5, 25, 365, 103, 406, 326, 4, 3
1758357526670, 5, 12, 365, 102, 417, 326, 1, 4
1758357526670, 6, 26, 368, 109, 403, 323, 1, 6
1758357526670, 6, 27, 367, 101, 409, 326, 2, 3
1758357526670, 5, 13, 367, 102, 402, 328, 3, 3
1758357526670, 3, 10, 367, 99, 403, 327, 2, 5
1758357526670, 4, 9, 365, 101, 407, 323, 2, 5
1758357526670, 2, 8, 365, 102, 404, 326, 9, 3
1758357526670, 1, 6, 364, 100, 406, 323, 2, 4
1758357526670, 1, 5, 370, 101, 412, 322, 2, 4
1758357526670, 2, 4, 369, 108, 404, 324, 2, 3
1758357526670, 4, 3, 370, 101, 407, 325, 2, 4
1758357526670, 3, 4, 370, 103, 411, 324, 9, 2
1758357526670, 5, 4, 366, 103, 408, 325, 2, 4
1758357526670, 2, 3, 367, 100, 403, 324, 1, 2
1758357526670, 6, 18, 365, 101, 406, 325, 2, 1
1758357526670, 3, 19, 367, 102, 409, 324, 3, 3
1758357526670, 3, 6, 369, 101, 405, 326, 2, 5
