unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758419240003, S, 3, 2, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758419240163, 6, 0, 679, 120, 411, 228, 2, 2
1758419240163, 3, 0, 682, 121, 414, 225, 2, 3
1758419240163, 3, 4, 687, 120, 413, 229, 3, 1
1758419240163, 1, 5, 687, 120, 413, 227, 3, 12
1758419240163, 1, 7, 694, 119, 414, 225, 0, 4
1758419240163, 10, 5, 695, 118, 410, 225, 1, 12
1758419240163, 6, 6, 683, 120, 419, 231, 0, 1
1758419240163, 6, 5, 696, 122, 412, 231, 2, 4
1758419240163, 5, 20, 683, 119, 411, 229, 3, 4
1758419240163, 7, 9, 687, 120, 415, 228, 1, 2
1758419240163, 5, 10, 683, 121, 411, 226, 2, 3
1758419240163, 2, 14, 687, 120, 415, 225, 3, 2
1758419240163, 4, 22, 687, 118, 415, 231, 2, 4
1758419240163, 5, 13, 687, 120, 411, 226, 1, 0
1758419240163, 5, 24, 687, 120, 418, 226, 1, 3
1758419240163, 3, 8, 681, 119, 412, 228, 0, 2
1758419240163, 4, 3, 681, 119, 414, 226, 0, 1
1758419240163, 6, 0, 686, 121, 415, 225, 1, 3
1758419240163, 4, 0, 679, 120, 411, 223, 3, 0
1758419240163, 1, 2, 679, 121, 412, 237, 2, 4
1758419240163, 4, 0, 679, 127, 412, 227, 1, 3
1758419240163, 7, 0, 679, 121, 415, 227, 1, 4
1758419240163, 5, 5, 679, 120, 415, 225, 1, 3
1758419240163, 6, 19, 684, 126, 411, 226, 0, 2
1758419240163, 0, 7, 684, 120, 414, 227, 4, 1
1758419240163, 4, 6, 685, 120, 421, 229, 2, 2
1758419240163, 2, 5, 686, 120, 415, 224, 0, 2
1758419240163, 4, 5, 687, 120, 418, 234, 2, 2
1758419240163, 12, 5, 679, 120, 411, 225, 0, 4
1758419240163, 4, 6, 678, 121, 410, 227, 9, 3
1758419240163, 6, 10, 687, 120, 413, 229, 1, 3
1758419240163, 4, 30, 679, 121, 415, 224, 2, 3
1758419240163, 3, 16, 684, 120, 411, 225, 6, 4
1758419240163, 4, 12, 683, 118, 411, 229, 4, 0
1758419240163, 2, 9, 684, 122, 414, 225, 0, 7
1758419240163, 3, 6, 684, 119, 419, 227, 1, 5
1758419240163, 4, 2, 686, 121, 415, 227, 3, 1
1758419240163, 9, 0, 683, 121, 412, 224, 0, 2
1758419240163, 5, 0, 691, 120, 411, 228, 2, 2
1758419240163, 4, 2, 691, 120, 413, 227, 0, 2
1758419240163, 5, 0, 680, 125, 414, 233, 3, 2
1758419240163, 4, 1, 684, 118, 413, 227, 0, 2
1758419240163, 3, 5, 688, 121, 421, 226, 3, 2
1758419240163, 2, 4, 691, 121, 415, 224, 3, 6
1758419240163, 1, 5, 687, 119, 412, 228, 9, 2
1758419240163, 0, 21, 687, 126, 415, 227, 3, 3
1758419240163, 2, 7, 687, 121, 411, 224, 2, 1
1758419240163, 2, 6, 684, 120, 411, 227, 5, 3
1758419240163, 1, 20, 679, 121, 410, 225, 4, 3
1758419240163, 5, 8, 687, 118, 421, 226, 1, 7
1758419240163, 3, 11, 683, 122, 414, 226, 3, 3
1758419240163, 5, 15, 687, 119, 415, 224, 3, 10
1758419240163, 6, 15, 683, 119, 412, 224, 1, 1
1758419240163, 11, 13, 681, 128, 414, 227, 3, 3
1758419240163, 8, 9, 684, 118, 415, 229, 3, 5
1758419240163, 11, 17, 681, 125, 413, 227, 2, 12
1758419240163, 6, 18, 681, 120, 413, 225, 2, 3
1758419240163, 4, 3, 687, 120, 421, 224, 2, 4
1758419240163, 3, 0, 685, 120, 415, 227, 1, 2
1758419240163, 8, 1, 683, 120, 411, 226, 5, 4
1758419240163, 4, 0, 684, 121, 411, 223, 6, 3
1758419240163, 4, 2, 687, 121, 414, 226, 3, 7
1758419240163, 3, 5, 686, 121, 414, 224, 4, 5
1758419240163, 4, 6, 684, 120, 415, 228, 4, 2
1758419240163, 2, 5, 687, 120, 415, 221, 5, 0
1758419240163, 3, 5, 684, 120, 413, 223, 3, 4
1758419240163, 5, 5, 681, 122, 412, 225, 5, 3
1758419240163, 4, 6, 680, 120, 411, 221, 3, 3
1758419240163, 5, 5, 687, 126, 416, 227, 1, 1
