unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758270883280, N, 5, 3, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758270883430, 6, 8, 991, 123, 389, 268, 2, 3
1758270883430, 8, 8, 996, 131, 395, 266, 1, 3
1758270883430, 12, 21, 1003, 129, 395, 268, 2, 4
1758270883430, 3, 24, 1003, 125, 395, 272, 2, 3
1758270883430, 4, 9, 993, 123, 390, 263, 1, 3
1758270883430, 2, 5, 1004, 128, 391, 259, 1, 2
1758270883430, 3, 4, 1007, 125, 391, 260, 2, 2
1758270883430, 3, 15, 1015, 120, 387, 259, 2, 3
1758270883430, 3, 5, 1008, 120, 388, 263, 1, 3
1758270883430, 1, 5, 1023, 120, 389, 248, 2, 4
1758270883430, 7, 5, 1020, 129, 383, 246, 1, 3
1758270883430, 2, 4, 1027, 116, 381, 244, 1, 3
1758270883430, 7, 4, 1021, 116, 382, 240, 2, 3
1758270883430, 4, 5, 1035, 112, 390, 245, 2, 2
1758270883430, 7, 5, 1037, 119, 386, 248, 1, 3
1758270883430, 15, 6, 1036, 120, 384, 247, 2, 3
1758270883430, 3, 4, 1031, 114, 387, 248, 2, 3
1758270883430, 4, 5, 1048, 112, 379, 252, 2, 3
1758270883430, 4, 7, 1041, 118, 378, 244, 7, 3
1758270883430, 9, 7, 1042, 115, 380, 236, 3, 6
1758270883430, 3, 7, 1055, 117, 380, 237, 3, 5
1758270883430, 5, 20, 1062, 113, 375, 232, 2, 3
1758270883430, 6, 9, 1067, 116, 375, 231, 1, 3
1758270883430, 3, 6, 1063, 114, 373, 235, 1, 2
1758270883430, 4, 7, 1076, 115, 375, 229, 2, 2
1758270883430, 3, 5, 1079, 116, 374, 235, 2, 3
1758270883430, 6, 4, 1073, 116, 375, 238, 1, 3
1758270883430, 4, 4, 1071, 110, 371, 230, 2, 3
1758270883430, 0, 4, 1072, 110, 364, 224, 2, 4
1758270883430, 1, 20, 1071, 112, 361, 231, 1, 3
1758270883430, 3, 20, 1087, 114, 363, 227, 1, 3
1758270883430, 3, 7, 1089, 116, 358, 212, 2, 4
1758270883430, 3, 4, 1087, 114, 365, 217, 2, 3
1758270883430, 3, 5, 1092, 113, 363, 216, 1, 3
1758270883430, 4, 4, 1099, 111, 355, 216, 3, 7
1758270883430, 1, 5, 1099, 107, 358, 220, 2, 4
1758270883430, 4, 17, 1102, 107, 356, 213, 4, 3
1758270883430, 3, 7, 1103, 112, 359, 212, 2, 2
