unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758270847250, N, 2, 3, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758270847375, 4, 5, 1523, 189, 346, 318, 2, 3
1758270847375, 3, 20, 1511, 197, 347, 319, 2, 3
1758270847375, 2, 7, 1520, 190, 343, 323, 2, 2
1758270847375, 4, 5, 1510, 190, 343, 319, 2, 2
1758270847375, 5, 6, 1508, 191, 344, 317, 2, 3
1758270847375, 2, 7, 1520, 195, 344, 317, 2, 3
1758270847375, 5, 7, 1511, 193, 344, 320, 2, 3
1758270847375, 6, 22, 1520, 194, 345, 317, 2, 4
1758270847375, 16, 8, 1520, 191, 344, 327, 1, 3
1758270847375, 2, 7, 1526, 190, 344, 322, 2, 3
1758270847375, 7, 5, 1527, 191, 348, 323, 2, 2
1758270847375, 7, 5, 1527, 195, 346, 322, 2, 2
1758270847375, 4, 16, 1527, 192, 346, 319, 2, 3
1758270847375, 0, 6, 1520, 195, 350, 317, 6, 4
1758270847375, 3, 18, 1524, 192, 343, 318, 2, 2
1758270847375, 4, 21, 1528, 195, 343, 319, 4, 3
1758270847375, 4, 7, 1520, 197, 344, 327, 2, 7
1758270847375, 5, 4, 1520, 197, 351, 321, 0, 4
1758270847375, 6, 3, 1520, 201, 351, 317, 3, 2
1758270847375, 3, 4, 1535, 191, 349, 316, 2, 3
1758270847375, 6, 4, 1537, 198, 348, 321, 1, 3
1758270847375, 4, 6, 1535, 195, 345, 321, 2, 3
1758270847375, 4, 3, 1534, 191, 347, 319, 2, 4
1758270847375, 14, 5, 1537, 191, 343, 326, 1, 3
1758270847375, 4, 9, 1519, 193, 343, 319, 2, 3
1758270847375, 3, 7, 1537, 190, 351, 319, 7, 3
1758270847375, 2, 21, 1523, 188, 345, 322, 3, 9
1758270847375, 5, 10, 1537, 193, 341, 320, 10, 4
1758270847375, 5, 22, 1528, 187, 342, 319, 0, 2
1758270847375, 8, 10, 1523, 188, 351, 318, 2, 3
1758270847375, 2, 6, 1539, 187, 346, 319, 2, 4
1758270847375, 6, 5, 1523, 183, 345, 317, 1, 4
1758270847375, 3, 4, 1519, 184, 341, 318, 2, 3
1758270847375, 4, 5, 1521, 182, 340, 321, 1, 3
1758270847375, 0, 4, 1532, 185, 343, 318, 2, 3
1758270847375, 5, 17, 1535, 185, 340, 320, 2, 4
1758270847375, 1, 19, 1531, 181, 341, 321, 2, 2
1758270847375, 2, 20, 1517, 182, 341, 323, 2, 2
1758270847375, 3, 6, 1520, 174, 345, 320, 1, 3
