unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758354412689, K, -2, 2, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758354412783, 3, 6, 972, 73, 324, 321, 4, 6
1758354412783, 4, 4, 975, 72, 320, 320, 2, 3
1758354412783, 2, 4, 973, 71, 323, 322, 1, 4
1758354412783, 4, 4, 968, 73, 323, 316, 3, 1
1758354412783, 3, 4, 971, 72, 326, 317, 3, 3
1758354412783, 3, 4, 976, 71, 331, 318, 2, 3
1758354412783, 4, 3, 959, 72, 322, 317, 3, 4
1758354412783, 7, 5, 975, 71, 321, 319, 1, 5
1758354412783, 1, 5, 967, 71, 323, 318, 2, 3
1758354412783, 3, 18, 972, 75, 323, 319, 10, 3
1758354412783, 4, 8, 975, 74, 321, 320, 3, 4
1758354412783, 4, 7, 975, 71, 323, 323, 1, 2
1758354412783, 6, 22, 974, 72, 322, 323, 2, 3
1758354412783, 3, 9, 972, 77, 328, 320, 3, 4
1758354412783, 0, 9, 972, 72, 319, 320, 2, 3
1758354412783, 4, 8, 983, 71, 320, 322, 2, 3
1758354412783, 2, 8, 976, 70, 325, 318, 1, 4
1758354412783, 4, 23, 975, 68, 320, 321, 2, 9
1758354412783, 4, 9, 978, 69, 321, 329, 5, 3
1758354412783, 6, 7, 967, 76, 323, 318, 3, 3
1758354412783, 3, 4, 979, 74, 321, 324, 3, 3
1758354412783, 0, 4, 979, 74, 324, 319, 1, 6
1758354412783, 3, 19, 980, 76, 321, 319, 1, 3
1758354412783, 1, 5, 972, 72, 323, 323, 2, 3
1758354412783, 5, 5, 983, 72, 321, 318, 2, 2
1758354412783, 3, 19, 980, 72, 325, 319, 1, 3
1758354412783, 1, 20, 976, 71, 324, 324, 1, 3
1758354412783, 5, 7, 971, 71, 324, 320, 2, 7
1758354412783, 5, 6, 982, 69, 323, 318, 1, 4
1758354412783, 1, 6, 983, 68, 323, 319, 2, 4
