unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758414840674, Q, 1, 2, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758414840833, 6, 4, 721, 134, 435, 213, 442, 4
1758414840833, 0, 19, 724, 134, 428, 225, 444, 4
1758414840833, 1, 8, 727, 133, 438, 218, 442, 2
1758414840833, 7, 5, 731, 135, 432, 222, 442, 1
1758414840833, 3, 21, 721, 132, 435, 214, 446, 3
1758414840833, 2, 7, 723, 137, 432, 212, 448, 3
1758414840833, 2, 7, 728, 133, 432, 213, 447, 9
1758414840833, 1, 11, 721, 134, 441, 216, 450, 2
1758414840833, 4, 18, 728, 139, 436, 216, 443, 0
1758414840833, 1, 21, 728, 135, 430, 214, 446, 3
1758414840833, 4, 18, 727, 135, 442, 214, 445, 2
1758414840833, 3, 13, 731, 133, 432, 211, 444, 6
1758414840833, 6, 21, 728, 131, 435, 213, 439, 3
1758414840833, 4, 7, 731, 135, 435, 224, 449, 1
1758414840833, 2, 0, 731, 135, 432, 219, 446, 4
1758414840833, 4, 0, 729, 136, 435, 211, 449, 2
1758414840833, 5, 0, 728, 136, 432, 216, 446, 3
1758414840833, 5, 0, 723, 134, 431, 213, 447, 3
1758414840833, 5, 0, 728, 141, 435, 218, 447, 0
1758414840833, 5, 3, 732, 134, 432, 217, 448, 1
1758414840833, 5, 3, 736, 134, 439, 211, 446, 2
1758414840833, 0, 4, 720, 135, 432, 219, 451, 1
1758414840833, 14, 4, 728, 135, 428, 213, 445, 2
1758414840833, 3, 4, 723, 135, 432, 219, 445, 4
1758414840833, 0, 6, 731, 134, 434, 210, 446, 2
1758414840833, 1, 6, 723, 133, 432, 222, 451, 1
1758414840833, 5, 7, 737, 134, 432, 215, 447, 0
1758414840833, 4, 11, 731, 134, 434, 215, 451, 3
1758414840833, 9, 19, 732, 134, 429, 213, 445, 3
1758414840833, 4, 20, 728, 145, 432, 213, 444, 0
1758414840833, 7, 18, 723, 136, 435, 214, 454, 4
1758414840833, 0, 12, 728, 134, 440, 213, 451, 3
1758414840833, 2, 24, 728, 135, 432, 222, 453, 3
1758414840833, 3, 6, 728, 130, 430, 226, 445, 2
1758414840833, 1, 0, 728, 133, 435, 216, 451, 3
1758414840833, 3, 0, 726, 134, 436, 214, 450, 2
1758414840833, 3, 0, 731, 133, 432, 217, 451, 2
1758414840833, 5, 0, 731, 134, 435, 213, 447, 1
1758414840833, 10, 0, 733, 134, 432, 214, 445, 2
1758414840833, 7, 14, 732, 134, 432, 212, 451, 2
1758414840833, 4, 5, 736, 135, 432, 218, 450, 1
1758414840833, 6, 4, 727, 130, 441, 214, 450, 3
1758414840833, 0, 15, 730, 134, 432, 222, 448, 2
1758414840833, 3, 13, 730, 134, 439, 214, 449, 2
1758414840833, 1, 7, 736, 135, 431, 213, 447, 3
1758414840833, 3, 20, 740, 143, 432, 226, 449, 2
1758414840833, 4, 9, 728, 136, 430, 214, 448, 3
1758414840833, 4, 11, 731, 135, 435, 217, 451, 2
1758414840833, 2, 20, 729, 136, 433, 213, 451, 1
1758414840833, 5, 19, 733, 136, 430, 217, 448, 13
1758414840833, 2, 24, 730, 133, 431, 213, 451, 11
1758414840833, 1, 14, 736, 136, 435, 218, 453, 3
1758414840833, 2, 9, 723, 136, 436, 213, 451, 4
