unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758415531403, Q, 0, 5, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758415531523, 2, 9, 1123, 149, 427, 241, 152, 3
1758415531523, 3, 18, 1132, 161, 425, 241, 157, 1
1758415531523, 8, 19, 1125, 150, 427, 242, 151, 2
1758415531523, 5, 19, 1111, 151, 424, 245, 155, 4
1758415531523, 4, 14, 1116, 152, 424, 246, 152, 4
1758415531523, 6, 10, 1119, 152, 420, 244, 151, 6
1758415531523, 5, 20, 1118, 150, 424, 238, 153, 5
1758415531523, 7, 1, 1113, 151, 423, 238, 149, 4
1758415531523, 1, 0, 1111, 151, 421, 240, 150, 2
1758415531523, 2, 0, 1120, 149, 424, 245, 150, 4
1758415531523, 5, 5, 1118, 150, 425, 242, 148, 2
1758415531523, 4, 0, 1119, 157, 424, 240, 152, 5
1758415531523, 10, 2, 1127, 150, 425, 241, 150, 1
1758415531523, 8, 4, 1111, 149, 425, 243, 151, 1
1758415531523, 7, 3, 1120, 153, 425, 240, 155, 2
1758415531523, 9, 4, 1113, 150, 421, 241, 155, 7
1758415531523, 6, 5, 1120, 148, 424, 243, 152, 3
1758415531523, 7, 5, 1120, 157, 421, 241, 149, 9
1758415531523, 10, 6, 1123, 152, 425, 244, 153, 3
1758415531523, 5, 6, 1124, 149, 425, 240, 148, 2
1758415531523, 4, 10, 1120, 152, 424, 246, 156, 2
1758415531523, 5, 16, 1118, 154, 427, 251, 146, 3
1758415531523, 7, 35, 1116, 148, 420, 242, 149, 3
1758415531523, 2, 21, 1116, 150, 424, 247, 152, 0
1758415531523, 6, 30, 1124, 150, 424, 244, 156, 6
1758415531523, 3, 11, 1110, 151, 421, 243, 147, 3
1758415531523, 0, 7, 1131, 149, 425, 243, 147, 3
1758415531523, 1, 15, 1129, 150, 424, 243, 148, 2
1758415531523, 4, 13, 1127, 150, 427, 241, 148, 3
1758415531523, 5, 0, 1125, 148, 426, 250, 153, 2
1758415531523, 3, 12, 1120, 150, 429, 242, 157, 4
1758415531523, 3, 4, 1120, 150, 427, 244, 152, 4
1758415531523, 3, 17, 1136, 151, 424, 238, 157, 2
1758415531523, 8, 4, 1120, 161, 427, 240, 152, 1
1758415531523, 3, 5, 1120, 145, 423, 240, 151, 3
1758415531523, 4, 4, 1122, 150, 423, 247, 151, 3
