unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758415114009, Q, 4, 3, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758415114154, 0, 33, 670, 144, 332, 231, 655, 2
1758415114154, 9, 13, 667, 144, 333, 236, 661, 3
1758415114154, 17, 24, 670, 144, 335, 231, 654, 1
1758415114154, 0, 4, 670, 145, 334, 235, 653, 1
1758415114154, 6, 0, 669, 145, 329, 236, 661, 1
1758415114154, 0, 0, 671, 144, 332, 232, 655, 3
1758415114154, 6, 0, 672, 144, 329, 232, 655, 10
1758415114154, 4, 0, 668, 148, 333, 234, 650, 3
1758415114154, 7, 16, 668, 142, 330, 236, 651, 9
1758415114154, 3, 5, 671, 143, 341, 231, 655, 2
1758415114154, 5, 6, 668, 145, 332, 237, 647, 2
1758415114154, 6, 4, 668, 144, 332, 232, 655, 1
1758415114154, 0, 5, 668, 143, 329, 233, 647, 3
1758415114154, 0, 4, 671, 144, 331, 229, 664, 4
1758415114154, 3, 6, 671, 149, 332, 232, 653, 1
1758415114154, 11, 6, 670, 142, 331, 232, 655, 9
1758415114154, 3, 7, 670, 140, 332, 232, 654, 4
1758415114154, 9, 14, 665, 143, 336, 237, 651, 3
1758415114154, 5, 35, 675, 145, 330, 235, 656, 4
1758415114154, 3, 22, 663, 145, 333, 235, 651, 3
1758415114154, 8, 31, 663, 145, 335, 234, 659, 2
1758415114154, 2, 12, 671, 144, 333, 231, 659, 4
1758415114154, 4, 9, 668, 143, 331, 234, 648, 0
1758415114154, 7, 1, 663, 142, 329, 236, 654, 1
1758415114154, 0, 0, 667, 145, 329, 232, 647, 2
1758415114154, 5, 0, 671, 143, 332, 233, 649, 3
1758415114154, 3, 0, 669, 143, 335, 231, 650, 1
1758415114154, 3, 4, 671, 142, 332, 231, 651, 2
1758415114154, 7, 2, 671, 145, 333, 231, 654, 3
1758415114154, 6, 4, 665, 143, 332, 233, 649, 4
1758415114154, 7, 4, 668, 143, 332, 232, 652, 1
1758415114154, 5, 4, 670, 151, 334, 241, 654, 3
1758415114154, 0, 4, 668, 142, 329, 235, 654, 1
1758415114154, 8, 5, 671, 141, 338, 230, 655, 2
1758415114154, 4, 7, 668, 142, 332, 234, 654, 3
