unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758419820244, S, -2, 5, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758419820393, 3, 5, 571, 130, 348, 191, 2, 2
1758419820393, 14, 19, 570, 130, 349, 189, 2, 6
1758419820393, 2, 7, 571, 129, 349, 189, 2, 3
1758419820393, 2, 5, 575, 130, 348, 191, 1, 2
1758419820393, 5, 5, 577, 130, 352, 191, 1, 2
1758419820393, 6, 6, 576, 130, 349, 192, 1, 3
1758419820393, 6, 6, 577, 130, 347, 191, 2, 3
1758419820393, 3, 7, 575, 128, 351, 190, 2, 3
1758419820393, 7, 5, 575, 129, 351, 189, 2, 3
1758419820393, 4, 6, 575, 129, 347, 190, 1, 2
1758419820393, 3, 6, 564, 128, 348, 189, 3, 3
1758419820393, 10, 4, 575, 129, 346, 187, 1, 3
1758419820393, 5, 4, 569, 128, 358, 190, 3, 2
1758419820393, 6, 3, 572, 127, 350, 191, 1, 3
1758419820393, 7, 20, 575, 128, 350, 201, 2, 2
1758419820393, 2, 5, 580, 139, 352, 191, 3, 3
1758419820393, 3, 5, 574, 130, 347, 191, 2, 3
1758419820393, 4, 4, 582, 129, 350, 189, 0, 4
1758419820393, 1, 20, 571, 129, 350, 191, 2, 3
1758419820393, 4, 7, 575, 132, 350, 191, 2, 2
1758419820393, 5, 19, 568, 129, 351, 190, 2, 3
1758419820393, 7, 7, 574, 127, 351, 192, 1, 3
1758419820393, 5, 6, 571, 131, 355, 191, 1, 3
1758419820393, 4, 5, 580, 130, 352, 192, 1, 3
1758419820393, 3, 5, 572, 131, 357, 190, 2, 3
1758419820393, 4, 6, 575, 129, 349, 194, 4, 3
1758419820393, 3, 7, 575, 128, 350, 195, 1, 3
1758419820393, 0, 7, 571, 132, 349, 197, 2, 3
1758419820393, 0, 6, 575, 130, 353, 190, 1, 3
1758419820393, 8, 5, 574, 131, 351, 188, 1, 2
1758419820393, 5, 5, 574, 129, 348, 187, 1, 2
1758419820393, 1, 5, 576, 130, 352, 190, 1, 2
1758419820393, 6, 4, 567, 131, 346, 190, 1, 1
1758419820393, 2, 4, 571, 130, 347, 191, 2, 2
1758419820393, 12, 15, 569, 131, 347, 189, 2, 2
1758419820393, 4, 5, 567, 130, 348, 191, 2, 11
1758419820393, 5, 17, 572, 131, 348, 190, 1, 2
1758419820393, 1, 8, 574, 132, 352, 192, 1, 2
1758419820393, 6, 6, 567, 131, 346, 197, 1, 3
1758419820393, 3, 20, 572, 133, 349, 190, 1, 3
1758419820393, 6, 7, 567, 131, 355, 194, 1, 2
1758419820393, 3, 4, 569, 130, 349, 190, 2, 2
1758419820393, 6, 5, 567, 132, 346, 192, 2, 3
1758419820393, 4, 5, 572, 134, 351, 189, 2, 2
1758419820393, 6, 5, 572, 132, 348, 187, 1, 3
1758419820393, 6, 22, 567, 131, 348, 191, 1, 3
1758419820393, 1, 9, 574, 132, 352, 188, 2, 12
1758419820393, 4, 7, 577, 132, 350, 189, 0, 2
1758419820393, 3, 11, 572, 131, 347, 190, 1, 3
1758419820393, 7, 6, 573, 132, 358, 188, 2, 3
1758419820393, 3, 5, 569, 132, 348, 187, 1, 5
1758419820393, 4, 5, 572, 131, 351, 190, 2, 2
1758419820393, 5, 4, 568, 132, 348, 190, 1, 3
1758419820393, 6, 13, 569, 130, 348, 187, 1, 3
1758419820393, 5, 6, 574, 132, 347, 190, 1, 12
1758419820393, 3, 3, 572, 131, 350, 189, 2, 3
1758419820393, 9, 5, 568, 129, 348, 189, 2, 2
1758419820393, 5, 5, 567, 130, 345, 190, 1, 3
1758419820393, 3, 5, 567, 129, 351, 190, 2, 1
1758419820393, 7, 20, 568, 130, 351, 190, 2, 4
1758419820393, 8, 7, 567, 130, 345, 193, 1, 3
1758419820393, 3, 5, 573, 130, 348, 193, 2, 3
1758419820393, 4, 5, 573, 132, 347, 191, 1, 3
1758419820393, 13, 4, 575, 139, 347, 190, 1, 3
1758419820393, 3, 21, 568, 132, 347, 191, 2, 3
1758419820393, 12, 8, 567, 143, 347, 192, 2, 3
1758419820393, 4, 23, 572, 130, 350, 189, 1, 2
1758419820393, 2, 9, 566, 132, 348, 190, 4, 2
