unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758417606704, R, -2, 2, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758417606877, 2, 1, 464, 151, 296, 276, 4, 3
1758417606877, 5, 10, 464, 151, 296, 274, 1, 4
1758417606877, 12, 6, 471, 150, 298, 278, 2, 3
1758417606877, 6, 20, 467, 150, 295, 275, 0, 4
1758417606877, 4, 6, 464, 154, 297, 274, 2, 2
1758417606877, 3, 5, 466, 149, 295, 277, 1, 2
1758417606877, 9, 5, 468, 152, 303, 276, 3, 3
1758417606877, 0, 5, 463, 154, 295, 276, 2, 3
1758417606877, 4, 6, 464, 151, 298, 279, 1, 3
1758417606877, 4, 5, 469, 153, 299, 275, 1, 2
1758417606877, 7, 16, 467, 151, 296, 278, 2, 3
1758417606877, 6, 10, 470, 153, 296, 287, 2, 2
1758417606877, 2, 10, 469, 151, 298, 274, 2, 3
1758417606877, 10, 10, 464, 154, 300, 288, 3, 1
1758417606877, 7, 8, 471, 152, 299, 279, 1, 4
1758417606877, 10, 8, 466, 151, 299, 278, 10, 5
1758417606877, 6, 12, 466, 160, 300, 284, 2, 3
1758417606877, 5, 5, 464, 151, 299, 278, 0, 3
1758417606877, 6, 2, 470, 153, 296, 279, 9, 3
1758417606877, 5, 3, 465, 152, 296, 277, 2, 2
1758417606877, 0, 2, 473, 152, 294, 277, 2, 3
1758417606877, 2, 3, 469, 153, 300, 277, 2, 3
1758417606877, 2, 19, 476, 157, 299, 276, 2, 3
1758417606877, 4, 6, 468, 152, 296, 278, 2, 3
1758417606877, 6, 5, 468, 152, 297, 282, 2, 3
1758417606877, 6, 20, 469, 153, 297, 278, 3, 2
1758417606877, 9, 13, 478, 152, 296, 279, 3, 3
1758417606877, 1, 6, 465, 152, 297, 277, 3, 3
1758417606877, 2, 5, 477, 152, 296, 274, 3, 2
1758417606877, 17, 6, 467, 151, 296, 283, 2, 2
1758417606877, 4, 8, 467, 154, 296, 287, 2, 2
1758417606877, 3, 9, 467, 152, 293, 280, 2, 3
1758417606877, 5, 10, 472, 154, 295, 285, 1, 3
1758417606877, 0, 25, 470, 152, 298, 276, 2, 2
1758417606877, 6, 11, 466, 152, 300, 278, 1, 3
1758417606877, 2, 8, 467, 152, 300, 278, 1, 2
1758417606877, 3, 20, 467, 150, 299, 279, 2, 3
1758417606877, 15, 16, 469, 152, 297, 273, 2, 3
1758417606877, 4, 4, 466, 151, 296, 275, 1, 3
1758417606877, 3, 4, 466, 154, 297, 277, 1, 2
1758417606877, 13, 1, 470, 152, 301, 289, 9, 2
1758417606877, 4, 3, 468, 151, 301, 279, 2, 2
1758417606877, 1, 15, 468, 153, 296, 275, 2, 3
1758417606877, 1, 6, 469, 152, 300, 277, 3, 2
1758417606877, 0, 5, 468, 151, 299, 277, 0, 9
1758417606877, 3, 5, 465, 152, 297, 279, 1, 2
1758417606877, 2, 4, 466, 154, 300, 275, 1, 6
1758417606877, 6, 19, 466, 152, 295, 276, 1, 7
1758417606877, 10, 6, 469, 151, 300, 283, 1, 12
1758417606877, 7, 6, 463, 153, 303, 290, 2, 3
1758417606877, 6, 6, 465, 153, 300, 281, 1, 3
1758417606877, 5, 16, 470, 152, 301, 275, 2, 3
1758417606877, 3, 11, 469, 152, 303, 276, 2, 9
1758417606877, 2, 10, 478, 159, 301, 279, 3, 2
1758417606877, 4, 21, 463, 152, 298, 275, 1, 2
1758417606877, 6, 10, 471, 153, 299, 275, 1, 2
1758417606877, 4, 6, 468, 150, 303, 278, 1, 1
1758417606877, 7, 3, 471, 150, 301, 276, 2, 3
1758417606877, 14, 17, 468, 152, 300, 276, 5, 3
1758417606877, 5, 5, 469, 152, 299, 278, 6, 2
1758417606877, 2, 2, 467, 154, 303, 275, 1, 6
1758417606877, 6, 3, 468, 155, 303, 276, 1, 7
1758417606877, 3, 3, 471, 152, 301, 278, 2, 2
1758417606877, 2, 4, 463, 154, 298, 276, 1, 2
1758417606877, 3, 4, 465, 153, 303, 274, 1, 2
1758417606877, 7, 4, 463, 152, 302, 278, 2, 3
1758417606877, 0, 19, 467, 151, 301, 273, 4, 2
1758417606877, 5, 7, 469, 154, 302, 278, 2, 3
1758417606877, 2, 5, 471, 152, 299, 276, 4, 3
1758417606877, 3, 6, 476, 153, 299, 277, 3, 5
1758417606877, 3, 7, 472, 163, 299, 277, 2, 3
1758417606877, 5, 26, 470, 152, 298, 277, 1, 1
1758417606877, 2, 13, 469, 152, 303, 278, 5, 6
1758417606877, 9, 11, 465, 153, 301, 278, 2, 4
1758417606877, 9, 9, 463, 154, 304, 285, 1, 3
1758417606877, 1, 8, 471, 153, 306, 275, 1, 3
1758417606877, 2, 5, 471, 152, 301, 274, 2, 2
1758417606877, 4, 4, 467, 153, 300, 279, 1, 3
1758417606877, 4, 18, 471, 154, 302, 276, 2, 6
1758417606877, 6, 5, 467, 153, 300, 278, 2, 2
1758417606877, 4, 17, 470, 152, 301, 273, 2, 3
1758417606877, 6, 5, 471, 153, 303, 275, 1, 3
1758417606877, 3, 4, 471, 153, 302, 273, 1, 3
1758417606877, 0, 20, 470, 154, 301, 277, 3, 3
1758417606877, 4, 7, 473, 154, 302, 275, 2, 3
1758417606877, 5, 6, 479, 153, 299, 276, 2, 3
1758417606877, 3, 5, 475, 154, 301, 275, 1, 2
1758417606877, 5, 4, 475, 154, 297, 275, 3, 2
1758417606877, 4, 5, 471, 150, 300, 276, 2, 2
1758417606877, 1, 22, 472, 155, 302, 275, 2, 3
1758417606877, 6, 10, 472, 152, 301, 276, 3, 2
1758417606877, 7, 10, 476, 154, 299, 276, 1, 2
1758417606877, 5, 23, 472, 151, 303, 277, 0, 3
1758417606877, 1, 12, 472, 152, 301, 282, 3, 3
1758417606877, 2, 9, 481, 154, 302, 276, 3, 4
1758417606877, 2, 7, 467, 159, 298, 285, 2, 2
1758417606877, 4, 5, 479, 155, 302, 278, 11, 7
1758417606877, 2, 19, 472, 153, 302, 279, 2, 3
1758417606877, 2, 4, 476, 152, 305, 279, 2, 10
1758417606877, 12, 19, 472, 152, 303, 275, 1, 2
1758417606877, 3, 3, 481, 163, 303, 275, 2, 3
1758417606877, 1, 3, 472, 153, 304, 275, 2, 3
1758417606877, 1, 4, 475, 154, 303, 276, 1, 3
1758417606877, 1, 5, 478, 155, 303, 273, 2, 2
1758417606877, 8, 17, 472, 153, 306, 279, 1, 4
1758417606877, 1, 22, 472, 155, 307, 276, 3, 8
1758417606877, 0, 7, 474, 156, 303, 276, 1, 3
1758417606877, 8, 21, 471, 151, 306, 280, 2, 2
1758417606877, 2, 7, 471, 152, 304, 275, 2, 2
1758417606877, 4, 6, 475, 158, 304, 275, 2, 2
1758417606877, 4, 8, 470, 151, 303, 275, 3, 2
1758417606877, 1, 11, 476, 154, 303, 275, 2, 3
1758417606877, 7, 11, 471, 154, 306, 275, 0, 2
1758417606877, 5, 9, 472, 154, 312, 279, 2, 2
1758417606877, 10, 9, 471, 154, 307, 273, 1, 3
1758417606877, 4, 8, 476, 153, 306, 275, 1, 2
1758417606877, 5, 20, 471, 155, 307, 280, 3, 2
1758417606877, 4, 9, 475, 152, 307, 275, 2, 2
1758417606877, 2, 3, 472, 156, 308, 280, 1, 3
1758417606877, 0, 2, 475, 154, 307, 278, 1, 2
1758417606877, 0, 2, 471, 155, 304, 276, 1, 3
1758417606877, 3, 3, 475, 152, 306, 277, 2, 3
1758417606877, 5, 4, 471, 153, 308, 275, 1, 3
1758417606877, 5, 4, 472, 154, 308, 279, 2, 2
1758417606877, 7, 4, 475, 154, 311, 277, 2, 3
1758417606877, 7, 15, 472, 151, 308, 279, 1, 3
1758417606877, 9, 7, 483, 153, 308, 279, 1, 3
1758417606877, 15, 5, 471, 151, 310, 276, 1, 11
1758417606877, 7, 5, 476, 152, 311, 277, 2, 4
1758417606877, 9, 6, 472, 152, 306, 277, 10, 2
1758417606877, 11, 7, 476, 156, 307, 280, 2, 3
1758417606877, 5, 10, 475, 153, 305, 275, 2, 3
1758417606877, 3, 10, 471, 153, 306, 281, 3, 3
1758417606877, 3, 9, 477, 152, 308, 281, 11, 7
1758417606877, 0, 9, 470, 152, 309, 277, 2, 8
1758417606877, 1, 8, 475, 152, 307, 276, 2, 3
1758417606877, 1, 6, 472, 154, 310, 279, 10, 3
1758417606877, 4, 3, 477, 153, 309, 278, 1, 3
1758417606877, 4, 3, 471, 153, 307, 276, 2, 3
1758417606877, 2, 4, 473, 159, 309, 288, 1, 3
1758417606877, 5, 3, 477, 151, 312, 278, 2, 3
1758417606877, 3, 19, 472, 154, 308, 279, 1, 3
1758417606877, 4, 6, 485, 151, 308, 280, 1, 2
1758417606877, 6, 4, 475, 153, 310, 277, 3, 2
1758417606877, 7, 12, 475, 155, 311, 277, 3, 3
1758417606877, 4, 6, 474, 152, 310, 279, 2, 2
1758417606877, 6, 5, 479, 152, 312, 279, 7, 2
1758417606877, 2, 4, 472, 151, 307, 280, 1, 3
1758417606877, 0, 5, 482, 152, 311, 280, 1, 2
1758417606877, 4, 6, 475, 151, 311, 280, 0, 6
1758417606877, 0, 8, 472, 151, 308, 280, 2, 3
1758417606877, 8, 10, 477, 152, 311, 280, 2, 2
1758417606877, 9, 13, 472, 152, 313, 274, 2, 3
1758417606877, 7, 10, 467, 151, 307, 277, 2, 2
1758417606877, 2, 8, 472, 152, 318, 276, 2, 3
1758417606877, 3, 7, 467, 150, 312, 279, 0, 8
1758417606877, 7, 4, 472, 151, 313, 275, 2, 3
1758417606877, 0, 7, 472, 160, 314, 275, 2, 11
1758417606877, 6, 3, 466, 153, 314, 275, 2, 3
1758417606877, 2, 6, 473, 150, 310, 275, 0, 3
1758417606877, 3, 1, 467, 151, 311, 275, 2, 2
1758417606877, 7, 3, 471, 152, 311, 285, 2, 3
1758417606877, 2, 4, 467, 152, 314, 278, 3, 3
1758417606877, 5, 5, 467, 152, 307, 275, 1, 2
1758417606877, 5, 5, 471, 152, 310, 277, 1, 5
1758417606877, 1, 5, 467, 156, 309, 277, 3, 5
1758417606877, 3, 5, 463, 152, 309, 281, 2, 3
1758417606877, 9, 5, 467, 152, 312, 277, 1, 2
1758417606877, 5, 5, 475, 152, 313, 280, 1, 2
1758417606877, 7, 6, 473, 152, 315, 279, 2, 3
1758417606877, 4, 7, 470, 154, 317, 278, 1, 3
1758417606877, 3, 10, 474, 152, 313, 278, 1, 3
1758417606877, 8, 10, 471, 152, 311, 275, 1, 2
1758417606879, 12, 10, 467, 155, 316, 279, 2, 3
1758417606879, 0, 9, 464, 154, 311, 278, 2, 3
1758417606880, 2, 8, 471, 154, 306, 276, 2, 2
1758417606881, 3, 8, 468, 151, 315, 275, 4, 3
1758417606884, 6, 3, 478, 157, 313, 275, 3, 2
1758417606884, 6, 2, 469, 154, 311, 272, 3, 3
1758417606894, 6, 3, 471, 152, 315, 279, 2, 2
1758417606894, 5, 0, 462, 151, 307, 279, 0, 2
1758417606894, 3, 2, 462, 152, 310, 288, 2, 2
1758417606894, 2, 3, 463, 152, 312, 276, 4, 3
1758417606894, 3, 5, 458, 152, 311, 275, 2, 11
1758417606894, 1, 4, 467, 154, 309, 278, 3, 3
1758417606894, 1, 5, 464, 154, 307, 278, 1, 3
1758417606894, 3, 4, 461, 152, 309, 278, 1, 3
1758417606894, 6, 20, 459, 157, 310, 277, 9, 3
1758417606894, 7, 7, 459, 153, 312, 278, 0, 3
1758417606906, 1, 20, 462, 152, 315, 280, 1, 3
1758417606906, 6, 25, 460, 156, 318, 279, 1, 3
1758417606906, 4, 12, 463, 152, 310, 275, 3, 3
1758417606906, 5, 27, 459, 153, 309, 277, 1, 2
1758417606906, 3, 12, 457, 152, 312, 281, 3, 3
1758417606906, 3, 8, 461, 151, 309, 280, 3, 3
1758417606906, 6, 7, 460, 151, 309, 278, 2, 2
1758417606906, 4, 5, 457, 156, 307, 279, 1, 3
1758417606906, 6, 2, 460, 152, 311, 279, 1, 3
1758417606906, 0, 2, 459, 153, 309, 279, 3, 2
1758417606906, 3, 3, 456, 153, 312, 275, 1, 3
1758417606906, 3, 1, 455, 152, 309, 275, 0, 5
1758417606906, 13, 3, 453, 153, 310, 277, 1, 3
1758417606918, 0, 5, 459, 152, 311, 275, 1, 2
1758417606918, 2, 4, 458, 152, 311, 277, 2, 2
1758417606918, 9, 5, 454, 154, 313, 276, 2, 3
1758417606918, 5, 5, 458, 152, 308, 274, 0, 2
1758417606918, 5, 6, 456, 152, 313, 278, 3, 3
1758417606918, 5, 6, 463, 154, 310, 275, 2, 2
1758417606918, 4, 21, 453, 159, 311, 279, 1, 4
1758417606918, 2, 7, 456, 153, 311, 275, 2, 4
1758417606918, 7, 9, 455, 152, 310, 274, 2, 3
1758417606918, 2, 20, 464, 163, 311, 276, 1, 6
1758417606918, 2, 11, 457, 154, 307, 276, 1, 2
1758417606930, 5, 10, 449, 155, 305, 280, 0, 2
1758417606930, 6, 7, 452, 154, 312, 285, 1, 4
1758417606930, 6, 7, 451, 152, 311, 280, 1, 1
1758417606930, 4, 13, 449, 153, 312, 273, 2, 3
1758417606930, 0, 4, 453, 154, 309, 277, 1, 4
1758417606930, 4, 3, 453, 154, 307, 277, 1, 3
1758417606930, 2, 3, 453, 156, 320, 275, 3, 2
1758417606930, 4, 16, 446, 152, 310, 275, 4, 6
1758417606930, 0, 6, 445, 153, 314, 283, 3, 11
1758417606930, 0, 20, 447, 153, 311, 277, 2, 4
1758417606930, 2, 21, 443, 152, 311, 278, 10, 3
1758417606930, 13, 7, 443, 154, 308, 284, 6, 2
1758417606930, 5, 6, 445, 155, 309, 276, 1, 2
1758417606943, 4, 5, 444, 154, 306, 279, 1, 2
1758417606943, 4, 20, 440, 154, 310, 279, 1, 3
1758417606943, 3, 18, 451, 155, 313, 279, 1, 3
1758417606943, 14, 12, 439, 155, 310, 288, 1, 3
1758417606943, 3, 23, 441, 153, 310, 289, 1, 7
1758417606943, 4, 12, 446, 152, 311, 280, 3, 2
1758417606943, 12, 12, 444, 152, 311, 285, 2, 4
1758417606943, 9, 11, 444, 154, 312, 277, 2, 2
1758417606943, 9, 9, 447, 152, 311, 281, 8, 3
1758417606943, 2, 20, 441, 154, 314, 279, 1, 3
1758417606943, 0, 6, 445, 154, 308, 281, 1, 3
1758417606955, 2, 4, 438, 152, 317, 279, 1, 1
1758417606955, 3, 2, 443, 154, 320, 279, 1, 3
1758417606955, 1, 19, 441, 156, 313, 288, 2, 2
1758417606955, 8, 4, 445, 156, 310, 281, 1, 3
1758417606955, 3, 4, 434, 158, 313, 279, 2, 11
1758417606955, 5, 3, 439, 155, 309, 278, 2, 2
1758417606955, 7, 20, 433, 166, 310, 280, 1, 3
1758417606955, 4, 7, 435, 156, 324, 275, 2, 2
1758417606955, 7, 4, 435, 156, 320, 282, 7, 10
1758417606955, 6, 5, 432, 158, 310, 274, 4, 3
1758417606955, 7, 4, 433, 156, 311, 275, 1, 2
1758417606955, 5, 5, 431, 158, 313, 274, 3, 2
1758417606955, 9, 6, 429, 155, 312, 273, 2, 3
1758417606968, 3, 9, 432, 156, 310, 277, 2, 3
1758417606968, 3, 10, 429, 158, 307, 278, 2, 4
1758417606968, 6, 10, 431, 158, 314, 276, 1, 3
1758417606968, 0, 10, 439, 155, 309, 281, 3, 3
1758417606968, 7, 9, 431, 157, 308, 279, 2, 3
1758417606968, 3, 21, 429, 157, 315, 275, 1, 2
1758417606968, 0, 7, 434, 156, 311, 278, 2, 2
1758417606968, 5, 4, 431, 158, 312, 282, 3, 3
1758417606968, 2, 18, 428, 156, 311, 278, 2, 5
1758417606968, 4, 21, 431, 159, 315, 278, 1, 2
1758417606968, 4, 3, 430, 160, 311, 279, 2, 2
1758417606968, 3, 4, 428, 158, 309, 271, 2, 3
1758417606968, 6, 3, 430, 158, 309, 275, 3, 3
1758417606968, 4, 4, 427, 159, 310, 275, 0, 6
1758417606980, 1, 5, 431, 159, 310, 276, 3, 3
1758417606980, 4, 5, 423, 160, 308, 272, 1, 3
1758417606980, 4, 5, 425, 159, 312, 280, 2, 3
1758417606980, 10, 5, 427, 156, 310, 274, 2, 2
1758417606980, 3, 20, 423, 157, 319, 271, 1, 3
1758417606980, 0, 7, 420, 157, 313, 271, 1, 3
1758417606980, 5, 9, 419, 157, 311, 273, 2, 3
1758417606980, 3, 10, 415, 158, 308, 272, 2, 2
1758417606980, 11, 15, 418, 157, 311, 274, 2, 2
