unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758355677289, M, 1, 2, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758355677432, 6, 32, 738, 230, 523, 284, 33, 2
1758355677432, 5, 14, 738, 229, 519, 278, 35, 2
1758355677432, 3, 0, 736, 229, 520, 280, 37, 3
1758355677432, 3, 0, 736, 229, 531, 283, 38, 3
1758355677432, 3, 0, 731, 230, 520, 282, 35, 3
1758355677432, 1, 0, 735, 226, 525, 286, 34, 3
1758355677432, 3, 0, 731, 238, 519, 282, 33, 2
1758355677432, 1, 0, 739, 230, 519, 283, 33, 4
1758355677432, 4, 0, 735, 230, 525, 279, 32, 3
1758355677432, 4, 0, 736, 229, 525, 283, 36, 4
1758355677432, 3, 0, 735, 225, 519, 279, 34, 4
1758355677432, 0, 2, 736, 228, 523, 284, 33, 3
1758355677432, 1, 10, 730, 227, 523, 282, 32, 4
1758355677432, 14, 15, 739, 228, 519, 281, 32, 4
1758355677432, 2, 23, 735, 228, 527, 282, 32, 3
1758355677432, 3, 32, 736, 230, 525, 283, 34, 3
1758355677432, 9, 30, 729, 229, 521, 280, 33, 4
1758355677432, 5, 38, 734, 227, 524, 279, 33, 1
1758355677432, 4, 37, 736, 229, 520, 283, 33, 5
1758355677432, 2, 30, 743, 227, 520, 277, 33, 4
1758355677432, 2, 16, 735, 232, 525, 275, 36, 3
1758355677432, 0, 11, 739, 231, 521, 279, 36, 4
1758355677432, 7, 0, 745, 228, 518, 275, 34, 4
1758355677432, 4, 0, 732, 229, 524, 278, 32, 2
1758355677432, 4, 0, 731, 229, 528, 281, 32, 3
1758355677432, 1, 0, 732, 233, 524, 279, 39, 4
1758355677432, 5, 0, 732, 230, 520, 279, 34, 4
1758355677432, 2, 0, 739, 228, 523, 278, 35, 3
1758355677432, 6, 0, 731, 230, 526, 278, 37, 2
1758355677432, 8, 0, 727, 228, 524, 281, 32, 2
1758355677432, 6, 0, 734, 229, 523, 278, 35, 2
1758355677432, 0, 3, 743, 228, 526, 278, 38, 2
1758355677432, 4, 10, 738, 227, 527, 278, 35, 2
1758355677432, 4, 17, 747, 234, 523, 281, 33, 2
1758355677432, 3, 22, 731, 230, 525, 281, 32, 11
1758355677432, 3, 32, 736, 229, 525, 280, 35, 3
1758355677432, 5, 39, 743, 231, 525, 281, 33, 3
1758355677432, 2, 39, 736, 230, 527, 281, 33, 2
1758355677432, 3, 37, 743, 228, 524, 281, 34, 8
1758355677432, 2, 28, 729, 231, 517, 282, 43, 5
1758355677432, 5, 18, 736, 231, 519, 277, 34, 3
1758355677432, 1, 12, 729, 225, 522, 281, 33, 2
1758355677432, 3, 0, 733, 231, 521, 281, 33, 3
1758355677432, 0, 0, 741, 229, 525, 280, 41, 3
1758355677432, 7, 0, 736, 232, 520, 281, 35, 2
1758355677432, 5, 0, 730, 229, 525, 275, 34, 2
1758355677432, 8, 0, 743, 227, 518, 277, 35, 2
1758355677432, 5, 0, 735, 227, 526, 277, 32, 2
1758355677432, 1, 0, 732, 229, 520, 280, 37, 2
1758355677432, 3, 0, 732, 230, 517, 281, 40, 3
1758355677432, 6, 0, 741, 226, 520, 291, 34, 2
1758355677432, 2, 3, 731, 228, 525, 277, 35, 4
1758355677432, 3, 9, 731, 227, 522, 279, 33, 4
1758355677432, 9, 29, 731, 236, 523, 278, 35, 4
1758355677432, 3, 24, 734, 230, 531, 288, 43, 3
1758355677432, 14, 32, 743, 231, 520, 281, 38, 3
1758355677432, 15, 30, 739, 229, 524, 279, 34, 4
1758355677432, 6, 38, 731, 229, 531, 280, 45, 3
1758355677432, 6, 38, 731, 230, 520, 282, 33, 4
1758355677432, 3, 28, 736, 229, 520, 285, 36, 1
1758355677432, 2, 16, 738, 230, 520, 276, 33, 12
1758355677432, 0, 10, 731, 233, 524, 282, 36, 4
1758355677432, 4, 0, 734, 231, 519, 276, 43, 3
1758355677432, 3, 0, 735, 229, 520, 284, 36, 4
1758355677432, 4, 0, 729, 226, 519, 279, 33, 1
1758355677432, 3, 0, 731, 230, 519, 275, 40, 3
1758355677432, 2, 0, 743, 230, 522, 279, 34, 2
1758355677432, 0, 0, 735, 227, 523, 278, 38, 3
1758355677432, 1, 5, 732, 229, 523, 276, 35, 3
1758355677432, 2, 4, 732, 230, 523, 278, 32, 3
1758355677432, 0, 1, 727, 231, 517, 279, 33, 3
1758355677432, 2, 2, 725, 233, 524, 278, 35, 3
1758355677432, 8, 10, 726, 227, 523, 282, 36, 1
1758355677432, 10, 31, 732, 229, 521, 287, 35, 3
1758355677432, 6, 23, 735, 228, 523, 279, 37, 3
1758355677432, 1, 33, 732, 231, 525, 280, 34, 4
1758355677432, 6, 30, 735, 227, 527, 280, 37, 3
1758355677432, 4, 54, 732, 227, 528, 283, 36, 2
1758355677432, 4, 40, 743, 228, 521, 280, 36, 12
1758355677432, 7, 44, 735, 229, 529, 280, 35, 1
1758355677432, 10, 19, 732, 230, 520, 282, 36, 2
1758355677432, 4, 18, 735, 227, 519, 280, 35, 3
1758355677432, 9, 0, 735, 226, 525, 280, 38, 2
1758355677432, 3, 0, 737, 229, 522, 282, 32, 3
1758355677432, 2, 0, 732, 230, 520, 278, 34, 3
1758355677432, 4, 0, 734, 231, 519, 288, 37, 3
1758355677432, 5, 0, 735, 229, 523, 276, 31, 3
1758355677432, 7, 0, 729, 228, 526, 283, 33, 4
1758355677432, 2, 0, 727, 227, 525, 275, 34, 4
1758355677432, 0, 0, 723, 231, 519, 280, 38, 3
1758355677432, 2, 0, 732, 230, 520, 281, 35, 2
1758355677432, 6, 2, 723, 227, 527, 275, 35, 3
1758355677432, 1, 10, 723, 227, 526, 279, 33, 3
1758355677432, 2, 16, 733, 228, 519, 275, 33, 1
1758355677432, 2, 21, 723, 229, 517, 279, 34, 6
1758355677432, 3, 31, 731, 228, 521, 281, 33, 3
1758355677432, 6, 31, 731, 229, 519, 280, 38, 5
1758355677432, 9, 38, 719, 230, 522, 283, 35, 2
1758355677432, 5, 39, 723, 228, 519, 280, 38, 2
1758355677432, 8, 30, 726, 227, 520, 283, 35, 3
1758355677432, 0, 16, 734, 232, 520, 285, 33, 4
1758355677432, 3, 26, 731, 227, 526, 276, 31, 2
1758355677432, 3, 10, 731, 231, 519, 278, 40, 3
1758355677432, 0, 0, 728, 231, 516, 275, 33, 2
1758355677432, 2, 0, 724, 228, 519, 279, 34, 3
1758355677432, 5, 0, 724, 228, 523, 277, 33, 3
1758355677432, 7, 0, 727, 227, 526, 283, 32, 4
1758355677432, 3, 0, 729, 228, 527, 283, 31, 7
1758355677432, 0, 0, 727, 228, 519, 280, 30, 3
1758355677432, 5, 0, 727, 228, 522, 289, 33, 1
1758355677432, 0, 0, 731, 228, 526, 288, 32, 2
1758355677432, 0, 3, 725, 229, 523, 282, 31, 5
1758355677432, 3, 10, 727, 228, 525, 281, 32, 1
1758355677432, 1, 30, 726, 227, 523, 280, 33, 3
1758355677432, 2, 23, 728, 230, 527, 280, 32, 3
1758355677432, 3, 33, 721, 239, 521, 285, 32, 4
1758355677432, 7, 30, 736, 229, 520, 281, 32, 4
1758355677432, 1, 38, 731, 230, 520, 283, 34, 3
1758355677432, 4, 38, 720, 230, 519, 283, 32, 5
1758355677432, 4, 29, 731, 227, 519, 282, 32, 6
1758355677432, 11, 17, 731, 231, 523, 281, 30, 2
1758355677432, 0, 11, 727, 226, 523, 280, 32, 1
1758355677432, 3, 0, 727, 228, 519, 284, 32, 5
1758355677432, 2, 0, 724, 231, 525, 283, 41, 2
1758355677432, 4, 0, 726, 230, 519, 281, 31, 3
1758355677432, 0, 0, 721, 228, 525, 280, 31, 2
1758355677432, 3, 0, 716, 227, 525, 283, 29, 4
1758355677432, 8, 0, 727, 228, 523, 280, 30, 3
1758355677432, 3, 0, 727, 226, 522, 277, 31, 3
1758355677432, 3, 0, 721, 231, 524, 280, 35, 2
1758355677432, 0, 13, 727, 228, 520, 279, 26, 4
1758355677432, 0, 5, 721, 228, 524, 283, 31, 3
1758355677432, 5, 19, 727, 229, 522, 280, 39, 5
1758355677432, 1, 17, 729, 228, 520, 284, 31, 4
1758355677432, 5, 23, 731, 227, 523, 279, 33, 2
1758355677432, 2, 33, 729, 226, 523, 286, 31, 3
1758355677432, 2, 41, 725, 231, 520, 285, 28, 2
1758355677432, 6, 39, 719, 229, 519, 283, 31, 3
1758355677432, 3, 47, 727, 230, 523, 283, 28, 3
1758355677432, 11, 29, 723, 227, 525, 285, 33, 4
1758355677432, 1, 18, 727, 227, 517, 284, 31, 3
1758355677435, 1, 11, 727, 230, 527, 280, 29, 11
1758355677435, 6, 0, 720, 229, 524, 283, 31, 3
1758355677435, 11, 0, 720, 232, 531, 279, 32, 4
1758355677435, 2, 0, 720, 228, 524, 280, 30, 6
1758355677435, 1, 0, 727, 231, 520, 281, 36, 4
1758355677436, 5, 0, 726, 227, 519, 280, 29, 10
1758355677438, 3, 1, 719, 229, 527, 281, 34, 2
1758355677438, 7, 0, 723, 228, 523, 275, 39, 4
1758355677440, 0, 0, 724, 230, 524, 289, 33, 3
1758355677451, 4, 0, 718, 227, 524, 288, 32, 3
1758355677451, 6, 2, 720, 226, 525, 278, 33, 3
1758355677451, 7, 9, 724, 237, 526, 283, 32, 2
1758355677451, 5, 16, 727, 226, 523, 287, 29, 4
1758355677451, 9, 35, 723, 225, 525, 281, 29, 3
1758355677451, 4, 34, 727, 227, 520, 280, 30, 3
1758355677451, 3, 32, 726, 229, 527, 279, 29, 4
1758355677451, 5, 39, 727, 227, 517, 283, 27, 3
1758355677451, 10, 37, 726, 227, 520, 280, 29, 4
1758355677451, 6, 29, 719, 227, 519, 293, 31, 2
1758355677451, 6, 17, 720, 236, 521, 282, 29, 3
1758355677451, 5, 11, 720, 224, 527, 281, 29, 3
1758355677451, 5, 0, 720, 229, 517, 289, 32, 4
1758355677466, 0, 0, 721, 227, 520, 278, 32, 4
1758355677466, 1, 0, 723, 231, 525, 282, 32, 3
1758355677466, 2, 0, 719, 228, 521, 277, 29, 12
1758355677466, 6, 0, 723, 227, 531, 282, 35, 3
1758355677466, 3, 0, 723, 228, 523, 283, 31, 3
1758355677466, 5, 0, 724, 225, 520, 280, 30, 2
1758355677466, 0, 0, 718, 226, 520, 276, 36, 4
1758355677466, 2, 0, 727, 226, 526, 280, 33, 2
1758355677466, 1, 3, 724, 228, 524, 280, 31, 4
1758355677466, 17, 10, 731, 227, 527, 279, 33, 2
1758355677466, 6, 23, 721, 227, 517, 279, 32, 2
1758355677466, 7, 38, 729, 230, 519, 280, 29, 4
1758355677466, 6, 34, 729, 230, 533, 280, 39, 3
1758355677466, 5, 46, 732, 230, 521, 278, 30, 3
1758355677480, 4, 41, 732, 227, 527, 284, 28, 10
1758355677480, 6, 38, 727, 226, 526, 281, 33, 2
1758355677480, 0, 29, 729, 230, 519, 280, 31, 2
1758355677480, 3, 16, 727, 228, 528, 279, 35, 3
1758355677480, 0, 11, 727, 234, 530, 275, 31, 4
1758355677480, 0, 0, 727, 228, 523, 282, 36, 3
1758355677480, 0, 0, 726, 224, 519, 279, 32, 12
1758355677480, 1, 0, 726, 228, 527, 280, 31, 6
1758355677480, 10, 0, 720, 227, 518, 280, 31, 4
1758355677480, 0, 0, 721, 228, 521, 284, 31, 3
1758355677480, 3, 0, 728, 226, 525, 276, 33, 6
1758355677480, 1, 0, 727, 227, 520, 273, 31, 3
1758355677480, 7, 0, 718, 226, 519, 283, 32, 6
1758355677480, 1, 0, 720, 234, 519, 280, 31, 11
1758355677495, 7, 2, 728, 227, 523, 277, 31, 4
1758355677495, 10, 9, 722, 230, 519, 280, 36, 7
1758355677495, 3, 16, 722, 226, 520, 276, 32, 1
1758355677495, 10, 21, 725, 229, 527, 276, 32, 11
1758355677495, 5, 33, 723, 226, 526, 280, 39, 2
1758355677495, 9, 31, 726, 230, 521, 276, 34, 3
1758355677495, 12, 38, 715, 228, 524, 281, 35, 4
1758355677495, 6, 36, 724, 227, 521, 278, 33, 3
1758355677495, 0, 30, 713, 229, 522, 285, 32, 3
1758355677495, 8, 17, 719, 227, 526, 277, 33, 4
1758355677495, 3, 11, 719, 228, 524, 275, 31, 3
1758355677495, 2, 0, 715, 236, 519, 276, 30, 3
1758355677495, 7, 0, 715, 225, 526, 283, 32, 2
1758355677495, 5, 0, 720, 226, 520, 273, 29, 3
1758355677510, 12, 0, 723, 226, 527, 275, 33, 2
1758355677510, 4, 0, 710, 227, 528, 275, 32, 3
1758355677510, 4, 0, 720, 226, 528, 278, 29, 3
1758355677510, 0, 0, 713, 227, 521, 275, 32, 2
1758355677510, 0, 0, 719, 228, 522, 272, 43, 3
1758355677510, 4, 0, 716, 227, 519, 283, 31, 5
1758355677510, 4, 15, 725, 230, 523, 272, 33, 4
1758355677510, 8, 12, 711, 226, 527, 276, 32, 6
1758355677510, 3, 15, 711, 227, 523, 272, 32, 1
1758355677510, 3, 26, 716, 227, 519, 271, 41, 5
1758355677510, 4, 34, 711, 239, 524, 273, 34, 3
1758355677510, 0, 32, 718, 227, 525, 275, 33, 3
1758355677510, 13, 38, 719, 227, 524, 280, 32, 1
1758355677510, 3, 38, 719, 226, 524, 277, 39, 4
1758355677510, 3, 37, 717, 232, 526, 275, 32, 2
1758355677510, 8, 18, 712, 226, 519, 274, 30, 4
1758355677523, 8, 11, 715, 226, 524, 278, 31, 2
1758355677523, 7, 11, 715, 228, 526, 268, 35, 3
1758355677523, 5, 0, 719, 228, 523, 270, 31, 2
1758355677523, 6, 0, 715, 228, 527, 272, 32, 1
1758355677523, 3, 0, 715, 229, 525, 271, 31, 2
1758355677523, 7, 0, 719, 229, 521, 273, 33, 3
1758355677523, 3, 0, 716, 229, 521, 272, 40, 3
1758355677523, 7, 0, 719, 226, 524, 270, 32, 3
1758355677523, 4, 0, 719, 228, 527, 273, 36, 2
