unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758354436697, K, 1, 2, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758354436943, 6, 12, 1175, 63, 349, 361, 3, 3
1758354436943, 6, 7, 1175, 64, 359, 358, 10, 3
1758354436943, 2, 7, 1183, 64, 348, 360, 2, 3
1758354436943, 4, 9, 1183, 62, 345, 364, 3, 3
1758354436943, 4, 9, 1180, 64, 348, 359, 2, 4
1758354436943, 4, 8, 1175, 66, 345, 361, 3, 4
1758354436943, 7, 6, 1182, 63, 342, 361, 3, 3
1758354436943, 5, 6, 1182, 64, 351, 358, 1, 4
1758354436943, 5, 6, 1177, 61, 355, 357, 0, 2
1758354436943, 2, 4, 1183, 62, 347, 360, 2, 3
1758354436943, 3, 4, 1183, 62, 343, 360, 9, 3
1758354436943, 4, 14, 1183, 63, 348, 359, 2, 3
1758354436943, 3, 4, 1187, 63, 352, 364, 2, 2
1758354436943, 2, 4, 1187, 63, 349, 357, 4, 2
1758354436943, 3, 19, 1182, 63, 344, 362, 3, 3
1758354436943, 0, 7, 1177, 68, 345, 365, 1, 4
1758354436943, 2, 4, 1183, 63, 347, 372, 2, 4
1758354436943, 4, 5, 1180, 63, 348, 363, 5, 1
1758354436943, 3, 21, 1182, 65, 349, 359, 3, 3
1758354436943, 5, 8, 1184, 63, 347, 364, 2, 2
1758354436943, 7, 7, 1184, 64, 343, 361, 11, 3
1758354436943, 2, 8, 1180, 63, 354, 358, 2, 11
1758354436943, 4, 7, 1171, 65, 343, 360, 2, 3
1758354436943, 3, 23, 1169, 63, 345, 369, 1, 4
1758354436943, 4, 11, 1169, 65, 346, 362, 2, 3
1758354436943, 5, 8, 1182, 68, 348, 363, 4, 3
1758354436943, 3, 7, 1176, 62, 350, 358, 3, 3
1758354436943, 3, 6, 1176, 63, 347, 361, 2, 5
1758354436943, 8, 5, 1181, 63, 357, 360, 2, 1
1758354436943, 2, 4, 1168, 65, 344, 357, 1, 11
1758354436943, 3, 4, 1167, 66, 345, 359, 2, 2
1758354436943, 6, 3, 1175, 63, 349, 359, 1, 3
1758354436943, 3, 4, 1167, 64, 346, 358, 2, 6
1758354436943, 3, 18, 1169, 63, 348, 360, 2, 4
1758354436943, 4, 6, 1176, 68, 348, 366, 3, 4
1758354436943, 2, 4, 1168, 66, 345, 355, 2, 2
1758354436943, 4, 6, 1175, 62, 345, 357, 2, 5
1758354436943, 0, 5, 1167, 61, 345, 358, 4, 1
1758354436943, 1, 20, 1167, 63, 345, 359, 2, 4
1758354436943, 6, 8, 1176, 66, 351, 360, 2, 5
1758354436943, 3, 7, 1176, 69, 348, 361, 2, 2
1758354436943, 4, 9, 1176, 65, 349, 369, 3, 3
1758354436943, 5, 8, 1181, 63, 347, 357, 3, 5
1758354436943, 5, 9, 1179, 64, 350, 361, 2, 4
1758354436943, 6, 9, 1176, 71, 349, 357, 3, 3
1758354436943, 3, 8, 1169, 64, 348, 360, 2, 3
1758354436943, 3, 7, 1178, 64, 347, 363, 2, 4
1758354436943, 5, 6, 1178, 62, 349, 357, 2, 0
1758354436943, 3, 6, 1181, 62, 345, 358, 3, 3
