unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758358398071, P, -1, 2, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758358398202, 6, 18, 301, 81, 337, 219, 3, 4
1758358398202, 3, 30, 310, 79, 338, 223, 3, 3
1758358398202, 4, 14, 305, 92, 335, 217, 2, 2
1758358398202, 4, 9, 305, 80, 336, 217, 1, 2
1758358398202, 1, 14, 306, 84, 336, 220, 4, 4
1758358398202, 0, 0, 305, 79, 332, 224, 0, 2
1758358398202, 3, 0, 305, 78, 338, 220, 3, 1
1758358398202, 5, 0, 301, 79, 333, 225, 1, 8
1758358398202, 7, 0, 303, 79, 332, 222, 0, 8
1758358398202, 3, 0, 306, 79, 333, 219, 2, 3
1758358398202, 0, 0, 307, 79, 336, 220, 2, 3
1758358398202, 2, 0, 304, 81, 334, 223, 2, 1
1758358398202, 1, 2, 304, 84, 333, 217, 2, 2
1758358398202, 7, 4, 303, 79, 333, 219, 0, 3
1758358398202, 1, 22, 307, 77, 329, 224, 2, 3
1758358398202, 6, 11, 307, 80, 335, 217, 3, 2
1758358398202, 3, 28, 305, 77, 336, 228, 0, 4
1758358398202, 0, 17, 305, 77, 337, 222, 3, 3
1758358398202, 1, 19, 303, 80, 331, 226, 0, 6
1758358398202, 6, 20, 303, 79, 334, 223, 2, 3
1758358398202, 6, 34, 302, 78, 333, 224, 3, 3
1758358398202, 7, 17, 299, 79, 334, 229, 0, 2
1758358398202, 1, 12, 301, 79, 338, 235, 0, 3
1758358398202, 7, 9, 302, 82, 340, 227, 1, 3
1758358398202, 4, 14, 300, 78, 334, 226, 2, 3
1758358398202, 7, 0, 295, 79, 339, 228, 5, 4
1758358398202, 4, 0, 293, 78, 338, 234, 2, 4
1758358398202, 5, 0, 296, 78, 339, 236, 2, 12
1758358398202, 1, 0, 297, 82, 337, 229, 3, 11
1758358398202, 0, 0, 293, 79, 336, 226, 3, 3
1758358398202, 0, 10, 296, 78, 336, 227, 1, 2
1758358398202, 4, 17, 300, 79, 339, 227, 0, 4
1758358398202, 2, 19, 302, 77, 337, 229, 2, 2
1758358398202, 2, 6, 296, 80, 341, 232, 3, 4
1758358398202, 3, 21, 298, 80, 339, 238, 2, 4
1758358398202, 3, 22, 301, 82, 339, 232, 1, 2
1758358398202, 4, 14, 297, 79, 337, 227, 2, 3
1758358398202, 8, 16, 295, 79, 338, 232, 2, 3
1758358398202, 10, 17, 297, 80, 338, 237, 3, 3
1758358398202, 3, 18, 294, 80, 341, 232, 2, 4
1758358398202, 6, 17, 290, 80, 336, 231, 2, 3
1758358398202, 0, 15, 294, 81, 341, 230, 2, 2
1758358398202, 6, 27, 288, 81, 332, 227, 1, 4
1758358398202, 0, 9, 295, 78, 339, 232, 1, 3
1758358398202, 3, 1, 289, 81, 337, 230, 2, 4
1758358398202, 3, 0, 289, 81, 333, 232, 1, 3
1758358398202, 3, 0, 289, 80, 339, 236, 1, 5
1758358398202, 0, 0, 293, 79, 336, 231, 2, 1
1758358398202, 5, 0, 288, 79, 334, 230, 1, 2
1758358398202, 6, 0, 290, 80, 342, 232, 1, 0
1758358398202, 3, 0, 292, 80, 337, 235, 2, 4
1758358398202, 2, 1, 294, 80, 340, 232, 8, 3
1758358398202, 9, 1, 289, 80, 337, 238, 0, 3
1758358398202, 3, 19, 292, 80, 334, 231, 3, 4
1758358398202, 6, 9, 288, 81, 339, 227, 2, 3
1758358398202, 5, 22, 296, 82, 341, 230, 3, 3
