unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758354147063, K, -1, 1, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758354147163, 6, 9, 1595, 75, 374, 295, 2, 4
1758354147163, 4, 7, 1592, 79, 371, 296, 2, 3
1758354147163, 3, 7, 1608, 76, 372, 294, 2, 3
1758354147163, 4, 7, 1600, 77, 382, 292, 1, 3
1758354147163, 4, 8, 1592, 76, 375, 292, 2, 3
1758354147163, 4, 8, 1592, 85, 375, 291, 2, 3
1758354147163, 4, 8, 1585, 74, 375, 294, 2, 4
1758354147163, 2, 7, 1584, 78, 375, 291, 1, 3
1758354147163, 5, 6, 1594, 80, 371, 291, 8, 2
1758354147163, 3, 5, 1579, 78, 369, 297, 1, 3
1758354147163, 0, 3, 1590, 76, 374, 291, 2, 4
1758354147163, 2, 4, 1600, 76, 382, 293, 1, 4
1758354147163, 8, 3, 1600, 76, 376, 292, 2, 3
1758354147163, 8, 4, 1601, 77, 371, 291, 3, 3
1758354147163, 2, 18, 1592, 79, 371, 292, 2, 3
1758354147163, 8, 22, 1592, 87, 371, 293, 0, 4
1758354147163, 3, 7, 1600, 76, 374, 291, 2, 3
1758354147163, 4, 6, 1600, 77, 374, 290, 2, 3
1758354147163, 0, 5, 1583, 76, 372, 291, 1, 4
1758354147163, 3, 4, 1595, 76, 371, 295, 3, 3
1758354147163, 2, 6, 1581, 75, 371, 295, 2, 3
1758354147163, 3, 6, 1592, 75, 370, 292, 2, 3
1758354147163, 4, 7, 1592, 75, 375, 292, 3, 3
1758354147163, 9, 7, 1599, 76, 371, 292, 2, 3
1758354147163, 6, 8, 1595, 77, 375, 291, 5, 4
1758354147163, 4, 8, 1584, 73, 375, 292, 2, 3
1758354147163, 6, 7, 1584, 71, 374, 294, 2, 3
1758354147163, 4, 7, 1583, 74, 369, 290, 2, 4
1758354147163, 3, 6, 1592, 75, 375, 292, 7, 9
1758354147163, 1, 14, 1592, 74, 371, 297, 2, 3
1758354147163, 3, 8, 1579, 76, 374, 293, 2, 3
1758354147163, 3, 17, 1594, 73, 376, 295, 2, 6
1758354147163, 2, 5, 1579, 74, 371, 293, 1, 7
1758354147163, 6, 4, 1600, 75, 372, 291, 2, 3
1758354147163, 12, 3, 1592, 73, 370, 289, 1, 7
1758354147163, 3, 5, 1590, 77, 372, 294, 1, 2
1758354147163, 6, 4, 1592, 77, 372, 291, 11, 3
1758354147163, 1, 10, 1595, 77, 375, 294, 2, 4
1758354147163, 4, 21, 1606, 78, 374, 294, 2, 3
1758354147163, 5, 8, 1599, 78, 375, 293, 2, 3
1758354147163, 4, 7, 1583, 76, 374, 289, 2, 3
1758354147163, 3, 6, 1595, 76, 371, 294, 2, 3
1758354147163, 5, 7, 1599, 78, 372, 291, 10, 3
1758354147163, 3, 7, 1599, 78, 383, 293, 2, 4
1758354147163, 12, 8, 1600, 78, 373, 295, 2, 3
1758354147163, 6, 9, 1582, 84, 371, 293, 1, 4
1758354147163, 6, 7, 1601, 76, 371, 293, 2, 4
1758354147163, 2, 7, 1587, 76, 372, 298, 2, 4
1758354147163, 3, 21, 1612, 77, 375, 292, 2, 3
1758354147163, 4, 23, 1583, 74, 382, 299, 1, 11
1758354147163, 4, 7, 1599, 77, 375, 291, 2, 4
1758354147163, 4, 5, 1600, 76, 371, 294, 1, 3
1758354147163, 9, 12, 1583, 77, 373, 295, 2, 3
1758354147163, 4, 5, 1600, 78, 373, 295, 2, 2
1758354147163, 3, 4, 1584, 78, 372, 291, 3, 3
1758354147163, 6, 4, 1592, 77, 373, 291, 2, 2
1758354147163, 5, 4, 1594, 77, 373, 296, 3, 3
1758354147163, 1, 4, 1597, 75, 375, 292, 2, 3
1758354147163, 6, 5, 1600, 76, 371, 290, 1, 3
1758354147163, 3, 5, 1600, 80, 372, 293, 1, 3
1758354147163, 3, 4, 1592, 77, 374, 292, 2, 3
1758354147163, 3, 6, 1584, 76, 373, 293, 7, 3
1758354147163, 5, 7, 1599, 77, 373, 295, 2, 3
1758354147163, 3, 8, 1595, 78, 374, 291, 2, 3
1758354147163, 3, 8, 1591, 79, 384, 291, 2, 3
1758354147163, 1, 23, 1595, 76, 372, 295, 2, 5
1758354147163, 3, 9, 1581, 77, 371, 292, 1, 4
1758354147163, 4, 8, 1594, 77, 371, 294, 2, 4
1758354147163, 3, 6, 1600, 78, 381, 294, 2, 2
1758354147163, 4, 20, 1584, 77, 371, 292, 1, 2
1758354147163, 1, 7, 1584, 76, 384, 291, 2, 3
1758354147163, 4, 4, 1591, 77, 376, 291, 1, 3
1758354147163, 3, 3, 1584, 77, 375, 293, 2, 2
1758354147163, 2, 2, 1575, 86, 375, 292, 2, 3
1758354147163, 4, 4, 1579, 77, 385, 295, 4, 3
1758354147163, 7, 4, 1591, 75, 371, 293, 2, 3
1758354147163, 1, 5, 1591, 78, 377, 291, 3, 3
1758354147163, 4, 5, 1584, 77, 377, 299, 1, 3
1758354147163, 10, 4, 1588, 76, 374, 297, 1, 4
1758354147163, 6, 5, 1588, 76, 373, 297, 1, 3
1758354147163, 4, 5, 1590, 76, 375, 294, 2, 4
1758354147163, 5, 7, 1583, 76, 371, 292, 3, 5
1758354147163, 5, 8, 1584, 78, 383, 291, 2, 3
1758354147163, 2, 7, 1590, 77, 377, 293, 1, 3
1758354147163, 5, 8, 1587, 78, 376, 292, 1, 3
1758354147163, 4, 9, 1575, 77, 375, 294, 1, 3
1758354147163, 5, 8, 1584, 76, 373, 294, 1, 3
1758354147163, 4, 7, 1584, 77, 373, 294, 2, 4
1758354147163, 6, 6, 1588, 78, 372, 299, 2, 4
1758354147163, 3, 5, 1587, 76, 377, 293, 1, 3
1758354147163, 3, 19, 1582, 77, 374, 295, 2, 4
1758354147163, 4, 6, 1583, 75, 374, 294, 1, 3
1758354147163, 4, 5, 1575, 77, 372, 303, 2, 4
1758354147163, 1, 3, 1575, 76, 375, 297, 2, 3
1758354147163, 5, 4, 1583, 77, 374, 293, 2, 5
1758354147163, 3, 4, 1575, 76, 373, 299, 1, 7
1758354147163, 3, 7, 1575, 77, 375, 295, 1, 3
1758354147163, 4, 5, 1571, 75, 377, 295, 2, 3
1758354147163, 8, 4, 1591, 79, 372, 292, 2, 4
1758354147163, 6, 5, 1575, 79, 373, 295, 2, 12
1758354147163, 6, 19, 1583, 78, 377, 292, 1, 3
1758354147163, 5, 23, 1591, 77, 372, 292, 2, 3
1758354147163, 9, 9, 1571, 77, 379, 294, 2, 5
1758354147163, 4, 8, 1567, 83, 376, 294, 2, 3
1758354147163, 4, 12, 1582, 77, 376, 304, 2, 3
1758354147163, 6, 9, 1569, 75, 377, 292, 2, 3
1758354147163, 4, 7, 1567, 80, 374, 295, 7, 4
1758354147163, 4, 7, 1583, 75, 375, 291, 2, 3
1758354147163, 5, 7, 1583, 76, 375, 291, 1, 2
1758354147163, 6, 5, 1569, 76, 379, 294, 1, 4
1758354147163, 5, 4, 1582, 75, 375, 292, 2, 5
1758354147163, 3, 3, 1568, 78, 376, 295, 2, 3
1758354147163, 5, 4, 1578, 79, 373, 294, 2, 2
1758354147163, 2, 3, 1569, 75, 379, 293, 1, 3
1758354147163, 3, 4, 1576, 78, 373, 302, 6, 3
1758354147163, 9, 3, 1576, 79, 371, 296, 2, 3
1758354147163, 3, 4, 1576, 77, 375, 303, 1, 4
1758354147163, 0, 4, 1583, 79, 375, 295, 2, 3
1758354147163, 2, 5, 1568, 78, 378, 295, 1, 3
1758354147163, 12, 5, 1569, 76, 373, 293, 3, 3
1758354147163, 12, 21, 1568, 78, 371, 293, 2, 3
1758354147163, 3, 19, 1575, 77, 374, 297, 2, 7
1758354147163, 10, 9, 1579, 76, 375, 294, 2, 5
1758354147163, 5, 8, 1574, 77, 371, 301, 2, 3
1758354147163, 3, 14, 1569, 78, 374, 294, 1, 3
1758354147163, 1, 8, 1575, 77, 380, 296, 2, 3
1758354147163, 2, 7, 1572, 78, 379, 294, 3, 3
1758354147163, 3, 6, 1574, 78, 375, 295, 1, 3
1758354147164, 6, 6, 1558, 78, 378, 293, 1, 3
1758354147164, 4, 5, 1567, 79, 373, 296, 2, 3
1758354147164, 3, 4, 1564, 77, 378, 295, 2, 12
1758354147164, 9, 14, 1559, 76, 380, 293, 4, 3
1758354147164, 5, 5, 1571, 78, 371, 294, 2, 2
1758354147164, 3, 4, 1560, 79, 372, 295, 2, 3
1758354147164, 2, 15, 1556, 79, 372, 291, 1, 3
1758354147164, 2, 6, 1551, 75, 372, 291, 1, 3
1758354147164, 5, 18, 1560, 75, 371, 290, 2, 3
1758354147164, 7, 21, 1553, 79, 373, 291, 5, 4
1758354147164, 2, 6, 1564, 76, 373, 293, 1, 3
1758354147164, 1, 6, 1560, 74, 373, 291, 10, 3
1758354147164, 4, 7, 1567, 76, 375, 292, 2, 3
1758354147164, 4, 7, 1567, 78, 377, 292, 2, 10
1758354147164, 4, 8, 1551, 78, 372, 292, 1, 3
1758354147164, 4, 7, 1563, 77, 376, 296, 2, 5
1758354147164, 5, 8, 1560, 79, 373, 292, 2, 3
1758354147164, 2, 8, 1567, 78, 377, 294, 1, 4
1758354147164, 7, 7, 1551, 86, 374, 297, 2, 3
1758354147164, 1, 6, 1552, 78, 371, 294, 1, 3
1758354147164, 4, 6, 1560, 82, 374, 291, 3, 4
1758354147164, 6, 5, 1563, 77, 372, 295, 1, 3
1758354147164, 4, 19, 1560, 76, 373, 291, 2, 3
1758354147164, 3, 6, 1560, 78, 372, 294, 2, 11
1758354147164, 4, 7, 1562, 77, 380, 291, 2, 3
1758354147164, 7, 4, 1559, 78, 371, 294, 1, 12
1758354147164, 7, 4, 1563, 77, 371, 291, 1, 4
1758354147164, 5, 3, 1547, 79, 372, 291, 6, 3
1758354147164, 4, 5, 1563, 76, 372, 295, 1, 13
1758354147164, 5, 5, 1552, 79, 371, 294, 1, 4
1758354147164, 2, 14, 1563, 77, 372, 291, 1, 3
1758354147164, 8, 7, 1552, 78, 372, 291, 11, 3
1758354147164, 5, 6, 1559, 77, 372, 295, 5, 3
1758354147164, 5, 7, 1559, 75, 383, 290, 8, 3
1758354147164, 4, 8, 1543, 79, 370, 289, 2, 3
1758354147164, 3, 7, 1556, 85, 375, 293, 3, 4
1758354147164, 4, 8, 1552, 78, 375, 293, 1, 3
1758354147164, 5, 7, 1543, 79, 375, 292, 3, 3
1758354147164, 2, 22, 1552, 79, 377, 293, 1, 3
1758354147164, 0, 9, 1568, 80, 375, 289, 2, 3
1758354147164, 3, 6, 1550, 76, 375, 288, 1, 3
1758354147164, 5, 6, 1559, 76, 372, 288, 4, 3
1758354147164, 1, 4, 1555, 78, 375, 289, 1, 3
1758354147164, 1, 13, 1552, 75, 375, 291, 1, 3
1758354147164, 5, 12, 1544, 78, 370, 289, 1, 3
1758354147164, 3, 20, 1543, 78, 375, 289, 2, 3
1758354147164, 1, 20, 1543, 78, 374, 293, 1, 10
1758354147164, 2, 12, 1559, 75, 371, 289, 2, 3
1758354147164, 5, 21, 1550, 77, 371, 292, 2, 4
1758354147164, 5, 7, 1559, 76, 369, 291, 1, 3
1758354147164, 2, 5, 1539, 83, 380, 292, 2, 3
1758354147164, 5, 6, 1551, 78, 377, 292, 2, 3
1758354147164, 6, 7, 1550, 76, 375, 296, 2, 7
1758354147164, 3, 6, 1551, 76, 375, 291, 1, 3
1758354147164, 3, 7, 1551, 77, 373, 296, 2, 3
1758354147164, 3, 7, 1543, 77, 376, 301, 1, 3
1758354147164, 8, 7, 1551, 77, 377, 294, 2, 9
1758354147164, 5, 9, 1539, 76, 372, 295, 1, 6
1758354147164, 0, 7, 1550, 79, 375, 293, 2, 3
1758354147164, 2, 6, 1535, 77, 374, 294, 2, 3
1758354147164, 2, 5, 1551, 75, 375, 293, 2, 2
1758354147164, 4, 6, 1535, 78, 373, 293, 2, 3
1758354147164, 2, 19, 1535, 76, 373, 292, 2, 2
1758354147164, 4, 6, 1544, 76, 384, 292, 2, 3
1758354147164, 3, 4, 1560, 78, 377, 292, 2, 3
1758354147164, 4, 3, 1544, 78, 375, 291, 2, 3
1758354147164, 2, 18, 1534, 81, 376, 295, 6, 3
1758354147164, 2, 6, 1531, 79, 372, 295, 2, 4
1758354147164, 3, 4, 1551, 78, 372, 294, 1, 4
1758354147164, 2, 5, 1543, 78, 377, 295, 2, 7
1758354147164, 2, 5, 1531, 79, 379, 290, 3, 4
1758354147164, 3, 4, 1536, 79, 381, 295, 2, 2
1758354147164, 4, 20, 1543, 76, 376, 290, 2, 3
1758354147164, 4, 8, 1540, 78, 379, 288, 4, 10
1758354147164, 7, 22, 1552, 79, 376, 293, 2, 2
1758354147164, 6, 9, 1534, 77, 374, 291, 2, 3
1758354147164, 4, 8, 1528, 79, 376, 290, 2, 3
1758354147164, 5, 8, 1523, 79, 379, 290, 6, 4
1758354147164, 5, 7, 1543, 77, 373, 291, 2, 4
1758354147164, 6, 6, 1528, 85, 376, 287, 2, 11
1758354147164, 3, 21, 1532, 81, 372, 288, 2, 6
1758354147164, 5, 7, 1539, 79, 375, 291, 2, 3
1758354147164, 1, 5, 1535, 77, 373, 285, 1, 3
1758354147164, 4, 5, 1523, 79, 377, 291, 1, 4
