unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758418241596, R, -1, 5, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758418241758, 3, 0, 975, 166, 341, 219, 3, 3
1758418241758, 4, 0, 983, 165, 344, 214, 1, 4
1758418241758, 0, 0, 983, 166, 343, 219, 1, 2
1758418241758, 7, 0, 992, 167, 341, 217, 6, 3
1758418241758, 6, 0, 989, 167, 341, 215, 2, 3
1758418241758, 6, 8, 979, 166, 351, 216, 1, 3
1758418241758, 6, 4, 983, 164, 345, 220, 3, 4
1758418241758, 2, 3, 978, 168, 348, 229, 2, 3
1758418241758, 4, 4, 976, 170, 347, 212, 0, 4
1758418241758, 3, 4, 978, 170, 347, 215, 1, 2
1758418241758, 5, 5, 983, 171, 346, 222, 1, 3
1758418241758, 1, 5, 976, 171, 346, 218, 1, 2
1758418241758, 3, 13, 985, 169, 343, 216, 2, 4
1758418241758, 8, 10, 980, 168, 346, 223, 1, 2
1758418241758, 4, 18, 982, 167, 343, 223, 3, 4
1758418241758, 5, 20, 976, 170, 347, 222, 2, 1
1758418241758, 5, 19, 975, 174, 344, 215, 3, 11
1758418241758, 0, 13, 984, 171, 344, 213, 2, 2
1758418241758, 7, 10, 977, 179, 340, 210, 3, 3
1758418241758, 3, 21, 987, 176, 341, 208, 7, 4
1758418241758, 5, 1, 984, 184, 342, 215, 1, 6
1758418241758, 10, 0, 984, 175, 339, 206, 2, 2
1758418241758, 1, 0, 991, 177, 343, 200, 2, 2
1758418241758, 3, 0, 987, 176, 339, 203, 1, 3
1758418241758, 2, 0, 999, 176, 345, 201, 1, 2
1758418241758, 6, 1, 999, 177, 341, 204, 1, 3
1758418241758, 6, 2, 1000, 182, 340, 204, 0, 2
1758418241758, 1, 3, 992, 176, 338, 203, 7, 2
1758418241758, 5, 3, 998, 177, 338, 199, 2, 2
1758418241758, 1, 20, 991, 176, 345, 208, 1, 3
1758418241758, 2, 7, 1004, 177, 340, 208, 3, 1
1758418241758, 7, 21, 991, 177, 338, 204, 2, 4
1758418241758, 6, 23, 995, 176, 345, 200, 2, 3
1758418241758, 5, 11, 1000, 178, 337, 202, 2, 3
1758418241758, 6, 33, 1000, 178, 339, 200, 3, 4
1758418241758, 3, 21, 995, 187, 340, 199, 1, 9
1758418241758, 6, 17, 1003, 177, 342, 193, 2, 2
1758418241758, 6, 12, 1000, 181, 342, 183, 2, 3
1758418241758, 9, 8, 1003, 178, 345, 187, 3, 4
1758418241758, 4, 21, 1003, 177, 338, 188, 3, 3
1758418241758, 5, 0, 1000, 178, 337, 188, 3, 1
1758418241758, 5, 0, 1005, 177, 337, 187, 3, 2
1758418241758, 3, 0, 995, 177, 338, 189, 3, 3
1758418241758, 0, 0, 1002, 179, 334, 188, 1, 1
1758418241758, 4, 0, 995, 183, 333, 187, 3, 3
1758418241758, 0, 2, 1003, 179, 337, 187, 3, 13
1758418241758, 5, 3, 995, 180, 332, 189, 1, 3
1758418241758, 4, 4, 1011, 177, 335, 193, 2, 1
1758418241758, 2, 4, 1007, 176, 335, 196, 2, 3
1758418241758, 7, 5, 1004, 181, 331, 196, 1, 1
1758418241758, 3, 4, 1007, 176, 331, 196, 2, 1
1758418241758, 3, 4, 1006, 179, 333, 197, 1, 3
1758418241758, 4, 7, 1004, 180, 329, 194, 5, 2
1758418241758, 4, 8, 1007, 179, 327, 192, 1, 2
1758418241758, 5, 17, 1004, 178, 328, 189, 1, 2
1758418241758, 4, 19, 1011, 177, 330, 191, 2, 10
1758418241758, 5, 18, 1011, 177, 327, 192, 1, 3
1758418241758, 10, 14, 1007, 179, 328, 189, 4, 4
1758418241758, 4, 9, 999, 177, 330, 189, 2, 2
1758418241758, 4, 6, 1004, 181, 324, 199, 2, 3
1758418241758, 5, 0, 1000, 179, 334, 194, 3, 4
1758418241758, 4, 0, 1006, 176, 326, 191, 2, 5
1758418241758, 6, 0, 1007, 178, 326, 192, 3, 1
1758418241758, 3, 12, 1007, 178, 322, 188, 2, 2
1758418241758, 2, 4, 1007, 182, 320, 193, 1, 3
1758418241758, 1, 18, 1004, 178, 324, 190, 2, 1
1758418241758, 0, 6, 1007, 181, 325, 193, 0, 2
1758418241758, 5, 4, 1000, 183, 323, 191, 0, 0
1758418241758, 7, 4, 1002, 182, 321, 192, 1, 4
1758418241758, 7, 20, 992, 184, 323, 185, 1, 4
1758418241758, 1, 7, 995, 182, 325, 187, 0, 2
1758418241758, 2, 5, 999, 177, 324, 189, 1, 3
1758418241758, 2, 5, 985, 173, 328, 190, 2, 3
1758418241758, 6, 9, 988, 174, 328, 190, 1, 3
1758418241758, 4, 18, 990, 171, 325, 190, 2, 2
1758418241758, 5, 19, 983, 172, 327, 189, 3, 3
1758418241758, 7, 33, 988, 175, 325, 191, 1, 3
1758418241758, 7, 14, 993, 170, 329, 194, 0, 2
1758418241758, 2, 24, 977, 172, 331, 195, 1, 4
1758418241758, 0, 7, 976, 175, 327, 198, 0, 2
1758418241758, 4, 0, 975, 173, 327, 197, 1, 2
1758418241758, 12, 10, 972, 169, 327, 195, 1, 2
1758418241758, 8, 0, 967, 168, 327, 196, 1, 10
1758418241758, 12, 0, 958, 176, 327, 199, 1, 3
1758418241758, 4, 0, 958, 174, 329, 199, 2, 3
1758418241758, 7, 2, 956, 166, 328, 198, 3, 2
1758418241758, 2, 3, 947, 168, 328, 202, 1, 1
1758418241758, 3, 3, 951, 167, 334, 200, 0, 2
1758418241758, 1, 3, 943, 162, 331, 203, 4, 11
1758418241758, 3, 17, 929, 163, 332, 202, 2, 10
1758418241758, 0, 6, 928, 165, 335, 204, 3, 2
1758418241758, 4, 6, 935, 161, 335, 201, 4, 3
1758418241758, 3, 18, 935, 166, 335, 204, 1, 3
1758418241758, 12, 10, 935, 172, 331, 203, 1, 3
1758418241758, 13, 18, 923, 167, 336, 203, 2, 11
1758418241758, 9, 19, 919, 165, 343, 203, 0, 3
1758418241758, 4, 17, 923, 163, 337, 207, 3, 2
1758418241758, 4, 13, 935, 164, 332, 207, 2, 2
1758418241758, 2, 24, 920, 163, 336, 207, 1, 2
1758418241758, 5, 20, 919, 164, 336, 209, 1, 2
1758418241758, 3, 1, 924, 163, 334, 208, 5, 11
1758418241758, 5, 11, 920, 164, 338, 205, 1, 1
1758418241758, 5, 0, 915, 166, 334, 209, 4, 3
1758418241758, 4, 0, 922, 165, 336, 208, 2, 2
1758418241758, 2, 0, 915, 166, 335, 207, 1, 3
1758418241758, 2, 1, 918, 163, 336, 205, 2, 3
1758418241758, 2, 3, 927, 161, 336, 207, 3, 1
1758418241758, 3, 4, 935, 164, 333, 206, 3, 3
1758418241758, 7, 4, 933, 163, 336, 204, 1, 4
1758418241758, 0, 4, 927, 161, 337, 205, 3, 3
1758418241758, 1, 6, 920, 166, 339, 208, 4, 4
1758418241758, 4, 4, 927, 164, 337, 208, 1, 0
1758418241758, 3, 22, 920, 163, 336, 213, 5, 4
1758418241758, 3, 11, 926, 163, 337, 216, 3, 3
1758418241758, 4, 18, 927, 163, 339, 211, 2, 3
