unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758357288302, E, 2, 4, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758357288378, 3, 10, 384, 119, 429, 333, 3, 4
1758357288378, 3, 8, 384, 118, 428, 332, 6, 3
1758357288378, 2, 9, 383, 121, 427, 333, 4, 7
1758357288378, 5, 9, 385, 120, 428, 329, 0, 4
1758357288378, 4, 9, 391, 120, 427, 332, 2, 4
1758357288378, 4, 9, 387, 117, 433, 332, 2, 4
1758357288378, 3, 8, 388, 118, 431, 335, 1, 2
1758357288378, 1, 6, 385, 118, 429, 329, 1, 2
1758357288378, 3, 6, 383, 116, 432, 340, 2, 1
1758357288378, 2, 5, 381, 123, 432, 333, 2, 5
1758357288378, 3, 4, 382, 126, 426, 329, 1, 3
1758357288378, 4, 4, 380, 120, 430, 329, 2, 4
1758357288378, 5, 7, 384, 119, 424, 331, 1, 4
1758357288378, 8, 4, 381, 118, 425, 327, 1, 4
1758357288378, 5, 4, 383, 120, 430, 327, 1, 3
1758357288378, 4, 5, 386, 122, 430, 333, 1, 2
1758357288378, 6, 4, 383, 121, 428, 328, 3, 3
1758357288378, 5, 6, 385, 122, 430, 330, 1, 2
1758357288378, 7, 17, 384, 116, 430, 331, 8, 5
1758357288378, 8, 9, 383, 118, 432, 331, 3, 4
1758357288378, 4, 9, 388, 119, 427, 327, 4, 9
1758357288378, 5, 24, 381, 120, 431, 339, 5, 4
1758357288378, 7, 12, 392, 120, 430, 328, 3, 7
1758357288378, 5, 10, 384, 119, 427, 330, 2, 3
1758357288378, 5, 12, 386, 120, 428, 328, 2, 5
1758357288378, 1, 9, 379, 120, 430, 327, 2, 3
1758357288378, 4, 9, 381, 118, 427, 330, 1, 4
1758357288378, 2, 22, 385, 117, 430, 327, 1, 4
1758357288378, 6, 8, 382, 119, 431, 331, 3, 2
1758357288378, 3, 4, 385, 120, 428, 328, 9, 2
1758357288378, 2, 3, 385, 120, 431, 330, 2, 5
1758357288378, 4, 4, 382, 119, 426, 329, 2, 2
1758357288378, 2, 18, 380, 118, 427, 331, 1, 3
1758357288378, 4, 6, 381, 117, 427, 329, 1, 11
1758357288378, 3, 5, 382, 118, 431, 331, 1, 5
1758357288378, 5, 17, 384, 118, 430, 331, 1, 4
1758357288378, 3, 7, 380, 126, 427, 329, 2, 3
1758357288378, 4, 15, 384, 118, 427, 329, 2, 4
1758357288378, 3, 20, 381, 118, 430, 331, 2, 4
1758357288378, 4, 8, 386, 119, 431, 327, 2, 4
1758357288378, 3, 9, 395, 119, 431, 342, 1, 3
1758357288378, 5, 9, 391, 120, 427, 333, 1, 3
1758357288378, 4, 10, 381, 122, 428, 330, 2, 4
1758357288378, 6, 9, 389, 120, 430, 338, 1, 5
1758357288378, 6, 9, 387, 119, 431, 329, 2, 4
1758357288378, 5, 8, 383, 119, 428, 331, 3, 4
1758357288378, 4, 8, 381, 120, 430, 329, 2, 4
1758357288378, 3, 7, 382, 119, 427, 332, 1, 2
1758357288378, 14, 6, 383, 119, 431, 333, 2, 2
1758357288378, 3, 19, 382, 120, 431, 329, 1, 4
1758357288378, 1, 6, 382, 118, 426, 329, 2, 3
1758357288378, 5, 5, 386, 120, 426, 339, 2, 4
1758357288378, 5, 4, 382, 120, 432, 341, 9, 3
1758357288378, 4, 4, 384, 119, 430, 333, 0, 4
1758357288378, 4, 4, 381, 121, 430, 332, 1, 3
1758357288378, 3, 4, 389, 120, 427, 330, 6, 2
1758357288378, 4, 5, 381, 118, 431, 330, 3, 1
1758357288378, 1, 5, 383, 122, 438, 334, 2, 3
1758357288378, 4, 7, 383, 120, 431, 331, 1, 2
1758357288378, 4, 7, 383, 120, 427, 333, 2, 1
1758357288378, 5, 9, 387, 120, 431, 332, 3, 3
1758357288378, 5, 12, 384, 120, 426, 334, 2, 1
1758357288378, 4, 11, 387, 117, 433, 335, 3, 4
1758357288378, 5, 11, 383, 119, 427, 336, 1, 4
1758357288378, 7, 10, 387, 120, 431, 331, 3, 3
1758357288378, 14, 8, 387, 119, 427, 335, 1, 5
1758357288378, 5, 9, 383, 121, 428, 330, 2, 8
1758357288378, 2, 6, 385, 120, 428, 340, 11, 4
1758357288378, 1, 6, 384, 120, 427, 332, 3, 4
1758357288378, 3, 5, 384, 119, 431, 341, 2, 4
1758357288378, 3, 3, 383, 119, 429, 334, 2, 2
1758357288378, 3, 12, 383, 117, 430, 332, 3, 3
1758357288378, 3, 4, 386, 120, 430, 332, 1, 4
1758357288378, 1, 4, 386, 118, 429, 331, 2, 2
1758357288378, 5, 5, 383, 119, 430, 331, 1, 3
1758357288378, 1, 5, 384, 116, 431, 335, 2, 4
1758357288380, 2, 20, 388, 119, 431, 340, 7, 4
1758357288381, 4, 7, 387, 121, 427, 332, 3, 3
1758357288391, 4, 7, 384, 119, 423, 335, 2, 3
1758357288391, 3, 20, 383, 118, 429, 334, 1, 2
1758357288391, 4, 9, 384, 118, 430, 332, 2, 3
1758357288391, 5, 10, 388, 119, 426, 343, 2, 4
