unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758358162618, P, 5, 1, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758358162777, 3, 7, 507, 79, 338, 302, 2, 10
1758358162777, 4, 7, 507, 80, 338, 302, 2, 3
1758358162777, 5, 8, 514, 80, 343, 302, 3, 4
1758358162777, 3, 10, 513, 80, 343, 302, 1, 3
1758358162777, 3, 10, 511, 82, 340, 303, 7, 3
1758358162777, 5, 11, 511, 81, 345, 302, 1, 11
1758358162777, 4, 10, 507, 80, 343, 303, 2, 2
1758358162777, 3, 9, 507, 81, 343, 301, 3, 3
1758358162777, 0, 24, 515, 80, 341, 303, 1, 2
1758358162777, 3, 10, 507, 78, 342, 299, 2, 5
1758358162777, 3, 5, 515, 79, 345, 299, 0, 3
1758358162777, 3, 4, 506, 79, 342, 300, 3, 4
1758358162777, 3, 17, 513, 80, 345, 303, 1, 3
1758358162777, 4, 4, 513, 81, 341, 299, 2, 3
1758358162777, 3, 11, 515, 79, 339, 304, 2, 2
1758358162777, 2, 15, 509, 79, 343, 307, 2, 5
1758358162777, 3, 4, 513, 86, 340, 299, 3, 3
1758358162777, 2, 4, 512, 85, 343, 306, 0, 4
1758358162777, 4, 5, 516, 88, 339, 302, 12, 3
1758358162777, 4, 5, 517, 83, 340, 298, 2, 4
1758358162777, 6, 7, 512, 84, 348, 299, 3, 3
1758358162777, 4, 7, 516, 81, 345, 302, 2, 2
1758358162777, 2, 24, 509, 84, 343, 300, 2, 1
1758358162777, 9, 12, 510, 81, 343, 300, 2, 3
1758358162777, 4, 12, 515, 83, 342, 300, 2, 3
1758358162777, 4, 12, 515, 80, 340, 301, 2, 3
1758358162777, 3, 10, 515, 81, 344, 306, 2, 3
1758358162777, 3, 10, 519, 83, 343, 300, 2, 4
1758358162777, 5, 8, 518, 82, 343, 300, 4, 6
1758358162777, 4, 7, 521, 81, 340, 303, 5, 7
