unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758354723961, K, -1, 3, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758354724070, 4, 6, 671, 93, 394, 372, 2, 128
1758354724070, 4, 5, 667, 91, 395, 371, 4, 127
1758354724070, 3, 3, 665, 94, 396, 371, 1, 132
1758354724070, 5, 4, 671, 100, 395, 375, 1, 129
1758354724070, 2, 2, 667, 91, 398, 372, 1, 129
1758354724070, 3, 3, 666, 92, 399, 374, 1, 131
1758354724070, 2, 3, 671, 91, 395, 369, 1, 138
1758354724070, 4, 4, 668, 94, 396, 383, 1, 129
1758354724070, 10, 4, 667, 94, 398, 375, 1, 132
1758354724070, 6, 4, 671, 92, 398, 372, 2, 128
1758354724070, 5, 19, 678, 93, 399, 374, 2, 130
1758354724070, 1, 8, 667, 93, 399, 374, 1, 129
1758354724070, 4, 7, 667, 90, 396, 371, 1, 130
1758354724070, 3, 7, 671, 91, 395, 375, 2, 135
1758354724070, 5, 8, 668, 92, 398, 375, 1, 137
1758354724070, 10, 9, 667, 97, 395, 371, 3, 131
1758354724070, 7, 10, 671, 91, 400, 372, 1, 129
1758354724070, 4, 9, 680, 92, 395, 371, 2, 131
1758354724070, 7, 7, 671, 92, 395, 372, 1, 129
1758354724070, 4, 7, 667, 94, 396, 371, 3, 128
1758354724070, 11, 6, 670, 95, 395, 370, 2, 131
1758354724070, 3, 18, 667, 94, 398, 375, 1, 130
1758354724070, 3, 5, 667, 96, 395, 371, 2, 129
1758354724070, 3, 16, 668, 92, 395, 374, 2, 128
1758354724070, 1, 4, 666, 93, 395, 371, 3, 132
1758354724070, 3, 4, 671, 95, 395, 375, 2, 134
1758354724070, 15, 4, 667, 92, 395, 373, 2, 130
1758354724070, 3, 4, 667, 95, 402, 374, 6, 129
1758354724070, 3, 4, 660, 92, 395, 375, 1, 130
1758354724070, 2, 16, 670, 96, 395, 379, 2, 131
1758354724070, 4, 6, 663, 94, 399, 372, 2, 132
1758354724070, 4, 20, 668, 94, 399, 371, 1, 132
1758354724070, 5, 9, 671, 92, 394, 372, 3, 130
1758354724070, 3, 7, 671, 92, 395, 375, 3, 129
1758354724070, 5, 8, 671, 93, 406, 375, 2, 131
1758354724070, 5, 9, 677, 92, 402, 371, 2, 130
1758354724070, 3, 9, 669, 93, 400, 374, 6, 129
1758354724070, 3, 9, 669, 96, 395, 375, 2, 128
1758354724070, 13, 8, 665, 92, 395, 371, 2, 129
1758354724070, 4, 23, 668, 94, 399, 372, 2, 129
1758354724070, 6, 23, 667, 102, 400, 375, 1, 128
1758354724070, 7, 8, 671, 90, 394, 372, 2, 129
1758354724070, 4, 3, 667, 100, 398, 370, 2, 130
1758354724070, 3, 3, 664, 91, 395, 371, 2, 129
1758354724070, 3, 2, 676, 92, 399, 371, 1, 129
1758354724070, 2, 8, 671, 92, 400, 375, 1, 130
1758354724070, 4, 4, 671, 89, 395, 375, 2, 131
1758354724070, 2, 4, 667, 91, 395, 371, 3, 131
