unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758359001296, P, 3, 4, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758359001630, 5, 1, 431, 181, 361, 225, 0, 3
1758359001630, 3, 0, 427, 175, 353, 221, 1, 2
1758359001630, 4, 0, 428, 174, 354, 224, 1, 3
1758359001630, 0, 0, 426, 176, 356, 228, 1, 2
1758359001630, 5, 0, 430, 175, 352, 225, 1, 3
1758359001630, 2, 2, 431, 177, 358, 224, 5, 7
1758359001630, 0, 3, 431, 174, 355, 220, 3, 12
1758359001630, 3, 8, 431, 175, 352, 235, 11, 2
1758359001630, 3, 11, 438, 174, 355, 225, 2, 4
1758359001630, 5, 14, 429, 178, 352, 224, 2, 3
1758359001630, 5, 36, 434, 176, 355, 222, 2, 6
1758359001630, 6, 23, 429, 177, 354, 221, 1, 2
1758359001630, 6, 23, 433, 176, 353, 225, 1, 3
1758359001630, 11, 24, 427, 177, 351, 219, 3, 3
1758359001630, 5, 17, 431, 175, 354, 222, 1, 4
1758359001630, 4, 25, 433, 175, 357, 218, 2, 11
1758359001630, 0, 9, 428, 176, 355, 219, 1, 4
1758359001630, 4, 0, 432, 175, 351, 226, 1, 3
1758359001630, 0, 7, 431, 174, 355, 221, 0, 4
1758359001630, 0, 0, 434, 173, 357, 217, 1, 2
1758359001630, 6, 0, 432, 182, 355, 222, 1, 3
1758359001630, 4, 0, 443, 175, 352, 221, 2, 3
1758359001630, 0, 0, 432, 173, 352, 225, 1, 3
1758359001630, 3, 12, 432, 174, 358, 221, 2, 3
1758359001630, 7, 2, 432, 174, 356, 222, 2, 5
1758359001630, 0, 5, 441, 172, 353, 221, 2, 2
1758359001630, 9, 17, 435, 174, 363, 219, 2, 3
1758359001630, 8, 12, 437, 174, 353, 227, 0, 9
1758359001630, 5, 12, 434, 173, 353, 221, 3, 4
1758359001630, 8, 15, 433, 175, 354, 219, 2, 3
1758359001630, 9, 21, 438, 175, 357, 216, 1, 2
1758359001630, 6, 20, 428, 177, 356, 222, 1, 5
1758359001630, 0, 23, 429, 174, 357, 220, 1, 4
1758359001630, 2, 22, 432, 173, 352, 219, 2, 3
1758359001630, 7, 30, 435, 180, 355, 221, 2, 4
1758359001630, 7, 11, 435, 179, 353, 222, 1, 4
1758359001630, 3, 8, 432, 176, 352, 223, 0, 2
1758359001630, 2, 0, 428, 178, 355, 219, 12, 3
1758359001630, 0, 0, 432, 174, 359, 220, 3, 7
1758359001630, 1, 0, 427, 176, 354, 220, 2, 2
1758359001630, 4, 0, 427, 179, 353, 220, 1, 5
1758359001630, 0, 6, 428, 176, 356, 225, 1, 3
1758359001630, 2, 0, 430, 180, 358, 223, 1, 3
1758359001630, 13, 3, 428, 178, 357, 222, 0, 3
1758359001630, 8, 0, 430, 175, 353, 220, 1, 4
1758359001630, 0, 17, 427, 175, 355, 224, 3, 4
1758359001630, 6, 6, 431, 176, 353, 226, 1, 5
1758359001630, 1, 25, 431, 176, 352, 224, 2, 3
1758359001630, 3, 14, 431, 176, 352, 223, 0, 13
1758359001630, 3, 14, 427, 175, 353, 231, 2, 3
1758359001630, 1, 36, 432, 177, 356, 223, 1, 3
1758359001630, 3, 23, 431, 174, 359, 230, 2, 2
1758359001630, 0, 36, 430, 175, 355, 228, 3, 3
1758359001630, 2, 25, 429, 176, 358, 224, 4, 3
1758359001630, 0, 16, 431, 178, 359, 219, 1, 9
1758359001630, 5, 10, 431, 175, 355, 222, 0, 4
1758359001630, 8, 23, 427, 176, 354, 220, 4, 4
1758359001630, 5, 0, 427, 174, 353, 231, 0, 1
1758359001630, 7, 0, 432, 176, 366, 222, 1, 3
1758359001630, 0, 0, 431, 176, 352, 225, 2, 6
1758359001630, 3, 0, 431, 173, 365, 224, 2, 3
1758359001630, 5, 0, 430, 171, 351, 227, 0, 3
1758359001630, 1, 0, 435, 173, 354, 223, 2, 11
1758359001630, 0, 0, 430, 173, 361, 224, 0, 7
1758359001630, 2, 0, 427, 178, 354, 225, 2, 2
1758359001630, 2, 2, 429, 174, 353, 224, 0, 2
1758359001630, 7, 19, 430, 179, 356, 223, 1, 0
1758359001630, 6, 11, 436, 176, 354, 227, 2, 3
1758359001630, 3, 10, 431, 176, 352, 225, 1, 3
1758359001630, 10, 15, 431, 179, 357, 227, 4, 1
1758359001630, 8, 22, 437, 177, 355, 227, 2, 2
1758359001630, 2, 35, 430, 174, 353, 224, 3, 3
1758359001631, 5, 25, 428, 178, 358, 231, 3, 3
1758359001631, 6, 38, 428, 174, 351, 224, 1, 3
1758359001631, 12, 18, 429, 175, 352, 227, 9, 3
1758359001631, 4, 11, 435, 172, 353, 229, 2, 3
1758359001631, 0, 7, 431, 176, 358, 224, 1, 4
1758359001631, 0, 0, 427, 174, 352, 228, 1, 5
1758359001631, 3, 0, 431, 174, 355, 224, 2, 3
1758359001631, 9, 0, 428, 173, 349, 234, 3, 4
1758359001631, 6, 0, 434, 174, 352, 226, 2, 3
1758359001631, 3, 0, 432, 174, 352, 226, 2, 4
1758359001631, 3, 0, 434, 174, 357, 224, 1, 3
1758359001631, 6, 13, 433, 178, 358, 226, 1, 3
1758359001631, 6, 17, 427, 173, 353, 225, 12, 3
1758359001631, 3, 5, 430, 183, 355, 221, 1, 12
1758359001631, 5, 5, 439, 172, 352, 223, 1, 5
1758359001631, 3, 9, 432, 183, 356, 221, 0, 3
1758359001631, 4, 12, 432, 175, 352, 220, 2, 2
1758359001631, 3, 15, 432, 174, 353, 223, 1, 4
1758359001631, 6, 20, 435, 172, 352, 220, 1, 3
1758359001631, 5, 20, 435, 174, 356, 221, 2, 6
1758359001631, 0, 39, 434, 174, 357, 223, 2, 4
1758359001631, 7, 24, 432, 174, 356, 231, 2, 4
1758359001631, 7, 16, 431, 173, 352, 223, 2, 2
1758359001631, 4, 8, 429, 172, 352, 223, 1, 3
1758359001631, 0, 7, 431, 171, 352, 220, 3, 3
1758359001631, 1, 0, 433, 175, 354, 227, 3, 3
1758359001631, 6, 0, 433, 173, 355, 222, 2, 1
1758359001631, 2, 0, 431, 176, 353, 219, 1, 3
1758359001631, 8, 3, 432, 173, 355, 221, 1, 3
1758359001631, 0, 0, 433, 174, 347, 226, 1, 2
1758359001631, 0, 0, 429, 176, 355, 222, 4, 3
1758359001631, 0, 0, 432, 174, 352, 223, 0, 4
1758359001631, 6, 0, 429, 174, 357, 224, 0, 2
1758359001631, 4, 2, 431, 174, 352, 225, 2, 3
1758359001631, 10, 5, 429, 175, 355, 221, 1, 2
1758359001631, 3, 10, 427, 175, 352, 220, 2, 3
1758359001631, 10, 11, 439, 172, 359, 221, 2, 3
1758359001631, 7, 15, 431, 179, 357, 235, 2, 3
1758359001631, 2, 36, 431, 173, 354, 221, 1, 2
1758359001631, 6, 22, 430, 174, 358, 222, 2, 3
1758359001631, 4, 33, 431, 174, 359, 224, 2, 3
1758359001631, 0, 22, 431, 174, 357, 227, 3, 4
1758359001631, 10, 16, 431, 176, 355, 227, 1, 2
1758359001631, 2, 23, 427, 178, 357, 221, 0, 3
1758359001631, 0, 8, 427, 177, 365, 223, 4, 4
1758359001631, 10, 0, 430, 176, 353, 218, 4, 3
1758359001631, 3, 0, 429, 183, 355, 218, 2, 2
1758359001631, 12, 0, 431, 182, 354, 220, 0, 3
