unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758356222808, M, -2, 5, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758356224627, 6, 0, 584, 172, 442, 234, 0, 4
1758356224627, 6, 0, 575, 171, 440, 244, 0, 6
1758356224627, 1, 0, 583, 168, 445, 235, 5, 4
1758356224627, 3, 0, 584, 167, 444, 233, 2, 3
1758356224627, 5, 0, 582, 170, 441, 236, 0, 1
1758356224627, 3, 0, 576, 169, 439, 236, 1, 2
1758356224627, 2, 5, 579, 173, 442, 233, 0, 1
1758356224627, 5, 0, 586, 176, 442, 231, 1, 2
1758356224627, 5, 1, 571, 171, 439, 237, 1, 2
1758356224627, 5, 20, 581, 172, 440, 233, 3, 9
1758356224627, 4, 20, 581, 171, 445, 235, 2, 1
1758356224627, 9, 21, 577, 171, 441, 236, 1, 4
1758356224627, 4, 27, 583, 168, 444, 237, 1, 2
1758356224627, 3, 41, 575, 169, 439, 241, 2, 5
1758356224627, 2, 33, 583, 172, 441, 237, 6, 4
1758356224627, 4, 52, 578, 170, 439, 237, 3, 3
1758356224627, 3, 36, 576, 169, 444, 231, 4, 11
1758356224627, 3, 24, 575, 169, 438, 238, 1, 3
1758356224627, 7, 28, 576, 169, 440, 234, 0, 4
1758356224627, 8, 8, 573, 167, 441, 236, 5, 0
1758356224627, 2, 5, 576, 168, 440, 238, 3, 1
1758356224627, 3, 0, 579, 170, 440, 239, 1, 3
1758356224627, 5, 0, 578, 168, 444, 232, 5, 2
1758356224627, 3, 0, 582, 169, 439, 235, 2, 4
1758356224627, 8, 0, 580, 169, 445, 235, 6, 4
1758356224627, 1, 4, 575, 173, 441, 240, 1, 3
1758356224627, 7, 0, 581, 178, 439, 236, 1, 2
1758356224627, 0, 0, 581, 167, 443, 238, 7, 5
1758356224627, 5, 1, 584, 171, 439, 233, 0, 3
1758356224627, 7, 6, 577, 175, 444, 234, 1, 4
1758356224627, 1, 13, 580, 168, 443, 242, 2, 2
1758356224627, 1, 17, 577, 169, 444, 240, 4, 4
1758356224627, 0, 27, 583, 168, 444, 235, 4, 3
1758356224627, 6, 48, 576, 170, 448, 239, 3, 2
1758356224627, 11, 34, 576, 170, 445, 238, 1, 4
1758356224627, 6, 37, 576, 171, 448, 237, 1, 4
1758356224627, 5, 34, 582, 172, 450, 235, 2, 3
