unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758418313628, R, 4, 5, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758418313666, 12, 2, 426, 161, 371, 364, 2, 3
1758418313666, 3, 18, 428, 161, 377, 359, 1, 3
1758418313666, 5, 5, 423, 163, 371, 367, 1, 2
1758418313666, 1, 5, 427, 163, 374, 371, 1, 1
1758418313666, 4, 5, 423, 160, 377, 365, 2, 4
1758418313666, 2, 19, 426, 165, 373, 363, 0, 3
1758418313666, 12, 7, 433, 160, 375, 364, 2, 3
1758418313666, 4, 8, 424, 170, 376, 361, 3, 3
1758418313666, 4, 14, 423, 162, 382, 376, 10, 3
1758418313666, 7, 33, 427, 160, 376, 361, 1, 4
1758418313666, 0, 36, 423, 160, 372, 365, 0, 3
1758418313666, 4, 33, 423, 160, 373, 363, 1, 2
1758418313666, 0, 15, 423, 161, 376, 363, 3, 3
1758418313666, 2, 9, 435, 160, 379, 371, 0, 2
1758418313666, 2, 17, 428, 159, 373, 364, 2, 1
1758418313666, 1, 14, 427, 161, 374, 367, 0, 1
1758418313666, 12, 0, 428, 165, 377, 361, 0, 3
1758418313666, 1, 0, 424, 162, 384, 361, 1, 2
1758418313666, 4, 0, 429, 162, 375, 361, 2, 10
1758418313666, 3, 0, 428, 160, 379, 372, 4, 1
1758418313666, 6, 2, 423, 161, 375, 365, 1, 3
1758418313666, 5, 3, 426, 159, 376, 364, 0, 2
1758418313666, 2, 13, 428, 161, 379, 363, 1, 3
1758418313666, 3, 21, 423, 160, 376, 360, 2, 3
1758418313666, 5, 7, 431, 159, 377, 360, 3, 4
1758418313666, 2, 4, 429, 161, 375, 371, 2, 11
1758418313666, 0, 6, 433, 161, 379, 361, 0, 2
1758418313666, 11, 7, 429, 160, 380, 363, 0, 8
1758418313666, 10, 14, 429, 161, 373, 363, 1, 7
1758418313666, 4, 18, 426, 160, 379, 366, 2, 11
1758418313666, 0, 20, 428, 169, 381, 366, 7, 2
1758418313666, 3, 32, 425, 161, 379, 360, 6, 3
1758418313666, 8, 14, 427, 167, 379, 361, 2, 2
1758418313666, 3, 9, 422, 158, 376, 361, 3, 2
1758418313666, 7, 1, 427, 160, 375, 364, 7, 2
1758418313666, 9, 0, 429, 162, 377, 365, 1, 2
1758418313666, 0, 0, 427, 160, 377, 361, 3, 3
1758418313666, 7, 0, 429, 159, 379, 364, 1, 3
1758418313667, 4, 0, 425, 160, 376, 361, 0, 2
1758418313667, 3, 0, 428, 160, 373, 365, 1, 3
1758418313668, 0, 14, 428, 164, 377, 362, 1, 2
1758418313682, 12, 5, 430, 159, 379, 360, 3, 3
1758418313682, 8, 4, 424, 162, 388, 365, 5, 2
1758418313682, 4, 4, 427, 160, 379, 366, 1, 4
1758418313682, 1, 20, 424, 160, 376, 362, 2, 3
1758418313682, 2, 7, 423, 161, 379, 366, 3, 2
1758418313682, 4, 5, 431, 161, 376, 367, 1, 2
1758418313682, 7, 7, 429, 160, 380, 366, 2, 2
1758418313682, 4, 14, 427, 160, 379, 363, 0, 2
1758418313682, 5, 19, 422, 159, 377, 361, 1, 3
1758418313682, 3, 35, 425, 161, 376, 365, 1, 2
1758418313682, 7, 18, 429, 162, 374, 365, 3, 3
1758418313682, 3, 11, 428, 163, 375, 366, 1, 2
1758418313682, 4, 8, 428, 161, 373, 362, 1, 2
1758418313692, 6, 3, 425, 160, 378, 365, 1, 4
1758418313692, 4, 0, 425, 160, 374, 366, 0, 3
1758418313692, 3, 0, 429, 160, 373, 364, 1, 11
1758418313692, 3, 0, 423, 164, 372, 359, 1, 4
1758418313692, 1, 0, 429, 161, 377, 358, 1, 3
1758418313692, 5, 1, 424, 163, 376, 359, 3, 2
1758418313692, 5, 2, 429, 160, 376, 363, 2, 3
1758418313692, 2, 2, 428, 164, 377, 360, 1, 1
1758418313692, 10, 4, 423, 163, 375, 360, 2, 2
1758418313692, 4, 3, 428, 163, 383, 365, 12, 4
1758418313692, 0, 16, 424, 162, 376, 367, 3, 2
1758418313705, 3, 7, 429, 167, 375, 363, 2, 2
1758418313705, 0, 6, 428, 169, 372, 364, 2, 3
1758418313705, 7, 7, 423, 161, 376, 359, 1, 3
1758418313705, 2, 14, 431, 160, 379, 364, 1, 3
1758418313705, 0, 19, 425, 166, 374, 361, 2, 8
1758418313705, 3, 18, 429, 160, 377, 363, 0, 2
1758418313705, 3, 16, 422, 162, 379, 369, 1, 2
1758418313705, 10, 26, 424, 161, 374, 364, 2, 5
1758418313705, 1, 13, 428, 161, 381, 373, 2, 2
1758418313705, 3, 2, 428, 162, 375, 361, 2, 3
1758418313705, 5, 0, 424, 161, 377, 360, 2, 2
1758418313705, 6, 0, 431, 163, 379, 360, 3, 3
1758418313717, 3, 0, 429, 162, 373, 363, 3, 3
1758418313717, 3, 0, 423, 162, 381, 364, 0, 3
1758418313717, 3, 0, 423, 162, 383, 360, 2, 3
1758418313717, 5, 3, 429, 162, 372, 363, 1, 3
1758418313717, 3, 2, 428, 161, 383, 360, 5, 1
1758418313717, 3, 19, 431, 164, 376, 361, 2, 1
1758418313717, 5, 6, 429, 160, 377, 362, 1, 0
1758418313717, 1, 6, 428, 163, 377, 365, 4, 4
1758418313717, 8, 21, 427, 160, 379, 360, 2, 4
1758418313717, 5, 8, 423, 160, 386, 361, 2, 3
1758418313717, 6, 7, 426, 160, 373, 359, 2, 3
1758418313717, 12, 16, 425, 160, 385, 363, 2, 3
1758418313717, 0, 18, 422, 162, 374, 364, 2, 1
