unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758358762260, P, 4, 3, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758358762333, 0, 0, 991, 152, 367, 150, 1, 3
1758358762333, 7, 0, 991, 153, 361, 148, 2, 3
1758358762333, 9, 0, 986, 152, 367, 152, 3, 3
1758358762333, 0, 0, 983, 153, 367, 149, 3, 2
1758358762333, 3, 1, 984, 150, 365, 147, 1, 4
1758358762333, 4, 5, 983, 151, 364, 152, 0, 5
1758358762333, 7, 22, 988, 150, 367, 154, 0, 3
1758358762333, 8, 12, 990, 150, 365, 150, 5, 3
1758358762333, 1, 17, 975, 152, 365, 150, 4, 2
1758358762333, 3, 15, 989, 153, 364, 154, 2, 5
1758358762333, 10, 22, 977, 150, 359, 152, 2, 7
1758358762333, 5, 24, 984, 152, 360, 156, 3, 4
1758358762333, 8, 27, 987, 159, 363, 156, 0, 3
1758358762333, 13, 27, 983, 152, 373, 163, 1, 7
1758358762333, 12, 21, 988, 151, 365, 155, 2, 5
1758358762333, 2, 23, 982, 147, 362, 152, 6, 2
1758358762333, 2, 7, 986, 149, 362, 156, 3, 4
1758358762333, 4, 0, 991, 154, 356, 154, 4, 4
1758358762333, 3, 0, 983, 148, 363, 162, 0, 3
1758358762333, 1, 0, 984, 146, 362, 156, 4, 3
1758358762333, 0, 1, 1005, 146, 357, 159, 3, 4
1758358762333, 5, 0, 994, 148, 359, 157, 4, 3
1758358762333, 3, 0, 998, 145, 359, 157, 0, 4
1758358762333, 0, 0, 1000, 146, 363, 158, 3, 4
1758358762333, 0, 1, 988, 145, 360, 157, 0, 5
1758358762333, 0, 12, 983, 154, 359, 173, 2, 11
1758358762333, 5, 7, 990, 152, 362, 156, 2, 3
1758358762333, 0, 13, 987, 144, 362, 156, 4, 3
1758358762333, 5, 16, 986, 144, 359, 159, 0, 4
1758358762333, 6, 17, 987, 148, 358, 156, 0, 4
1758358762333, 1, 22, 999, 144, 363, 157, 5, 4
1758358762333, 9, 25, 991, 147, 360, 164, 4, 2
1758358762333, 3, 27, 987, 156, 360, 158, 2, 3
1758358762333, 4, 41, 988, 145, 360, 155, 1, 3
1758358762333, 4, 22, 999, 148, 367, 156, 2, 3
1758358762333, 2, 13, 989, 148, 358, 158, 0, 2
1758358762333, 12, 5, 995, 147, 364, 157, 7, 8
1758358762333, 3, 0, 995, 146, 364, 155, 1, 3
1758358762333, 5, 0, 999, 144, 365, 163, 3, 3
1758358762333, 6, 0, 998, 145, 363, 160, 0, 3
1758358762333, 3, 0, 995, 146, 359, 159, 4, 3
1758358762333, 1, 0, 992, 147, 361, 156, 4, 4
1758358762333, 0, 11, 990, 145, 363, 157, 2, 3
1758358762333, 2, 0, 990, 146, 361, 166, 4, 3
1758358762333, 5, 1, 997, 145, 363, 159, 6, 3
1758358762333, 3, 6, 995, 147, 365, 159, 1, 4
1758358762333, 8, 7, 987, 146, 362, 166, 2, 2
1758358762333, 0, 11, 995, 150, 360, 160, 5, 3
1758358762333, 13, 15, 992, 148, 362, 169, 0, 4
1758358762333, 7, 16, 993, 145, 360, 158, 1, 2
1758358762333, 3, 23, 998, 146, 359, 160, 1, 3
1758358762333, 0, 32, 998, 146, 360, 161, 3, 2
1758358762333, 8, 29, 999, 147, 359, 159, 1, 3
1758358762333, 1, 43, 987, 145, 357, 162, 3, 3
1758358762333, 2, 21, 994, 144, 365, 160, 2, 7
1758358762333, 0, 11, 991, 146, 360, 163, 0, 4
1758358762333, 9, 9, 999, 144, 363, 160, 1, 3
1758358762333, 5, 0, 991, 148, 364, 164, 1, 3
1758358762333, 8, 3, 987, 148, 365, 163, 0, 3
1758358762333, 6, 0, 987, 143, 357, 162, 2, 3
1758358762333, 2, 0, 992, 146, 359, 156, 10, 3
1758358762333, 0, 0, 992, 146, 360, 158, 3, 2
1758358762333, 4, 0, 992, 146, 362, 160, 3, 4
1758358762333, 4, 0, 1000, 145, 356, 156, 2, 3
1758358762333, 2, 1, 992, 144, 360, 158, 0, 5
