unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758419665302, S, 4, 4, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758419665418, 1, 6, 587, 140, 397, 219, 2, 2
1758419665418, 1, 5, 591, 137, 396, 212, 1, 3
1758419665418, 6, 6, 583, 133, 397, 220, 2, 2
1758419665418, 2, 13, 594, 137, 397, 215, 2, 2
1758419665418, 1, 20, 591, 139, 396, 211, 2, 2
1758419665418, 4, 8, 591, 137, 396, 213, 9, 2
1758419665418, 2, 4, 585, 138, 396, 224, 2, 2
1758419665418, 2, 3, 588, 137, 393, 211, 2, 3
1758419665418, 6, 18, 588, 138, 393, 217, 2, 3
1758419665418, 8, 17, 590, 140, 395, 214, 2, 3
1758419665418, 3, 6, 595, 137, 398, 212, 1, 2
1758419665418, 4, 6, 587, 139, 397, 212, 2, 2
1758419665418, 2, 4, 587, 137, 396, 212, 3, 2
1758419665418, 1, 5, 597, 138, 399, 211, 1, 2
1758419665418, 8, 5, 592, 140, 395, 214, 2, 3
1758419665418, 1, 6, 587, 137, 395, 215, 2, 3
1758419665418, 3, 19, 592, 138, 399, 218, 2, 2
1758419665418, 4, 8, 588, 137, 396, 216, 2, 11
1758419665418, 4, 8, 587, 137, 394, 215, 2, 3
1758419665418, 9, 10, 588, 139, 396, 211, 1, 7
1758419665418, 6, 6, 594, 137, 398, 212, 1, 2
1758419665418, 0, 6, 595, 147, 397, 211, 1, 2
1758419665418, 0, 6, 587, 135, 396, 216, 3, 3
1758419665418, 8, 20, 590, 143, 397, 223, 1, 3
1758419665418, 4, 7, 590, 136, 397, 211, 5, 3
1758419665418, 3, 5, 591, 136, 397, 211, 1, 8
1758419665418, 4, 20, 587, 137, 391, 215, 2, 3
1758419665418, 6, 6, 591, 137, 398, 215, 1, 3
1758419665418, 5, 20, 588, 139, 396, 214, 0, 3
1758419665418, 0, 7, 589, 138, 391, 215, 1, 3
1758419665418, 7, 6, 588, 143, 397, 217, 1, 3
1758419665418, 1, 5, 588, 139, 397, 212, 2, 3
1758419665418, 5, 6, 587, 140, 393, 211, 10, 2
1758419665418, 5, 5, 587, 139, 395, 213, 2, 5
1758419665418, 4, 5, 590, 136, 397, 213, 2, 2
1758419665418, 3, 5, 587, 140, 396, 215, 1, 1
1758419665418, 3, 4, 592, 136, 394, 215, 1, 2
1758419665418, 5, 7, 591, 142, 396, 215, 1, 3
1758419665418, 5, 7, 587, 135, 393, 212, 2, 3
1758419665418, 4, 8, 592, 138, 396, 212, 2, 11
1758419665418, 3, 7, 587, 139, 393, 215, 2, 2
1758419665418, 3, 21, 587, 138, 393, 212, 4, 3
1758419665418, 3, 7, 591, 140, 394, 212, 3, 3
1758419665418, 3, 4, 587, 138, 393, 212, 2, 3
1758419665418, 5, 5, 587, 137, 398, 213, 3, 3
1758419665418, 3, 4, 587, 139, 395, 215, 10, 3
1758419665418, 4, 4, 587, 139, 399, 213, 2, 3
1758419665418, 3, 4, 586, 139, 399, 213, 5, 3
1758419665418, 3, 19, 591, 139, 396, 213, 2, 3
1758419665418, 2, 6, 590, 141, 398, 212, 3, 3
1758419665418, 4, 5, 587, 141, 396, 213, 1, 3
1758419665418, 5, 5, 595, 140, 397, 212, 2, 1
1758419665418, 0, 8, 587, 143, 391, 212, 1, 2
1758419665418, 10, 4, 589, 141, 393, 218, 1, 3
1758419665418, 2, 5, 588, 139, 397, 214, 2, 3
1758419665418, 1, 6, 587, 139, 394, 212, 2, 3
1758419665418, 3, 5, 595, 136, 395, 217, 2, 3
1758419665418, 4, 7, 586, 140, 398, 214, 2, 3
1758419665418, 3, 6, 590, 136, 404, 213, 1, 3
1758419665418, 6, 6, 592, 137, 398, 214, 1, 4
1758419665418, 8, 7, 589, 137, 396, 215, 2, 3
1758419665418, 8, 6, 591, 140, 394, 215, 1, 3
1758419665418, 3, 21, 587, 137, 399, 211, 2, 3
1758419665418, 5, 7, 588, 136, 398, 211, 9, 3
1758419665418, 2, 4, 590, 139, 395, 212, 2, 3
1758419665418, 3, 3, 593, 139, 393, 215, 1, 3
1758419665418, 10, 4, 590, 145, 397, 211, 2, 2
1758419665418, 4, 4, 591, 138, 397, 213, 2, 11
1758419665418, 7, 5, 591, 136, 396, 217, 2, 3
1758419665418, 2, 5, 590, 138, 393, 217, 2, 3
1758419665418, 3, 5, 585, 139, 398, 213, 2, 2
1758419665418, 5, 5, 585, 136, 396, 213, 2, 5
1758419665418, 4, 5, 587, 139, 398, 213, 2, 2
1758419665418, 3, 6, 585, 136, 397, 213, 2, 2
1758419665418, 4, 5, 587, 145, 396, 217, 1, 2
1758419665418, 1, 20, 590, 141, 396, 224, 1, 3
1758419665418, 3, 21, 591, 138, 403, 213, 2, 3
1758419665418, 14, 9, 589, 139, 396, 213, 2, 8
1758419665418, 4, 23, 588, 138, 392, 215, 2, 2
1758419665418, 6, 8, 588, 138, 396, 212, 2, 3
1758419665418, 4, 6, 588, 138, 393, 215, 2, 3
1758419665418, 2, 6, 591, 136, 394, 216, 2, 3
1758419665418, 4, 6, 590, 139, 396, 211, 0, 2
1758419665418, 4, 5, 591, 140, 397, 211, 2, 2
1758419665418, 4, 4, 591, 138, 393, 213, 2, 3
1758419665418, 5, 5, 583, 137, 405, 213, 2, 3
