unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758417315528, R, -1, 1, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758417316575, 5, 8, 743, 150, 322, 285, 2, 2
1758417316575, 8, 14, 741, 153, 320, 287, 2, 2
1758417316575, 6, 15, 751, 152, 325, 289, 3, 2
1758417316575, 5, 26, 742, 151, 327, 286, 1, 4
1758417316575, 4, 12, 743, 151, 327, 289, 4, 3
1758417316575, 3, 9, 735, 153, 328, 295, 2, 1
1758417316575, 4, 5, 740, 151, 324, 291, 1, 4
1758417316575, 6, 1, 743, 151, 325, 288, 7, 3
1758417316575, 1, 0, 743, 151, 325, 286, 1, 4
1758417316575, 2, 1, 743, 152, 323, 290, 3, 2
1758417316575, 5, 14, 740, 151, 321, 290, 1, 3
1758417316575, 3, 2, 743, 152, 320, 290, 1, 5
1758417316575, 3, 2, 743, 152, 327, 290, 0, 3
1758417316575, 4, 4, 743, 152, 331, 287, 0, 2
1758417316575, 0, 4, 743, 154, 325, 287, 2, 2
1758417316575, 6, 5, 740, 153, 323, 286, 2, 1
1758417316575, 3, 4, 749, 152, 321, 281, 2, 2
1758417316575, 3, 15, 742, 158, 324, 285, 2, 2
1758417316575, 3, 6, 744, 150, 325, 288, 2, 3
1758417316575, 6, 5, 745, 160, 324, 293, 1, 2
1758417316575, 2, 9, 739, 152, 328, 288, 2, 3
1758417316575, 5, 14, 737, 153, 324, 289, 1, 4
1758417316575, 4, 14, 747, 152, 324, 289, 2, 4
1758417316575, 1, 30, 739, 156, 322, 287, 0, 3
1758417316575, 0, 15, 746, 152, 324, 286, 1, 3
1758417316575, 4, 12, 744, 151, 323, 287, 3, 3
1758417316575, 8, 5, 747, 152, 323, 294, 2, 3
1758417316575, 7, 2, 739, 150, 324, 287, 1, 6
1758417316575, 5, 0, 739, 149, 322, 285, 2, 3
1758417316575, 1, 17, 744, 151, 324, 291, 2, 1
1758417316575, 0, 4, 747, 160, 324, 286, 3, 3
1758417316575, 0, 2, 751, 149, 323, 288, 2, 2
1758417316575, 0, 3, 739, 153, 324, 288, 2, 3
1758417316575, 1, 18, 744, 151, 327, 287, 1, 1
1758417316575, 5, 17, 751, 152, 323, 288, 2, 2
1758417316575, 3, 6, 739, 153, 325, 291, 0, 2
1758417316575, 7, 19, 747, 149, 330, 288, 2, 3
1758417316575, 5, 7, 743, 152, 327, 288, 2, 3
1758417316575, 4, 13, 743, 151, 323, 286, 1, 2
1758417316575, 3, 7, 741, 151, 326, 283, 9, 3
1758417316575, 7, 9, 744, 159, 323, 285, 2, 3
1758417316575, 0, 14, 741, 152, 327, 286, 1, 3
1758417316575, 1, 14, 744, 152, 327, 286, 4, 4
1758417316575, 0, 13, 741, 151, 322, 286, 2, 1
1758417316575, 6, 9, 749, 150, 327, 285, 5, 3
1758417316575, 6, 9, 751, 152, 321, 285, 3, 2
1758417316575, 0, 5, 747, 152, 323, 287, 0, 2
1758417316575, 15, 1, 747, 151, 321, 288, 1, 3
1758417316575, 5, 0, 744, 150, 323, 287, 3, 2
1758417316575, 0, 1, 755, 150, 323, 287, 1, 2
1758417316575, 9, 13, 746, 152, 325, 283, 2, 3
1758417316575, 2, 2, 744, 153, 324, 287, 0, 6
1758417316575, 6, 3, 751, 151, 327, 292, 3, 4
1758417316575, 9, 3, 743, 152, 325, 283, 3, 3
1758417316575, 3, 3, 750, 151, 325, 288, 3, 3
1758417316575, 3, 3, 751, 150, 325, 288, 3, 2
1758417316575, 4, 20, 751, 151, 320, 292, 2, 3
1758417316575, 4, 8, 751, 152, 326, 296, 3, 3
1758417316575, 4, 5, 744, 154, 325, 288, 1, 3
1758417316575, 6, 6, 748, 152, 326, 293, 2, 5
1758417316575, 7, 20, 751, 155, 323, 288, 2, 2
1758417316575, 1, 29, 751, 152, 327, 290, 1, 3
1758417316575, 4, 17, 744, 152, 324, 288, 0, 3
1758417316575, 4, 13, 758, 150, 321, 291, 1, 2
1758417316575, 1, 26, 751, 151, 327, 291, 1, 3
1758417316575, 3, 11, 755, 151, 327, 294, 3, 3
1758417316575, 7, 5, 747, 151, 322, 291, 1, 2
1758417316575, 6, 1, 743, 153, 324, 288, 4, 2
1758417316575, 2, 0, 745, 152, 322, 292, 2, 3
1758417316575, 8, 1, 748, 159, 323, 295, 1, 3
1758417316575, 11, 0, 751, 149, 325, 291, 3, 3
1758417316575, 6, 1, 751, 152, 326, 290, 1, 3
1758417316575, 5, 3, 751, 151, 327, 289, 0, 4
1758417316575, 6, 4, 748, 151, 327, 287, 1, 4
1758417316575, 0, 3, 752, 155, 325, 301, 2, 1
1758417316575, 4, 5, 750, 151, 323, 297, 1, 4
1758417316575, 3, 4, 751, 156, 334, 291, 1, 2
