unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758270422314, N, -1, 1, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758270422413, 4, 15, 783, 146, 372, 450, 2, 4
1758270422413, 7, 22, 782, 148, 369, 448, 3, 3
1758270422413, 2, 12, 780, 146, 375, 461, 3, 5
1758270422413, 3, 8, 790, 147, 375, 451, 2, 3
1758270422413, 8, 6, 783, 149, 372, 450, 0, 2
1758270422413, 7, 16, 780, 148, 371, 461, 2, 3
1758270422413, 2, 0, 780, 147, 369, 450, 4, 7
1758270422413, 1, 0, 779, 152, 369, 457, 3, 3
1758270422413, 4, 0, 783, 147, 373, 453, 8, 3
1758270422413, 3, 0, 787, 147, 381, 454, 9, 4
1758270422413, 3, 2, 784, 147, 368, 454, 3, 3
1758270422413, 1, 3, 787, 146, 373, 456, 1, 3
1758270422413, 0, 4, 779, 147, 372, 455, 2, 4
1758270422413, 0, 3, 795, 147, 384, 457, 3, 4
1758270422413, 4, 4, 791, 149, 375, 456, 1, 2
1758270422413, 1, 5, 784, 144, 372, 455, 1, 3
1758270422413, 13, 5, 784, 146, 372, 459, 1, 3
1758270422413, 3, 6, 791, 145, 372, 456, 1, 8
1758270422413, 5, 9, 787, 145, 371, 459, 1, 4
1758270422413, 2, 14, 791, 147, 371, 459, 1, 4
1758270422413, 0, 16, 789, 146, 369, 455, 2, 3
1758270422413, 1, 15, 791, 146, 374, 447, 0, 3
1758270422413, 7, 10, 784, 147, 374, 451, 2, 12
1758270422413, 4, 7, 787, 146, 367, 453, 4, 2
1758270422413, 11, 5, 789, 148, 371, 451, 0, 3
1758270422413, 6, 0, 791, 147, 371, 451, 0, 3
1758270422413, 7, 0, 791, 146, 372, 454, 0, 2
1758270422413, 12, 0, 790, 148, 369, 451, 0, 2
1758270422413, 6, 0, 789, 148, 374, 452, 1, 4
1758270422413, 1, 14, 786, 151, 369, 454, 3, 8
1758270422413, 3, 3, 785, 153, 369, 455, 1, 3
1758270422413, 4, 3, 791, 147, 372, 454, 1, 7
1758270422413, 5, 3, 788, 147, 368, 452, 5, 3
1758270422413, 8, 4, 783, 146, 371, 460, 1, 4
1758270422413, 4, 3, 783, 148, 369, 452, 10, 2
1758270422413, 7, 4, 791, 146, 368, 455, 1, 2
1758270422413, 5, 20, 785, 146, 372, 447, 4, 10
1758270422413, 10, 11, 788, 147, 370, 455, 1, 1
1758270422413, 1, 10, 790, 147, 382, 452, 2, 3
1758270422413, 10, 14, 783, 148, 370, 455, 1, 4
1758270422413, 19, 14, 784, 147, 369, 448, 4, 12
1758270422413, 10, 14, 795, 149, 367, 455, 1, 4
1758270422413, 3, 10, 788, 148, 377, 448, 0, 3
1758270422413, 6, 8, 785, 146, 369, 453, 2, 2
1758270422413, 1, 6, 788, 147, 375, 466, 2, 3
1758270422413, 3, 12, 789, 147, 378, 451, 3, 3
1758270422413, 0, 0, 790, 148, 381, 452, 3, 3
1758270422413, 2, 0, 784, 147, 372, 452, 3, 3
1758270422413, 0, 0, 787, 147, 371, 450, 2, 3
1758270422413, 4, 3, 785, 148, 374, 451, 4, 11
1758270422413, 7, 3, 791, 147, 372, 451, 2, 3
1758270422413, 3, 2, 784, 146, 374, 452, 1, 4
1758270422413, 0, 3, 786, 148, 371, 454, 1, 6
1758270422413, 4, 4, 792, 150, 373, 449, 0, 4
1758270422413, 4, 5, 789, 148, 372, 448, 2, 4
1758270422413, 7, 13, 783, 150, 370, 459, 2, 3
1758270422413, 6, 5, 795, 149, 369, 454, 2, 2
1758270422413, 1, 6, 784, 148, 373, 457, 4, 2
1758270422413, 4, 9, 791, 147, 373, 455, 2, 3
1758270422413, 1, 18, 791, 146, 373, 448, 5, 3
1758270422413, 1, 15, 789, 148, 377, 453, 3, 3
1758270422413, 7, 14, 787, 147, 374, 463, 1, 9
1758270422413, 10, 11, 782, 147, 371, 451, 1, 5
1758270422413, 4, 9, 787, 148, 375, 451, 1, 3
1758270422413, 1, 6, 779, 147, 374, 459, 0, 4
1758270422413, 0, 1, 784, 150, 371, 455, 3, 3
1758270422413, 4, 13, 782, 146, 375, 456, 3, 3
1758270422413, 11, 2, 775, 147, 372, 454, 2, 3
1758270422413, 2, 0, 782, 145, 371, 452, 2, 3
1758270422413, 12, 14, 788, 148, 374, 448, 2, 3
1758270422413, 0, 4, 782, 146, 373, 448, 2, 4
1758270422413, 8, 3, 784, 149, 375, 452, 2, 3
1758270422413, 12, 19, 779, 147, 372, 448, 0, 5
1758270422413, 2, 5, 784, 145, 375, 453, 2, 3
1758270422413, 9, 4, 789, 148, 371, 447, 3, 3
1758270422413, 0, 20, 779, 147, 372, 456, 0, 2
1758270422413, 3, 7, 787, 148, 372, 451, 1, 3
1758270422413, 3, 6, 779, 148, 373, 455, 1, 3
1758270422413, 0, 10, 784, 151, 379, 451, 3, 3
1758270422413, 4, 14, 787, 146, 375, 451, 2, 3
1758270422413, 0, 15, 779, 146, 372, 455, 2, 11
1758270422413, 0, 15, 780, 144, 381, 447, 1, 1
1758270422413, 5, 11, 783, 144, 374, 452, 0, 6
1758270422413, 15, 9, 780, 146, 374, 447, 1, 4
1758270422413, 2, 5, 780, 146, 373, 447, 8, 3
1758270422413, 1, 0, 782, 146, 378, 451, 4, 3
1758270422413, 1, 0, 782, 146, 375, 454, 2, 2
1758270422413, 5, 0, 779, 147, 375, 451, 3, 3
1758270422413, 1, 0, 774, 147, 371, 448, 2, 2
1758270422413, 0, 0, 795, 148, 373, 462, 2, 3
1758270422413, 7, 1, 784, 155, 374, 449, 2, 2
1758270422413, 17, 4, 781, 149, 373, 448, 10, 3
1758270422413, 3, 3, 784, 145, 371, 448, 3, 6
1758270422413, 7, 4, 789, 147, 376, 448, 1, 4
1758270422413, 2, 4, 791, 148, 371, 452, 1, 4
1758270422413, 11, 4, 788, 144, 377, 448, 2, 11
1758270422413, 2, 5, 787, 149, 371, 450, 2, 3
1758270422413, 2, 7, 793, 145, 375, 455, 3, 4
1758270422414, 4, 10, 791, 147, 374, 450, 3, 6
1758270422414, 8, 14, 791, 148, 377, 451, 2, 3
1758270422415, 0, 30, 790, 148, 375, 456, 2, 3
1758270422419, 3, 16, 795, 146, 372, 451, 1, 4
1758270422419, 1, 12, 795, 150, 372, 456, 0, 2
1758270422419, 3, 22, 791, 147, 374, 458, 1, 6
1758270422420, 5, 7, 783, 149, 375, 464, 2, 3
1758270422420, 4, 1, 782, 150, 373, 463, 2, 3
1758270422432, 6, 0, 788, 148, 387, 455, 3, 3
1758270422432, 11, 0, 791, 148, 373, 454, 1, 10
1758270422432, 3, 0, 804, 150, 371, 457, 2, 3
1758270422432, 0, 0, 794, 149, 378, 452, 1, 4
1758270422432, 1, 3, 790, 148, 374, 462, 1, 3
1758270422432, 11, 3, 795, 146, 368, 455, 1, 3
1758270422432, 0, 3, 785, 149, 376, 455, 3, 3
1758270422432, 6, 13, 787, 152, 375, 458, 1, 3
1758270422432, 0, 9, 783, 147, 376, 460, 2, 6
1758270422432, 2, 21, 790, 148, 376, 453, 2, 3
1758270422432, 4, 7, 785, 149, 376, 459, 1, 3
1758270422432, 6, 6, 789, 149, 376, 456, 2, 3
1758270422446, 5, 10, 791, 148, 381, 464, 4, 2
1758270422446, 0, 27, 790, 147, 379, 455, 2, 3
1758270422446, 0, 17, 791, 149, 377, 455, 3, 1
1758270422446, 3, 14, 796, 150, 376, 463, 7, 1
