unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758267490884, O, 5, 3, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758267491008, 12, 8, 592, 118, 266, 501, 1, 3
1758267491008, 4, 7, 584, 117, 261, 503, 0, 3
1758267491008, 0, 8, 589, 116, 259, 499, 1, 3
1758267491008, 3, 7, 591, 116, 257, 500, 2, 3
1758267491008, 6, 22, 584, 115, 263, 503, 1, 3
1758267491008, 5, 9, 585, 116, 261, 496, 1, 3
1758267491008, 3, 5, 589, 116, 262, 499, 2, 2
1758267491008, 4, 5, 591, 115, 259, 504, 1, 4
1758267491008, 4, 4, 599, 115, 259, 500, 3, 3
1758267491008, 4, 6, 590, 117, 260, 505, 1, 4
1758267491008, 7, 3, 589, 117, 261, 506, 2, 3
1758267491008, 3, 4, 585, 115, 259, 499, 1, 3
1758267491008, 5, 4, 588, 117, 261, 500, 2, 12
1758267491008, 11, 6, 587, 116, 263, 495, 2, 8
1758267491008, 3, 4, 591, 116, 261, 498, 4, 3
1758267491008, 8, 9, 583, 126, 263, 506, 0, 3
1758267491008, 15, 5, 583, 117, 256, 504, 2, 3
1758267491008, 2, 5, 589, 117, 265, 500, 2, 3
1758267491008, 0, 5, 591, 116, 260, 499, 1, 3
1758267491008, 7, 6, 584, 115, 262, 499, 2, 3
1758267491008, 5, 8, 592, 117, 259, 503, 1, 3
1758267491008, 8, 9, 583, 118, 263, 499, 2, 3
1758267491008, 1, 9, 587, 119, 260, 503, 2, 5
1758267491008, 4, 23, 587, 116, 258, 505, 2, 3
1758267491008, 6, 9, 586, 115, 257, 503, 3, 3
1758267491008, 5, 8, 584, 116, 259, 503, 3, 6
1758267491008, 0, 5, 589, 115, 259, 505, 2, 3
1758267491008, 6, 3, 589, 115, 258, 497, 1, 3
1758267491008, 5, 4, 589, 117, 259, 500, 2, 3
1758267491008, 3, 4, 588, 116, 264, 501, 2, 3
1758267491008, 3, 3, 583, 116, 258, 508, 1, 8
1758267491008, 2, 4, 592, 116, 262, 497, 11, 3
1758267491008, 7, 4, 586, 115, 262, 506, 1, 3
1758267491008, 4, 5, 587, 116, 254, 497, 2, 3
1758267491008, 8, 8, 589, 118, 257, 502, 1, 3
1758267491008, 0, 20, 588, 116, 259, 502, 2, 3
1758267491008, 5, 7, 584, 115, 259, 497, 1, 3
1758267491008, 2, 6, 587, 115, 262, 501, 7, 3
1758267491008, 1, 5, 591, 116, 257, 497, 5, 3
1758267491008, 5, 6, 589, 116, 260, 500, 1, 3
1758267491008, 5, 7, 587, 118, 259, 495, 2, 4
1758267491008, 6, 8, 588, 117, 265, 502, 1, 10
1758267491008, 3, 8, 579, 115, 260, 503, 1, 2
1758267491008, 4, 8, 598, 126, 257, 497, 2, 3
1758267491008, 7, 8, 583, 117, 264, 503, 1, 3
1758267491008, 2, 7, 583, 115, 262, 497, 2, 4
1758267491008, 11, 16, 589, 113, 261, 503, 1, 3
1758267491008, 6, 6, 591, 116, 269, 502, 1, 4
1758267491008, 2, 4, 584, 116, 258, 503, 1, 3
1758267491008, 3, 4, 583, 115, 258, 495, 2, 3
1758267491008, 2, 2, 588, 115, 259, 500, 2, 3
1758267491008, 0, 4, 587, 116, 260, 498, 2, 3
1758267491008, 0, 4, 594, 119, 265, 503, 3, 3
1758267491008, 3, 4, 584, 118, 263, 499, 1, 3
1758267491008, 4, 4, 584, 115, 258, 500, 4, 3
1758267491008, 6, 5, 586, 119, 262, 495, 3, 4
1758267491008, 4, 20, 586, 117, 261, 502, 2, 3
1758267491008, 3, 22, 588, 118, 260, 503, 2, 3
1758267491008, 2, 7, 580, 116, 259, 503, 1, 3
1758267491008, 3, 5, 581, 122, 261, 504, 3, 3
1758267491008, 6, 7, 583, 115, 261, 502, 2, 3
1758267491008, 5, 9, 583, 115, 263, 495, 2, 3
1758267491008, 3, 8, 584, 116, 258, 499, 2, 12
1758267491008, 1, 8, 583, 116, 258, 501, 1, 3
1758267491008, 3, 7, 584, 115, 260, 497, 1, 3
1758267491008, 5, 14, 583, 116, 259, 495, 2, 2
1758267491008, 12, 6, 589, 114, 260, 492, 1, 3
1758267491008, 4, 5, 584, 115, 262, 504, 2, 2
1758267491008, 4, 4, 585, 115, 260, 496, 2, 3
1758267491008, 9, 5, 583, 116, 258, 497, 1, 3
1758267491008, 15, 2, 586, 115, 261, 500, 2, 3
1758267491008, 3, 5, 581, 117, 263, 499, 4, 4
1758267491008, 2, 5, 589, 116, 263, 510, 1, 12
1758267491008, 2, 4, 583, 117, 263, 504, 2, 2
1758267491008, 6, 4, 584, 116, 260, 497, 3, 3
1758267491008, 0, 6, 582, 116, 261, 499, 1, 6
1758267491008, 2, 4, 584, 115, 261, 502, 1, 6
1758267491008, 4, 19, 586, 115, 259, 502, 2, 3
1758267491008, 10, 7, 591, 123, 260, 499, 4, 6
1758267491008, 4, 6, 591, 116, 265, 499, 1, 3
1758267491008, 5, 8, 583, 116, 261, 503, 2, 3
1758267491008, 7, 7, 584, 116, 263, 501, 7, 3
1758267491008, 6, 8, 587, 116, 259, 503, 2, 4
1758267491008, 8, 8, 583, 116, 257, 504, 2, 3
1758267491008, 2, 8, 589, 114, 263, 503, 3, 3
1758267491008, 0, 7, 584, 115, 263, 505, 10, 4
1758267491008, 4, 5, 590, 115, 261, 501, 3, 3
1758267491008, 3, 4, 583, 120, 271, 504, 2, 3
1758267491008, 4, 3, 587, 115, 266, 499, 2, 3
1758267491008, 4, 4, 584, 116, 263, 499, 2, 2
1758267491008, 4, 3, 589, 116, 262, 501, 2, 3
1758267491008, 7, 4, 591, 115, 263, 499, 3, 3
1758267491008, 0, 5, 582, 116, 260, 501, 10, 3
1758267491008, 0, 5, 583, 115, 262, 498, 1, 3
1758267491008, 0, 5, 587, 115, 259, 499, 1, 4
1758267491008, 6, 18, 591, 115, 262, 503, 2, 3
1758267491008, 4, 6, 586, 116, 263, 499, 3, 3
1758267491008, 10, 5, 587, 116, 263, 499, 1, 4
1758267491008, 3, 6, 592, 115, 259, 503, 2, 3
1758267491008, 1, 5, 584, 115, 263, 498, 1, 3
1758267491008, 0, 8, 584, 115, 260, 500, 4, 4
1758267491008, 0, 22, 587, 116, 261, 504, 2, 3
1758267491008, 3, 11, 587, 116, 259, 499, 3, 7
1758267491008, 3, 8, 584, 115, 268, 499, 1, 4
1758267491008, 1, 7, 584, 116, 259, 503, 2, 2
1758267491008, 5, 22, 587, 115, 261, 505, 2, 3
1758267491008, 2, 8, 588, 120, 263, 503, 2, 6
1758267491008, 4, 18, 585, 115, 261, 501, 3, 3
1758267491008, 2, 6, 585, 116, 259, 502, 1, 3
1758267491008, 1, 6, 587, 115, 261, 499, 1, 4
1758267491008, 4, 4, 580, 116, 263, 497, 2, 3
1758267491008, 0, 4, 587, 117, 259, 498, 1, 3
1758267491008, 5, 19, 586, 120, 268, 499, 2, 3
1758267491008, 0, 7, 590, 116, 261, 500, 12, 3
1758267491008, 4, 6, 579, 116, 260, 502, 2, 2
1758267491008, 0, 5, 587, 117, 259, 500, 2, 2
1758267491008, 6, 20, 584, 115, 260, 499, 1, 6
1758267491008, 3, 7, 585, 114, 264, 507, 1, 9
1758267491008, 1, 7, 587, 117, 259, 499, 2, 5
1758267491008, 1, 7, 587, 115, 263, 500, 2, 4
1758267491008, 6, 6, 592, 115, 263, 505, 2, 5
1758267491008, 3, 8, 587, 116, 264, 499, 1, 3
1758267491008, 2, 21, 584, 115, 261, 499, 3, 2
1758267491008, 0, 9, 587, 116, 262, 503, 1, 3
1758267491010, 2, 20, 584, 115, 258, 503, 2, 3
1758267491011, 5, 9, 582, 115, 256, 503, 1, 3
1758267491012, 1, 6, 581, 115, 260, 498, 1, 3
1758267491012, 4, 4, 584, 115, 262, 500, 10, 3
1758267491022, 6, 4, 583, 116, 261, 503, 2, 3
