unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758357324321, E, 5, 4, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758357324427, 9, 8, 351, 130, 414, 347, 2, 95
1758357324427, 5, 7, 350, 127, 416, 351, 11, 96
1758357324427, 4, 6, 345, 129, 412, 351, 2, 94
1758357324427, 4, 6, 345, 129, 423, 352, 2, 95
1758357324427, 2, 4, 350, 133, 417, 350, 1, 96
1758357324427, 5, 4, 355, 126, 414, 346, 1, 99
1758357324427, 3, 19, 346, 128, 412, 350, 1, 95
1758357324427, 3, 21, 348, 128, 413, 350, 2, 94
1758357324427, 4, 7, 348, 126, 413, 346, 1, 95
1758357324427, 2, 21, 350, 126, 413, 351, 10, 95
1758357324427, 4, 23, 349, 124, 414, 351, 1, 96
1758357324427, 1, 9, 348, 131, 414, 347, 2, 92
1758357324427, 5, 7, 347, 129, 415, 352, 1, 94
1758357324427, 3, 7, 348, 131, 411, 348, 7, 98
1758357324427, 5, 8, 349, 125, 414, 350, 2, 97
1758357324427, 12, 8, 348, 125, 413, 351, 2, 99
1758357324427, 4, 9, 351, 128, 413, 351, 0, 96
1758357324427, 11, 10, 350, 128, 415, 347, 1, 96
1758357324427, 4, 9, 347, 128, 415, 348, 2, 95
1758357324427, 4, 18, 347, 127, 413, 349, 2, 95
1758357324427, 3, 22, 348, 126, 412, 349, 2, 94
1758357324427, 6, 23, 347, 123, 415, 350, 5, 94
1758357324427, 3, 23, 348, 133, 415, 347, 2, 101
1758357324427, 4, 7, 347, 127, 413, 349, 11, 94
1758357324427, 4, 5, 350, 126, 411, 348, 2, 95
1758357324427, 4, 4, 347, 126, 413, 350, 2, 97
1758357324427, 4, 4, 350, 128, 413, 351, 1, 94
1758357324427, 3, 20, 347, 128, 417, 347, 2, 102
1758357324427, 7, 7, 346, 126, 418, 346, 1, 96
1758357324427, 3, 4, 350, 127, 415, 359, 2, 95
1758357324427, 5, 21, 348, 126, 413, 347, 2, 98
1758357324427, 4, 8, 350, 128, 412, 350, 3, 95
1758357324427, 3, 6, 362, 125, 415, 347, 3, 97
1758357324427, 4, 7, 350, 127, 417, 350, 3, 95
1758357324427, 9, 9, 349, 130, 415, 350, 4, 97
1758357324427, 9, 21, 347, 133, 412, 345, 8, 102
1758357324427, 4, 12, 347, 127, 414, 352, 1, 96
1758357324427, 5, 10, 348, 129, 412, 347, 1, 96
1758357324427, 4, 25, 350, 126, 415, 346, 3, 99
1758357324427, 5, 11, 348, 125, 413, 351, 2, 95
1758357324427, 3, 24, 350, 130, 413, 347, 0, 97
1758357324427, 5, 9, 353, 128, 417, 347, 1, 96
1758357324427, 4, 7, 348, 128, 415, 347, 1, 97
1758357324427, 7, 4, 348, 126, 413, 347, 1, 104
1758357324427, 4, 4, 347, 125, 420, 354, 3, 99
1758357324427, 9, 4, 355, 127, 415, 351, 2, 99
1758357324427, 5, 5, 347, 133, 417, 350, 3, 99
1758357324427, 3, 4, 351, 127, 414, 347, 2, 97
1758357324427, 9, 4, 347, 125, 415, 348, 3, 99
1758357324427, 3, 5, 349, 127, 415, 347, 1, 99
1758357324427, 3, 5, 356, 131, 413, 347, 1, 99
