unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758414639627, Q, -1, 1, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758414641792, 6, 1, 439, 144, 297, 305, 267, 6
1758414641792, 3, 4, 440, 146, 300, 307, 268, 6
1758414641792, 8, 5, 448, 146, 296, 307, 264, 4
1758414641792, 5, 5, 440, 145, 299, 306, 267, 3
1758414641792, 0, 6, 439, 144, 299, 317, 263, 1
1758414641792, 3, 5, 444, 146, 297, 312, 265, 3
1758414641792, 2, 3, 441, 144, 296, 308, 264, 2
1758414641792, 4, 5, 439, 143, 295, 309, 275, 3
1758414641792, 2, 8, 446, 144, 299, 305, 266, 1
1758414641792, 9, 15, 440, 146, 299, 308, 263, 2
1758414641792, 1, 20, 441, 147, 299, 310, 267, 3
1758414641792, 4, 19, 443, 144, 300, 306, 267, 3
1758414641792, 0, 25, 444, 144, 297, 311, 271, 0
1758414641792, 0, 19, 444, 143, 295, 304, 269, 3
1758414641792, 4, 9, 443, 144, 295, 305, 268, 1
1758414641792, 0, 0, 440, 143, 299, 308, 270, 2
1758414641792, 1, 0, 442, 144, 298, 307, 266, 2
1758414641792, 4, 0, 443, 145, 299, 308, 269, 2
1758414641792, 3, 0, 440, 144, 302, 305, 267, 3
1758414641792, 4, 6, 450, 143, 297, 307, 265, 3
1758414641792, 10, 3, 445, 145, 298, 311, 267, 2
1758414641792, 5, 4, 445, 144, 298, 311, 264, 2
1758414641792, 7, 5, 443, 145, 299, 306, 270, 2
1758414641792, 0, 17, 439, 151, 296, 309, 267, 1
1758414641792, 23, 22, 440, 144, 296, 310, 268, 1
1758414641792, 4, 7, 442, 143, 299, 308, 270, 2
1758414641792, 0, 7, 439, 147, 294, 306, 269, 2
1758414641792, 10, 6, 440, 143, 300, 303, 268, 2
1758414641792, 11, 7, 448, 142, 295, 307, 265, 2
1758414641792, 14, 15, 445, 144, 299, 308, 273, 3
1758414641792, 4, 35, 444, 145, 300, 319, 269, 3
1758414641792, 3, 22, 440, 143, 296, 307, 268, 11
