unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758355049287, K, -1, 5, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758355049405, 0, 28, 960, 116, 446, 239, 363, 3
1758355049405, 7, 19, 940, 120, 440, 243, 355, 4
1758355049405, 2, 12, 932, 122, 442, 242, 364, 3
1758355049405, 8, 19, 931, 118, 432, 246, 359, 2
1758355049405, 8, 0, 918, 120, 436, 242, 358, 3
1758355049405, 0, 0, 924, 115, 434, 241, 357, 5
1758355049405, 6, 2, 924, 116, 442, 241, 364, 0
1758355049405, 0, 0, 923, 118, 438, 240, 364, 2
1758355049405, 3, 0, 928, 116, 444, 233, 355, 5
1758355049405, 8, 0, 919, 115, 441, 236, 355, 5
1758355049405, 0, 0, 907, 118, 443, 235, 361, 2
1758355049405, 0, 0, 904, 118, 439, 243, 349, 3
1758355049405, 0, 3, 904, 118, 435, 238, 350, 1
1758355049405, 2, 6, 903, 119, 442, 245, 358, 3
1758355049405, 4, 12, 915, 117, 439, 236, 358, 2
1758355049405, 4, 15, 903, 118, 443, 237, 350, 6
1758355049405, 6, 22, 904, 120, 442, 232, 347, 6
1758355049405, 5, 26, 903, 118, 444, 240, 349, 10
1758355049405, 2, 28, 904, 121, 444, 230, 345, 3
1758355049405, 0, 29, 887, 119, 454, 235, 343, 3
1758355049405, 0, 26, 881, 124, 445, 237, 341, 6
1758355049405, 0, 33, 887, 121, 440, 235, 342, 5
1758355049405, 11, 14, 887, 121, 443, 243, 342, 3
1758355049405, 3, 19, 880, 127, 450, 239, 334, 3
1758355049405, 5, 0, 879, 115, 439, 235, 338, 3
1758355049405, 2, 3, 876, 115, 448, 238, 335, 0
1758355049405, 2, 0, 876, 117, 446, 231, 338, 2
1758355049405, 0, 0, 875, 117, 447, 230, 337, 3
1758355049405, 0, 0, 863, 116, 441, 225, 336, 2
1758355049405, 7, 0, 880, 119, 444, 227, 340, 6
1758355049405, 3, 0, 871, 118, 453, 233, 339, 4
1758355049405, 7, 0, 870, 115, 441, 232, 331, 3
1758355049405, 19, 1, 864, 116, 445, 226, 331, 2
1758355049405, 8, 21, 856, 117, 447, 233, 334, 4
1758355049405, 8, 14, 843, 115, 442, 232, 337, 12
1758355049405, 0, 16, 841, 123, 440, 233, 327, 5
1758355049405, 0, 22, 847, 113, 440, 231, 331, 3
1758355049405, 0, 26, 847, 117, 440, 222, 325, 5
1758355049405, 9, 43, 845, 118, 442, 231, 324, 5
1758355049405, 8, 31, 847, 117, 448, 226, 321, 7
1758355049405, 11, 26, 836, 118, 443, 228, 318, 3
1758355049405, 10, 19, 823, 115, 437, 224, 323, 4
1758355049405, 12, 12, 819, 115, 435, 230, 316, 1
1758355049405, 9, 20, 830, 117, 438, 225, 316, 1
