unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758358174623, P, -1, 1, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758358174757, 0, 3, 939, 57, 321, 242, 2, 4
1758358174757, 5, 3, 927, 57, 322, 239, 0, 3
1758358174757, 6, 4, 935, 59, 320, 236, 2, 4
1758358174757, 3, 4, 939, 58, 323, 231, 2, 3
1758358174757, 0, 20, 939, 55, 323, 230, 2, 10
1758358174757, 0, 23, 934, 56, 323, 238, 2, 4
1758358174757, 0, 9, 935, 55, 331, 232, 3, 3
1758358174757, 2, 8, 923, 56, 325, 231, 2, 3
1758358174757, 5, 24, 930, 65, 320, 232, 1, 3
1758358174757, 2, 13, 927, 55, 320, 233, 3, 4
1758358174757, 15, 10, 927, 54, 323, 231, 2, 3
1758358174757, 0, 11, 927, 61, 319, 234, 2, 4
1758358174757, 3, 8, 939, 57, 319, 229, 4, 3
1758358174757, 9, 22, 928, 56, 320, 227, 2, 3
1758358174757, 5, 9, 944, 57, 319, 225, 2, 5
1758358174757, 1, 6, 942, 58, 319, 228, 3, 3
1758358174757, 5, 4, 931, 56, 323, 225, 1, 2
1758358174757, 3, 2, 945, 55, 321, 225, 2, 3
1758358174757, 5, 17, 935, 54, 319, 225, 2, 4
1758358174757, 3, 5, 943, 55, 321, 226, 2, 3
1758358174757, 2, 3, 943, 55, 324, 230, 0, 2
1758358174757, 3, 3, 948, 55, 320, 230, 2, 2
1758358174757, 3, 9, 936, 55, 325, 233, 1, 2
1758358174757, 10, 5, 951, 55, 320, 231, 0, 3
1758358174757, 2, 5, 950, 57, 325, 233, 2, 4
1758358174757, 6, 6, 955, 57, 320, 239, 1, 5
1758358174757, 2, 6, 947, 56, 322, 231, 0, 11
1758358174757, 4, 7, 943, 56, 320, 232, 3, 2
1758358174757, 3, 8, 944, 57, 322, 229, 2, 2
1758358174757, 4, 11, 951, 54, 320, 240, 1, 2
1758358174757, 6, 10, 944, 55, 320, 230, 2, 3
1758358174757, 9, 10, 945, 54, 323, 233, 3, 3
1758358174757, 5, 9, 960, 55, 322, 231, 1, 1
1758358174757, 5, 22, 958, 53, 320, 238, 2, 3
1758358174757, 4, 9, 948, 55, 323, 235, 2, 14
1758358174757, 2, 19, 951, 53, 323, 236, 3, 2
1758358174757, 4, 6, 943, 54, 325, 234, 1, 2
1758358174757, 4, 3, 951, 55, 325, 232, 3, 3
1758358174757, 3, 8, 944, 54, 329, 232, 2, 2
1758358174757, 11, 3, 943, 62, 320, 237, 3, 7
1758358174757, 3, 18, 944, 55, 321, 233, 2, 3
1758358174757, 4, 5, 943, 54, 325, 233, 2, 3
1758358174757, 6, 4, 941, 57, 320, 238, 3, 4
1758358174757, 4, 19, 949, 55, 323, 236, 3, 5
1758358174757, 2, 10, 942, 57, 321, 243, 0, 11
1758358174757, 4, 22, 935, 55, 321, 237, 2, 3
1758358174757, 4, 25, 946, 55, 323, 233, 8, 3
1758358174757, 4, 11, 951, 54, 328, 234, 2, 4
1758358174757, 5, 24, 948, 55, 325, 236, 6, 4
1758358174757, 3, 27, 940, 58, 321, 236, 2, 2
1758358174757, 2, 12, 928, 51, 320, 236, 2, 2
1758358174757, 7, 10, 939, 52, 323, 234, 1, 6
1758358174757, 7, 9, 928, 52, 322, 236, 1, 4
1758358174757, 6, 7, 943, 51, 321, 236, 4, 6
1758358174757, 0, 21, 936, 51, 319, 241, 3, 4
1758358174757, 16, 7, 941, 51, 320, 234, 3, 1
1758358174757, 4, 2, 942, 52, 326, 243, 2, 3
1758358174757, 3, 2, 939, 52, 320, 240, 2, 2
1758358174757, 2, 2, 928, 52, 321, 241, 2, 1
1758358174757, 1, 18, 939, 52, 321, 238, 2, 4
1758358174757, 14, 20, 937, 54, 329, 239, 3, 7
1758358174757, 5, 6, 932, 51, 317, 241, 2, 3
1758358174757, 5, 5, 935, 53, 319, 237, 1, 3
1758358174757, 7, 3, 935, 49, 318, 241, 3, 3
1758358174757, 5, 5, 947, 52, 317, 243, 1, 3
1758358174757, 12, 22, 947, 54, 321, 240, 1, 5
1758358174757, 7, 8, 943, 51, 320, 241, 2, 4
1758358174757, 5, 24, 942, 53, 323, 243, 2, 1
1758358174757, 4, 12, 940, 54, 320, 245, 1, 3
1758358174757, 2, 10, 935, 55, 323, 246, 10, 3
1758358174757, 2, 10, 931, 54, 322, 242, 0, 2
1758358174757, 2, 10, 929, 54, 320, 241, 3, 4
1758358174757, 1, 9, 935, 52, 322, 236, 3, 1
1758358174757, 7, 23, 939, 54, 323, 240, 2, 4
1758358174757, 4, 9, 931, 55, 321, 241, 2, 6
1758358174757, 4, 5, 935, 56, 321, 237, 1, 3
1758358174757, 3, 4, 928, 55, 324, 240, 1, 3
1758358174757, 2, 2, 925, 56, 323, 243, 2, 4
