unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758418090005, R, -1, 4, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758418090098, 4, 4, 612, 183, 388, 314, 3, 2
1758418090098, 7, 4, 609, 177, 385, 313, 1, 3
1758418090098, 6, 4, 615, 176, 391, 312, 3, 3
1758418090098, 6, 5, 615, 179, 387, 307, 1, 4
1758418090098, 3, 5, 611, 180, 391, 309, 1, 3
1758418090098, 10, 5, 609, 178, 388, 312, 1, 2
1758418090098, 3, 6, 610, 178, 389, 313, 2, 3
1758418090098, 0, 26, 615, 176, 391, 306, 2, 4
1758418090098, 0, 15, 614, 179, 387, 313, 2, 2
1758418090098, 6, 13, 611, 177, 388, 312, 2, 3
1758418090098, 0, 11, 623, 175, 387, 309, 2, 3
1758418090098, 8, 9, 615, 178, 389, 310, 3, 3
1758418090098, 6, 6, 609, 177, 390, 309, 1, 2
1758418090098, 5, 17, 612, 177, 391, 310, 1, 3
1758418090098, 3, 2, 612, 175, 391, 307, 1, 1
1758418090098, 1, 5, 608, 179, 391, 308, 1, 2
1758418090098, 1, 3, 614, 175, 391, 309, 2, 3
1758418090098, 3, 0, 609, 177, 388, 310, 1, 2
1758418090098, 6, 3, 609, 178, 388, 311, 2, 3
1758418090098, 2, 3, 615, 176, 392, 309, 1, 3
1758418090098, 2, 4, 608, 179, 391, 308, 1, 2
1758418090098, 2, 3, 613, 176, 387, 307, 2, 1
1758418090098, 3, 4, 615, 175, 393, 307, 2, 9
1758418090098, 5, 20, 609, 175, 387, 311, 3, 3
1758418090098, 1, 6, 612, 177, 390, 308, 1, 2
1758418090098, 6, 21, 612, 176, 390, 315, 2, 2
1758418090098, 0, 8, 620, 177, 387, 307, 1, 2
1758418090098, 9, 12, 616, 178, 387, 312, 1, 7
1758418090098, 2, 13, 615, 176, 385, 309, 1, 3
1758418090098, 3, 13, 615, 175, 389, 311, 1, 2
1758418090098, 2, 10, 608, 176, 386, 306, 2, 3
1758418090098, 6, 8, 615, 176, 387, 309, 2, 3
1758418090098, 1, 7, 614, 176, 388, 309, 0, 2
1758418090098, 0, 3, 615, 176, 397, 310, 3, 8
1758418090098, 1, 0, 611, 178, 390, 309, 0, 3
1758418090098, 3, 1, 609, 176, 400, 318, 1, 10
1758418090098, 2, 13, 608, 175, 391, 310, 11, 2
1758418090098, 4, 1, 615, 177, 395, 311, 4, 7
1758418090098, 0, 17, 608, 177, 385, 311, 8, 3
1758418090098, 6, 20, 607, 177, 385, 315, 3, 1
1758418090098, 3, 6, 615, 176, 391, 308, 1, 2
1758418090098, 0, 19, 608, 184, 390, 307, 1, 3
1758418090098, 2, 7, 613, 174, 402, 311, 1, 3
1758418090098, 2, 5, 617, 175, 392, 311, 3, 4
1758418090098, 3, 5, 608, 177, 392, 311, 1, 3
1758418090098, 3, 10, 608, 177, 391, 308, 1, 4
1758418090098, 7, 23, 615, 176, 391, 312, 4, 3
1758418090098, 8, 14, 615, 176, 392, 310, 2, 3
1758418090098, 6, 13, 615, 175, 392, 313, 3, 3
1758418090098, 1, 15, 612, 181, 394, 308, 1, 4
1758418090098, 8, 17, 612, 174, 383, 307, 7, 2
1758418090098, 5, 9, 612, 179, 394, 312, 3, 3
1758418090098, 6, 7, 609, 176, 386, 308, 1, 2
1758418090098, 5, 18, 610, 174, 384, 311, 1, 3
1758418090098, 4, 3, 608, 177, 388, 308, 2, 4
1758418090098, 9, 3, 609, 183, 383, 308, 2, 2
1758418090098, 3, 0, 612, 175, 391, 312, 1, 3
1758418090098, 3, 0, 613, 176, 388, 307, 1, 3
1758418090098, 3, 3, 608, 176, 390, 309, 2, 5
1758418090098, 4, 3, 615, 176, 389, 307, 2, 4
1758418090098, 1, 4, 608, 177, 391, 313, 1, 1
1758418090098, 0, 5, 610, 173, 387, 320, 4, 1
1758418090098, 6, 4, 615, 176, 387, 313, 3, 4
1758418090098, 0, 20, 612, 176, 386, 312, 1, 3
1758418090098, 3, 7, 615, 175, 390, 317, 2, 3
1758418090098, 6, 6, 608, 176, 395, 313, 2, 3
1758418090098, 2, 22, 608, 178, 388, 312, 2, 8
1758418090098, 0, 13, 608, 174, 384, 310, 1, 2
1758418090098, 2, 13, 615, 183, 388, 315, 2, 2
1758418090098, 1, 12, 615, 173, 385, 311, 2, 2
1758418090098, 4, 11, 615, 174, 386, 312, 2, 3
1758418090098, 6, 9, 607, 176, 386, 313, 3, 3
1758418090098, 5, 7, 608, 177, 388, 313, 2, 3
1758418090098, 0, 2, 615, 174, 389, 310, 2, 1
