unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758354484708, K, 5, 2, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758354484918, 4, 8, 723, 72, 347, 343, 2, 2
1758354484918, 2, 6, 727, 67, 347, 347, 1, 4
1758354484918, 2, 5, 731, 69, 347, 345, 2, 8
1758354484918, 4, 5, 727, 68, 343, 344, 1, 7
1758354484918, 2, 6, 721, 67, 352, 352, 3, 4
1758354484918, 3, 16, 727, 69, 346, 345, 7, 3
1758354484918, 3, 9, 728, 74, 349, 344, 2, 2
1758354484918, 3, 7, 727, 67, 353, 344, 2, 3
1758354484918, 6, 20, 726, 67, 350, 344, 0, 1
1758354484918, 2, 10, 720, 67, 349, 344, 3, 10
1758354484918, 5, 8, 724, 65, 348, 344, 2, 3
1758354484918, 6, 7, 726, 66, 346, 353, 2, 2
1758354484918, 4, 7, 727, 66, 349, 344, 2, 2
1758354484918, 10, 5, 719, 68, 348, 347, 2, 6
1758354484918, 5, 4, 727, 67, 349, 341, 2, 3
1758354484918, 4, 4, 727, 65, 348, 340, 2, 3
1758354484918, 3, 4, 721, 68, 348, 343, 2, 9
1758354484918, 2, 18, 720, 68, 348, 343, 4, 3
1758354484918, 3, 10, 719, 65, 349, 342, 2, 3
1758354484918, 4, 5, 718, 75, 348, 347, 1, 4
1758354484918, 5, 18, 715, 69, 345, 344, 3, 5
1758354484918, 7, 7, 720, 76, 348, 343, 3, 2
1758354484918, 5, 6, 720, 67, 346, 343, 1, 3
1758354484918, 6, 6, 720, 67, 350, 344, 1, 5
1758354484918, 3, 5, 723, 67, 348, 345, 1, 2
1758354484918, 4, 10, 721, 65, 351, 344, 1, 7
1758354484918, 4, 9, 727, 66, 349, 343, 4, 3
1758354484918, 3, 7, 723, 66, 346, 343, 7, 3
1758354484918, 2, 8, 725, 67, 352, 343, 2, 3
1758354484918, 10, 8, 725, 67, 345, 343, 2, 3
1758354484918, 4, 9, 720, 68, 349, 347, 2, 4
1758354484918, 4, 8, 724, 67, 348, 348, 2, 3
1758354484918, 3, 7, 723, 65, 347, 341, 1, 2
