unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758419892277, S, 5, 5, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758419892351, 3, 8, 676, 135, 406, 233, 2, 3
1758419892351, 6, 21, 665, 135, 407, 232, 3, 3
1758419892351, 6, 7, 671, 135, 403, 234, 2, 3
1758419892351, 2, 21, 665, 136, 403, 235, 1, 7
1758419892351, 5, 7, 663, 136, 405, 232, 2, 2
1758419892351, 7, 4, 675, 134, 403, 231, 1, 2
1758419892351, 2, 4, 667, 133, 403, 233, 2, 4
1758419892351, 0, 4, 667, 135, 407, 231, 1, 3
1758419892351, 6, 4, 667, 136, 403, 232, 2, 2
1758419892351, 7, 4, 665, 134, 409, 239, 1, 3
1758419892351, 5, 4, 671, 135, 409, 230, 8, 3
1758419892351, 3, 10, 667, 136, 404, 233, 10, 3
1758419892351, 8, 5, 670, 138, 406, 230, 11, 3
1758419892351, 11, 5, 671, 137, 402, 232, 0, 3
1758419892351, 3, 5, 671, 135, 401, 233, 1, 3
1758419892351, 4, 19, 668, 135, 403, 234, 2, 2
1758419892351, 3, 23, 665, 141, 406, 233, 2, 3
1758419892351, 5, 8, 670, 136, 404, 232, 2, 3
1758419892351, 6, 7, 668, 138, 404, 235, 1, 3
1758419892351, 1, 8, 672, 137, 407, 241, 2, 4
1758419892351, 2, 6, 672, 139, 404, 232, 2, 3
1758419892351, 5, 18, 672, 136, 406, 230, 4, 3
1758419892351, 4, 7, 671, 136, 408, 232, 9, 3
1758419892351, 1, 17, 664, 141, 405, 234, 2, 6
1758419892351, 13, 7, 666, 145, 406, 239, 1, 2
1758419892351, 9, 5, 672, 136, 407, 235, 1, 3
1758419892351, 5, 5, 674, 137, 407, 234, 2, 4
1758419892351, 4, 15, 668, 135, 406, 231, 1, 3
1758419892351, 5, 7, 664, 137, 411, 239, 6, 3
1758419892351, 6, 5, 665, 135, 404, 232, 1, 3
1758419892351, 6, 19, 663, 137, 407, 231, 2, 3
1758419892351, 0, 7, 661, 136, 407, 232, 4, 3
1758419892351, 3, 5, 663, 138, 403, 235, 0, 4
1758419892351, 1, 6, 666, 136, 403, 230, 1, 11
1758419892351, 6, 20, 663, 139, 407, 232, 1, 2
1758419892351, 4, 22, 663, 135, 407, 232, 1, 2
1758419892351, 6, 11, 668, 136, 405, 234, 2, 2
1758419892351, 6, 7, 663, 135, 403, 232, 3, 3
1758419892351, 3, 20, 664, 136, 407, 231, 2, 3
1758419892351, 8, 8, 664, 136, 407, 231, 1, 3
1758419892351, 11, 7, 664, 137, 407, 233, 2, 3
1758419892351, 4, 16, 671, 136, 407, 232, 3, 3
1758419892351, 7, 6, 668, 136, 406, 233, 1, 3
1758419892351, 3, 7, 669, 136, 403, 234, 2, 5
1758419892351, 3, 4, 662, 137, 406, 235, 1, 4
1758419892351, 5, 4, 669, 136, 416, 234, 1, 3
1758419892351, 3, 5, 665, 138, 406, 232, 3, 3
1758419892351, 3, 4, 664, 137, 407, 235, 2, 9
1758419892351, 1, 5, 667, 136, 404, 233, 2, 3
1758419892351, 1, 10, 664, 135, 406, 231, 3, 3
1758419892351, 5, 6, 666, 135, 403, 233, 2, 2
1758419892351, 2, 4, 663, 134, 404, 242, 0, 3
1758419892351, 12, 5, 669, 134, 406, 232, 1, 3
1758419892351, 4, 5, 670, 135, 403, 235, 2, 11
1758419892351, 3, 6, 664, 135, 409, 235, 3, 9
1758419892351, 4, 5, 661, 134, 405, 232, 4, 3
1758419892351, 3, 5, 669, 137, 415, 231, 1, 3
1758419892351, 3, 20, 664, 134, 404, 232, 1, 3
1758419892351, 2, 8, 671, 138, 409, 232, 2, 4
1758419892351, 6, 7, 671, 137, 407, 231, 2, 12
1758419892351, 13, 7, 672, 137, 403, 234, 1, 7
1758419892351, 1, 6, 671, 135, 403, 232, 2, 2
1758419892351, 2, 16, 671, 133, 403, 234, 1, 4
1758419892351, 4, 6, 663, 135, 403, 243, 3, 4
1758419892351, 12, 17, 669, 135, 409, 233, 1, 3
1758419892351, 6, 6, 664, 135, 407, 233, 2, 2
1758419892351, 6, 4, 672, 136, 407, 234, 2, 2
