unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758355641272, M, -1, 2, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758355641369, 7, 5, 268, 172, 414, 312, 12, 2
1758355641369, 6, 0, 273, 176, 414, 320, 10, 2
1758355641369, 4, 0, 269, 175, 411, 314, 11, 3
1758355641369, 3, 0, 267, 174, 415, 319, 12, 3
1758355641369, 3, 0, 265, 175, 411, 313, 12, 6
1758355641369, 3, 0, 266, 174, 420, 313, 12, 8
1758355641369, 1, 1, 272, 177, 412, 317, 12, 5
1758355641369, 7, 2, 267, 174, 412, 313, 10, 4
1758355641369, 13, 4, 277, 174, 411, 320, 14, 3
1758355641369, 5, 21, 272, 174, 411, 313, 11, 3
1758355641369, 4, 9, 280, 173, 412, 316, 12, 3
1758355641369, 6, 9, 277, 175, 411, 315, 14, 3
1758355641369, 9, 11, 273, 173, 411, 315, 15, 3
1758355641369, 4, 14, 271, 182, 414, 312, 18, 2
1758355641369, 2, 14, 269, 185, 412, 311, 16, 7
1758355641369, 4, 30, 272, 176, 414, 321, 15, 4
1758355641369, 5, 26, 269, 178, 423, 313, 16, 14
1758355641369, 4, 14, 269, 176, 415, 312, 16, 4
1758355641369, 3, 8, 276, 177, 417, 312, 14, 1
1758355641369, 2, 6, 275, 173, 423, 313, 15, 2
1758355641369, 2, 15, 280, 175, 412, 320, 13, 7
1758355641369, 2, 1, 281, 177, 414, 312, 11, 12
1758355641369, 2, 0, 283, 173, 414, 310, 13, 3
1758355641369, 3, 0, 286, 175, 419, 314, 13, 3
1758355641369, 3, 0, 286, 172, 415, 309, 15, 3
1758355641369, 1, 0, 283, 172, 415, 312, 15, 4
1758355641369, 3, 0, 287, 171, 410, 312, 13, 2
1758355641369, 3, 17, 287, 175, 415, 312, 15, 3
1758355641369, 4, 6, 291, 173, 421, 315, 16, 3
1758355641369, 4, 7, 291, 175, 416, 313, 15, 2
1758355641369, 5, 8, 288, 174, 415, 312, 15, 3
1758355641369, 5, 23, 290, 175, 416, 312, 16, 3
1758355641369, 5, 14, 289, 172, 422, 311, 17, 3
1758355641369, 3, 28, 289, 173, 412, 317, 14, 3
1758355641369, 4, 25, 290, 178, 414, 312, 16, 4
1758355641369, 3, 31, 293, 170, 423, 313, 16, 7
1758355641369, 4, 31, 292, 172, 423, 311, 19, 3
1758355641369, 8, 26, 295, 171, 415, 311, 16, 2
1758355641369, 5, 11, 292, 172, 415, 311, 16, 4
1758355641369, 2, 7, 288, 170, 411, 313, 15, 3
1758355641369, 5, 1, 300, 171, 415, 310, 18, 3
1758355641369, 3, 0, 290, 170, 423, 312, 18, 3
1758355641369, 1, 1, 286, 175, 415, 308, 17, 3
1758355641369, 6, 0, 293, 174, 414, 310, 19, 4
1758355641369, 3, 0, 288, 175, 421, 312, 19, 3
1758355641369, 5, 13, 289, 173, 417, 313, 19, 1
1758355641369, 3, 14, 290, 172, 415, 312, 19, 3
1758355641369, 5, 5, 294, 175, 411, 311, 21, 3
1758355641369, 3, 4, 288, 171, 415, 321, 20, 3
1758355641369, 3, 18, 287, 170, 414, 310, 18, 4
1758355641369, 3, 14, 287, 170, 415, 321, 17, 4
1758355641369, 3, 9, 288, 170, 415, 310, 18, 5
1758355641369, 2, 11, 288, 173, 411, 312, 18, 4
1758355641369, 2, 16, 286, 174, 414, 311, 19, 4
1758355641369, 6, 20, 285, 173, 414, 312, 21, 2
1758355641369, 4, 15, 285, 174, 415, 312, 20, 3
1758355641369, 5, 13, 284, 172, 417, 313, 21, 5
